flow,fail
0.715266,0
0.911447,0.0171699
0.95071,0.0760646
0.695665,0
0.797658,0
0.755254,0
0.736156,0
0.823795,0
1.00036,0.150542
0.806946,0
0.600171,0
0.756133,0
0.777782,0
0.877991,0
0.697186,0
0.736096,0
0.826114,0
0.593636,0
0.796881,0
0.861764,0
0.827905,0
0.774485,0
0.650982,0
0.701286,0
0.880343,0
0.659957,0
0.813605,0
0.78556,0
0.935566,0.0533495
0.710697,0
0.961789,0.0926828
0.671643,0
0.679862,0
0.80864,0
0.770363,0
0.897737,0
0.764796,0
0.937736,0.0566043
0.765524,0
0.767887,0
0.835438,0
0.706496,0
0.57459,0
0.720251,0
0.763624,0
0.642403,0
0.908529,0.012794
0.907022,0.0105323
0.792925,0
0.763534,0
0.93094,0.0464105
0.698741,0
0.825751,0
0.797039,0
0.942219,0.0633279
0.917907,0.0268605
0.802877,0
0.895164,0
0.812252,0
0.808436,0
0.759267,0
0.852238,0
0.824938,0
0.751273,0
0.807773,0
0.809809,0
0.873501,0
0.808002,0
0.751926,0
0.799119,0
1.03329,0.19993
0.875975,0
0.795872,0
0.817121,0
0.725685,0
1.09994,0.29991
0.654257,0
0.718315,0
0.914372,0.021558
0.841637,0
0.73855,0
0.727853,0
0.626459,0
0.768958,0
0.900519,0.000778455
0.806519,0
0.889425,0
0.817394,0
0.756756,0
0.776041,0
0.791263,0
0.676511,0
0.807434,0
0.8994,0
0.896383,0
0.819572,0
0.950639,0.075959
0.865401,0
0.734432,0
0.91702,0.0255301
0.85558,0
0.896859,0
0.746301,0
0.931831,0.0477464
0.894665,0
0.747691,0
0.85486,0
0.959823,0.0897346
0.894105,0
0.817318,0
0.689632,0
0.904935,0.00740267
0.768529,0
0.916983,0.0254741
0.822046,0
1.03104,0.196557
0.814538,0
0.787858,0
0.771528,0
0.761786,0
0.94899,0.0734854
0.723049,0
0.666423,0
0.853055,0
0.937012,0.0555177
0.834982,0
0.664777,0
0.608214,0
0.757326,0
0.77938,0
0.848241,0
0.87207,0
0.814436,0
0.681481,0
0.896144,0
0.931602,0.0474034
0.883391,0
0.861109,0
0.761621,0
0.75187,0
0.833036,0
0.702967,0
0.783686,0
0.75049,0
0.744391,0
0.827239,0
0.826024,0
0.943673,0.0655099
0.806684,0
0.772239,0
0.799943,0
0.682344,0
0.736694,0
0.773467,0
0.841745,0
0.640754,0
0.725212,0
0.937828,0.0567425
0.852603,0
0.775701,0
0.784973,0
0.806285,0
0.78073,0
0.888999,0
0.988551,0.132826
0.740414,0
0.884928,0
0.856857,0
0.840642,0
0.785101,0
0.731584,0
0.808097,0
0.920435,0.0306521
0.687467,0
0.707243,0
0.711973,0
0.70051,0
0.788798,0
0.879546,0
0.962478,0.0937166
0.921431,0.0321471
0.923064,0.0345959
0.683569,0
0.867511,0
0.786032,0
0.807255,0
0.911502,0.0172537
0.895627,0
0.897799,0
0.815667,0
0.86632,0
0.770773,0
0.916164,0.0242465
0.844366,0
0.630654,0
0.935443,0.053165
0.726636,0
0.842651,0
0.866898,0
0.654942,0
0.72279,0
0.80396,0
0.728047,0
0.979765,0.119647
0.755296,0
0.817114,0
0.670208,0
0.813669,0
0.807089,0
0.768988,0
0.872113,0
0.857717,0
0.674322,0
0.957235,0.0858521
0.724735,0
0.785072,0
0.819692,0
0.871731,0
0.829177,0
0.809865,0
0.816643,0
0.93812,0.0571802
0.61341,0
0.876484,0
0.777972,0
0.761034,0
0.819339,0
0.770287,0
0.927157,0.0407348
0.669486,0
0.994065,0.141098
0.95625,0.0843755
0.885117,0
0.756744,0
0.686121,0
0.674171,0
0.84955,0
0.658972,0
0.731202,0
0.642325,0
0.936645,0.0549681
0.853031,0
0.812869,0
0.803378,0
0.555767,0
0.732946,0
0.608139,0
0.899674,0
0.882464,0
0.645137,0
0.823488,0
0.818821,0
0.764766,0
0.82184,0
0.823259,0
0.817233,0
0.765197,0
0.650867,0
0.919488,0.0292316
0.93605,0.0540756
0.634182,0
0.646919,0
0.896649,0
0.821881,0
0.602158,0
0.785801,0
0.958819,0.088229
0.783977,0
0.894084,0
0.688771,0
0.772627,0
0.763251,0
0.867325,0
0.772839,0
0.916952,0.0254279
0.63813,0
0.714062,0
0.838216,0
0.676365,0
0.874478,0
0.739329,0
0.867991,0
0.782419,0
0.87701,0
0.728361,0
0.678281,0
0.80976,0
0.816154,0
0.786749,0
0.832835,0
0.738411,0
0.541759,0
0.783969,0
0.602799,0
0.613668,0
0.699008,0
0.785634,0
0.742427,0
0.884936,0
0.82645,0
0.80329,0
0.733366,0
0.913749,0.0206239
1.01731,0.17597
0.636021,0
0.783388,0
0.746004,0
0.78279,0
0.906702,0.0100523
0.719258,0
0.838002,0
0.752472,0
0.781266,0
0.80724,0
0.842222,0
0.770245,0
0.802565,0
0.916531,0.0247961
0.813501,0
0.621706,0
0.509523,0
0.825996,0
0.685156,0
0.832647,0
0.884858,0
0.699203,0
0.796464,0
0.858078,0
0.749894,0
0.662371,0
0.950629,0.0759434
0.645872,0
0.810344,0
0.739519,0
0.829876,0
0.994652,0.141978
1.05131,0.226965
0.687953,0
0.820337,0
0.765808,0
0.851415,0
0.513205,0
0.795742,0
0.738196,0
0.726066,0
0.78623,0
1.03393,0.200901
0.728852,0
0.744564,0
0.878523,0
0.607911,0
0.868284,0
0.843157,0
0.867377,0
0.869404,0
0.908972,0.0134581
0.618896,0
0.983978,0.125968
0.835909,0
0.854025,0
1.00501,0.157512
0.917743,0.0266143
0.834762,0
0.883865,0
0.655986,0
0.839636,0
0.650815,0
0.925687,0.038531
0.69006,0
0.774437,0
0.918407,0.0276104
0.755827,0
0.927172,0.0407587
0.798159,0
0.897799,0
0.715244,0
0.961299,0.0919486
0.834773,0
0.916076,0.0241137
1.02483,0.187239
0.801275,0
0.815724,0
0.766208,0
0.924287,0.0364309
0.855104,0
0.768054,0
0.942013,0.0630196
0.932207,0.0483099
0.829563,0
0.972006,0.108009
0.599025,0
0.959595,0.089392
0.905366,0.00804943
0.735743,0
0.80981,0
0.654565,0
0.783503,0
0.747678,0
0.824706,0
0.793087,0
0.906947,0.0104206
0.748486,0
0.801206,0
0.927704,0.041556
0.77389,0
0.848626,0
0.749689,0
0.838933,0
0.666138,0
0.896566,0
0.389061,0
0.890034,0
0.735064,0
0.779638,0
0.852328,0
0.887228,0
0.752144,0
0.806116,0
0.841072,0
0.922572,0.0338587
0.757319,0
0.688181,0
0.848164,0
0.628335,0
0.718849,0
0.871136,0
0.751773,0
0.829735,0
0.802514,0
1.00873,0.163096
0.738069,0
0.672446,0
0.703941,0
0.696005,0
0.73221,0
0.894378,0
0.837231,0
0.902235,0.00335309
0.815696,0
0.863477,0
0.906769,0.010153
0.722467,0
0.737128,0
0.588192,0
0.743211,0
0.90355,0.00532483
0.681986,0
0.713949,0
0.799273,0
0.833014,0
0.828415,0
0.780699,0
0.961393,0.0920901
1.07072,0.256079
0.732076,0
0.741607,0
0.871137,0
0.920437,0.030655
0.930607,0.045911
0.903617,0.00542525
0.706132,0
0.923892,0.0358381
0.695987,0
0.772223,0
0.981374,0.122061
0.811526,0
0.884551,0
0.822156,0
0.883842,0
0.831076,0
0.933351,0.0500269
0.700408,0
0.569506,0
0.888201,0
0.638058,0
0.894447,0
0.658242,0
0.679669,0
0.816651,0
0.839551,0
0.749052,0
0.808261,0
0.88064,0
0.685364,0
0.836863,0
0.857264,0
0.806933,0
0.838358,0
0.961869,0.0928031
0.90071,0.00106449
0.647962,0
0.78537,0
0.604036,0
0.965127,0.0976899
0.92471,0.037065
0.669496,0
0.934547,0.0518199
0.657246,0
0.710792,0
0.712561,0
0.770218,0
1.06479,0.247181
0.939608,0.0594114
0.939103,0.0586545
0.807905,0
0.786736,0
0.677182,0
0.892314,0
0.774927,0
0.899244,0
0.919071,0.0286069
0.638735,0
0.676568,0
0.751379,0
0.759306,0
0.829874,0
0.897364,0
0.752753,0
0.835094,0
0.501276,0
0.90427,0.0064053
0.824385,0
0.806038,0
0.837813,0
1.03234,0.19851
0.783034,0
0.85082,0
0.865373,0
0.909212,0.013818
0.698929,0
0.658196,0
0.845974,0
0.735704,0
0.872102,0
0.790686,0
0.96741,0.101114
0.815981,0
0.666046,0
0.775793,0
0.950956,0.0764337
0.628043,0
0.973749,0.110624
0.891138,0
0.829943,0
0.916852,0.0252784
1.06885,0.253269
0.812884,0
0.74785,0
0.690771,0
0.775568,0
1.0575,0.236257
0.754679,0
0.726165,0
0.90569,0.0085352
0.777573,0
0.783936,0
0.837079,0
1.02228,0.183417
0.974127,0.111191
1.02577,0.188651
0.717622,0
0.866768,0
0.729751,0
0.846411,0
0.855553,0
0.740484,0
0.717597,0
0.949201,0.0738019
0.914465,0.021698
0.755342,0
0.64409,0
0.620988,0
0.847705,0
1.01131,0.166969
0.915629,0.023443
0.605815,0
0.755223,0
0.85171,0
0.824983,0
0.815683,0
0.843719,0
0.475787,0
0.874039,0
0.808907,0
1.02614,0.189214
0.895356,0
0.854675,0
0.831429,0
0.762151,0
0.845241,0
0.796584,0
1.03834,0.207505
0.70412,0
0.662877,0
1.03299,0.19948
0.717137,0
0.741334,0
0.650975,0
0.779195,0
0.769272,0
0.806675,0
0.757902,0
0.775951,0
0.749351,0
0.88751,0
0.83411,0
1.03091,0.19637
0.575232,0
0.726263,0
0.83838,0
0.801866,0
0.832198,0
0.745963,0
0.949363,0.0740451
0.892854,0
0.869676,0
0.878846,0
0.910834,0.0162513
0.779225,0
0.802062,0
0.814303,0
0.781911,0
0.849134,0
0.854237,0
0.670518,0
0.853101,0
0.981839,0.122758
0.616903,0
0.853829,0
0.713507,0
0.826273,0
0.729658,0
0.788047,0
0.755249,0
0.794801,0
0.737912,0
0.823337,0
1.01404,0.171058
0.812883,0
0.831975,0
0.565119,0
0.817998,0
0.730957,0
0.760782,0
0.848762,0
0.702621,0
0.772466,0
0.761826,0
0.887496,0
0.78477,0
0.696791,0
0.738038,0
0.750776,0
0.797544,0
0.939599,0.0593992
0.763735,0
0.906537,0.00980572
0.836828,0
0.860077,0
0.886736,0
0.798968,0
0.942858,0.0642865
0.817043,0
0.736436,0
0.954459,0.0816884
0.838499,0
0.67528,0
0.681883,0
0.850586,0
0.638656,0
0.647094,0
0.727201,0
0.768849,0
0.827136,0
0.852992,0
0.58203,0
