flow,fail
0.792569,0
0.849283,0
0.867102,0
0.832771,0
0.81259,0
0.962765,0.0941468
0.686301,0
0.791751,0
0.693518,0
0.793972,0
0.972208,0.108312
0.929637,0.0444553
0.871618,0
0.984823,0.127235
0.958639,0.0879592
0.97481,0.112215
0.867219,0
0.85886,0
0.817826,0
0.985007,0.127511
1.04192,0.212874
0.84304,0
0.825787,0
1.02986,0.19479
1.05382,0.230734
0.901843,0.00276428
1.04118,0.21177
0.901091,0.00163599
0.89319,0
0.798243,0
0.830248,0
0.811193,0
0.903993,0.00598952
0.811769,0
0.898276,0
0.996827,0.145241
0.914378,0.0215667
0.844191,0
0.895148,0
0.953564,0.0803457
0.900874,0.0013117
0.868834,0
0.891793,0
0.760978,0
0.937876,0.0568143
0.787928,0
1.08354,0.275304
0.958107,0.0871603
0.892614,0
0.918886,0.0283296
1.11379,0.320684
0.888288,0
0.893432,0
0.872111,0
0.838179,0
0.846903,0
0.959476,0.0892137
0.843638,0
0.870516,0
0.90618,0.00927005
1.06305,0.244569
1.08204,0.273054
0.978349,0.117524
0.902048,0.00307185
0.906694,0.0100404
0.843502,0
0.895369,0
0.880685,0
0.957536,0.0863041
0.993466,0.140199
0.815904,0
0.749744,0
0.870633,0
1.04256,0.213847
0.863144,0
1.02865,0.192977
0.778595,0
0.94964,0.0744602
0.655312,0
0.991226,0.136839
0.782264,0
0.836866,0
0.928769,0.043153
0.978405,0.117608
0.94671,0.0700647
0.891324,0
0.937758,0.0566373
0.869548,0
0.927944,0.0419167
0.822204,0
0.994308,0.141463
0.741177,0
0.727066,0
0.882162,0
0.719411,0
0.860137,0
0.834787,0
0.75469,0
0.896714,0
0.778557,0
1.01943,0.179146
0.894272,0
0.845336,0
1.13546,0.353185
1.01945,0.179173
0.82399,0
0.944354,0.0665314
1.05933,0.238988
1.00357,0.155351
0.857294,0
0.907152,0.0107277
0.954816,0.0822239
0.894657,0
0.946746,0.0701197
0.908259,0.0123884
0.788541,0
0.781686,0
0.808162,0
0.963381,0.095071
0.927683,0.0415247
0.921569,0.0323542
0.9797,0.11955
0.855814,0
0.892276,0
0.805853,0
0.977841,0.116761
0.819717,0
1.02783,0.191742
0.930392,0.0455875
0.985932,0.128897
1.00041,0.150611
0.778395,0
0.916891,0.0253365
0.988839,0.133258
0.754142,0
1.05691,0.235359
0.941901,0.0628519
0.704831,0
0.890763,0
0.791268,0
0.939826,0.0597386
0.842807,0
0.921664,0.0324967
0.947581,0.0713709
1.00325,0.15487
0.805288,0
0.952006,0.078009
0.827714,0
0.957938,0.0869068
0.762499,0
0.816495,0
1.07819,0.267278
0.859661,0
0.799239,0
0.94485,0.0672755
0.721779,0
0.859534,0
0.957155,0.0857322
1.05444,0.231665
1.02674,0.190105
0.772915,0
0.908439,0.0126578
0.849232,0
0.901202,0.00180284
0.768705,0
0.877587,0
0.832178,0
1.06331,0.244966
1.05626,0.234392
1.00839,0.16259
1.04479,0.21719
0.700527,0
0.862152,0
0.743724,0
0.750273,0
0.941,0.0615
0.714297,0
0.892015,0
1.01712,0.175676
0.918794,0.0281903
0.902666,0.00399884
1.05958,0.239371
1.0274,0.191101
0.761854,0
0.921925,0.0328869
1.00627,0.159403
0.893002,0
0.797965,0
0.973861,0.110791
0.894011,0
0.940839,0.0612587
0.941583,0.0623746
0.864013,0
0.964205,0.096307
0.826792,0
0.855746,0
1.09867,0.29801
0.91915,0.0287256
0.984929,0.127393
0.787161,0
0.941583,0.0623749
0.780155,0
0.943435,0.0651523
0.911913,0.0178694
0.863917,0
0.897618,0
0.772382,0
0.903589,0.00538416
0.913327,0.0199906
1.00557,0.158352
0.816962,0
0.80792,0
0.994614,0.141921
0.850445,0
0.893249,0
0.827792,0
0.91921,0.0288149
0.996236,0.144353
1.023,0.184495
0.982498,0.123747
0.891361,0
1.02213,0.183192
0.947293,0.0709392
0.790675,0
0.787947,0
0.845649,0
0.901965,0.00294783
0.891572,0
0.724912,0
0.878131,0
0.796862,0
0.958352,0.0875277
0.876669,0
0.972789,0.109183
0.909814,0.0147204
0.853497,0
0.985934,0.128901
0.97947,0.119205
0.922935,0.0344028
1.05199,0.227989
0.927567,0.0413507
1.00645,0.159679
0.978941,0.118412
0.868593,0
0.99266,0.138989
0.906991,0.0104868
0.955304,0.0829565
0.991896,0.137844
0.863634,0
0.953906,0.0808591
0.790778,0
0.938596,0.0578942
0.900918,0.00137726
0.839155,0
0.826556,0
0.812799,0
0.653706,0
0.949797,0.0746953
0.814745,0
1.07192,0.257885
0.832421,0
0.860717,0
0.811236,0
0.985649,0.128473
0.83708,0
0.944074,0.0661115
0.945042,0.0675631
0.781324,0
0.926413,0.0396188
0.934059,0.051089
0.690597,0
0.815544,0
0.951999,0.0779987
0.982487,0.12373
0.948141,0.0722114
1.00414,0.15621
1.04316,0.214734
0.948406,0.0726089
0.929424,0.0441362
0.981822,0.122732
0.78178,0
0.878876,0
0.745363,0
0.926697,0.0400459
0.84115,0
0.802612,0
0.847875,0
1.01999,0.179984
0.832224,0
0.855631,0
1.0133,0.169952
0.917729,0.0265933
0.862142,0
0.775485,0
0.873525,0
0.75774,0
0.805079,0
0.888061,0
1.04242,0.213634
1.01153,0.167294
0.698449,0
0.86205,0
0.873654,0
0.927075,0.0406128
0.905358,0.00803666
0.919514,0.0292709
1.02336,0.185043
1.13356,0.350341
0.859961,0
0.850821,0
0.980473,0.12071
1.00821,0.16231
0.993754,0.14063
0.971022,0.106533
0.954483,0.081724
0.960898,0.0913471
1.03285,0.199275
1.1198,0.329707
0.883634,0
0.993459,0.140189
0.954363,0.0815448
0.703287,0
0.762926,0
0.903336,0.00500445
1.07321,0.259819
0.938273,0.0574091
0.789183,0
0.904198,0.00629735
1.10704,0.310554
0.849559,0
0.776575,0
0.894537,0
0.850945,0
0.96234,0.0935105
0.889241,0
0.846532,0
0.805953,0
0.821174,0
1.03663,0.204943
0.914376,0.0215636
0.93908,0.0586207
0.597006,0
0.930184,0.045276
1.02443,0.186645
0.943511,0.0652661
0.989888,0.134832
0.921059,0.0315889
0.791615,0
0.66627,0
0.990925,0.136388
0.987174,0.130761
0.931811,0.0477161
0.931216,0.0468246
0.913173,0.019759
0.751681,0
0.835342,0
0.924029,0.036044
0.952802,0.0792037
0.91154,0.0173099
0.857137,0
0.868629,0
0.888513,0
1.0214,0.182097
0.734365,0
0.916065,0.0240976
0.982464,0.123695
0.900583,0.000874627
0.88399,0
0.994768,0.142152
0.910724,0.0160858
0.897635,0
0.875799,0
1.06134,0.242009
0.807902,0
0.982058,0.123087
0.876484,0
0.91,0.0149994
0.705577,0
0.800271,0
0.891029,0
0.980468,0.120702
0.958599,0.0878986
1.05647,0.234701
0.818761,0
0.999329,0.148993
0.902618,0.00392673
0.804796,0
0.898928,0
0.894292,0
1.13411,0.351169
0.916347,0.0245212
0.8561,0
0.953356,0.0800344
0.784855,0
0.97133,0.106995
0.757708,0
0.808124,0
0.792453,0
0.9441,0.0661506
0.926727,0.040091
0.796144,0
0.879644,0
1.10393,0.30589
0.939919,0.0598788
0.80359,0
0.849427,0
0.876352,0
0.790868,0
0.824524,0
0.824853,0
0.816609,0
0.860278,0
0.702507,0
0.815908,0
0.983291,0.124936
0.786462,0
1.11729,0.325935
0.992641,0.138962
0.945137,0.0677053
0.856115,0
1.02859,0.192889
0.803722,0
0.828662,0
0.984024,0.126037
0.993132,0.139698
0.752399,0
1.0188,0.178199
0.9676,0.1014
0.968466,0.102699
0.962507,0.0937612
1.03414,0.201215
1.07176,0.257639
1.10752,0.311285
0.714893,0
0.942068,0.0631018
0.871653,0
0.961597,0.092395
0.911525,0.0172877
0.925394,0.0380903
1.02409,0.186135
0.959452,0.0891774
0.891535,0
0.83682,0
0.905181,0.0077709
0.846376,0
1.02332,0.184985
0.810398,0
0.823499,0
0.949791,0.074687
0.953622,0.0804332
0.681574,0
0.762852,0
0.82968,0
0.995926,0.143889
0.977153,0.11573
0.80088,0
0.796837,0
0.893955,0
1.03108,0.196623
0.948626,0.0729383
0.864203,0
0.938501,0.0577509
0.985259,0.127888
0.812663,0
0.970769,0.106154
0.908044,0.0120656
1.03755,0.206332
0.898816,0
0.8214,0
0.875694,0
0.793958,0
1.07089,0.256334
0.950792,0.0761877
0.860298,0
0.923129,0.0346935
0.930999,0.046499
0.851028,0
0.941244,0.0618653
0.887804,0
0.965485,0.0982273
0.949975,0.0749628
0.943334,0.0650013
0.752658,0
0.951796,0.0776934
0.90643,0.00964559
1.11099,0.316488
0.98777,0.131656
0.94669,0.0700346
0.715109,0
0.911901,0.0178518
0.920568,0.0308522
0.811778,0
0.878071,0
0.861507,0
0.853712,0
0.932262,0.0483923
0.933175,0.0497618
0.789386,0
0.877706,0
0.911205,0.016808
0.813824,0
0.981463,0.122194
0.852436,0
0.980409,0.120614
0.902948,0.00442186
0.834009,0
0.752216,0
0.920852,0.0312784
0.727498,0
0.67016,0
0.873303,0
1.03182,0.197737
0.866704,0
0.921536,0.0323035
0.933903,0.0508548
0.828629,0
1.04594,0.218903
0.950881,0.076322
0.776592,0
0.884029,0
0.917045,0.0255678
0.929416,0.0441245
0.783218,0
0.862207,0
1.06151,0.24227
0.866463,0
0.895198,0
1.01212,0.168187
0.906223,0.00933429
0.889315,0
0.82905,0
0.895738,0
1.03404,0.20106
0.901441,0.00216209
1.00961,0.164418
0.665529,0
0.823024,0
0.854544,0
0.816168,0
0.838307,0
0.878553,0
0.881283,0
0.839359,0
0.896692,0
0.960049,0.0900728
0.852479,0
0.856464,0
0.931888,0.0478315
0.96586,0.09879
1.04536,0.218045
1.05272,0.229082
0.918626,0.0279388
0.796255,0
0.981038,0.121556
0.966793,0.10019
0.932797,0.0491948
0.957388,0.0860824
0.857361,0
0.918447,0.0276711
0.994371,0.141557
0.933277,0.0499158
0.867188,0
0.869381,0
0.876245,0
0.803567,0
0.939265,0.0588973
0.943203,0.064804
0.961931,0.0928971
1.02264,0.183963
0.751279,0
1.0447,0.217051
0.829838,0
0.957527,0.0862904
0.915404,0.0231058
0.920024,0.0300366
0.95206,0.0780904
0.829551,0
0.896058,0
0.855531,0
0.925079,0.0376182
1.0301,0.195149
0.815439,0
0.948047,0.0720709
0.90556,0.00833969
0.829802,0
0.874527,0
0.889154,0
0.999893,0.14984
1.00579,0.158688
0.924709,0.0370628
0.99855,0.147825
0.805257,0
0.909031,0.0135469
0.789605,0
0.874774,0
0.846898,0
0.953269,0.0799037
0.685732,0
0.826567,0
0.797661,0
0.947914,0.0718713
0.785451,0
0.90307,0.00460506
0.912833,0.0192498
0.968982,0.103473
0.680149,0
0.961936,0.0929037
0.906952,0.0104281
0.898258,0
0.925469,0.0382038
1.00478,0.157175
0.894658,0
0.840616,0
0.97296,0.109439
0.78951,0
0.894308,0
0.762811,0
0.843277,0
0.785077,0
0.952563,0.0788439
0.738053,0
0.996584,0.144877
1.0255,0.188255
0.830962,0
0.911617,0.0174248
0.904499,0.00674792
1.02838,0.192574
0.958482,0.0877231
0.912802,0.0192031
1.01329,0.169934
0.947286,0.0709292
0.842281,0
1.08611,0.279167
0.815027,0
0.744125,0
0.905475,0.00821313
1.00444,0.156666
0.871158,0
0.853666,0
0.917229,0.0258438
0.86351,0
0.903576,0.00536422
0.92012,0.03018
0.832649,0
0.837154,0
0.887725,0
0.918267,0.0274006
1.22582,0.488732
0.851752,0
0.853732,0
0.764123,0
0.849147,0
1.00237,0.153555
0.924692,0.0370374
0.718172,0
0.778183,0
0.853482,0
1.02082,0.181224
0.903128,0.00469146
0.831974,0
0.918061,0.0270917
0.957006,0.085509
1.00072,0.151074
0.896023,0
0.930026,0.0450397
0.996465,0.144697
0.912761,0.019142
0.864793,0
0.825687,0
0.870318,0
0.82771,0
0.899098,0
1.05676,0.235138
0.87853,0
1.19275,0.439122
0.831003,0
1.04102,0.211527
0.933184,0.049776
0.891613,0
0.888666,0
0.662551,0
1.09284,0.289258
1.11404,0.321061
0.887589,0
0.985145,0.127717
0.897276,0
0.903039,0.00455836
0.80806,0
0.826718,0
0.774867,0
0.81682,0
0.847956,0
1.01258,0.168872
0.908201,0.012301
0.838847,0
0.901735,0.00260302
0.912551,0.0188265
0.750547,0
0.700511,0
0.911953,0.0179299
0.94056,0.0608403
0.740139,0
