flow,fail
1.21506,0.472585
0.975914,0.113871
0.625363,0
0.998749,0.148124
0.975589,0.113384
1.15541,0.383111
1.01058,0.165875
0.834575,0
0.817093,0
0.8839,0
0.995641,0.143462
1.04657,0.219848
1.06046,0.240695
1.04127,0.211908
1.00398,0.155974
0.828803,0
0.709804,0
0.830554,0
0.673514,0
0.772672,0
0.978125,0.117187
0.766411,0
0.501488,0
1.00683,0.160251
0.771855,0
0.708641,0
1.20454,0.456803
0.692208,0
0.854248,0
1.09291,0.289371
0.694678,0
0.916492,0.0247375
0.880391,0
0.942947,0.0644204
0.929709,0.0445637
0.937162,0.0557425
0.729089,0
0.610508,0
0.753554,0
1.13302,0.349524
1.03744,0.206155
0.764464,0
0.855469,0
1.20108,0.451623
0.828862,0
0.619462,0
1.13646,0.354691
0.860739,0
0.886363,0
0.909028,0.0135417
0.816334,0
0.672912,0
1.00189,0.152838
0.861518,0
0.774109,0
0.740137,0
0.726594,0
0.970103,0.105154
0.870953,0
0.598965,0
0.778271,0
0.81519,0
0.881611,0
0.748136,0
0.667182,0
1.12437,0.336554
1.17941,0.419113
0.641947,0
0.977625,0.116438
0.84166,0
0.72198,0
0.84434,0
0.713503,0
0.930072,0.0451074
0.758921,0
0.921727,0.03259
0.720277,0
0.603048,0
1.00543,0.158142
0.920155,0.0302329
0.802176,0
0.656892,0
0.912767,0.0191503
1.04926,0.22389
0.901758,0.00263738
1.24128,1
0.667798,0
0.70753,0
0.788499,0
0.884195,0
0.869053,0
0.901444,0.00216567
0.697536,0
0.683401,0
0.635211,0
1.04753,0.221291
1.05944,0.239161
1.03117,0.196748
1.02073,0.181098
0.736143,0
1.02655,0.189819
0.535747,0
0.920959,0.0314389
1.02261,0.183912
0.873866,0
0.801575,0
1.18509,0.427634
0.825566,0
0.947827,0.0717411
0.871834,0
1.03608,0.204116
0.903451,0.00517634
0.955015,0.0825224
0.708897,0
0.977987,0.116981
0.891329,0
0.931966,0.0479493
0.919455,0.0291821
1.04395,0.215924
0.698174,0
1.06444,0.246656
0.811848,0
1.02968,0.194517
1.01154,0.167308
0.891038,0
0.544411,0
0.802761,0
0.791461,0
1.29981,1
0.75783,0
1.19208,0.438116
1.07681,0.265221
0.861365,0
1.03087,0.196307
0.826015,0
0.901681,0.00252201
0.980995,0.121492
0.890979,0
0.920389,0.0305829
0.77331,0
0.70442,0
0.839771,0
0.747809,0
0.833666,0
1.1505,0.375753
0.896403,0
1.30605,1
0.851511,0
1.01046,0.165693
0.987397,0.131095
0.929511,0.0442658
0.930043,0.045065
0.66292,0
0.978622,0.117932
0.849701,0
0.944191,0.0662865
0.719865,0
0.755055,0
0.912699,0.0190486
0.976329,0.114494
0.98943,0.134145
1.01386,0.170783
0.765121,0
0.896734,0
0.717793,0
0.963816,0.0957242
0.7076,0
1.10745,0.311178
0.89569,0
0.855796,0
0.940184,0.0602767
0.991141,0.136711
0.859328,0
0.781557,0
0.970978,0.106467
1.01914,0.178711
0.828786,0
1.19916,0.448738
0.998163,0.147244
0.991348,0.137021
0.757518,0
1.0377,0.206553
0.973991,0.110986
0.434332,0
0.982678,0.124018
0.899961,0
0.859441,0
0.716238,0
1.00969,0.16453
0.685874,0
1.30836,1
1.1452,0.3678
1.19748,0.446213
0.559849,0
0.682257,0
0.940032,0.0600485
0.647628,0
0.856806,0
0.681018,0
0.911326,0.0169884
1.18786,0.431787
1.06853,0.252802
0.822948,0
0.759789,0
0.7197,0
0.933945,0.0509179
1.47732,1
0.887174,0
0.923315,0.0349724
1.11866,0.327991
0.947568,0.0713526
1.0467,0.220043
1.09485,0.292269
1.09384,0.290755
0.884678,0
0.922622,0.0339323
0.97652,0.114781
0.720078,0
0.676537,0
1.2455,1
1.0813,0.271943
0.950896,0.0763446
1.25106,1
0.993546,0.140319
0.971967,0.10795
1.20756,0.461338
0.868388,0
1.12453,0.336802
0.911373,0.0170591
0.879852,0
0.976535,0.114802
0.916473,0.0247093
0.921568,0.032352
0.845999,0
0.985697,0.128546
0.973257,0.109885
0.69663,0
1.16986,0.404795
1.21761,0.476412
0.976444,0.114666
0.867195,0
0.859677,0
1.02382,0.185724
0.741408,0
1.21925,0.478872
0.775096,0
0.711383,0
0.960541,0.0908109
0.473903,0
0.935749,0.053624
1.16916,0.403736
0.827426,0
0.460392,0
1.02396,0.185947
0.959048,0.0885722
0.781967,0
0.792717,0
1.12,0.330004
0.605396,0
0.962627,0.0939408
0.917071,0.0256058
0.957617,0.086426
0.890598,0
1.1157,0.323553
1.05742,0.236135
0.841926,0
0.622338,0
0.763956,0
0.920314,0.030471
0.987597,0.131395
1.13489,0.352338
1.06222,0.243337
1.33396,1
0.816604,0
0.957392,0.0860878
1.03067,0.19601
0.875749,0
0.799146,0
1.03069,0.196036
1.06531,0.247959
0.886006,0
0.710817,0
0.862984,0
0.87197,0
1.0452,0.217793
0.82925,0
0.878568,0
0.889861,0
1.0257,0.188547
0.993213,0.139819
0.773689,0
0.490972,0
0.540074,0
0.787988,0
0.786675,0
0.760028,0
0.897763,0
1.02928,0.193925
0.704425,0
0.798291,0
1.11324,0.319862
0.888174,0
0.853934,0
1.043,0.214506
0.893019,0
0.724535,0
0.972492,0.108738
0.958959,0.0884383
0.900207,0.000310142
0.800397,0
0.990895,0.136342
1.14131,0.36197
1.03904,0.208563
0.807786,0
0.864775,0
0.647216,0
1.04402,0.216036
0.900277,0.000415048
0.940476,0.0607139
1.0095,0.164251
1.02386,0.185791
0.634469,0
0.959835,0.0897526
0.838596,0
0.763015,0
0.957278,0.0859163
0.898606,0
0.663626,0
0.873849,0
0.80989,0
0.834396,0
0.906921,0.0103822
0.928727,0.04309
0.979224,0.118835
0.773745,0
1.12972,0.344575
0.984817,0.127226
1.16232,0.393483
0.672128,0
0.877553,0
0.884197,0
0.794307,0
0.965854,0.0987805
0.984207,0.126311
0.838982,0
0.859568,0
1.08777,0.281658
0.990615,0.135923
0.869107,0
1.13186,0.347789
1.00639,0.159583
0.866603,0
0.797553,0
0.941515,0.0622726
0.735884,0
0.847734,0
1.18386,0.425784
0.960468,0.0907025
0.457022,0
0.948548,0.0728215
0.854879,0
0.788089,0
1.0859,0.278851
0.953,0.0794993
0.902868,0.0043017
1.12082,0.331233
1.29923,1
0.871992,0
0.807281,0
1.00646,0.159691
0.953126,0.0796883
1.05349,0.230234
0.971413,0.107119
0.859314,0
0.825045,0
1.03,0.195007
1.03243,0.19864
0.75977,0
0.845103,0
1.24537,1
0.947765,0.071648
0.690814,0
1.18505,0.427568
1.17926,0.418889
0.958454,0.0876805
0.818488,0
0.98746,0.131191
0.982196,0.123295
0.595166,0
0.758285,0
0.865507,0
0.803388,0
0.748545,0
0.942619,0.0639281
1.04873,0.223091
0.703599,0
0.900479,0.000718364
0.96074,0.0911097
0.717951,0
0.745458,0
1.05185,0.227777
0.523494,0
0.78873,0
0.683055,0
0.759783,0
0.93911,0.0586645
1.23237,0.498548
0.914668,0.0220014
1.14762,0.371436
0.820819,0
0.95258,0.0788695
0.985985,0.128977
1.01358,0.170364
0.87553,0
1.06877,0.253158
0.654364,0
0.674291,0
1.02646,0.18969
0.911874,0.0178112
0.99738,0.146069
0.867715,0
0.976211,0.114317
1.04002,0.210037
0.789477,0
0.832455,0
0.901446,0.00216849
0.968982,0.103472
0.909266,0.0138988
0.849547,0
0.88662,0
0.969035,0.103553
0.52627,0
0.742465,0
0.872611,0
0.498575,0
1.03523,0.202852
0.983212,0.124818
0.708342,0
0.98716,0.130739
0.88465,0
0.556975,0
0.887421,0
0.96679,0.100184
0.48873,0
0.743759,0
0.87227,0
0.887161,0
0.910032,0.0150478
0.85527,0
0.954075,0.081112
1.03959,0.209382
0.988099,0.132148
1.20344,0.455153
1.00531,0.157963
1.12343,0.335152
0.900817,0.00122589
1.33454,1
1.03523,0.202845
0.979203,0.118804
0.900525,0.000787083
0.861366,0
0.771164,0
0.908721,0.0130816
1.03358,0.20037
0.921248,0.0318714
0.952949,0.0794238
0.744257,0
1.02315,0.184727
1.04083,0.211251
0.862512,0
1.17413,0.411188
1.06744,0.251161
1.06882,0.253224
0.856155,0
0.8506,0
0.946163,0.0692449
0.6122,0
0.899778,0
0.945831,0.0687461
1.09831,0.297463
0.880864,0
0.834422,0
0.764446,0
0.854039,0
0.770423,0
0.921023,0.031534
0.717337,0
1.25574,1
0.88234,0
1.00922,0.163824
0.823539,0
0.701019,0
0.733003,0
1.09009,0.285135
0.828982,0
0.859832,0
0.909299,0.0139481
0.431906,0
0.770113,0
0.828949,0
0.902056,0.00308333
1.05571,0.233563
0.995418,0.143128
0.845774,0
0.855441,0
1.08894,0.283415
0.764578,0
0.880107,0
0.869071,0
1.18443,0.426643
1.21375,0.470629
0.779323,0
0.876663,0
1.00562,0.158424
0.766064,0
1.21448,0.471726
0.805507,0
0.889702,0
0.793655,0
0.567103,0
0.802241,0
0.630219,0
0.925782,0.0386726
1.02668,0.190023
0.67005,0
0.597147,0
0.960483,0.0907248
0.956384,0.0845756
1.08992,0.284884
0.595764,0
0.820602,0
0.828693,0
0.825009,0
0.702266,0
0.915583,0.0233739
0.81689,0
0.863302,0
0.580885,0
0.89367,0
0.937587,0.0563806
0.930771,0.0461568
0.911561,0.0173422
0.858175,0
1.01708,0.175613
0.967273,0.10091
1.13201,0.348009
0.918279,0.0274182
0.996919,0.145378
0.930179,0.0452679
0.642519,0
0.985279,0.127918
0.629897,0
1.01492,0.172374
0.942606,0.0639086
1.24069,1
1.10745,0.311181
0.741134,0
0.977655,0.116483
1.06962,0.254433
1.0364,0.204607
0.972203,0.108304
0.735526,0
1.00003,0.150042
0.776087,0
0.999447,0.149171
0.855717,0
0.918359,0.0275386
0.971706,0.107559
0.990597,0.135896
0.834846,0
0.954998,0.0824972
0.811673,0
1.07341,0.26011
0.672431,0
0.760623,0
0.836902,0
0.839043,0
1.04453,0.216795
0.891884,0
0.907272,0.0109086
0.956784,0.0851755
1.20217,0.453257
0.7407,0
1.12945,0.344174
0.849289,0
1.06803,0.252048
1.32543,1
1.0186,0.1779
0.800451,0
0.918419,0.0276291
0.483411,0
0.672215,0
0.886543,0
0.962495,0.093743
0.517082,0
0.73372,0
0.894985,0
0.967081,0.100621
0.99782,0.146729
1.08196,0.272934
1.14553,0.368293
1.07915,0.268728
0.919658,0.0294877
0.662297,0
0.829434,0
0.896025,0
0.865778,0
0.819264,0
1.10123,0.301843
0.726915,0
0.880019,0
0.6836,0
0.821186,0
1.03756,0.206339
1.01477,0.172153
1.02872,0.193081
0.911771,0.0176563
1.12842,0.342629
1.06793,0.251889
1.09521,0.292813
0.746834,0
0.914836,0.0222534
1.11255,0.318831
0.993478,0.140216
1.03815,0.207231
1.0742,0.261295
0.746768,0
0.776613,0
0.67841,0
0.860542,0
0.831564,0
0.708992,0
1.08503,0.277552
1.04975,0.224627
0.948903,0.0733547
1.21527,0.472898
0.950305,0.0754579
0.766165,0
1.00552,0.15828
0.653681,0
0.796419,0
0.857724,0
0.943738,0.0656072
0.918157,0.0272352
0.920655,0.0309831
0.580367,0
1.12564,0.338457
1.12965,0.344476
0.930343,0.0455149
1.09202,0.288036
0.878127,0
0.976566,0.114849
0.905117,0.0076755
1.01169,0.167529
0.901519,0.00227793
1.03274,0.199104
0.450539,0
0.895468,0
0.62086,0
0.753729,0
0.588178,0
1.30594,1
0.837001,0
0.730136,0
0.819809,0
0.847983,0
0.793702,0
0.761792,0
0.999239,0.148859
0.562112,0
0.728843,0
0.573523,0
0.732355,0
1.01417,0.171256
0.94686,0.07029
0.855124,0
1.03412,0.201176
0.992717,0.139076
1.01829,0.177428
0.848169,0
0.834952,0
0.770072,0
1.03441,0.201613
1.12439,0.336583
0.809938,0
0.782658,0
1.10533,0.30799
1.14322,0.364823
0.902914,0.00437071
1.12323,0.334838
0.901724,0.00258673
0.889232,0
0.739109,0
0.789712,0
0.759584,0
0.906314,0.00947027
0.760494,0
0.897274,0
1.0531,0.229646
0.922733,0.0340999
0.811759,0
0.892329,0
0.984692,0.127038
0.901383,0.00207399
0.850723,0
0.887023,0
0.680187,0
0.959888,0.0898313
0.722798,0
1.1902,0.435293
0.991875,0.137813
0.888322,0
0.929862,0.044793
1.23803,1
0.881482,0
0.889614,0
0.855904,0
0.802252,0
0.816046,0
0.99404,0.141059
0.810884,0
0.853382,0
0.909771,0.0146572
1.1578,0.386697
1.18782,0.431736
1.02388,0.185821
0.903238,0.00485701
0.910583,0.0158752
0.810669,0
0.892678,0
0.869461,0
0.990973,0.136459
1.04778,0.221674
0.767033,0
0.662425,0
0.853566,0
1.12541,0.338122
0.841725,0
1.10342,0.305123
0.708042,0
0.978488,0.117732
0.513115,0
1.04424,0.216361
0.713843,0
0.800177,0
0.945487,0.0682309
1.02397,0.185954
0.973855,0.110782
0.886282,0
0.959701,0.0895515
0.851851,0
0.944184,0.0662761
0.776994,0
1.04911,0.223672
0.648879,0
0.626567,0
0.871795,0
0.614463,0
0.836972,0
0.796889,0
0.670245,0
0.894805,0
0.707981,0
1.08884,0.283254
0.890943,0
0.813568,0
1.27229,1
1.08887,0.283298
0.779818,0
0.97013,0.105195
1.15192,0.377874
1.06375,0.245632
0.832476,0
0.911308,0.0169619
0.986672,0.130007
0.891552,0
0.973913,0.110869
0.913058,0.0195877
0.723768,0
0.712929,0
0.754792,0
1.00021,0.150321
0.943771,0.0656564
0.934104,0.0511565
1.02602,0.189025
0.830135,0
0.887788,0
0.751141,0
1.02308,0.184616
0.773061,0
1.10211,0.30317
0.948053,0.0720802
1.03587,0.203805
1.05876,0.238137
0.707725,0
0.926707,0.0400605
1.04047,0.210699
0.669378,0
1.14809,0.372135
0.966252,0.0993776
0.591411,0
0.885395,0
0.728079,0
0.96297,0.094455
0.809571,0
0.934254,0.0513817
0.975232,0.112847
1.06325,0.244871
0.750248,0
0.982229,0.123343
0.785706,0
0.991608,0.137412
0.682592,0
0.767967,0
1.18174,0.422604
0.836218,0
0.740682,0
0.970915,0.106372
0.618208,0
0.836018,0
0.99037,0.135555
1.1442,0.366295
1.10039,0.300582
0.699061,0
0.913342,0.0200137
0.819729,0
0.9019,0.00285053
0.692405,0
0.864562,0
0.792764,0
1.15822,0.387325
1.14707,0.370606
1.07138,0.257077
1.12894,0.343408
0.584606,0
0.840157,0
0.652907,0
0.66326,0
0.964827,0.09724
0.606378,0
0.887375,0
1.08518,0.277768
0.929715,0.0445727
0.904215,0.00632272
1.15232,0.378478
1.10144,0.302157
0.681571,0
0.934666,0.0519988
1.06803,0.252038
0.888935,0
0.738669,0
1.01678,0.175176
0.89053,0
0.964572,0.0968586
0.965749,0.0986229
0.843099,0
1.00152,0.152275
0.784247,0
0.830028,0
1.21413,0.471196
0.930279,0.0454192
1.03428,0.201427
0.721586,0
0.965749,0.0986234
0.710509,0
0.968677,0.103015
0.918836,0.028254
0.842947,0
0.896233,0
0.698218,0
0.905675,0.0085131
0.921072,0.0316079
1.06692,0.250376
0.768705,0
0.754409,0
1.0496,0.224397
0.821646,0
0.889326,0
0.785829,0
0.930374,0.0455603
1.05216,0.228243
1.09447,0.291712
1.03044,0.195662
0.88634,0
1.0931,0.289651
0.974776,0.112165
0.727142,0
0.722829,0
0.814063,0
0.903107,0.00466094
0.886674,0
0.623162,0
0.865423,0
0.736924,0
0.992262,0.138393
0.863111,0
1.01509,0.172634
0.915517,0.023275
0.826472,0
1.03587,0.20381
1.02565,0.18848
0.936264,0.0543956
1.14032,0.360483
0.943587,0.0653811
1.06832,0.252475
1.02482,0.187225
0.850341,0
1.04651,0.219761
0.911054,0.0165811
0.987444,0.131166
1.0453,0.217951
0.842501,0
0.985233,0.127849
0.727305,0
0.961026,0.0915387
0.901452,0.00217764
0.803795,0
0.783875,0
0.762124,0
0.510575,0
0.978736,0.118104
0.7652,0
1.17183,0.407752
0.793148,0
0.837889,0
0.759652,0
1.03542,0.203134
0.800515,0
0.969688,0.104531
0.971218,0.106827
0.712357,0
0.941762,0.0626428
0.953853,0.0807788
0.568904,0
0.766464,0
0.982218,0.123327
1.03042,0.195634
0.976118,0.114176
1.06466,0.246989
1.12635,0.339525
0.976537,0.114805
0.946524,0.0697854
1.02937,0.194057
0.713078,0
0.8666,0
0.655497,0
0.942212,0.0633182
0.806949,0
0.746016,0
0.817583,0
1.08972,0.284579
0.792836,0
0.829847,0
1.07915,0.268718
0.928032,0.0420477
0.840141,0
0.703124,0
0.858139,0
0.675067,0
0.749917,0
0.881122,0
1.12519,0.337785
1.07634,0.264515
0.581319,0
0.839995,0
0.858344,0
0.94281,0.0642145
0.908471,0.0127071
0.930854,0.0462814
1.09505,0.292578
1.26929,1
0.836693,0
0.822242,0
1.02724,0.190859
1.07109,0.256635
1.04824,0.222356
1.0123,0.168443
0.986145,0.129217
0.996288,0.144432
1.11005,0.315081
1.24754,1
0.874124,0
1.04777,0.221658
0.985956,0.128934
0.58897,0
0.683267,0
0.905275,0.00791272
1.17387,0.410809
0.960514,0.0907717
0.724783,0
0.906638,0.00995699
1.22735,0.491029
0.820246,0
0.704847,0
0.891362,0
0.822438,0
0.998569,0.147853
0.882988,0
0.815459,0
0.751299,0
0.775366,0
1.11603,0.324044
0.92273,0.034095
0.961792,0.0926874
0.420925,0
0.947725,0.0715876
1.09674,0.295111
0.968796,0.103195
1.04213,0.213188
0.933298,0.0499465
0.728628,0
0.530441,0
1.04377,0.215648
1.03783,0.206751
0.950297,0.0754458
0.949357,0.0740362
0.920828,0.0312418
0.665486,0
0.797767,0
0.937994,0.0569906
0.983488,0.125232
0.918246,0.0273693
0.832227,0
0.850398,0
0.881837,0
1.09195,0.28792
0.638108,0
0.925401,0.0381016
1.03039,0.19558
0.900922,0.00138291
0.874687,0
1.04984,0.224763
0.916956,0.0254339
0.89626,0
0.861735,0
1.1551,0.38265
0.75438,0
1.02975,0.194618
0.862817,0
0.915811,0.0237162
0.59259,0
0.742314,0
0.885815,0
1.02723,0.190847
0.992653,0.13898
1.1474,0.371095
0.77155,0
1.05705,0.235579
0.904139,0.00620871
0.749469,0
0.898306,0
0.890974,0
1.27016,1
0.925848,0.0387715
0.830588,0
0.984364,0.126545
0.71794,0
1.01278,0.169174
0.675017,0
0.754731,0
0.729953,0
0.969729,0.104593
0.94226,0.0633894
0.735789,0
0.867815,0
1.22244,0.483654
0.963118,0.0946768
0.747562,0
0.820038,0
0.86261,0
0.727447,0
0.780663,0
0.781182,0
0.768148,0
0.837195,0
0.587736,0
0.767039,0
1.03169,0.197542
0.720481,0
1.24357,1
1.04648,0.219718
0.971368,0.107051
0.830611,0
1.10332,0.304984
0.747771,0
0.787204,0
1.03285,0.199281
1.04725,0.220881
0.666622,0
1.08784,0.281757
1.00689,0.160328
1.00825,0.162381
0.998833,0.148249
1.1121,0.31815
1.17158,0.407363
1.22812,0.492184
0.607321,0
0.966515,0.0997728
0.85518,0
0.997393,0.146089
0.918223,0.0273342
0.940151,0.0602261
1.0962,0.294305
0.994001,0.141002
0.886615,0
0.800104,0
0.908191,0.0122869
0.815213,0
1.09499,0.292487
0.758327,0
0.779041,0
0.978727,0.11809
0.984784,0.127176
0.554638,0
0.68315,0
0.788815,0
1.05167,0.227508
1.02199,0.182985
0.743278,0
0.736886,0
0.890442,0
1.10726,0.310889
0.976884,0.115326
0.843399,0
0.960875,0.0913122
1.03481,0.202209
0.761908,0
1.0119,0.167844
0.912718,0.0190774
1.11749,0.32624
0.898128,0
0.775722,0
0.861569,0
0.732333,0
1.1702,0.4053
0.980309,0.120463
0.837225,0
0.93657,0.0548552
0.949014,0.0735214
0.822568,0
0.965212,0.0978177
0.880716,0
1.00354,0.155311
0.979018,0.118527
0.968517,0.102776
0.667032,0
0.981896,0.122844
0.910167,0.015251
1.23361,1
1.03878,0.208166
0.973823,0.110734
0.607662,0
0.918817,0.0282261
0.932521,0.0487816
0.760509,0
0.865328,0
0.839138,0
0.826812,0
0.95101,0.0765149
0.952454,0.0786804
0.725103,0
0.86475,0
0.917717,0.0265759
0.763743,0
1.0288,0.193206
0.824795,0
1.02714,0.190707
0.904661,0.00699157
0.795659,0
0.666332,0
0.93297,0.0494555
0.62725,0
0.53659,0
0.857789,0
1.10843,0.31265
0.847354,0
0.934051,0.0510763
0.953606,0.0804084
0.787153,0
1.13074,0.346116
0.98045,0.120676
0.704875,0
0.874747,0
0.926951,0.0404263
0.946511,0.069767
0.715351,0
0.840244,0
1.15537,0.383062
0.846973,0
0.892407,0
1.07729,0.265928
0.909839,0.0147588
0.883106,0
0.787819,0
0.893261,0
1.11194,0.317904
0.902279,0.00341857
1.07331,0.259968
0.529269,0
0.77829,0
0.828128,0
0.76745,0
0.802455,0
0.866089,0
0.870406,0
0.804119,0
0.894769,0
0.994945,0.142418
0.824863,0
0.831163,0
0.950419,0.0756282
1.00413,0.156201
1.12984,0.344759
1.14147,0.36221
0.92945,0.044175
0.735965,0
1.02813,0.192197
1.00561,0.158414
0.951856,0.0777838
0.990739,0.136108
0.832581,0
0.929168,0.0437519
1.04921,0.223822
0.952616,0.0789238
0.848119,0
0.851587,0
0.862439,0
0.747527,0
0.962083,0.0931248
0.968309,0.102464
0.997922,0.146883
1.09391,0.290871
0.664851,0
1.12879,0.343188
0.789064,0
0.990958,0.136437
0.924356,0.0365334
0.931661,0.0474921
0.982314,0.123472
0.78861,0
0.893766,0
0.829688,0
0.939653,0.0594795
1.1057,0.308557
0.766297,0
0.975969,0.113954
0.908791,0.0131862
0.789007,0
0.859724,0
0.88285,0
1.05794,0.236917
1.06727,0.250908
0.939068,0.0586015
1.05582,0.233732
0.750198,0
0.91428,0.0214195
0.72545,0
0.860114,0
0.816038,0
0.984226,0.126339
0.561213,0
0.783892,0
0.738187,0
0.975759,0.113638
0.718882,0
0.904854,0.00728124
0.920291,0.0304366
1.00907,0.163605
0.552386,0
0.997929,0.146894
0.910992,0.0164883
0.897246,0
0.94027,0.0604055
1.06568,0.248516
0.891553,0
0.806105,0
1.01536,0.173039
0.7253,0
0.890999,0
0.683086,0
0.810313,0
0.718291,0
0.983109,0.124663
0.643939,0
1.05271,0.22907
1.09844,0.297657
0.790842,0
0.918367,0.027551
0.907113,0.0106694
1.10299,0.304486
0.992468,0.138702
0.920242,0.0303628
1.07913,0.26869
0.974766,0.112149
0.808738,0
1.19427,0.441402
0.765645,0
0.653539,0
0.908657,0.0129861
1.06514,0.24771
0.854397,0
0.82674,0
0.927242,0.0408626
0.842304,0
0.905654,0.00848157
0.931812,0.0477187
0.793509,0
0.800631,0
0.880591,0
0.928883,0.0433242
1.41517,1
0.823714,0
0.826844,0
0.68516,0
0.819594,0
1.06186,0.242791
0.939041,0.0585613
0.612505,0
0.70739,0
0.826448,0
1.09103,0.28654
0.904945,0.00741785
0.792442,0
0.928557,0.0428358
0.990134,0.135202
1.05925,0.23887
0.893712,0
0.947476,0.071214
1.05252,0.228786
0.920177,0.0302661
0.844333,0
0.7825,0
0.853068,0
0.7857,0
0.898574,0
1.14786,0.371785
0.866052,0
1.36288,1
0.790906,0
1.12297,0.334454
0.952468,0.0787027
0.886739,0
0.882079,0
0.524561,0
1.2049,0.457357
1.23843,1
0.880377,0
1.03463,0.201938
0.895693,0
0.904805,0.00720741
0.75463,0
0.78413,0
0.702147,0
0.768481,0
0.817711,0
1.07801,0.267009
0.912966,0.0194496
0.803308,0
0.902744,0.00411574
0.919845,0.0297673
0.663695,0
0.584581,0
0.9189,0.0283497
0.964131,0.0961969
0.647237,0
1.00131,0.151971
1.02676,0.190135
1.16533,0.397991
0.778688,0
0.93173,0.0475946
0.630151,0
0.992263,0.138394
0.898896,0
0.791896,0
0.671987,0
0.688169,0
1.16177,0.392648
0.77824,0
0.923425,0.0351376
1.10077,0.301161
0.987872,0.131807
0.791242,0
0.956649,0.0849736
1.14395,0.365929
0.715191,0
0.907527,0.0112901
1.094,0.290995
1.09689,0.295342
0.706573,0
0.857965,0
