flow,fail
1.38778,1
1.01245,0.168678
1.44159,1
1.26205,1
1.43074,1
1.64018,1
1.04071,0.21107
1.53427,1
1.12458,0.33687
0.734553,0
1.27245,1
1.28522,1
1.24778,1
1.13367,0.350504
1.26395,1
0.981479,0.122219
1.07091,0.256364
1.37353,1
1.11271,0.319058
1.27831,1
1.30451,1
1.0814,0.272099
1.25209,1
0.924121,0.0361818
1.37309,1
1.43297,1
1.23201,0.498022
1.2882,1
1.16961,0.40441
1.22227,0.483405
0.930578,0.0458663
1.15895,0.388426
1.27074,1
1.14105,0.361579
1.20243,0.453652
0.83213,0
1.28137,1
1.08457,0.276849
1.07941,0.269117
0.594356,0
1.14168,0.362527
1.12161,0.332418
1.65843,1
1.37125,1
0.636254,0
1.15587,0.383811
1.00174,0.152609
1.06662,0.249935
1.22526,0.487887
1.77348,1
0.905675,0.00851241
1.00756,0.161341
1.05882,0.238237
0.996373,0.14456
0.967231,0.100847
1.0797,0.269556
1.04944,0.22416
0.723046,0
1.38719,1
0.899405,0
1.32644,1
1.22349,0.485236
1.17714,0.415706
1.5413,1
1.45315,1
0.775987,0
1.18108,0.421616
1.49794,1
1.70026,1
1.48864,1
0.82069,0
1.00941,0.164114
1.36355,1
1.43545,1
1.16804,0.402066
1.37351,1
1.06246,0.243697
0.955681,0.0835215
1.01646,0.174684
0.72809,0
1.08853,0.282795
0.968742,0.103113
1.08855,0.282818
0.96921,0.103815
0.957875,0.0868127
1.211,0.466494
1.14683,0.370239
0.969644,0.104466
1.0762,0.264297
0.886656,0
1.28722,1
1.40066,1
1.31901,1
1.14977,0.374662
1.00393,0.155894
0.732992,0
1.0817,0.272547
0.936599,0.0548982
1.27923,1
1.3183,1
1.25932,1
1.31332,1
1.83137,1
1.04635,0.219528
1.24176,1
1.1972,0.445807
0.946541,0.0698113
1.2618,1
1.39428,1
1.4031,1
1.22945,0.494178
1.12435,0.336522
1.07757,0.266361
0.791377,0
1.12052,0.330782
1.0369,0.205349
1.34042,1
1.02438,0.186563
1.00402,0.156028
0.726755,0
0.779878,0
0.911742,0.0176137
1.27782,1
1.04172,0.212576
1.2778,1
1.50867,1
1.0696,0.254396
1.17675,0.415131
1.09178,0.287665
0.972333,0.108499
1.22973,0.49459
1.23927,1
0.846469,0
1.26383,1
1.40454,1
0.979538,0.119307
1.23935,1
1.09814,0.297208
1.07772,0.266574
0.904023,0.00603453
1.71307,1
1.34921,1
1.3066,1
1.36221,1
1.30635,1
0.67764,0
1.19471,0.442061
1.56294,1
0.83909,0
1.00192,0.152876
0.815293,0
1.27318,1
1.3351,1
1.5425,1
1.5891,1
1.46917,1
0.963638,0.0954574
1.16147,0.392211
1.03984,0.209757
1.33063,1
1.36128,1
0.905405,0.00810725
1.19777,0.446652
1.61719,1
1.3891,1
1.2862,1
1.12402,0.336026
1.01333,0.17
1.4367,1
1.17856,0.417838
0.960736,0.091104
1.5061,1
1.48693,1
1.43333,1
0.873318,0
1.32484,1
0.733743,0
1.35239,1
1.2164,0.474599
1.0576,0.2364
1.09098,0.286471
1.12763,0.341438
0.978089,0.117134
1.11909,0.328638
1.39167,1
1.12178,0.332677
0.835522,0
0.98296,0.12444
0.828181,0
1.28355,1
1.44488,1
1.49199,1
1.30195,1
1.53129,1
1.12599,0.338981
1.10282,0.30423
1.42406,1
0.958197,0.0872957
1.5668,1
0.627024,0
1.01053,0.165794
1.4492,1
1.537,1
0.966699,0.100048
1.19476,0.442146
1.09994,0.299916
1.05724,0.235861
1.25321,1
1.64802,1
1.21553,0.473298
0.753168,0
1.10191,0.302867
1.15032,0.375479
1.37439,1
0.9701,0.105151
1.05711,0.235659
1.25839,1
0.738555,0
1.19303,0.439538
1.33811,1
1.2624,1
1.14295,0.364419
0.866786,0
0.979269,0.118903
1.37965,1
0.886855,0
1.23042,0.495633
1.16771,0.401567
1.50314,1
1.00031,0.150468
1.56177,1
0.912985,0.0194779
0.931362,0.0470435
1.21932,0.47898
1.13373,0.350593
1.41855,1
1.12128,0.331921
1.50799,1
1.12291,0.334363
1.12819,0.34229
1.27924,1
0.99092,0.136379
0.695968,0
1.02168,0.182515
1.11866,0.327992
0.847602,0
1.44268,1
1.43931,1
1.18418,0.426271
1.11846,0.327689
1.49279,1
0.973578,0.110367
1.25758,1
1.19338,0.440067
1.51801,1
1.46365,1
1.20643,0.459649
1.41279,1
1.2274,0.491093
1.21886,0.478294
1.10892,0.313376
1.31681,1
1.25576,1
1.09104,0.286565
1.21738,0.476072
1.22193,0.482901
1.36435,1
1.21789,0.476841
1.0925,0.288756
1.19803,0.447044
1.72165,1
1.36988,1
1.19077,0.436155
1.23828,1
1.03383,0.200741
1.87069,1
0.874109,0
1.01735,0.176022
1.45574,1
1.2931,1
1.06259,0.243892
1.03867,0.208011
0.811951,0
1.13059,0.345882
1.42477,1
1.21458,0.471866
1.39996,1
1.23889,1
1.1033,0.304955
1.14643,0.369639
1.18046,0.420694
0.92387,0.0358052
1.21662,0.474934
1.42227,1
1.41552,1
1.24376,1
1.53684,1
1.34624,1
1.05339,0.23008
1.46166,1
1.32428,1
1.41658,1
1.07993,0.269889
1.49478,1
1.41168,1
1.08303,0.274551
1.32267,1
1.55738,1
1.41042,1
1.23872,1
0.953209,0.079813
1.43464,1
1.12963,0.344444
1.46158,1
1.2493,1
1.71662,1
1.23251,0.498761
1.17285,0.409274
1.13633,0.354501
1.11455,0.321825
1.53315,1
1.02793,0.191898
0.901312,0.00196794
1.31864,1
1.50637,1
1.27822,1
0.897632,0
0.771154,0
1.10458,0.306866
1.15389,0.380839
1.30787,1
1.36115,1
1.23228,0.498419
0.934983,0.0524741
1.41498,1
1.49427,1
1.38647,1
1.33664,1
1.11418,0.321274
1.09238,0.288567
1.27387,1
0.983028,0.124542
1.16352,0.395283
1.08929,0.283938
1.07565,0.263481
1.26091,1
1.25819,1
1.52126,1
1.21495,0.472419
1.13792,0.356886
1.19987,0.44981
0.936912,0.0553686
1.05844,0.237667
1.14067,0.361006
1.29334,1
0.843914,0
1.03277,0.199152
1.50819,1
1.31762,1
1.14567,0.3685
1.1664,0.399599
1.21405,0.471081
1.15691,0.385366
1.39901,1
1.62161,1
1.06676,0.250142
1.38991,1
1.32714,1
1.29088,1
1.16669,0.400028
1.04702,0.220526
1.21811,0.477159
1.4693,1
0.94837,0.0725544
0.99259,0.138885
1.00317,0.15475
0.977534,0.116301
1.17495,0.412427
1.37787,1
1.56331,1
1.47153,1
1.47518,1
0.939652,0.0594781
1.35096,1
1.16877,0.403151
1.21622,0.474333
1.44933,1
1.41383,1
1.41869,1
1.23503,1
1.3483,1
1.13465,0.351971
1.45975,1
1.29921,1
0.821331,0
1.50286,1
1.03595,0.20393
1.29537,1
1.34959,1
0.87564,0
1.02735,0.191031
1.20885,0.463281
1.03911,0.208661
1.60197,1
1.10004,0.300059
1.23827,1
0.909777,0.0146654
1.23057,0.495848
1.21585,0.473778
1.13065,0.345981
1.36125,1
1.32906,1
0.918976,0.0284634
1.55159,1
1.0317,0.197552
1.16662,0.399931
1.24403,1
1.3604,1
1.26524,1
1.22206,0.483089
1.23722,1
1.50885,1
0.782772,0
1.37102,1
1.15074,0.376115
1.11287,0.319306
1.24324,1
1.13356,0.35034
1.48433,1
0.908162,0.012243
1.63394,1
1.54939,1
1.39033,1
1.10328,0.304915
0.945358,0.0680371
0.918639,0.0279578
1.3108,1
0.884652,0
1.04616,0.219245
0.847429,0
1.50555,1
1.31858,1
1.22878,0.493163
1.20755,0.461329
0.653879,0
1.05006,0.225095
0.770987,0
1.42288,1
1.3844,1
0.853715,0
1.25252,1
1.24209,1
1.12122,0.331823
1.24884,1
1.25201,1
1.23853,1
1.12218,0.333266
0.86653,0
1.46718,1
1.50422,1
0.82922,0
0.857701,0
1.41611,1
1.24893,1
0.757612,0
1.16825,0.402374
1.55513,1
1.16417,0.396256
1.41038,1
0.951284,0.0769256
1.13879,0.358187
1.11783,0.326739
1.35054,1
1.13927,0.358901
1.46151,1
0.838048,0
1.00784,0.161755
1.28545,1
0.923543,0.0353145
1.36654,1
1.06434,0.246504
1.35203,1
1.16069,0.391031
1.3722,1
1.03981,0.209715
0.927827,0.0417412
1.22182,0.482735
1.23612,1
1.17037,0.405555
1.27342,1
1.06228,0.243425
0.622556,0
1.16415,0.396229
0.759045,0
0.783349,0
0.974174,0.111262
1.16788,0.401816
1.07126,0.256895
1.38992,1
1.25914,1
1.20736,0.461034
1.051,0.226502
1.45435,1
1.68593,1
0.833331,0
1.16286,0.394283
1.07926,0.268893
1.16152,0.392276
1.43859,1
1.01946,0.179184
1.28497,1
1.09372,0.290587
1.15811,0.387165
1.21619,0.474285
1.29441,1
1.13347,0.350198
1.20574,0.458605
1.46057,1
1.23019,0.495285
0.801322,0
0.550474,0
1.25813,1
0.9432,0.0648007
1.273,1
1.38975,1
0.974612,0.111917
1.19209,0.438139
1.32987,1
1.08796,0.281941
0.892252,0
1.53682,1
0.85536,0
1.22313,0.484694
1.06476,0.247141
1.2668,1
1.63526,1
1.76195,1
0.949454,0.0741814
1.24547,1
1.12354,0.335316
1.31497,1
0.558707,0
1.19048,0.435718
1.0618,0.242702
1.03468,0.202017
1.16921,0.403812
1.72309,1
1.04091,0.211361
1.07604,0.264062
1.37558,1
0.770475,0
1.35269,1
1.2965,1
1.35066,1
1.35519,1
1.44367,1
0.795039,0
1.61139,1
1.28029,1
1.3208,1
1.65841,1
1.46328,1
1.27773,1
1.38753,1
0.877976,0
1.28863,1
0.866413,0
1.48105,1
0.954167,0.0812508
1.14284,0.364259
1.46477,1
1.10123,0.301838
1.48437,1
1.19588,0.443824
1.41869,1
1.01048,0.165719
1.56068,1
1.27776,1
1.45955,1
1.70273,1
1.20285,0.454278
1.23516,1
1.12444,0.336657
1.47791,1
1.32322,1
1.12857,0.342851
1.51755,1
1.49562,1
1.2661,1
1.58462,1
0.750605,0
1.55686,1
1.43561,1
1.05632,0.234476
1.22194,0.482905
0.874798,0
1.16311,0.394668
1.083,0.274506
1.25524,1
1.18454,0.426813
1.43914,1
1.08481,0.277217
1.2027,0.454045
1.48555,1
1.14162,0.362425
1.30873,1
1.0875,0.281253
1.28706,1
0.900676,0.00101401
1.41593,1
0.281113,0
1.40132,1
1.0548,0.232197
1.15447,0.381705
1.31701,1
1.39505,1
1.09299,0.289487
1.21368,0.470514
1.29184,1
1.47408,1
1.10456,0.306845
0.949966,0.0749486
1.3077,1
0.816145,0
1.01854,0.177812
1.35906,1
1.09216,0.28824
1.26649,1
1.20562,0.458432
1.66674,1
1.06152,0.242276
0.914781,0.0221715
0.985205,0.127807
0.96746,0.10119
1.04842,0.222625
1.41104,1
1.28325,1
1.42861,1
1.2351,1
1.34194,1
1.43874,1
1.02663,0.189946
1.05941,0.239121
0.726383,0
1.07302,0.259526
1.43154,1
0.936114,0.0541703
1.00758,0.161377
1.19837,0.447561
1.27382,1
1.26354,1
1.15684,0.385263
1.56089,1
1.80535,1
1.04812,0.222176
1.06943,0.254145
1.35907,1
1.4693,1
1.49205,1
1.43169,1
0.990104,0.135156
1.47703,1
0.96742,0.10113
1.13789,0.356832
1.60557,1
1.22577,0.488658
1.38906,1
1.24954,1
1.38748,1
1.26949,1
1.49818,1
0.977306,0.115959
0.6846,0
1.39722,1
0.837886,0
1.41119,1
0.88302,0
0.930931,0.0463968
1.23723,1
1.28844,1
1.08608,0.279115
1.21847,0.477708
1.38032,1
0.943666,0.0654993
1.28243,1
1.32805,1
1.2155,0.473253
1.28577,1
1.56195,1
1.42519,1
0.860033,0
1.16729,0.400929
0.761812,0
1.56923,1
1.47886,1
0.908183,0.0122749
1.50086,1
0.880792,0
1.00052,0.150787
1.00448,0.156721
1.13341,0.350109
1.79208,1
1.51217,1
1.51104,1
1.21768,0.476513
1.17034,0.405513
0.92537,0.0380546
1.40642,1
1.14394,0.365903
1.42192,1
1.46625,1
0.839401,0
0.923997,0.0359957
1.09128,0.286921
1.109,0.313507
1.2668,1
1.41771,1
1.09435,0.291529
1.27847,1
0.532033,0
1.43316,1
1.25453,1
1.2135,0.470252
1.28455,1
1.71953,1
1.16206,0.393096
1.31364,1
1.34618,1
1.44421,1
0.973999,0.110999
0.882917,0
1.3028,1
1.05623,0.234343
1.36123,1
1.17917,0.418759
1.57434,1
1.23573,1
0.90047,0.000705504
1.14587,0.368808
1.53755,1
0.815492,0
1.58851,1
1.40379,1
1.26695,1
1.46129,1
1.80116,1
1.22881,0.493214
1.08339,0.275083
0.955757,0.083635
1.14537,0.368054
1.7758,1
1.09866,0.297989
1.0349,0.20235
1.43633,1
1.14985,0.374778
1.16408,0.396119
1.28291,1
1.69703,1
1.58936,1
1.70483,1
1.0158,0.173697
1.3493,1
1.04292,0.214378
1.30378,1
1.32422,1
1.06692,0.250377
1.01574,0.17361
1.53362,1
1.45595,1
1.10014,0.300213
0.851376,0
0.799717,0
1.30667,1
1.67251,1
1.45855,1
0.765789,0
1.09987,0.299812
1.31563,1
1.25586,1
1.23507,1
1.29776,1
0.475038,0
1.36556,1
1.21992,0.479875
1.70567,1
1.41322,1
1.32226,1
1.27028,1
1.11537,0.323052
1.30116,1
1.19236,0.438543
1.73294,1
0.985605,0.128408
0.893384,0
1.72097,1
1.01471,0.17207
1.06882,0.253229
0.866771,0
1.15348,0.380218
1.13129,0.346936
1.21492,0.472387
1.10587,0.308798
1.14623,0.369338
1.08675,0.280119
1.39568,1
1.27627,1
1.71634,1
0.697403,0
1.03512,0.202678
1.28582,1
1.20417,0.45626
1.272,1
1.07917,0.268754
1.53399,1
1.40763,1
1.3558,1
1.37631,1
1.44783,1
1.15355,0.380318
1.20461,0.456914
1.23198,0.497973
1.15955,0.389329
1.30987,1
1.32128,1
0.910469,0.015704
1.31874,1
1.6066,1
0.790583,0
1.32037,1
1.0066,0.159894
1.25875,1
1.04271,0.214067
1.17327,0.409907
1.09993,0.299901
1.18837,0.432561
1.06117,0.241751
1.25218,1
1.6786,1
1.22881,0.493212
1.2715,1
0.674789,0
1.24025,1
1.04561,0.218422
1.11231,0.318459
1.30903,1
0.982254,0.123381
1.13843,0.357648
1.11464,0.321959
1.39565,1
1.16595,0.398918
0.969217,0.103826
1.06145,0.242173
1.08993,0.284898
1.19451,0.441762
1.51215,1
1.11891,0.328363
1.43822,1
1.28235,1
1.33434,1
1.39395,1
1.19769,0.446539
1.51944,1
1.23811,1
1.05787,0.236801
1.54538,1
1.28609,1
0.921118,0.0316776
0.935881,0.0538221
1.31311,1
0.839223,0
0.858092,0
1.03722,0.205824
1.13034,0.345517
1.26068,1
1.31849,1
0.712604,0
