flow,fail
1.11191,0.317865
1.22066,0.480985
0.953888,0.0808317
1.23171,0.497562
1.14935,0.37403
1.23284,0.499262
1.19086,0.436289
1.16724,0.400856
1.09465,0.291973
1.27326,1
1.03384,0.200753
1.03217,0.198257
1.10457,0.306857
1.25374,1
1.1808,0.421197
0.957042,0.0855624
0.941218,0.0618263
1.13554,0.353305
1.177,0.415504
0.989713,0.13457
1.11227,0.318401
0.899197,0
1.30078,1
1.18013,0.420198
1.06316,0.244738
0.714876,0
0.967455,0.101182
1.19629,0.444439
0.956453,0.0846794
0.966291,0.099437
1.03981,0.209708
1.31541,1
0.849086,0
1.13157,0.347362
0.999236,0.148854
1.15828,0.387423
1.2308,0.496203
0.89905,0
0.973563,0.110345
1.06168,0.242521
0.953626,0.0804387
1.06464,0.246959
0.986363,0.129544
1.19657,0.444856
1.09062,0.285927
1.31648,1
1.39303,1
1.21029,0.46544
1.19908,0.448625
1.12424,0.33636
1.23529,1
1.19452,0.441773
1.084,0.275994
1.21054,0.465805
1.0613,0.241943
0.868083,0
1.25621,1
0.887859,0
1.26671,1
1.12283,0.334241
1.05236,0.228537
1.00222,0.153331
1.11993,0.32989
1.00687,0.160304
1.33388,1
1.34551,1
1.22012,0.48018
1.33007,1
0.848576,0
1.10042,0.300627
1.05705,0.235571
1.37417,1
1.17265,0.408968
1.1558,0.383707
1.17313,0.409691
0.913511,0.0202665
1.10333,0.304997
1.41506,1
1.17591,0.413871
0.825363,0
1.19875,0.448124
1.17559,0.413384
1.35541,1
1.21058,0.465875
1.03457,0.201862
1.01709,0.17564
1.0839,0.27585
1.19564,0.443462
1.24657,1
1.26046,1
1.24127,1
1.20398,0.455974
1.0288,0.193205
0.909804,0.0147061
1.03055,0.195831
0.873514,0
0.972672,0.109008
1.17812,0.417187
0.966411,0.0996158
0.701488,0
1.20683,0.460251
0.971855,0.107782
0.908641,0.0129612
1.40454,1
0.892208,0
1.05425,0.231372
1.29291,1
0.894678,0
1.11649,0.324738
1.08039,0.270587
1.14295,0.36442
1.12971,0.344564
1.13716,0.355742
0.929089,0.0436333
0.810508,0
0.953554,0.0803312
1.33302,1
1.23744,1
0.964464,0.0966963
1.05547,0.233204
1.40108,1
1.02886,0.193293
0.819462,0
1.33646,1
1.06074,0.241108
1.08636,0.279544
1.10903,0.313542
1.01633,0.174502
0.872912,0
1.20189,0.452838
1.06152,0.242277
0.974109,0.111163
0.940137,0.0602062
0.926594,0.0398904
1.1701,0.405154
1.07095,0.25643
0.798965,0
0.978271,0.117406
1.01519,0.172784
1.08161,0.272417
0.948136,0.0722044
0.867182,0
1.32437,1
1.37941,1
0.841947,0
1.17763,0.416438
1.04166,0.21249
0.92198,0.0329701
1.04434,0.21651
0.913503,0.020255
1.13007,0.345107
0.958921,0.0883809
1.12173,0.33259
0.920277,0.0304148
0.803048,0
1.20543,0.458142
1.12016,0.330233
1.00218,0.153264
0.856892,0
1.11277,0.31915
1.24926,1
1.10176,0.302637
1.44128,1
0.867798,0
0.90753,0.0112948
0.988499,0.132749
1.08419,0.276292
1.06905,0.25358
1.10144,0.302166
0.897536,0
0.883401,0
0.835211,0
1.24753,1
1.25944,1
1.23117,0.496748
1.22073,0.481098
0.936143,0.0542147
1.22655,0.489819
0.735747,0
1.12096,0.331439
1.22261,0.483912
1.07387,0.260799
1.00158,0.152363
1.38509,1
1.02557,0.18835
1.14783,0.371741
1.07183,0.257752
1.23608,1
1.10345,0.305176
1.15501,0.382522
0.908897,0.0133452
1.17799,0.416981
1.09133,0.286993
1.13197,0.347949
1.11945,0.329182
1.24395,1
0.898174,0
1.26444,1
1.01185,0.167772
1.22968,0.494517
1.21154,0.467308
1.09104,0.286558
0.744411,0
1.00276,0.154142
0.991461,0.137192
1.49981,1
0.95783,0.0867448
1.39208,1
1.27681,1
1.06136,0.242047
1.23087,0.496307
1.02602,0.189023
1.10168,0.302522
1.18099,0.421492
1.09098,0.286468
1.12039,0.330583
0.97331,0.109966
0.90442,0.00663014
1.03977,0.209657
0.947809,0.0717129
1.03367,0.2005
1.3505,1
1.0964,0.294604
1.50605,1
1.05151,0.227266
1.21046,0.465693
1.1874,0.431095
1.12951,0.344266
1.13004,0.345065
0.86292,0
1.17862,0.417932
1.0497,0.224551
1.14419,0.366286
0.919865,0.0297981
0.955055,0.0825822
1.1127,0.319049
1.17633,0.414494
1.18943,0.434145
1.21386,0.470783
0.965121,0.0976808
1.09673,0.295101
0.917793,0.02669
1.16382,0.395724
0.9076,0.0114005
1.30745,1
1.09569,0.293535
1.0558,0.233695
1.14018,0.360277
1.19114,0.436711
1.05933,0.238991
0.981557,0.122336
1.17098,0.406467
1.21914,0.478711
1.02879,0.19318
1.39916,1
1.19816,0.447244
1.19135,0.437021
0.957518,0.0862771
1.2377,1
1.17399,0.410986
0.634332,0
1.18268,0.424018
1.09996,0.299942
1.05944,0.239162
0.916238,0.0243572
1.20969,0.46453
0.885874,0
1.50836,1
1.3452,1
1.39748,1
0.759849,0
0.882257,0
1.14003,0.360048
0.847628,0
1.05681,0.235208
0.881018,0
1.11133,0.316988
1.38786,1
1.26853,1
1.02295,0.184422
0.959789,0.0896828
0.9197,0.0295503
1.13395,0.350918
1.67732,1
1.08717,0.280761
1.12331,0.334972
1.31866,1
1.14757,0.371353
1.2467,1
1.29485,1
1.29384,1
1.08468,0.277016
1.12262,0.333932
1.17652,0.414781
0.920078,0.0301176
0.876537,0
1.4455,1
1.2813,1
1.1509,0.376345
1.45106,1
1.19355,0.440319
1.17197,0.40795
1.40756,1
1.06839,0.252582
1.32453,1
1.11137,0.317059
1.07985,0.269778
1.17653,0.414802
1.11647,0.324709
1.12157,0.332352
1.046,0.218998
1.1857,0.428546
1.17326,0.409885
0.89663,0
1.36986,1
1.41761,1
1.17644,0.414666
1.0672,0.250793
1.05968,0.239516
1.22382,0.485724
0.941408,0.0621121
1.41925,1
0.975096,0.112643
0.911383,0.0170747
1.16054,0.390811
0.673903,0
1.13575,0.353624
1.36916,1
1.02743,0.191139
0.660392,0
1.22396,0.485947
1.15905,0.388572
0.981967,0.12295
0.992717,0.139075
1.32,1
0.805396,0
1.16263,0.393941
1.11707,0.325606
1.15762,0.386426
1.0906,0.285897
1.3157,1
1.25742,1
1.04193,0.212889
0.822338,0
0.963956,0.0959338
1.12031,0.330471
1.1876,0.431395
1.33489,1
1.26222,1
1.53396,1
1.0166,0.174907
1.15739,0.386088
1.23067,0.49601
1.07575,0.263624
0.999146,0.148719
1.23069,0.496036
1.26531,1
1.08601,0.279009
0.910817,0.0162252
1.06298,0.244476
1.07197,0.257955
1.2452,1
1.02925,0.193875
1.07857,0.267852
1.08986,0.284791
1.2257,0.488547
1.19321,0.439819
0.973689,0.110534
0.690972,0
0.740074,0
0.987988,0.131981
0.986675,0.130013
0.960028,0.0900425
1.09776,0.296644
1.22928,0.493925
0.904425,0.00663749
0.998291,0.147437
1.31324,1
1.08817,0.282261
1.05393,0.230901
1.243,1
1.09302,0.289529
0.924535,0.0368018
1.17249,0.408738
1.15896,0.388438
1.10021,0.30031
1.0004,0.150595
1.19089,0.436342
1.34131,1
1.23904,1
1.00779,0.161678
1.06477,0.247162
0.847216,0
1.24402,1
1.10028,0.300415
1.14048,0.360714
1.2095,0.464251
1.22386,0.485791
0.834469,0
1.15984,0.389753
1.0386,0.207894
0.963015,0.0945218
1.15728,0.385916
1.09861,0.297909
0.863626,0
1.07385,0.260773
1.00989,0.164835
1.0344,0.201595
1.10692,0.310382
1.12873,0.34309
1.17922,0.418835
0.973745,0.110618
1.32972,1
1.18482,0.427226
1.36232,1
0.872128,0
1.07755,0.26633
1.0842,0.276296
0.994307,0.14146
1.16585,0.39878
1.18421,0.426311
1.03898,0.208473
1.05957,0.239352
1.28777,1
1.19062,0.435923
1.06911,0.253661
1.33186,1
1.20639,0.459583
1.0666,0.249905
0.997553,0.146329
1.14152,0.362273
0.935884,0.0538267
1.04773,0.2216
1.38386,1
1.16047,0.390703
0.657022,0
1.14855,0.372822
1.05488,0.232319
0.988089,0.132133
1.2859,1
1.153,0.379499
1.10287,0.304302
1.32082,1
1.49923,1
1.07199,0.257988
1.00728,0.160922
1.20646,0.459691
1.15313,0.379688
1.25349,1
1.17141,0.407119
1.05931,0.238971
1.02505,0.187568
1.23,0.495007
1.23243,0.49864
0.95977,0.0896557
1.0451,0.217655
1.44537,1
1.14777,0.371648
0.890814,0
1.38505,1
1.37926,1
1.15845,0.387681
1.01849,0.177732
1.18746,0.431191
1.1822,0.423295
0.795166,0
0.958285,0.0874282
1.06551,0.248261
1.00339,0.155081
0.948545,0.0728181
1.14262,0.363928
1.24873,1
0.903599,0.00539795
1.10048,0.300718
1.16074,0.39111
0.917951,0.0269262
0.945458,0.0681864
1.25185,1
0.723494,0
0.98873,0.133095
0.883055,0
0.959783,0.0896738
1.13911,0.358664
1.43237,1
1.11467,0.322001
1.34762,1
1.02082,0.181228
1.15258,0.37887
1.18598,0.428977
1.21358,0.470364
1.07553,0.263295
1.26877,1
0.854364,0
0.874291,0
1.22646,0.48969
1.11187,0.317811
1.19738,0.446069
1.06772,0.251573
1.17621,0.414317
1.24002,1
0.989477,0.134216
1.03246,0.198683
1.10145,0.302168
1.16898,0.403472
1.10927,0.313899
1.04955,0.224321
1.08662,0.27993
1.16904,0.403553
0.72627,0
0.942465,0.0636969
1.07261,0.258916
0.698575,0
1.23523,1
1.18321,0.424818
0.908342,0.0125127
1.18716,0.430739
1.08465,0.276976
0.756975,0
1.08742,0.281131
1.16679,0.400184
0.68873,0
0.943759,0.0656383
1.07227,0.258405
1.08716,0.280742
1.11003,0.315048
1.05527,0.232905
1.15407,0.381112
1.23959,1
1.1881,0.432148
1.40344,1
1.20531,0.457963
1.32343,1
1.10082,0.301226
1.53454,1
1.23523,1
1.1792,0.418804
1.10052,0.300787
1.06137,0.24205
0.971164,0.106746
1.10872,0.313082
1.23358,1
1.12125,0.331871
1.15295,0.379424
0.944257,0.0663858
1.22315,0.484727
1.24083,1
1.06251,0.243769
1.37413,1
1.26744,1
1.26882,1
1.05615,0.234232
1.0506,0.2259
1.14616,0.369245
0.8122,0
1.09978,0.299668
1.14583,0.368746
1.29831,1
1.08086,0.271296
1.03442,0.201633
0.964446,0.0966686
1.05404,0.231058
0.970423,0.105635
1.12102,0.331534
0.917337,0.0260062
1.45574,1
1.08234,0.27351
1.20922,0.463824
1.02354,0.185309
0.901019,0.00152904
0.933003,0.049505
1.29009,1
1.02898,0.193473
1.05983,0.239748
1.1093,0.313948
0.631906,0
0.970113,0.10517
1.02895,0.193423
1.10206,0.303083
1.25571,1
1.19542,0.443128
1.04577,0.218661
1.05544,0.233161
1.28894,1
0.964578,0.0968667
1.08011,0.270161
1.06907,0.253606
1.38443,1
1.41375,1
0.979323,0.118985
1.07666,0.264995
1.20562,0.458424
0.966064,0.0990955
1.41448,1
1.00551,0.15826
1.0897,0.284553
0.993655,0.140482
0.767103,0
1.00224,0.153361
0.830219,0
1.12578,0.338673
1.22668,0.490023
0.87005,0
0.797147,0
1.16048,0.390725
1.15638,0.384576
1.28992,1
0.795764,0
1.0206,0.180903
1.02869,0.193039
1.02501,0.187513
0.902266,0.00339954
1.11558,0.323374
1.01689,0.175335
1.0633,0.244953
0.780885,0
1.09367,0.290505
1.13759,0.356381
1.13077,0.346157
1.11156,0.317342
1.05818,0.237263
1.21708,0.475613
1.16727,0.40091
1.33201,1
1.11828,0.327418
1.19692,0.445378
1.13018,0.345268
0.842519,0
1.18528,0.427918
0.829897,0
1.21492,0.472374
1.14261,0.363909
1.44069,1
1.30745,1
0.941134,0.0617013
1.17766,0.416483
1.26962,1
1.2364,1
1.1722,0.408304
0.935526,0.0532889
1.20003,0.450042
0.976087,0.11413
1.19945,0.449171
1.05572,0.233575
1.11836,0.327539
1.17171,0.407559
1.1906,0.435896
1.03485,0.202269
1.155,0.382497
1.01167,0.16751
1.27341,1
0.872431,0
0.960623,0.0909347
1.0369,0.205353
1.03904,0.208565
1.24453,1
1.09188,0.287826
1.10727,0.310909
1.15678,0.385176
1.40217,1
0.9407,0.0610504
1.32945,1
1.04929,0.223934
1.26803,1
1.52543,1
1.2186,0.4779
1.00045,0.150677
1.11842,0.327629
0.683411,0
0.872215,0
1.08654,0.279815
1.1625,0.393743
0.717082,0
0.93372,0.05058
1.09498,0.292477
1.16708,0.400621
1.19782,0.446729
1.28196,1
1.34553,1
1.27915,1
1.11966,0.329488
0.862297,0
1.02943,0.19415
1.09602,0.294037
1.06578,0.248667
1.01926,0.178897
1.30123,1
0.926915,0.040373
1.08002,0.270029
0.8836,0
1.02119,0.18178
1.23756,1
1.21477,0.472153
1.22872,0.493081
1.11177,0.317656
1.32842,1
1.26793,1
1.29521,1
0.946834,0.0702517
1.11484,0.322253
1.31255,1
1.19348,0.440216
1.23815,1
1.2742,1
0.946768,0.0701524
0.976613,0.11492
0.87841,0
1.06054,0.240812
1.03156,0.197346
0.908992,0.0134874
1.28503,1
1.24975,1
1.1489,0.373355
1.41527,1
1.15031,0.375458
0.966165,0.099247
1.20552,0.45828
0.853681,0
0.996419,0.144629
1.05772,0.236586
1.14374,0.365607
1.11816,0.327235
1.12066,0.330983
0.780367,0
1.32564,1
1.32965,1
1.13034,0.345515
1.29202,1
1.07813,0.267191
1.17657,0.414849
1.10512,0.307675
1.21169,0.467529
1.10152,0.302278
1.23274,0.499104
0.650539,0
1.09547,0.293203
0.82086,0
0.953729,0.0805938
0.788178,0
1.50594,1
1.037,0.205502
0.930136,0.045204
1.01981,0.179714
1.04798,0.221974
0.993702,0.140553
0.961792,0.0926886
1.19924,0.448859
0.762112,0
0.928843,0.0432648
0.773523,0
0.932355,0.048533
1.21417,0.471256
1.14686,0.37029
1.05512,0.232686
1.23412,1
1.19272,0.439076
1.21829,0.477428
1.04817,0.222253
1.03495,0.202428
0.970072,0.105108
1.23441,1
1.32439,1
1.00994,0.164906
0.982658,0.123988
1.30533,1
1.34322,1
1.10291,0.304371
1.32323,1
1.10172,0.302587
1.08923,0.283848
0.939109,0.0586629
0.989712,0.134569
0.959584,0.0893766
1.10631,0.30947
0.960494,0.0907408
1.09727,0.295911
1.2531,1
1.12273,0.3341
1.01176,0.167638
1.09233,0.288494
1.18469,0.427038
1.10138,0.302074
1.05072,0.226084
1.08702,0.280534
0.880187,0
1.15989,0.389831
0.922798,0.0341975
1.3902,1
1.19188,0.437813
1.08832,0.282483
1.12986,0.344793
1.43803,1
1.08148,0.272224
1.08961,0.284421
1.0559,0.233856
1.00225,0.153378
1.01605,0.174069
1.19404,0.441059
1.01088,0.166327
1.05338,0.230073
1.10977,0.314657
1.3578,1
1.38782,1
1.22388,0.485821
1.10324,0.304857
1.11058,0.315875
1.01067,0.166003
1.09268,0.289016
1.06946,0.254192
1.19097,0.436459
1.24778,1
0.967033,0.100549
0.862425,0
1.05357,0.230349
1.32541,1
1.04172,0.212587
1.30342,1
0.908042,0.0120635
1.17849,0.417732
0.713115,0
1.24424,1
0.913843,0.0207646
1.00018,0.150266
1.14549,0.368231
1.22397,0.485954
1.17385,0.410782
1.08628,0.279423
1.1597,0.389551
1.05185,0.227776
1.14418,0.366276
0.976994,0.115491
1.24911,1
0.848879,0
0.826567,0
1.07179,0.257692
0.814463,0
1.03697,0.205457
0.996889,0.145334
0.870245,0
1.0948,0.292207
0.907981,0.011972
1.28884,1
1.09094,0.286414
1.01357,0.170352
1.47229,1
1.28887,1
0.979818,0.119727
1.17013,0.405195
1.35192,1
1.26375,1
1.03248,0.198714
1.11131,0.316962
1.18667,0.430007
1.09155,0.287328
1.17391,0.410869
1.11306,0.319588
0.923768,0.0356526
0.912929,0.0193934
0.954792,0.0821882
1.20021,0.450321
1.14377,0.365656
1.1341,0.351156
1.22602,0.489025
1.03014,0.195203
1.08779,0.281682
0.951141,0.0767116
1.22308,0.484616
0.973061,0.109592
1.30211,1
1.14805,0.37208
1.23587,1
1.25876,1
0.907725,0.0115877
1.12671,0.340061
1.24047,1
0.869378,0
1.34809,1
1.16625,0.399378
0.791411,0
1.08539,0.278092
0.928079,0.0421188
1.16297,0.394455
1.00957,0.164356
1.13425,0.351382
1.17523,0.412847
1.26325,1
0.950248,0.0753718
1.18223,0.423343
0.985706,0.128559
1.19161,0.437412
0.882592,0
0.967967,0.10195
1.38174,1
1.03622,0.204327
0.940682,0.0610231
1.17091,0.406372
0.818208,0
1.03602,0.204027
1.19037,0.435555
1.3442,1
1.30039,1
0.899061,0
1.11334,0.320014
1.01973,0.179593
1.1019,0.302851
0.892405,0
1.06456,0.246843
0.992764,0.139146
1.35822,1
1.34707,1
1.27138,1
1.32894,1
0.784606,0
1.04016,0.210235
0.852907,0
0.86326,0
1.16483,0.39724
0.806378,0
1.08738,0.281063
1.28518,1
1.12972,0.344573
1.10422,0.306323
1.35232,1
1.30144,1
0.881571,0
1.13467,0.351999
1.26803,1
1.08893,0.283402
0.938669,0.0580038
1.21678,0.475176
1.09053,0.285796
1.16457,0.396859
1.16575,0.398623
1.0431,0.214648
1.20152,0.452275
0.984247,0.126371
1.03003,0.195042
1.41413,1
1.13028,0.345419
1.23428,1
0.921586,0.0323792
1.16575,0.398623
0.910509,0.0157628
1.16868,0.403015
1.11884,0.328254
1.04295,0.214421
1.09623,0.29435
0.898218,0
1.10568,0.308513
1.12107,0.331608
1.26692,1
0.968705,0.103058
0.954409,0.0816139
1.2496,1
1.02165,0.18247
1.08933,0.283989
0.985829,0.128744
1.13037,0.34556
1.25216,1
1.29447,1
1.23044,0.495662
1.08634,0.27951
1.2931,1
1.17478,0.412165
0.927142,0.0407129
0.922829,0.034243
1.01406,0.171095
1.10311,0.304661
1.08667,0.280011
0.823162,0
1.06542,0.248134
0.936924,0.0553862
1.19226,0.438393
1.06311,0.244667
1.21509,0.472634
1.11552,0.323275
1.02647,0.189708
1.23587,1
1.22565,0.48848
1.13626,0.354396
1.34032,1
1.14359,0.365381
1.26832,1
1.22482,0.487225
1.05034,0.225511
1.24651,1
1.11105,0.316581
1.18744,0.431166
1.2453,1
1.0425,0.213751
1.18523,0.427849
0.927305,0.0409577
1.16103,0.391539
1.10145,0.302178
1.00379,0.155692
0.983875,0.125812
0.962124,0.0931854
0.710575,0
1.17874,0.418104
0.9652,0.0978
1.37183,1
0.993148,0.139722
1.03789,0.206833
0.959652,0.0894785
1.23542,1
1.00052,0.150773
1.16969,0.404531
1.17122,0.406827
0.912357,0.0185358
1.14176,0.362643
1.15385,0.380779
0.768904,0
0.966464,0.0996955
1.18222,0.423327
1.23042,0.495634
1.17612,0.414176
1.26466,1
1.32635,1
1.17654,0.414805
1.14652,0.369785
1.22937,0.494057
0.913078,0.0196166
1.0666,0.249899
0.855497,0
1.14221,0.363318
1.00695,0.160424
0.946016,0.0690236
1.01758,0.176375
1.28972,1
0.992836,0.139254
1.02985,0.19477
1.27915,1
1.12803,0.342048
1.04014,0.210211
0.903124,0.00468592
1.05814,0.237209
0.875067,0
0.949917,0.0748749
1.08112,0.271683
1.32519,1
1.27634,1
0.781319,0
1.04,0.209993
1.05834,0.237515
1.14281,0.364214
1.10847,0.312707
1.13085,0.346281
1.29505,1
1.46929,1
1.03669,0.20504
1.02224,0.183363
1.22724,0.490859
1.27109,1
1.24824,1
1.2123,0.468443
1.18614,0.429217
1.19629,0.444432
1.31005,1
1.44754,1
1.07412,0.261185
1.24777,1
1.18596,0.428934
0.78897,0
0.883267,0
1.10528,0.307913
1.37387,1
1.16051,0.390772
0.924783,0.0371749
1.10664,0.309957
1.42735,1
1.02025,0.180369
0.904847,0.0072709
1.09136,0.287044
1.02244,0.183656
1.19857,0.447853
1.08299,0.274482
1.01546,0.173189
0.951299,0.0769483
0.975366,0.113049
1.31603,1
1.12273,0.334095
1.16179,0.392687
0.620925,0
1.14773,0.371588
1.29674,1
1.1688,0.403195
1.24213,1
1.1333,0.349946
0.928628,0.0429414
0.730441,0
1.24377,1
1.23783,1
1.1503,0.375446
1.14936,0.374036
1.12083,0.331242
0.865486,0
0.997767,0.14665
1.13799,0.356991
1.18349,0.425232
1.11825,0.327369
1.03223,0.198341
1.0504,0.225596
1.08184,0.272756
1.29195,1
0.838108,0
1.1254,0.338102
1.23039,0.49558
1.10092,0.301383
1.07469,0.26203
1.24984,1
1.11696,0.325434
1.09626,0.29439
1.06174,0.242603
1.3551,1
0.95438,0.0815697
1.22975,0.494618
1.06282,0.244226
1.11581,0.323716
0.79259,0
0.942314,0.0634715
1.08582,0.278723
1.22723,0.490847
1.19265,0.43898
1.3474,1
0.97155,0.107326
1.25705,1
1.10414,0.306209
0.949469,0.0742029
1.09831,0.297459
1.09097,0.286461
1.47016,1
1.12585,0.338771
1.03059,0.195881
1.18436,0.426545
0.91794,0.0269104
1.21278,0.469174
0.875017,0
0.954731,0.0820971
0.929953,0.0449292
1.16973,0.404593
1.14226,0.363389
0.935789,0.0536841
1.06781,0.251722
1.42244,1
1.16312,0.394677
0.947562,0.0713426
1.02004,0.180057
1.06261,0.243914
0.927447,0.0411702
0.980663,0.120994
0.981182,0.121773
0.968148,0.102221
1.03719,0.205792
0.787736,0
0.967039,0.100558
1.23169,0.497542
0.920481,0.0307216
1.44357,1
1.24648,1
1.17137,0.407051
1.03061,0.195917
1.30332,1
0.947771,0.0716565
0.987204,0.130806
1.23285,0.499281
1.24725,1
0.866622,0
1.28784,1
1.20689,0.460328
1.20825,0.462381
1.19883,0.448249
1.3121,1
1.37158,1
1.42812,1
0.807321,0
1.16652,0.399773
1.05518,0.23277
1.19739,0.446089
1.11822,0.327334
1.14015,0.360226
1.2962,1
1.194,0.441002
1.08662,0.279923
1.0001,0.150156
1.10819,0.312287
1.01521,0.17282
1.29499,1
0.958327,0.08749
0.979041,0.118561
1.17873,0.41809
1.18478,0.427176
0.754638,0
0.88315,0
0.988815,0.133222
1.25167,1
1.22199,0.482985
0.943278,0.0649168
0.936886,0.0553284
1.09044,0.285664
1.30726,1
1.17688,0.415326
1.0434,0.215099
1.16087,0.391312
1.23481,1
0.961908,0.0928621
1.2119,0.467844
1.11272,0.319077
1.31749,1
1.09813,0.297192
0.975722,0.113583
1.06157,0.242354
0.932333,0.0484991
1.3702,1
1.18031,0.420463
1.03723,0.205838
1.13657,0.354855
1.14901,0.373521
1.02257,0.183852
1.16521,0.397818
1.08072,0.271074
1.20354,0.455311
1.17902,0.418527
1.16852,0.402776
0.867032,0
1.1819,0.422844
1.11017,0.315251
1.43361,1
1.23878,1
1.17382,0.410734
0.807662,0
1.11882,0.328226
1.13252,0.348782
0.960509,0.0907632
1.06533,0.247991
1.03914,0.208707
1.02681,0.190218
1.15101,0.376515
1.15245,0.37868
0.925103,0.0376549
1.06475,0.247125
1.11772,0.326576
0.963743,0.095615
1.2288,0.493206
1.0248,0.187193
1.22714,0.490707
1.10466,0.306992
0.995659,0.143488
0.866332,0
1.13297,0.349455
0.82725,0
0.73659,0
1.05779,0.236684
1.30843,1
1.04735,0.221031
1.13405,0.351076
1.15361,0.380408
0.987153,0.130729
1.33074,1
1.18045,0.420676
0.904875,0.00731284
1.07475,0.262121
1.12695,0.340426
1.14651,0.369767
0.915351,0.023027
1.04024,0.210366
1.35537,1
1.04697,0.220459
1.09241,0.28861
1.27729,1
1.10984,0.314759
1.08311,0.274659
0.987819,0.131728
1.09326,0.289892
1.31194,1
1.10228,0.303419
1.27331,1
0.729269,0
0.97829,0.117434
1.02813,0.192192
0.96745,0.101175
1.00245,0.153682
1.06609,0.249133
1.07041,0.255609
1.00412,0.156178
1.09477,0.292154
1.19495,0.442418
1.02486,0.187295
1.03116,0.196745
1.15042,0.375628
1.20413,0.456201
1.32984,1
1.34147,1
1.12945,0.344175
0.935965,0.0539475
1.22813,0.492197
1.20561,0.458414
1.15186,0.377784
1.19074,0.436108
1.03258,0.198872
1.12917,0.343752
1.24921,1
1.15262,0.378924
1.04812,0.222179
1.05159,0.227381
1.06244,0.243659
0.947527,0.0712901
1.16208,0.393125
1.16831,0.402464
1.19792,0.446883
1.29391,1
0.864851,0
1.32879,1
0.989064,0.133596
1.19096,0.436437
1.12436,0.336533
1.13166,0.347492
1.18231,0.423472
0.98861,0.132915
1.09377,0.29065
1.02969,0.194532
1.13965,0.35948
1.3057,1
0.966297,0.0994449
1.17597,0.413954
1.10879,0.313186
0.989007,0.13351
1.05972,0.239585
1.08285,0.274275
1.25794,1
1.26727,1
1.13907,0.358601
1.25582,1
0.950198,0.0752973
1.11428,0.32142
0.92545,0.0381743
1.06011,0.240171
1.01604,0.174057
1.18423,0.426339
0.761213,0
0.983892,0.125838
0.938187,0.0572812
1.17576,0.413638
0.918882,0.0283232
1.10485,0.307281
1.12029,0.330437
1.20907,0.463605
0.752386,0
1.19793,0.446894
1.11099,0.316488
1.09725,0.295868
1.14027,0.360405
1.26568,1
1.09155,0.287329
1.00611,0.159158
1.21536,0.473039
0.9253,0.0379497
1.091,0.286499
0.883086,0
1.01031,0.165469
0.918291,0.0274367
1.18311,0.424663
0.843939,0
1.25271,1
1.29844,1
0.990842,0.136263
1.11837,0.327551
