flow,fail
0.677863,0
0.980969,0.121454
1.08838,0.282573
0.458472,0
0.764845,0
0.992907,0.139361
1.09487,0.2923
1.13834,0.357507
1.25732,1
1.34723,1
1.25336,1
1.0278,0.191702
0.663837,0
0.900204,0.00030609
0.994378,0.141567
0.951603,0.0774041
0.885823,0
1.28458,1
0.755221,0
0.971743,0.107614
0.693964,0
0.888541,0
1.19454,0.441807
1.16231,0.393461
1.18204,0.423058
1.01665,0.17497
1.32303,1
1.23748,1
1.27607,1
0.783391,0
1.02098,0.181471
1.3006,1
1.1322,0.348296
1.19538,0.443069
1.24635,1
0.783298,0
0.825505,0
0.686624,0
0.944197,0.066296
0.903217,0.00482546
0.729873,0
1.26168,1
1.21178,0.46767
1.06916,0.253739
1.44585,1
1.07114,0.256714
0.810728,0
1.14923,0.373841
0.651652,0
0.853515,0
0.940213,0.0603196
1.06186,0.242783
1.02568,0.188516
1.02921,0.193817
0.547971,0
1.3191,1
1.32478,1
1.04291,0.214368
1.27156,1
0.969068,0.103601
1.10828,0.312421
1.00724,0.160855
1.15795,0.386922
1.00215,0.153221
1.18772,0.431575
0.364366,0
0.993591,0.140387
0.605237,0
0.793142,0
0.559017,0
1.57409,1
0.910906,0.0163594
0.759776,0
0.886593,0
0.926437,0.0396551
0.849672,0
0.804545,0
1.14035,0.360519
0.522155,0
0.757948,0
0.538291,0
0.762915,0
1.16146,0.392193
1.06627,0.249405
0.936536,0.0548033
1.18967,0.434506
1.13112,0.346683
1.16728,0.400921
0.9267,0.0400497
0.908009,0.012013
0.816254,0
1.19008,0.435123
1.31733,1
0.872632,0
0.834054,0
1.29038,1
1.34396,1
1.00412,0.156181
1.31569,1
1.00244,0.153658
0.984772,0.127157
0.772465,0
0.84403,0
0.801422,0
1.00893,0.163393
0.802708,0
0.996145,0.144218
1.21651,0.474768
1.03215,0.198225
0.875208,0
0.989152,0.133727
1.11977,0.329659
1.00196,0.152933
0.930312,0.0454675
0.981647,0.122471
0.689138,0
1.08469,0.277041
0.749399,0
1.4104,1
1.12993,0.344896
0.983484,0.125227
1.04223,0.213347
1.47805,1
0.973812,0.110718
0.985312,0.127969
0.937639,0.0564583
0.861763,0
0.881271,0
1.13299,0.349488
0.873971,0
0.934073,0.0511088
1.01382,0.170728
1.36458,1
1.40704,1
1.17519,0.412791
1.00458,0.156869
1.01497,0.172451
0.873667,0
0.989644,0.134467
0.956811,0.085217
1.12865,0.342982
1.209,0.463494
0.811956,0
0.664018,0
0.934333,0.0514988
1.31878,1
0.917587,0.0263798
1.28767,1
0.728531,0
1.111,0.316498
0.452861,0
1.20399,0.455981
0.736734,0
0.858829,0
1.06433,0.246493
1.17532,0.412979
1.10445,0.306669
0.980599,0.120899
1.08443,0.276645
0.931907,0.0478601
1.06249,0.243728
0.826043,0
1.21088,0.46632
0.644861,0
0.613307,0
0.960112,0.0901679
0.59619,0
0.910864,0.0162965
0.854179,0
0.675077,0
0.992653,0.138979
0.728445,0
1.26705,1
0.987191,0.130787
0.877767,0
1.5265,1
1.2671,1
0.830037,0
1.09918,0.298769
1.35626,1
1.23158,0.497376
0.904506,0.00675952
1.01599,0.173988
1.12257,0.333858
0.988052,0.132078
1.10453,0.306793
1.01847,0.177701
0.750771,0
0.735442,0
0.794645,0
1.14172,0.362585
1.0619,0.242852
1.04823,0.222346
1.17821,0.417322
0.901196,0.00179457
0.98273,0.124094
0.789482,0
1.17406,0.411086
0.820481,0
1.28583,1
1.06796,0.251937
1.19215,0.438223
1.22452,0.486776
0.728082,0
1.03777,0.206654
1.19865,0.447974
0.673851,0
1.35085,1
1.09369,0.290541
0.563589,0
0.979345,0.119017
0.756867,0
1.08905,0.28358
0.872113,0
1.04844,0.222665
1.10639,0.30959
1.23087,0.4963
0.788219,0
1.11629,0.324433
0.838364,0
1.12955,0.344329
0.692538,0
0.813277,0
1.39843,1
0.909798,0.0146973
0.77469,0
1.10029,0.300433
0.601486,0
0.909516,0.0142737
1.1278,0.341703
1.34535,1
1.28339,1
0.715829,0
1.01887,0.178304
0.886479,0
1.00269,0.154031
0.706416,0
0.949883,0.0748246
0.848345,0
1.36517,1
1.34941,1
1.24237,1
1.32377,1
0.553965,0
0.915369,0.023053
0.650557,0
0.6652,0
1.09168,0.287518
0.584756,0
0.982146,0.123219
1.26188,1
1.04202,0.213035
1.00596,0.158942
1.35683,1
1.28488,1
0.691095,0
1.04902,0.223537
1.23762,1
0.984351,0.126527
0.771844,0
1.16516,0.397736
0.986608,0.129912
1.09132,0.286979
1.09298,0.289474
0.91953,0.0292943
1.14357,0.365349
0.836301,0
0.901045,0.001567
1.44425,1
1.04282,0.214232
1.18991,0.43486
0.747685,0
1.09298,0.289475
0.732019,0
1.09712,0.295685
1.02664,0.189957
0.919315,0.0289732
0.994673,0.142009
0.714637,0
1.00803,0.162039
1.0298,0.1947
1.23606,1
0.814321,0
0.794104,0
1.21156,0.467346
0.889191,0
0.984905,0.127357
0.838538,0
1.04295,0.214432
1.21519,0.472784
1.27503,1
1.18447,0.426707
0.980682,0.121023
1.27309,1
1.10575,0.308625
0.755542,0
0.749442,0
0.878467,0
1.00439,0.156592
0.981154,0.121731
0.608492,0
0.9511,0.0766507
0.769376,0
1.13048,0.345718
0.947831,0.0717467
1.16276,0.394142
1.02194,0.182916
0.896016,0
1.19215,0.438231
1.1777,0.416552
1.05128,0.226927
1.33987,1
1.06164,0.242463
1.23804,1
1.17652,0.414776
0.929772,0.0446573
1.20719,0.46079
1.01563,0.173449
1.12366,0.335496
1.20549,0.458229
0.918683,0.0280252
1.12054,0.330806
0.755773,0
1.0863,0.279455
1.00205,0.15308
0.863945,0
0.835774,0
0.805013,0
0.44927,0
1.11135,0.317024
0.809364,0
1.38443,1
0.848888,0
0.912162,0.0182423
0.801518,0
1.19152,0.437275
0.859307,0
1.09855,0.29783
1.10072,0.301076
0.734633,0
1.05906,0.23859
1.07616,0.264238
0.53176,0
0.811151,0
1.11627,0.32441
1.18445,0.426669
1.10765,0.31147
1.23286,0.499296
1.32011,1
1.10824,0.312358
1.06579,0.248691
1.18296,0.424438
0.735652,0
0.952765,0.0791469
0.654221,0
1.0597,0.239545
0.868407,0
0.782233,0
0.883445,0
1.2683,1
0.848448,0
0.900789,0.00118296
1.25335,1
1.03964,0.209464
0.915346,0.0230195
0.721575,0
0.9408,0.0611996
0.681897,0
0.78775,0
0.973303,0.109954
1.31847,1
1.24939,1
0.549318,0
0.91514,0.0227102
0.941089,0.0616334
1.06054,0.240813
1.01198,0.167971
1.04363,0.215452
1.27585,1
1.52226,1
0.910471,0.0157059
0.890034,0
1.17994,0.419915
1.24196,1
1.20964,0.464459
1.15881,0.388214
1.12183,0.33274
1.13617,0.354258
1.29706,1
1.4915,1
0.963405,0.0951079
1.20898,0.463472
1.12156,0.33234
0.560137,0
0.693494,0
1.00746,0.16119
1.38731,1
1.08558,0.278371
0.752206,0
1.00939,0.164081
1.46295,1
0.887211,0
0.724012,0
0.987785,0.131677
0.89031,0
1.1394,0.359096
0.975942,0.113912
0.880441,0
0.789705,0
0.823741,0
1.30551,1
1.03215,0.198218
1.08739,0.28108
0.322485,0
1.06749,0.25124
1.27823,1
1.09729,0.295939
1.201,0.451493
1.04709,0.220635
0.757643,0
0.477364,0
1.20332,0.454973
1.19493,0.44239
1.07113,0.256696
1.0698,0.254703
1.02946,0.194183
0.668348,0
0.855421,0
1.05373,0.230597
1.11807,0.327105
1.0258,0.188706
0.904155,0.00623207
0.929851,0.0447772
0.974314,0.111471
1.27145,1
0.629629,0
1.03592,0.203884
1.18439,0.426591
1.0013,0.151956
0.964202,0.0963023
1.21191,0.467862
1.02398,0.185969
0.994711,0.142067
0.945886,0.0688287
1.36077,1
0.794062,0
1.18349,0.425232
0.947416,0.0711238
1.02236,0.18354
0.565257,0
0.776999,0
0.97994,0.119909
1.17993,0.419898
1.13103,0.346547
1.34987,1
0.818345,0
1.22211,0.483159
1.00585,0.15878
0.787116,0
0.997604,0.146406
0.987236,0.130854
1.52349,1
1.03655,0.204831
0.901836,0.00275392
1.11931,0.328962
0.742529,0
1.1595,0.389248
0.681826,0
0.794559,0
0.759517,0
1.09861,0.297917
1.05976,0.239646
0.767771,0
0.954483,0.0817243
1.45599,1
1.08926,0.283893
0.78442,0
0.886916,0
0.947122,0.0706829
0.755973,0
0.831232,0
0.831966,0
0.813533,0
0.91118,0.0167697
0.558392,0
0.811964,0
1.18624,0.429366
0.746122,0
1.48587,1
1.20715,0.460727
1.10093,0.301394
0.901869,0.0028042
1.28754,1
0.784716,0
0.840483,0
1.18788,0.431826
1.20825,0.462373
0.669954,0
1.26564,1
1.15116,0.376738
1.15309,0.379641
1.13977,0.359656
1.29995,1
1.38407,1
1.46404,1
0.586089,0
1.09407,0.2911
0.936615,0.0549222
1.13773,0.356602
1.02577,0.188656
1.05678,0.235173
1.27747,1
1.13294,0.349407
0.981071,0.121607
0.858726,0
1.01158,0.167376
0.880093,0
1.27576,1
0.799644,0
0.828938,0
1.11134,0.317005
1.1199,0.329854
0.511585,0
0.693327,0
0.84276,0
1.2145,0.471745
1.17252,0.40878
0.778361,0
0.769321,0
0.986484,0.129725
1.29311,1
1.10873,0.313095
0.919954,0.0299317
1.08609,0.279135
1.19064,0.435967
0.804709,0
1.15824,0.387367
1.01799,0.17698
1.30758,1
0.997352,0.146028
0.824245,0
0.945651,0.0684758
0.762883,0
1.38212,1
1.11357,0.320361
0.911223,0.0168343
1.05172,0.227577
1.06932,0.253975
0.890495,0
1.09222,0.288335
0.972728,0.109092
1.14643,0.369643
1.11175,0.317622
1.0969,0.295347
0.670533,0
1.11582,0.323728
1.01438,0.171568
1.47179,1
1.19626,0.444391
1.1044,0.306602
0.586571,0
1.02661,0.189918
1.04599,0.218988
0.80273,0
0.950966,0.0764486
0.913928,0.0208916
0.896497,0
1.07214,0.258208
1.07418,0.261271
0.752659,0
0.950149,0.075223
1.02506,0.187584
0.807304,0
1.18216,0.423235
0.893644,0
1.1798,0.4197
1.00659,0.159888
0.852439,0
0.669544,0
1.04663,0.219941
0.614274,0
0.486061,0
0.940305,0.0604572
1.29477,1
0.925547,0.0383209
1.04816,0.222233
1.07581,0.263715
0.84041,0
1.32632,1
1.11377,0.320661
0.724052,0
0.964287,0.0964312
1.03811,0.207171
1.06578,0.248665
0.738867,0
0.915492,0.0232382
1.36115,1
0.925008,0.0375124
0.989261,0.133892
1.25072,1
1.01391,0.170872
0.976108,0.114163
0.841352,0
0.99047,0.135705
1.29972,1
1.00322,0.154835
1.2451,1
0.475707,0
0.827876,0
0.898358,0
0.812546,0
0.86205,0
0.952043,0.0780638
0.958148,0.0872216
0.864403,0
0.992603,0.138904
1.13427,0.351409
0.893741,0
0.90265,0.00397571
1.0713,0.256954
1.14727,0.370901
1.32504,1
1.34149,1
1.04165,0.212473
0.768019,0
1.18121,0.421808
1.14935,0.374031
1.07334,0.260003
1.12832,0.342486
0.904656,0.00698348
1.04125,0.211875
1.21102,0.466532
1.07441,0.261615
0.92663,0.0399447
0.931534,0.0473008
0.946881,0.0703217
0.78437,0
1.0878,0.281698
1.0966,0.294906
1.13848,0.357724
1.27424,1
0.667449,0
1.32356,1
0.843113,0
1.12863,0.342951
1.03444,0.201666
1.04478,0.217164
1.11641,0.324615
0.842471,0
0.991184,0.136777
0.900564,0.000845873
1.05608,0.234117
1.29091,1
0.810915,0
1.10744,0.311155
1.01243,0.168648
0.843032,0
0.943041,0.0645608
0.975747,0.11362
1.22337,0.485052
1.23656,1
1.05525,0.232875
1.22036,0.480547
0.788148,0
1.02019,0.180292
0.753148,0
0.943593,0.0653891
0.881259,0
1.11911,0.32867
0.520883,0
0.835799,0
0.771162,0
1.10714,0.310709
0.743861,0
1.00686,0.160297
1.0287,0.193044
1.15425,0.381372
0.508399,0
1.13849,0.357739
1.01555,0.173318
0.996105,0.144157
1.05695,0.235426
1.2343,1
0.988054,0.132081
0.867212,0
1.16314,0.394714
0.752937,0
0.987271,0.130907
0.693237,0
0.873163,0
0.743025,0
1.11753,0.3263
0.637875,0
1.21597,0.473954
1.28063,1
0.845627,0
1.02598,0.188963
1.01006,0.165089
1.28707,1
1.13077,0.346155
1.02863,0.192939
1.25332,1
1.10574,0.308603
0.870937,0
1.41616,1
0.809994,0
0.651452,0
1.01224,0.168365
1.23354,1
0.935507,0.0532606
0.896394,0
1.03853,0.207788
0.918405,0.0276076
1.008,0.161995
1.04499,0.217484
0.849399,0
0.859471,0
0.972552,0.108827
1.04085,0.21127
1.72856,1
0.892115,0
0.896542,0
0.69617,0
0.886288,0
1.22891,0.493359
1.05521,0.232818
0.59342,0
0.727608,0
0.895982,0
1.27015,1
1.00699,0.16049
0.84789,0
1.04039,0.210579
1.12747,0.341204
1.22521,0.487813
0.991107,0.13666
1.06714,0.250712
1.2157,0.473552
1.02854,0.192803
0.921275,0.0319125
0.83383,0
0.933629,0.0504428
0.838355,0
0.997983,0.146975
1.35052,1
0.951991,0.0779864
1.6546,1
0.845717,0
1.31533,1
1.0742,0.261302
0.981246,0.121869
0.974656,0.111984
0.469049,0
1.4312,1
1.47861,1
0.972249,0.108374
1.19039,0.435584
0.993908,0.140862
1.0068,0.160193
0.794415,0
0.836135,0
0.720193,0
0.814004,0
0.883626,0
1.25174,1
1.01834,0.177506
0.863257,0
1.00388,0.155821
1.02806,0.192097
0.665814,0
0.55393,0
1.02673,0.190092
1.0907,0.286043
0.64254,0
1.14328,0.364919
1.17926,0.418891
1.37523,1
0.828439,0
1.04487,0.217309
0.618376,0
1.13048,0.345719
0.998439,0.147658
