flow,fail
0.578849,0
1.0441,0.216145
0.845579,0
0.721963,0
0.67392,0
0.654766,0
0.99914,0.14871
0.858922,0
0.474273,0
0.727849,0
0.78006,0
0.873994,0
0.685232,0
0.570746,0
1.21731,0.475959
1.29514,1
0.535058,0
1.00978,0.164668
0.817494,0
0.648242,0
0.821285,0
0.636254,0
0.942528,0.0637916
0.700484,0
0.930726,0.0460893
0.645833,0
0.480046,0
1.0491,0.223647
0.928504,0.0427558
0.761656,0
0.556194,0
0.918055,0.0270827
1.11109,0.316629
0.902487,0.00372982
1.38264,1
0.571617,0
0.627806,0
0.742314,0
0.877648,0
0.856235,0
0.902042,0.00306272
0.613673,0
0.593683,0
0.525531,0
1.10864,0.312953
1.12548,0.338225
1.0855,0.278244
1.07074,0.256111
0.668271,0
1.07896,0.268445
0.384869,0
0.929641,0.0444613
1.07339,0.260091
0.863041,0
0.760806,0
1.30318,1
0.794735,0
0.967638,0.101457
0.860168,0
1.09244,0.288663
0.90488,0.00732045
0.977803,0.116704
0.629739,0
1.01029,0.165436
0.887737,0
0.945207,0.0678105
0.927513,0.0412697
1.10358,0.305363
0.614575,0
1.13255,0.348824
0.775335,0
1.08339,0.275088
1.05774,0.236609
0.887326,0
0.397121,0
0.762484,0
0.746503,0
1.46542,1
0.698941,0
1.31306,1
1.15005,0.375079
0.845362,0
1.08508,0.27762
0.79537,0
0.902378,0.00356666
1.01454,0.171816
0.887242,0
0.928834,0.0432507
0.720834,0
0.623408,0
0.814824,0
0.684769,0
0.80619,0
1.25426,1
0.894913,0
1.47424,1
0.831426,0
1.05622,0.234325
1.0236,0.185396
0.941734,0.0626012
0.942488,0.0637315
0.564718,0
1.01119,0.166782
0.828866,0
0.962495,0.0937432
0.645251,0
0.695017,0
0.917959,0.0269388
1.00795,0.161919
1.02647,0.18971
1.06102,0.241523
0.709252,0
0.895382,0
0.642321,0
0.99025,0.135374
0.627906,0
1.19338,0.440073
0.893905,0
0.837487,0
0.956829,0.0852441
1.02889,0.193338
0.84248,0
0.732497,0
1.00038,0.150567
1.06849,0.252736
0.799289,0
1.32307,1
1.03882,0.208235
1.02919,0.193778
0.6985,0
1.09474,0.29211
1.00464,0.156958
0.241446,0
1.01692,0.175387
0.899945,0
0.842641,0
0.640121,0
1.05512,0.232681
0.59718,0
1.4775,1
1.24677,1
1.32069,1
0.418954,0
0.592064,0
0.956614,0.0849214
0.543092,0
0.838914,0
0.590313,0
0.916017,0.0240252
1.30709,1
1.13834,0.357516
0.791032,0
0.701711,0
0.645018,0
0.948006,0.0720088
1.71645,1
0.881861,0
0.932972,0.0494585
1.20923,0.463849
0.967272,0.100908
1.10746,0.311187
1.17555,0.413331
1.17413,0.411189
0.878331,0
0.931992,0.0479876
1.00822,0.162324
0.645552,0
0.583976,0
1.38861,1
1.15639,0.384586
0.971978,0.107968
1.39647,1
1.03229,0.198441
1.00178,0.152665
1.33495,1
0.855294,0
1.21754,0.47631
0.916083,0.0241252
0.871507,0
1.00824,0.162354
0.923296,0.0349443
0.930502,0.0457527
0.823631,0
1.02119,0.181791
1.0036,0.155402
0.612391,0
1.28164,1
1.34917,1
1.00811,0.162162
0.853607,0
0.842975,0
1.0751,0.262653
0.675717,0
1.35148,1
0.723359,0
0.633255,0
0.985617,0.128426
0.297409,0
0.950557,0.0758358
1.28065,1
0.797365,0
0.278301,0
1.07531,0.262968
0.983507,0.12526
0.733076,0
0.748279,0
1.21113,0.466696
0.483367,0
0.988568,0.132852
0.924141,0.0362121
0.981483,0.122225
0.886704,0
1.20505,0.457573
1.12263,0.333946
0.817871,0
0.507327,0
0.707605,0
0.928728,0.0430925
1.02388,0.18582
1.23219,0.498281
1.12942,0.344131
1.51371,1
0.782061,0
0.981164,0.121747
1.0848,0.2772
0.865704,0
0.757371,0
1.08482,0.277237
1.13378,0.350666
0.88021,0
0.632455,0
0.847651,0
0.86036,0
1.10534,0.308005
0.799945,0
0.869691,0
0.885661,0
1.07776,0.266645
1.03182,0.197734
0.72137,0
0.321547,0
0.390987,0
0.74159,0
0.739735,0
0.70205,0
0.896836,0
1.08283,0.274252
0.623415,0
0.756162,0
1.20157,0.452353
0.883276,0
0.834853,0
1.10224,0.303358
0.890128,0
0.651854,0
1.00252,0.153778
0.98338,0.125071
0.900292,0.000438607
0.75914,0
1.02854,0.192817
1.24127,1
1.09664,0.294953
0.769589,0
0.850184,0
0.54251,0
1.10368,0.305521
0.900391,0.000586966
0.957242,0.0858624
1.05486,0.232286
1.07517,0.262748
0.524483,0
0.98462,0.126929
0.813161,0
0.706273,0
0.981003,0.121504
0.898028,0
0.565717,0
0.863016,0
0.772565,0
0.807222,0
0.909788,0.0146827
0.940626,0.0609385
1.01204,0.168059
0.721449,0
1.22487,0.487303
1.01995,0.179924
1.27098,1
0.577741,0
0.868255,0
0.877652,0
0.750527,0
0.993131,0.139697
1.01909,0.178631
0.813707,0
0.84282,0
1.16555,0.398325
1.02815,0.192224
0.856311,0
1.2279,0.491848
1.05046,0.225684
0.85277,0
0.755118,0
0.958711,0.0880668
0.667906,0
0.826084,0
1.30143,1
0.985515,0.128273
0.273535,0
0.968657,0.102985
0.83619,0
0.741734,0
1.1629,0.394355
0.974953,0.112429
0.904056,0.00608352
1.21229,0.468434
1.4646,1
0.860391,0
0.768876,0
1.05056,0.225837
0.975131,0.112696
1.11707,0.3256
1.00099,0.151489
0.842462,0
0.793998,0
1.08385,0.275782
1.08728,0.280919
0.701685,0
0.822364,0
1.38842,1
0.96755,0.101326
0.604166,0
1.30312,1
1.29493,1
0.982666,0.123999
0.784725,0
1.02369,0.185532
1.01624,0.174365
0.4689,0
0.699585,0
0.85122,0
0.763369,0
0.685811,0
0.960272,0.0904079
1.11033,0.315498
0.622247,0
0.900677,0.00101592
0.985899,0.128849
0.642544,0
0.681444,0
1.11475,0.322125
0.367541,0
0.742641,0
0.593193,0
0.701703,0
0.955309,0.0829641
1.37004,1
0.920743,0.0311147
1.25019,1
0.788021,0
0.974359,0.111538
1.0216,0.182401
1.06062,0.240931
0.865394,0
1.13868,0.358019
0.552619,0
0.580799,0
1.07884,0.268262
0.916793,0.0251888
1.03772,0.206573
0.854342,0
1.00778,0.161668
1.09803,0.297038
0.743697,0
0.804477,0
0.902044,0.00306671
0.997555,0.146332
0.913104,0.0196558
0.828649,0
0.881077,0
0.997631,0.146446
0.371465,0
0.677211,0
0.861265,0
0.332299,0
1.09125,0.286876
1.01768,0.176519
0.628954,0
1.02326,0.184893
0.878292,0
0.41489,0
0.88221,0
0.994455,0.141682
0.318376,0
0.679042,0
0.860783,0
0.881843,0
0.914187,0.0212808
0.836742,0
0.976473,0.11471
1.09741,0.296111
1.02459,0.186886
1.32912,1
1.04893,0.223394
1.21598,0.473977
0.901156,0.00173367
1.51453,1
1.09124,0.286865
1.01201,0.168014
0.900742,0.0011131
0.845364,0
0.717799,0
0.912333,0.0185002
1.08891,0.283365
0.930049,0.0450729
0.974881,0.112322
0.679746,0
1.07416,0.261243
1.09917,0.298754
0.846985,0
1.28767,1
1.1368,0.355195
1.13874,0.358113
0.837994,0
0.830138,0
0.965285,0.0979271
0.492989,0
0.899687,0
0.964814,0.0972216
1.18045,0.420676
0.872938,0
0.807259,0
0.708297,0
0.835001,0
0.716751,0
0.929731,0.0445958
0.641676,0
1.40309,1
0.875025,0
1.05445,0.231682
0.791868,0
0.618599,0
0.663831,0
1.16883,0.403242
0.799565,0
0.843194,0
0.91315,0.0197256
0.238015,0
0.716312,0
0.799519,0
0.902907,0.00436048
1.12021,0.330308
1.03494,0.202413
0.823313,0
0.836984,0
1.16721,0.40081
0.708484,0
0.871867,0
0.85626,0
1.30224,1
1.34371,1
0.729337,0
0.866997,0
1.04936,0.224046
0.710585,0
1.34475,1
0.766366,0
0.885437,0
0.749605,0
0.429212,0
0.761748,0
0.518472,0
0.936461,0.0546913
1.07916,0.268733
0.574802,0
0.471701,0
0.985536,0.128304
0.979739,0.119608
1.16859,0.402887
0.469745,0
0.787714,0
0.799156,0
0.793947,0
0.620362,0
0.922037,0.0330557
0.782465,0
0.848101,0
0.448703,0
0.891048,0
0.953156,0.0797342
0.943517,0.0652756
0.91635,0.0245255
0.840851,0
1.06557,0.248355
0.995139,0.142708
1.22811,0.49216
0.92585,0.0387751
1.03706,0.205596
0.942679,0.0640185
0.535867,0
1.0206,0.180904
0.518016,0
1.06252,0.243773
0.960254,0.0903804
1.38181,1
1.19338,0.440077
0.67533,0
1.00982,0.164732
1.13988,0.359823
1.09291,0.289358
1.00211,0.153165
0.667399,0
1.04146,0.212192
0.72476,0
1.04064,0.210959
0.837374,0
0.925964,0.0389454
1.00141,0.152112
1.02812,0.192186
0.807858,0
0.977779,0.116669
0.775087,0
1.14523,0.367852
0.578169,0
0.702891,0
0.810766,0
0.813794,0
1.1044,0.306594
0.888522,0
0.910285,0.0154272
0.980304,0.120456
1.32733,1
0.674716,0
1.22449,0.486735
0.828284,0
1.13763,0.35645
1.50165,1
1.06773,0.251589
0.759217,0
0.926049,0.0390734
0.310854,0
0.577863,0
0.880969,0
0.988382,0.132573
0.358472,0
0.664845,0
0.892907,0
0.994867,0.1423
1.03834,0.207507
1.15732,0.385986
1.24723,1
1.15336,0.380039
0.927801,0.0417019
0.563837,0
0.800204,0
0.894378,0
0.851603,0
0.785823,0
1.18458,0.426871
0.655221,0
0.871743,0
0.593964,0
0.788541,0
1.09454,0.291807
1.06231,0.243461
1.08204,0.273058
0.916647,0.0249698
1.22303,0.484551
1.13748,0.356225
1.17607,0.4141
0.683391,0
0.920981,0.0314711
1.2006,0.450895
1.0322,0.198296
1.09538,0.293069
1.14635,0.369527
0.683298,0
0.725505,0
0.586624,0
0.844197,0
0.803217,0
0.629873,0
1.16168,0.392518
1.11178,0.31767
0.969159,0.103739
1.34585,1
0.971142,0.106714
0.710728,0
1.04923,0.223841
0.551652,0
0.753515,0
0.840213,0
0.961855,0.0927825
0.925678,0.0385164
0.929211,0.0438167
0.447971,0
1.2191,0.478651
1.22478,0.487163
0.942912,0.0643678
1.17156,0.407345
0.869068,0
1.00828,0.162421
0.907237,0.0108548
1.05795,0.236922
0.902148,0.00322148
1.08772,0.281575
0.264366,0
0.893591,0
0.505237,0
0.693142,0
0.459017,0
1.47409,1
0.810906,0
0.659776,0
0.786593,0
0.826437,0
0.749672,0
0.704545,0
1.04035,0.210519
0.422155,0
0.657948,0
0.438291,0
0.662915,0
1.06146,0.242193
0.96627,0.099405
0.836536,0
1.08967,0.284506
1.03112,0.196683
1.06728,0.250921
0.8267,0
0.808009,0
0.716254,0
1.09008,0.285123
1.21733,0.476
0.772632,0
0.734054,0
1.19038,0.435563
1.24396,1
0.904121,0.00618111
1.21569,0.473532
0.902439,0.00365818
0.884772,0
0.672465,0
0.74403,0
0.701422,0
0.908929,0.013393
0.702708,0
0.896145,0
1.11651,0.324768
0.93215,0.0482245
0.775208,0
0.889152,0
1.01977,0.179659
0.901955,0.00293306
0.830312,0
0.881647,0
0.589138,0
0.984694,0.127041
0.649399,0
1.3104,1
1.02993,0.194896
0.883484,0
0.942231,0.0633468
1.37805,1
0.873812,0
0.885312,0
0.837639,0
0.761763,0
0.781271,0
1.03299,0.199488
0.773971,0
0.834073,0
0.913819,0.0207285
1.26458,1
1.30704,1
1.07519,0.262791
0.904579,0.00686886
0.914967,0.0224509
0.773667,0
0.889644,0
0.856811,0
1.02865,0.192982
1.109,0.313494
0.711956,0
0.564018,0
0.834333,0
1.21878,0.478177
0.817587,0
1.18767,0.431509
0.628531,0
1.011,0.166498
0.352861,0
1.10399,0.305981
0.636734,0
0.758829,0
0.964329,0.0964931
1.07532,0.262979
1.00445,0.156669
0.880599,0
0.98443,0.126645
0.831907,0
0.962486,0.0937285
0.726043,0
1.11088,0.31632
0.544861,0
0.513307,0
0.860112,0
0.49619,0
0.810864,0
0.754179,0
0.575077,0
0.892653,0
0.628445,0
1.16705,0.400582
0.887191,0
0.777767,0
1.4265,1
1.1671,0.400644
0.730037,0
0.999179,0.148769
1.25626,1
1.13158,0.347376
0.804506,0
0.915992,0.0239878
1.02257,0.183858
0.888052,0
1.00453,0.156793
0.918467,0.0277012
0.650771,0
0.635442,0
0.694645,0
1.04172,0.212585
0.961901,0.0928521
0.948231,0.0723462
1.07821,0.267322
0.801196,0
0.88273,0
0.689482,0
1.07406,0.261086
0.720481,0
1.18583,0.428748
0.967958,0.101937
1.09215,0.288223
1.12452,0.336776
0.628082,0
0.937769,0.0566541
1.09865,0.297974
0.573851,0
1.25085,1
0.993694,0.140541
0.463589,0
0.879345,0
0.656867,0
0.989053,0.13358
0.772113,0
0.948443,0.0726647
1.00639,0.15959
1.13087,0.3463
0.688219,0
1.01629,0.174433
0.738364,0
1.02955,0.194329
0.592538,0
0.713277,0
1.29843,1
0.809798,0
0.67469,0
1.00029,0.150433
0.501486,0
0.809516,0
1.0278,0.191703
1.24535,1
1.18339,0.425088
0.615829,0
0.918869,0.0283036
0.786479,0
0.902688,0.00403126
0.606416,0
0.849883,0
0.748345,0
1.26517,1
1.24941,1
1.14237,0.363562
1.22377,0.485652
0.453965,0
0.815369,0
0.550557,0
0.5652,0
0.991679,0.137518
0.484756,0
0.882146,0
1.16188,0.392823
0.942024,0.0630354
0.905961,0.00894168
1.25683,1
1.18488,0.427315
0.591095,0
0.949025,0.0735374
1.13762,0.356435
0.884351,0
0.671844,0
1.06516,0.247736
0.886608,0
0.991319,0.136979
0.992983,0.139474
0.81953,0
1.04357,0.215349
0.736301,0
0.801045,0
1.34425,1
0.942822,0.0642324
1.08991,0.28486
0.647685,0
0.992983,0.139475
0.632019,0
0.997123,0.145685
0.926638,0.0399572
0.819315,0
0.894673,0
0.614637,0
0.908026,0.0120393
0.9298,0.0447003
1.13606,0.354085
0.714321,0
0.694104,0
1.11156,0.317346
0.789191,0
0.884905,0
0.738538,0
0.942955,0.064432
1.11519,0.322784
1.17503,0.412543
1.08447,0.276707
0.880682,0
1.17309,0.409629
1.00575,0.158625
0.655542,0
0.649442,0
0.778467,0
0.904394,0.00659156
0.881154,0
0.508492,0
0.8511,0
0.669376,0
1.03048,0.195718
0.847831,0
1.06276,0.244142
0.921944,0.0329158
0.796016,0
1.09215,0.288231
1.0777,0.266552
0.951285,0.076927
1.23987,1
0.961642,0.0924629
1.13804,0.357054
1.07652,0.264776
0.829772,0
1.10719,0.31079
0.915633,0.0234492
1.02366,0.185496
1.10549,0.308229
0.818683,0
1.02054,0.180806
0.655773,0
0.986304,0.129455
0.902053,0.00307965
0.763945,0
0.735774,0
0.705013,0
0.34927,0
1.01135,0.167024
0.709364,0
1.28443,1
0.748888,0
0.812162,0
0.701518,0
1.09152,0.287275
0.759307,0
0.998553,0.14783
1.00072,0.151076
0.634633,0
0.95906,0.0885902
0.976159,0.114238
0.43176,0
0.711151,0
1.01627,0.17441
1.08445,0.276669
1.00765,0.16147
1.13286,0.349296
1.22011,0.48016
1.00824,0.162358
0.965794,0.0986915
1.08296,0.274438
0.635652,0
0.852765,0
0.554221,0
0.959697,0.0895454
0.768407,0
0.682233,0
0.783445,0
1.1683,0.402456
0.748448,0
0.800789,0
1.15335,0.380024
0.939643,0.0594644
0.815346,0
0.621575,0
0.8408,0
0.581897,0
0.68775,0
0.873303,0
1.21847,0.477699
1.14939,0.37408
0.449318,0
0.81514,0
0.841089,0
0.960542,0.090813
0.91198,0.0179705
0.943635,0.0654518
1.17585,0.413768
1.42226,1
0.810471,0
0.790034,0
1.07994,0.269915
1.14196,0.362936
1.10964,0.314459
1.05881,0.238214
1.02183,0.18274
1.03617,0.204258
1.19706,0.445591
1.3915,1
0.863405,0
1.10898,0.313472
1.02156,0.18234
0.460137,0
0.593494,0
0.90746,0.0111903
1.28731,1
0.98558,0.128371
0.652206,0
0.909388,0.0140813
1.36295,1
0.787211,0
0.624012,0
0.887785,0
0.79031,0
1.0394,0.209096
0.875942,0
0.780441,0
0.689705,0
0.723741,0
1.20551,0.458267
0.932145,0.0482176
0.987387,0.13108
0.222485,0
0.967493,0.10124
1.17823,0.41735
0.997293,0.145939
1.101,0.301493
0.94709,0.0706349
0.657643,0
0.377364,0
1.10332,0.304973
1.09493,0.29239
0.971131,0.106696
0.969802,0.104703
0.929455,0.0441826
0.568348,0
0.755421,0
0.953731,0.0805969
1.01807,0.177105
0.925804,0.038706
0.804155,0
0.829851,0
0.874314,0
1.17145,0.40718
0.529629,0
0.935923,0.0538838
1.08439,0.276591
0.901304,0.00195573
0.864202,0
1.11191,0.317862
0.923979,0.035969
0.894711,0
0.845886,0
1.26077,1
0.694062,0
1.08349,0.275232
0.847416,0
0.92236,0.0335398
0.465257,0
0.676999,0
0.87994,0
1.07993,0.269898
1.03103,0.196547
1.24987,1
0.718345,0
1.12211,0.333159
0.905854,0.00878044
0.687116,0
0.897604,0
0.887236,0
1.42349,1
0.936554,0.0548311
0.801836,0
1.01931,0.178962
0.642529,0
1.0595,0.239248
0.581826,0
0.694559,0
0.659517,0
0.998612,0.147917
0.959764,0.0896461
0.667771,0
0.854483,0
1.35599,1
0.989262,0.133893
0.68442,0
0.786916,0
0.847122,0
0.655973,0
0.731232,0
0.731966,0
0.713533,0
0.81118,0
0.458392,0
0.711964,0
1.08624,0.279366
0.646122,0
1.38587,1
1.10715,0.310727
1.00093,0.151394
0.801869,0
1.18754,0.431312
0.684716,0
0.740483,0
1.08788,0.281826
1.10825,0.312373
0.569954,0
1.16564,0.398465
1.05116,0.226738
1.05309,0.229641
1.03977,0.209656
1.19995,0.449931
1.28407,1
1.36404,1
0.486089,0
0.994067,0.1411
0.836615,0
1.03773,0.206602
0.925771,0.0386564
0.956782,0.0851726
1.17747,0.416211
1.03294,0.199407
0.881071,0
0.758726,0
0.911584,0.0173763
0.780093,0
1.17576,0.413639
0.699644,0
0.728938,0
1.01134,0.167005
1.0199,0.179854
0.411585,0
0.593327,0
0.74276,0
1.1145,0.321745
1.07252,0.25878
0.678361,0
0.669321,0
0.886484,0
1.19311,0.439663
1.00873,0.163095
0.819954,0
0.98609,0.129135
1.09064,0.285967
0.704709,0
1.05824,0.237367
0.917986,0.0269795
1.20758,0.461372
0.897352,0
0.724245,0
0.845651,0
0.662883,0
1.28212,1
1.01357,0.170361
0.811223,0
0.951718,0.077577
0.969317,0.103975
0.790495,0
0.992223,0.138335
0.872728,0
1.04643,0.219643
1.01175,0.167622
0.996898,0.145347
0.570533,0
1.01582,0.173728
0.914379,0.0215682
1.37179,1
1.09626,0.294391
1.0044,0.156602
0.486571,0
0.926612,0.0399178
0.945992,0.0689876
0.70273,0
0.850966,0
0.813928,0
0.796497,0
0.972139,0.108208
0.974181,0.111271
0.652659,0
0.850149,0
0.925056,0.0375839
0.707304,0
1.08216,0.273235
0.793644,0
1.0798,0.2697
0.906592,0.00988757
0.752439,0
0.569544,0
0.946627,0.0699406
0.514274,0
0.386061,0
0.840305,0
1.19477,0.442154
0.825547,0
0.948155,0.0722327
0.97581,0.113715
0.74041,0
1.22632,0.489482
1.01377,0.170661
0.624052,0
0.864287,0
0.938114,0.0571714
0.965777,0.0986655
0.638867,0
0.815492,0
1.26115,1
0.825008,0
0.889261,0
1.15072,0.376078
0.913915,0.0208721
0.876108,0
0.741352,0
0.89047,0
1.19972,0.449584
0.903223,0.00483459
1.1451,0.36765
0.375707,0
0.727876,0
0.798358,0
0.712546,0
0.76205,0
0.852043,0
0.858148,0
0.764403,0
0.892603,0
1.03427,0.201409
0.793741,0
0.80265,0
0.971303,0.106954
1.04727,0.220901
1.22504,0.487563
1.24149,1
0.941649,0.0624729
0.668019,0
1.08121,0.271808
1.04935,0.224031
0.973335,0.110003
1.02832,0.192486
0.804656,0
0.94125,0.0618745
1.11102,0.316532
0.97441,0.111615
0.82663,0
0.831534,0
0.846881,0
0.68437,0
0.987799,0.131698
0.996604,0.144906
1.03848,0.207724
1.17424,0.411354
0.567449,0
1.22356,0.485342
0.743113,0
1.02863,0.192951
0.934444,0.0516661
0.944776,0.067164
1.01641,0.174615
0.742471,0
0.891184,0
0.800564,0
0.956078,0.0841168
1.19091,0.436366
0.710915,0
1.00744,0.161155
0.912432,0.0186481
0.743032,0
0.843041,0
0.875747,0
1.12337,0.335052
1.13656,0.354838
0.95525,0.082875
1.12036,0.330547
0.688148,0
0.920195,0.0302918
0.653148,0
0.843593,0
0.781259,0
1.01911,0.17867
0.420883,0
0.735799,0
0.671162,0
1.00714,0.160709
0.643861,0
0.906865,0.0102972
0.928696,0.0430438
1.05425,0.231372
0.408399,0
1.03849,0.207739
0.915545,0.0233179
0.896105,0
0.956951,0.0854262
1.1343,0.351454
0.888054,0
0.767212,0
1.06314,0.244714
0.652937,0
0.887271,0
0.593237,0
0.773163,0
0.643025,0
1.01753,0.1763
0.537875,0
1.11597,0.323954
1.18063,0.42095
0.745627,0
0.925975,0.0389631
0.910059,0.0150888
1.18707,0.430608
1.03077,0.196155
0.928626,0.0429395
1.15332,0.379984
1.00574,0.158603
0.770937,0
1.31616,1
0.709994,0
0.551452,0
0.912243,0.0183651
1.13354,0.350315
0.835507,0
0.796394,0
0.938526,0.0577884
0.818405,0
0.907997,0.0119948
0.94499,0.0674845
0.749399,0
0.759471,0
0.872552,0
0.940846,0.0612696
1.62856,1
0.792115,0
0.796542,0
0.59617,0
0.786288,0
1.12891,0.343359
0.955212,0.0828182
0.49342,0
0.627608,0
0.795982,0
1.17015,0.405229
0.906994,0.0104904
0.74789,0
0.940386,0.0605789
1.02747,0.191204
1.12521,0.337813
0.891107,0
0.967141,0.100712
1.1157,0.323552
0.928535,0.0428027
0.821275,0
0.73383,0
0.833629,0
0.738355,0
0.897983,0
1.25052,1
0.851991,0
1.5546,1
0.745717,0
1.21533,0.472989
0.974202,0.111302
0.881246,0
0.874656,0
0.369049,0
1.3312,1
1.37861,1
0.872249,0
1.09039,0.285584
0.893908,0
0.906795,0.0101928
0.694415,0
0.736135,0
0.620193,0
0.714004,0
0.783626,0
1.15174,0.377608
0.918337,0.0275059
0.763257,0
0.90388,0.00582053
0.928065,0.0420974
0.565814,0
0.45393,0
0.926728,0.0400925
0.990695,0.136043
0.54254,0
1.04328,0.214919
1.07926,0.268891
1.27523,1
0.728439,0
0.944873,0.0673089
0.518376,0
1.03048,0.195719
0.898439,0
0.747118,0
0.577541,0
0.600426,0
1.27019,1
0.727805,0
0.933128,0.0496921
1.18394,0.425905
1.02427,0.186404
0.746193,0
0.980114,0.120171
1.245,1
0.638641,0
0.910644,0.0159666
1.17435,0.411528
1.17845,0.417677
0.626453,0
0.840554,0
1.15892,0.388378
1.16607,0.3991
0.779372,0
0.988057,0.132085
0.49737,0
1.18659,0.429891
0.524771,0
0.872706,0
0.748316,0
0.419762,0
1.24904,1
0.768731,0
0.79391,0
1.06788,0.251819
1.29336,1
1.29704,1
0.76427,0
0.489719,0
1.46301,1
0.846095,0
1.10271,0.304063
0.801202,0
1.12899,0.343486
0.853989,0
0.622364,0
0.798589,0
0.873137,0
0.856743,0
0.79565,0
1.01105,0.166575
0.826362,0
1.18307,0.424603
1.08778,0.281664
0.712452,0
1.14159,0.362381
