flow,fail
1.14308,0.364623
1.04982,0.224726
1.10631,0.309472
1.07985,0.269771
1.11166,0.317485
1.12616,0.339241
1.05981,0.239715
1.07471,0.262069
1.09234,0.288504
1.07073,0.256088
1.09293,0.289392
1.07727,0.265909
1.11931,0.328971
1.09812,0.297185
1.1433,0.364943
1.15861,0.387908
1.12206,0.333088
1.11982,0.329725
1.10485,0.307272
1.12706,0.340586
1.1189,0.328355
1.0968,0.295199
1.12211,0.333161
1.09226,0.288389
1.05362,0.230425
1.13124,0.346862
1.05757,0.236358
1.13334,0.350013
1.10457,0.306848
1.09047,0.285707
1.08044,0.270666
1.10399,0.305978
1.08137,0.272061
1.14678,0.370164
1.1491,0.373652
1.12402,0.336036
1.14601,0.36902
1.04972,0.224573
1.10008,0.300125
1.09141,0.287114
1.15483,0.382251
1.11453,0.321794
1.11116,0.316741
1.11463,0.321938
1.0627,0.244053
1.10067,0.300999
1.16301,0.394517
1.11518,0.322774
1.04507,0.217609
1.11975,0.329625
1.11512,0.322677
1.15108,0.376622
1.12212,0.333175
1.08691,0.280372
1.08342,0.275128
1.09678,0.29517
1.11913,0.328692
1.12931,0.34397
1.13209,0.348139
1.12825,0.342382
1.1208,0.331195
1.08576,0.278641
1.06196,0.242941
1.08611,0.279166
1.0547,0.232054
1.07453,0.261802
1.11562,0.323437
1.07328,0.259923
1.0203,0.180446
1.12137,0.33205
1.07437,0.261556
1.06173,0.242592
1.16091,0.391361
1.05844,0.237662
1.09085,0.286274
1.13858,0.357874
1.05894,0.238403
1.1033,0.304948
1.09608,0.294117
1.10859,0.312884
1.10594,0.308913
1.10743,0.311148
1.06582,0.248727
1.0421,0.213152
1.07071,0.256066
1.1466,0.369905
1.12749,0.341231
1.07289,0.259339
1.09109,0.286641
1.16022,0.390325
1.08577,0.278659
1.04389,0.215839
1.14729,0.370938
1.09215,0.288222
1.09727,0.295909
1.10181,0.302708
1.08327,0.2749
1.05458,0.231874
1.12038,0.330568
1.0923,0.288455
1.07482,0.262233
1.06803,0.252041
1.06532,0.247978
1.11402,0.321031
1.09419,0.291286
1.03979,0.20969
1.07565,0.263481
1.08304,0.274557
1.09632,0.294483
1.06963,0.254441
1.05344,0.230155
1.14487,0.367311
1.15588,0.383823
1.04839,0.222584
1.11553,0.323288
1.08833,0.282498
1.0644,0.246594
1.08887,0.283302
1.0627,0.244051
1.10601,0.309021
1.07178,0.257676
1.10435,0.306518
1.06406,0.246083
1.04061,0.210914
1.12109,0.331628
1.10403,0.306047
1.08044,0.270653
1.05138,0.227068
1.10255,0.30383
1.12985,0.344778
1.10035,0.300527
1.16826,0.402384
1.05356,0.230339
1.06151,0.242259
1.0777,0.26655
1.09684,0.295258
1.09381,0.290716
1.10029,0.300433
1.05951,0.239261
1.05668,0.23502
1.04704,0.220563
1.12951,0.344258
1.13189,0.347832
1.12623,0.33935
1.12415,0.33622
1.06723,0.250843
1.12531,0.337964
1.02715,0.190724
1.10419,0.306288
1.12452,0.336782
1.09477,0.29216
1.08032,0.270473
1.15702,0.385527
1.08511,0.27767
1.10957,0.314348
1.09437,0.29155
1.12722,0.340823
1.10069,0.301035
1.111,0.316504
1.06178,0.242669
1.1156,0.323396
1.09827,0.297399
1.10639,0.30959
1.10389,0.305836
1.12879,0.343185
1.05963,0.239452
1.13289,0.349331
1.08237,0.273554
1.12594,0.338903
1.12231,0.333462
1.09821,0.297312
1.02888,0.193323
1.08055,0.270828
1.07829,0.267438
1.17996,0.419944
1.07157,0.257349
1.15842,0.387623
1.13536,0.353044
1.09227,0.288409
1.12617,0.339261
1.0852,0.277805
1.10034,0.300504
1.1162,0.324298
1.0982,0.297294
1.10408,0.306117
1.07466,0.261993
1.06088,0.241326
1.08795,0.281931
1.06956,0.254343
1.08673,0.2801
1.1501,0.375151
1.09928,0.298921
1.18121,0.421814
1.0903,0.285453
1.12209,0.333139
1.11748,0.326219
1.1059,0.308853
1.10601,0.309013
1.05258,0.228876
1.11572,0.323586
1.08994,0.28491
1.10884,0.313257
1.06397,0.24596
1.07101,0.256516
1.10254,0.30381
1.11527,0.322899
1.11789,0.326829
1.12277,0.334157
1.07302,0.259536
1.09935,0.29902
1.06356,0.245338
1.11276,0.319145
1.06152,0.24228
1.14149,0.362236
1.09914,0.298707
1.09116,0.286739
1.10804,0.312055
1.11823,0.327342
1.09187,0.287798
1.07631,0.264467
1.1142,0.321293
1.12383,0.335742
1.08576,0.278636
1.15983,0.389748
1.11963,0.329449
1.11827,0.327404
1.0715,0.257255
1.12754,0.341311
1.1148,0.322197
1.00687,0.1603
1.11654,0.324804
1.09999,0.299988
1.09189,0.287832
1.06325,0.244871
1.12194,0.332906
1.05717,0.235762
1.18167,0.422507
1.14904,0.37356
1.1595,0.389243
1.03197,0.197955
1.05645,0.234677
1.10801,0.31201
1.04953,0.224288
1.09136,0.287042
1.0562,0.234305
1.10227,0.303398
1.15757,0.386357
1.13371,0.35056
1.08459,0.276884
1.07196,0.257937
1.06394,0.24591
1.10679,0.310184
1.21546,0.473196
1.09743,0.296152
1.10466,0.306994
1.14373,0.365598
1.10951,0.314271
1.12934,0.344009
1.13897,0.358454
1.13877,0.358151
1.09694,0.295403
1.10452,0.306786
1.1153,0.322956
1.06402,0.246024
1.05531,0.232961
1.1691,0.40365
1.13626,0.354389
1.11018,0.315269
1.17021,0.405317
1.11871,0.328064
1.11439,0.32159
1.16151,0.392268
1.09368,0.290516
1.14491,0.36736
1.10227,0.303412
1.09597,0.293956
1.11531,0.32296
1.10329,0.304942
1.10431,0.30647
1.0892,0.2838
1.11714,0.325709
1.11465,0.321977
1.05933,0.238989
1.15397,0.380959
1.16352,0.395282
1.11529,0.322933
1.09344,0.290159
1.09194,0.287903
1.12476,0.337145
1.06828,0.252422
1.16385,0.395774
1.07502,0.262529
1.06228,0.243415
1.11211,0.318162
1.01478,0.172171
1.10715,0.310725
1.15383,0.380747
1.08549,0.278228
1.01208,0.168118
1.12479,0.337189
1.11181,0.317714
1.07639,0.26459
1.07854,0.267815
1.144,0.366001
1.04108,0.211619
1.11253,0.318788
1.10341,0.305121
1.11152,0.317285
1.09812,0.297179
1.14314,0.364711
1.13148,0.347227
1.08839,0.282578
1.04447,0.216702
1.07279,0.259187
1.10406,0.306094
1.11752,0.326279
1.14698,0.370468
1.13244,0.348667
1.18679,0.430187
1.08332,0.274981
1.11148,0.317218
1.12613,0.339202
1.09515,0.292725
1.07983,0.269744
1.12614,0.339207
1.13306,0.349592
1.0972,0.295802
1.06216,0.243245
1.0926,0.288895
1.09439,0.291591
1.12904,0.343559
1.08585,0.278775
1.09571,0.29357
1.09797,0.296958
1.12514,0.337709
1.11864,0.327964
1.07474,0.262107
1.01819,0.177292
1.02801,0.192022
1.0776,0.266396
1.07734,0.266003
1.07201,0.258008
1.09955,0.299329
1.12586,0.338785
1.06088,0.241327
1.07966,0.269487
1.14265,0.363972
1.09763,0.296452
1.09079,0.28618
1.1286,0.342901
1.0986,0.297906
1.06491,0.24736
1.1145,0.321748
1.11179,0.317688
1.10004,0.300062
1.08008,0.270119
1.11818,0.327268
1.14826,0.372394
1.12781,0.341713
1.08156,0.272336
1.09295,0.289432
1.04944,0.224165
1.1288,0.343207
1.10006,0.300083
1.1081,0.312143
1.1219,0.33285
1.12477,0.337158
1.04689,0.220341
1.11197,0.317951
1.08772,0.281579
1.0726,0.258904
1.11146,0.317183
1.09972,0.299582
1.05273,0.229088
1.09477,0.292155
1.08198,0.272967
1.08688,0.280319
1.10138,0.302076
1.10575,0.308618
1.11584,0.323767
1.07475,0.262124
1.14594,0.368915
1.11696,0.325445
1.15246,0.378697
1.05443,0.231638
1.09551,0.293266
1.09684,0.295259
1.07886,0.268292
1.11317,0.319756
1.11684,0.325262
1.0878,0.281695
1.09191,0.28787
1.13755,0.356332
1.11812,0.327185
1.09382,0.290732
1.14637,0.369558
1.12128,0.331917
1.09332,0.289981
1.07951,0.269266
1.1083,0.312455
1.06718,0.250765
1.08955,0.28432
1.15677,0.385157
1.11209,0.318141
1.0114,0.167107
1.10971,0.314564
1.09098,0.286464
1.07762,0.266427
1.13718,0.35577
1.1106,0.3159
1.10057,0.30086
1.14416,0.366247
1.17985,0.419769
1.0944,0.291598
1.08146,0.272184
1.12129,0.331938
1.11063,0.315938
1.1307,0.346047
1.11428,0.321424
1.09186,0.287794
1.08501,0.277514
1.126,0.339001
1.12649,0.339728
1.07195,0.257931
1.08902,0.283531
1.16907,0.40361
1.10955,0.31433
1.05816,0.237244
1.15701,0.385514
1.15585,0.383778
1.11169,0.317536
1.0837,0.275546
1.11749,0.326238
1.11644,0.324659
1.03903,0.20855
1.07166,0.257486
1.0931,0.289652
1.08068,0.271016
1.06971,0.254564
1.10852,0.312786
1.12975,0.344618
1.06072,0.24108
1.1001,0.300144
1.11215,0.318222
1.06359,0.245385
1.06909,0.253637
1.13037,0.345555
1.0247,0.187048
1.07775,0.266619
1.05661,0.234916
1.07196,0.257935
1.10782,0.311733
1.16647,0.39971
1.10293,0.3044
1.14952,0.374287
1.08416,0.276246
1.11052,0.315774
1.1172,0.325795
1.12272,0.334073
1.09511,0.292659
1.13375,0.350632
1.05087,0.226309
1.05486,0.232287
1.12529,0.337938
1.10237,0.303562
1.11948,0.329214
1.09354,0.290315
1.11524,0.322863
1.128,0.342007
1.0779,0.266843
1.08649,0.279737
1.10029,0.300434
1.1138,0.320694
1.10185,0.30278
1.08991,0.284864
1.09732,0.295986
1.11381,0.320711
1.02525,0.187881
1.06849,0.252739
1.09452,0.291783
1.01971,0.179572
1.12705,0.34057
1.11664,0.324964
1.06167,0.242503
1.11743,0.326148
1.09693,0.295395
1.0314,0.197093
1.09748,0.296226
1.11336,0.320037
1.01775,0.176619
1.06875,0.253128
1.09445,0.291681
1.09743,0.296148
1.10201,0.30301
1.09105,0.286581
1.11081,0.316222
1.12792,0.341876
1.11762,0.32643
1.16069,0.391031
1.12106,0.331593
1.14469,0.36703
1.10016,0.300245
1.18691,0.430362
1.12705,0.340569
1.11584,0.323761
1.1001,0.300157
1.09227,0.28841
1.07423,0.261349
1.10174,0.302616
1.12672,0.340074
1.10425,0.306374
1.11059,0.315885
1.06885,0.253277
1.12463,0.336945
1.12817,0.34225
1.0925,0.288754
1.15483,0.382238
1.13349,0.350232
1.13376,0.350645
1.09123,0.286846
1.09012,0.28518
1.10923,0.313849
1.04244,0.21366
1.09996,0.299934
1.10917,0.313749
1.13966,0.359493
1.09617,0.294259
1.08688,0.280327
1.07289,0.259334
1.09081,0.286212
1.07408,0.261127
1.1042,0.306307
1.06347,0.245201
1.17115,0.406722
1.09647,0.294702
1.12184,0.332765
1.08471,0.277062
1.0602,0.240306
1.0666,0.249901
1.13802,0.357027
1.0858,0.278695
1.09197,0.28795
1.10186,0.30279
1.00638,0.159572
1.07402,0.261034
1.08579,0.278685
1.10041,0.300617
1.13114,0.346713
1.11908,0.328626
1.08915,0.283732
1.09109,0.286632
1.13779,0.356683
1.07292,0.259373
1.09602,0.294032
1.09381,0.290721
1.15689,0.385329
1.16275,0.394126
1.07586,0.263797
1.09533,0.292999
1.12112,0.331685
1.07321,0.259819
1.1629,0.394345
1.0811,0.271652
1.09794,0.296911
1.07873,0.268096
1.03342,0.200131
1.08045,0.270672
1.04604,0.219066
1.10516,0.307735
1.12534,0.338005
1.05401,0.231015
1.03943,0.209144
1.1121,0.318145
1.11128,0.316915
1.13798,0.356977
1.03915,0.208729
1.08412,0.276181
1.08574,0.278608
1.085,0.277503
1.06045,0.24068
1.10312,0.304675
1.08338,0.275067
1.09266,0.288991
1.03618,0.204265
1.09873,0.298101
1.10752,0.311276
1.10615,0.309231
1.10231,0.303468
1.09164,0.287453
1.12342,0.335123
1.11345,0.320182
1.1464,0.369602
1.10366,0.305484
1.11938,0.329076
1.10604,0.309054
1.0485,0.222756
1.11706,0.325584
1.04598,0.218969
1.12298,0.334475
1.10852,0.312782
1.16814,0.402207
1.14149,0.362236
1.06823,0.25234
1.11553,0.323297
1.13392,0.350887
1.12728,0.340921
1.11444,0.321661
1.06711,0.250658
1.12001,0.330008
1.07522,0.262826
1.11989,0.329834
1.09114,0.286715
1.10367,0.305508
1.11434,0.321512
1.11812,0.327179
1.08697,0.280454
1.111,0.316499
1.08233,0.273502
1.13468,0.352022
1.05449,0.231729
1.07212,0.258187
1.08738,0.281071
1.08781,0.281713
1.12891,0.343359
1.09838,0.297565
1.10145,0.302182
1.11136,0.317035
1.16043,0.390651
1.06814,0.25221
1.14589,0.368835
1.08986,0.284787
1.13361,0.35041
1.18509,0.42763
1.12372,0.33558
1.08009,0.270135
1.10368,0.305526
1.01668,0.175023
1.05444,0.231664
1.09731,0.295963
1.1125,0.318749
1.02342,0.185125
1.06674,0.250116
1.099,0.298495
1.11342,0.320124
1.11956,0.329346
1.13639,0.354587
1.14911,0.373659
1.13583,0.353746
1.10393,0.305898
1.05246,0.228689
1.08589,0.27883
1.0992,0.298807
1.09316,0.289733
1.08385,0.275779
1.14025,0.360369
1.06538,0.248075
1.096,0.294006
1.05672,0.23508
1.08424,0.276356
1.12751,0.341268
1.12295,0.334431
1.12574,0.338616
1.10235,0.303531
1.14568,0.368526
1.13359,0.350378
1.13904,0.358563
1.06937,0.25405
1.10297,0.304451
1.14251,0.363766
1.1187,0.328043
1.12763,0.341446
1.13484,0.352259
1.06935,0.25403
1.07532,0.262984
1.05568,0.233523
1.09211,0.288162
1.08631,0.279469
1.0618,0.242697
1.13701,0.35551
1.12995,0.344925
1.10978,0.314671
1.16305,0.39458
1.11006,0.315092
1.07323,0.259849
1.1211,0.331656
1.05074,0.226104
1.07928,0.268926
1.09154,0.287317
1.10875,0.313121
1.10363,0.305447
1.10413,0.306197
1.03607,0.20411
1.14513,0.367691
1.14593,0.368895
1.10607,0.309103
1.1384,0.357607
1.09563,0.293438
1.11531,0.32297
1.10102,0.301535
1.12234,0.333506
1.1003,0.300456
1.12655,0.339821
1.01011,0.165162
1.09909,0.298641
1.04417,0.216258
1.07075,0.256119
1.03764,0.206453
1.18119,0.421783
1.0874,0.2811
1.06603,0.249041
1.08396,0.275943
1.0896,0.284395
1.07874,0.268111
1.07236,0.258538
1.11985,0.329772
1.03242,0.198634
1.06577,0.248653
1.0347,0.202057
1.06647,0.249707
1.12283,0.334251
1.10937,0.314058
1.09102,0.286537
1.12682,0.340235
1.11854,0.327815
1.12366,0.335486
1.08963,0.284451
1.08699,0.280486
1.07401,0.261022
1.12688,0.340323
1.14488,0.367317
1.08199,0.272981
1.07653,0.264798
1.14107,0.361598
1.14864,0.372965
1.10058,0.300874
1.14465,0.366968
1.10034,0.300517
1.09785,0.29677
1.06782,0.251733
1.07794,0.266914
1.07192,0.257875
1.10126,0.301894
1.0721,0.258148
1.09945,0.299182
1.13062,0.345929
1.10455,0.30682
1.08235,0.273528
1.09847,0.297699
1.11694,0.325408
1.10028,0.300415
1.09014,0.285217
1.0974,0.296107
1.05604,0.234056
1.11198,0.317966
1.06456,0.24684
1.15804,0.387059
1.11838,0.327563
1.09766,0.296497
1.10597,0.308959
1.16761,0.401409
1.0963,0.294445
1.09792,0.296884
1.09118,0.286771
1.08045,0.270676
1.08321,0.274814
1.11881,0.328212
1.08218,0.273265
1.09068,0.286015
1.10195,0.302931
1.15156,0.377339
1.15756,0.386347
1.12478,0.337164
1.10065,0.300971
1.10212,0.303175
1.08213,0.273201
1.09854,0.297803
1.09389,0.290838
1.11819,0.327292
1.12956,0.344335
1.07341,0.26011
1.05248,0.228727
1.09071,0.28607
1.14508,0.367624
1.08834,0.282517
1.14068,0.361025
1.06161,0.242413
1.1157,0.323546
1.02262,0.183934
1.12885,0.343272
1.06277,0.244153
1.08004,0.270053
1.1091,0.313646
1.12479,0.337191
1.11477,0.322156
1.09726,0.295885
1.11194,0.31791
1.09037,0.285555
1.10884,0.313255
1.0754,0.263098
1.12982,0.344734
1.04978,0.224664
1.04531,0.21797
1.09436,0.291538
1.04289,0.214339
1.08739,0.281091
1.07938,0.269067
1.05405,0.231073
1.09896,0.298441
1.0616,0.242394
1.13777,0.356651
1.09819,0.297283
1.08271,0.27407
1.17446,0.411687
1.13777,0.35666
1.07596,0.263945
1.11403,0.321039
1.15038,0.375575
1.13275,0.349126
1.0865,0.279743
1.10226,0.303392
1.11733,0.326001
1.09831,0.297466
1.11478,0.322174
1.10261,0.303918
1.06475,0.247131
1.06259,0.243879
1.07096,0.256438
1.12004,0.330064
1.10875,0.313131
1.10682,0.310231
1.1252,0.337805
1.08603,0.279041
1.09756,0.296336
1.07023,0.255342
1.12462,0.336923
1.07461,0.261918
1.14042,0.360634
1.10961,0.314416
1.12717,0.340761
1.13175,0.347627
1.06155,0.242318
1.10534,0.308012
1.12809,0.34214
1.05388,0.230813
1.14962,0.374427
1.11325,0.319876
1.03828,0.207423
1.09708,0.295618
1.06562,0.248424
1.11259,0.318891
1.08191,0.272871
1.10685,0.310276
1.11505,0.322569
1.13265,0.348974
1.07005,0.255074
1.11645,0.324669
1.07714,0.265712
1.11832,0.327482
1.05652,0.234777
1.07359,0.26039
1.15635,0.384521
1.08724,0.280865
1.06814,0.252205
1.11418,0.321274
1.04364,0.215462
1.0872,0.280805
1.11807,0.327111
1.14884,0.373259
1.14008,0.360116
1.05981,0.239718
1.10267,0.304003
1.08395,0.275919
1.10038,0.30057
1.05848,0.237721
1.09291,0.289369
1.07855,0.267829
1.15164,0.377465
1.14941,0.374121
1.13428,0.351415
1.14579,0.368682
1.03692,0.205382
1.08803,0.282047
1.05058,0.225872
1.05265,0.228978
1.11297,0.319448
1.04128,0.211913
1.09748,0.296213
1.13704,0.355554
1.10594,0.308915
1.10084,0.301265
1.15046,0.375696
1.14029,0.360431
1.05631,0.234471
1.10693,0.3104
1.13361,0.350408
1.09779,0.29668
1.06773,0.251601
1.12336,0.335035
1.09811,0.297159
1.11291,0.319372
1.11315,0.319725
1.08862,0.28293
1.1203,0.330455
1.07685,0.265274
1.08601,0.279008
1.16283,0.394239
1.10606,0.309084
1.12686,0.340285
1.06432,0.246476
1.11315,0.319725
1.0621,0.243153
1.11374,0.320603
1.10377,0.305651
1.08859,0.282884
1.09925,0.29887
1.05964,0.239465
1.10114,0.301703
1.10421,0.306322
1.13338,0.350075
1.07374,0.260612
1.07088,0.256323
1.12992,0.344879
1.08433,0.276494
1.09787,0.296798
1.07717,0.265749
1.10607,0.309112
1.13043,0.345649
1.13889,0.358342
1.12609,0.339132
1.09727,0.295902
1.13862,0.35793
1.11496,0.322433
1.06543,0.248143
1.06457,0.246849
1.08281,0.274219
1.10062,0.300932
1.09733,0.296002
1.04463,0.216949
1.09308,0.289627
1.06738,0.251077
1.11845,0.327679
1.09262,0.288933
1.12302,0.334527
1.1031,0.304655
1.08529,0.277942
1.12717,0.340762
1.12513,0.337696
1.10725,0.310879
1.14806,0.372097
1.10872,0.313076
1.13366,0.350495
1.12496,0.337445
1.09007,0.285102
1.1293,0.343952
1.10221,0.303316
1.11749,0.326233
1.12906,0.34359
1.0885,0.28275
1.11705,0.32557
1.06546,0.248192
1.11221,0.318308
1.10029,0.300436
1.08076,0.271138
1.07677,0.265162
1.07242,0.258637
1.02212,0.183173
1.11575,0.323621
1.07304,0.25956
1.15437,0.38155
1.07863,0.267944
1.08758,0.281367
1.07193,0.257896
1.12708,0.340627
1.0801,0.270155
1.11394,0.320906
1.11424,0.321365
1.06247,0.243707
1.10835,0.312529
1.11077,0.316156
1.03378,0.200671
1.07329,0.259939
1.11644,0.324665
1.12608,0.339127
1.11522,0.322835
1.13293,0.349398
1.14527,0.367905
1.11531,0.322961
1.1093,0.313957
1.12587,0.338811
1.06262,0.243923
1.09332,0.28998
1.0511,0.226649
1.10844,0.312664
1.08139,0.272085
1.0692,0.253805
1.08352,0.275275
1.13794,0.356916
1.07857,0.267851
1.08597,0.278954
1.13583,0.353744
1.10561,0.30841
1.08803,0.282042
1.06062,0.240937
1.09163,0.287442
1.05501,0.23252
1.06998,0.254975
1.09622,0.294337
1.14504,0.367557
1.13527,0.352903
1.03626,0.204396
1.088,0.281999
1.09167,0.287503
1.10856,0.312843
1.10169,0.302541
1.10617,0.309256
1.13901,0.358516
1.17386,0.410787
1.08734,0.281008
1.08445,0.276673
1.12545,0.338172
1.13422,0.351327
1.12965,0.344471
1.12246,0.333689
1.11723,0.325843
1.11926,0.328886
1.14201,0.363016
1.16951,0.404263
1.09482,0.292237
1.12955,0.344332
1.11719,0.325787
1.03779,0.206691
1.05665,0.23498
1.10106,0.301583
1.15477,0.382162
1.1121,0.318154
1.06496,0.247435
1.10133,0.301991
1.16547,0.398206
1.08405,0.276074
1.06097,0.241454
1.09827,0.297409
1.08449,0.276731
1.11971,0.329571
1.0966,0.294896
1.08309,0.274638
1.07026,0.25539
1.07507,0.26261
1.14321,0.364809
1.10455,0.306819
1.11236,0.318537
1.00418,0.156277
1.10955,0.314318
1.13935,0.359022
1.11376,0.320639
1.12843,0.342638
1.10666,0.309989
1.06573,0.248588
1.02609,0.189132
1.12875,0.34313
1.12757,0.34135
1.11006,0.315089
1.10987,0.314807
1.10417,0.306248
1.0531,0.229646
1.07955,0.26933
1.1076,0.311398
1.1167,0.325046
1.10365,0.305474
1.08645,0.279668
1.09008,0.285119
1.09637,0.294551
1.13839,0.357584
1.04762,0.221432
1.10508,0.30762
1.12608,0.339116
1.10018,0.300277
1.09494,0.292406
1.12997,0.344953
1.10339,0.305087
1.09925,0.298878
1.09235,0.288521
1.15102,0.37653
1.07088,0.256314
1.12595,0.338924
1.09256,0.288845
1.10316,0.304743
1.03852,0.207777
1.06846,0.252694
1.09716,0.295745
1.12545,0.338169
1.11853,0.327796
1.14948,0.374219
1.07431,0.261465
1.13141,0.347116
1.10083,0.301242
1.06989,0.254841
1.09966,0.299492
1.09819,0.297292
1.17403,0.411049
1.10517,0.307754
1.08612,0.279176
1.11687,0.325309
1.06359,0.245382
1.12256,0.333835
1.055,0.232505
1.07095,0.256419
1.06599,0.248986
1.11395,0.320919
1.10845,0.312678
1.06716,0.250737
1.09356,0.290344
1.16449,0.396731
1.11262,0.318935
1.06951,0.254269
1.08401,0.276011
1.09252,0.288783
1.06549,0.248234
1.07613,0.264199
1.07624,0.264355
1.07363,0.260444
1.08744,0.281158
1.03755,0.206321
1.07341,0.260112
1.12634,0.339508
1.0641,0.246144
1.16871,0.40307
1.1293,0.343944
1.11427,0.32141
1.08612,0.279183
1.14066,0.360997
1.06955,0.254331
1.07744,0.266161
1.12657,0.339856
1.12945,0.344176
1.05332,0.229987
1.13757,0.356351
1.12138,0.332066
1.12165,0.332476
1.11977,0.32965
1.14242,0.36363
1.15432,0.381473
1.16562,0.398437
1.04146,0.212196
1.1133,0.319955
1.09104,0.286554
1.11948,0.329218
1.10364,0.305467
1.10803,0.312045
1.13924,0.358861
1.1188,0.3282
1.09732,0.295985
1.08002,0.270031
1.10164,0.302457
1.08304,0.274564
1.139,0.358497
1.07167,0.257498
1.07581,0.263712
1.11575,0.323618
1.11696,0.325435
1.03093,0.196392
1.05663,0.234945
1.07776,0.266644
1.13033,0.345502
1.1244,0.336597
1.06866,0.252983
1.06738,0.251066
1.09809,0.297133
1.14145,0.362178
1.11538,0.323065
1.08868,0.28302
1.11217,0.318262
1.12696,0.340442
1.07238,0.258572
1.12238,0.333569
1.10254,0.303815
1.1435,0.365248
1.09963,0.299438
1.07514,0.262717
1.09231,0.288471
1.06647,0.2497
1.15404,0.38106
1.11606,0.324093
1.08745,0.281168
1.10731,0.310971
1.1098,0.314704
1.08451,0.27677
1.11304,0.319564
1.09614,0.294215
1.12071,0.331062
1.1158,0.323705
1.1137,0.320555
1.05341,0.23011
1.11638,0.324569
1.10203,0.30305
1.16672,0.400082
1.12776,0.341633
1.11476,0.322147
1.04153,0.212299
1.10376,0.305645
1.1065,0.309756
1.0721,0.258153
1.09307,0.289598
1.08783,0.281741
1.08536,0.278044
1.1102,0.315303
1.11049,0.315736
1.06502,0.247531
1.09295,0.289425
1.10354,0.305315
1.07275,0.259123
1.12576,0.338641
1.08496,0.277439
1.12543,0.338141
1.10093,0.301398
1.07913,0.268698
1.05327,0.2299
