flow,fail
1.04308,0.214623
0.949817,0.0747257
1.00631,0.159472
0.979847,0.119771
1.01166,0.167485
1.02616,0.189241
0.95981,0.089715
0.974713,0.112069
0.992336,0.138504
0.970725,0.106088
0.992928,0.139392
0.977273,0.115909
1.01931,0.178971
0.998124,0.147185
1.0433,0.214943
1.05861,0.237908
1.02206,0.183088
1.01982,0.179725
1.00485,0.157272
1.02706,0.190586
1.0189,0.178355
0.996799,0.145199
1.02211,0.183161
0.992259,0.138389
0.953617,0.080425
1.03124,0.196862
0.957572,0.0863578
1.03334,0.200013
1.00457,0.156848
0.990472,0.135707
0.980444,0.120666
1.00399,0.155978
0.981374,0.122061
1.04678,0.220164
1.0491,0.223652
1.02402,0.186036
1.04601,0.21902
0.949715,0.0745728
1.00008,0.150125
0.991409,0.137114
1.05483,0.232251
1.01453,0.171794
1.01116,0.166741
1.01463,0.171938
0.962702,0.0940533
1.00067,0.150999
1.06301,0.244517
1.01518,0.172774
0.945073,0.067609
1.01975,0.179625
1.01512,0.172677
1.05108,0.226622
1.02212,0.183175
0.986915,0.130372
0.983419,0.125128
0.99678,0.14517
1.01913,0.178692
1.02931,0.19397
1.03209,0.198139
1.02825,0.192382
1.0208,0.181195
0.985761,0.128641
0.961961,0.0929412
0.986111,0.129166
0.954703,0.0820541
0.974534,0.111802
1.01562,0.173437
0.973282,0.109923
0.920298,0.0304464
1.02137,0.18205
0.974371,0.111556
0.961728,0.0925922
1.06091,0.241361
0.958442,0.0876623
0.99085,0.136274
1.03858,0.207874
0.958936,0.0884034
1.0033,0.154948
0.996078,0.144117
1.00859,0.162884
1.00594,0.158913
1.00743,0.161148
0.965818,0.0987267
0.942102,0.0631523
0.970711,0.106066
1.0466,0.219905
1.02749,0.191231
0.972893,0.109339
0.991094,0.136641
1.06022,0.240325
0.985772,0.128659
0.943892,0.0658386
1.04729,0.220938
0.992148,0.138222
0.997273,0.145909
1.00181,0.152708
0.983267,0.1249
0.954582,0.0818736
1.02038,0.180568
0.992304,0.138455
0.974822,0.112233
0.968027,0.102041
0.965319,0.0979781
1.01402,0.171031
0.994191,0.141286
0.939793,0.0596896
0.975654,0.113481
0.983038,0.124557
0.996322,0.144483
0.969627,0.104441
0.953436,0.0801547
1.04487,0.217311
1.05588,0.233823
0.948389,0.072584
1.01553,0.173288
0.988332,0.132498
0.964396,0.096594
0.988868,0.133302
0.962701,0.094051
1.00601,0.159021
0.971784,0.107676
1.00435,0.156518
0.964055,0.096083
0.94061,0.0609143
1.02109,0.181628
1.00403,0.156047
0.980435,0.120653
0.951378,0.0770677
1.00255,0.15383
1.02985,0.194778
1.00035,0.150527
1.06826,0.252384
0.95356,0.0803395
0.961506,0.092259
0.9777,0.11655
0.996839,0.145258
0.993811,0.140716
1.00029,0.150433
0.959507,0.0892609
0.95668,0.0850203
0.947042,0.0705632
1.02951,0.194258
1.03189,0.197832
1.02623,0.18935
1.02415,0.18622
0.967229,0.100843
1.02531,0.187964
0.927149,0.0407242
1.00419,0.156288
1.02452,0.186782
0.994773,0.14216
0.980315,0.120473
1.05702,0.235527
0.985113,0.12767
1.00957,0.164348
0.994367,0.14155
1.02722,0.190823
1.00069,0.151035
1.011,0.166504
0.961779,0.092669
1.0156,0.173396
0.998266,0.147399
1.00639,0.15959
1.00389,0.155836
1.02879,0.193185
0.959635,0.0894521
1.03289,0.199331
0.98237,0.123554
1.02594,0.188903
1.02231,0.183462
0.998208,0.147312
0.928882,0.0433233
0.980552,0.120828
0.978292,0.117438
1.07996,0.269944
0.971566,0.107349
1.05842,0.237623
1.03536,0.203044
0.992273,0.138409
1.02617,0.189261
0.985203,0.127805
1.00034,0.150504
1.0162,0.174298
0.998196,0.147294
1.00408,0.156117
0.974662,0.111993
0.960884,0.091326
0.987954,0.131931
0.969562,0.104343
0.986733,0.1301
1.0501,0.225151
0.999281,0.148921
1.08121,0.271814
0.990302,0.135453
1.02209,0.183139
1.01748,0.176219
1.0059,0.158853
1.00601,0.159013
0.952584,0.078876
1.01572,0.173586
0.98994,0.13491
1.00884,0.163257
0.963973,0.0959596
0.971011,0.106516
1.00254,0.15381
1.01527,0.172899
1.01789,0.176829
1.02277,0.184157
0.973024,0.109536
0.999347,0.14902
0.963559,0.095338
1.01276,0.169145
0.96152,0.0922801
1.04149,0.212236
0.999138,0.148707
0.991159,0.136739
1.00804,0.162055
1.01823,0.177342
0.991866,0.137798
0.976311,0.114467
1.0142,0.171293
1.02383,0.185742
0.985757,0.128636
1.05983,0.239748
1.01963,0.179449
1.01827,0.177404
0.971504,0.107255
1.02754,0.191311
1.0148,0.172197
0.906866,0.0102996
1.01654,0.174804
0.999992,0.149988
0.991888,0.137832
0.963248,0.0948714
1.02194,0.182906
0.957175,0.0857621
1.08167,0.272507
1.04904,0.22356
1.0595,0.239243
0.93197,0.0479547
0.956451,0.084677
1.00801,0.16201
0.949526,0.0742884
0.991361,0.137042
0.956204,0.0843054
1.00227,0.153398
1.05757,0.236357
1.03371,0.20056
0.98459,0.126884
0.971958,0.107937
0.96394,0.0959101
1.00679,0.160184
1.11546,0.323196
0.997435,0.146152
1.00466,0.156994
1.04373,0.215598
1.00951,0.164271
1.02934,0.194009
1.03897,0.208454
1.03877,0.208151
0.996936,0.145403
1.00452,0.156786
1.0153,0.172956
0.964016,0.0960235
0.955307,0.0829611
1.0691,0.25365
1.03626,0.204389
1.01018,0.165269
1.07021,0.255317
1.01871,0.178064
1.01439,0.17159
1.06151,0.242268
0.993678,0.140516
1.04491,0.21736
1.00227,0.153412
0.99597,0.143956
1.01531,0.17296
1.00329,0.154942
1.00431,0.15647
0.9892,0.1338
1.01714,0.175709
1.01465,0.171977
0.959326,0.088989
1.05397,0.230959
1.06352,0.245282
1.01529,0.172933
0.993439,0.140159
0.991935,0.137903
1.02476,0.187145
0.968282,0.102422
1.06385,0.245774
0.975019,0.112529
0.962277,0.0934149
1.01211,0.168162
0.914781,0.022171
1.00715,0.160725
1.05383,0.230747
0.985485,0.128228
0.912078,0.0181177
1.02479,0.187189
1.01181,0.167714
0.976393,0.11459
0.978543,0.117815
1.044,0.216001
0.941079,0.0616188
1.01253,0.168788
1.00341,0.155121
1.01152,0.167285
0.99812,0.147179
1.04314,0.214711
1.03148,0.197227
0.988385,0.132578
0.944468,0.0667015
0.972791,0.109187
1.00406,0.156094
1.01752,0.176279
1.04698,0.220468
1.03244,0.198667
1.08679,0.280187
0.983321,0.124981
1.01148,0.167218
1.02613,0.189202
0.99515,0.142725
0.979829,0.119744
1.02614,0.189207
1.03306,0.199592
0.997201,0.145802
0.962163,0.093245
0.992597,0.138895
0.994394,0.141591
1.02904,0.193559
0.98585,0.128775
0.995714,0.14357
0.997972,0.146958
1.02514,0.187709
1.01864,0.177964
0.974738,0.112107
0.918194,0.0272916
0.928015,0.0420221
0.977598,0.116396
0.977335,0.116003
0.972006,0.108008
0.999553,0.149329
1.02586,0.188785
0.960885,0.0913275
0.979658,0.119487
1.04265,0.213972
0.997635,0.146452
0.990787,0.13618
1.0286,0.192901
0.998604,0.147906
0.964907,0.0973604
1.0145,0.171748
1.01179,0.167688
1.00004,0.150062
0.980079,0.120119
1.01818,0.177268
1.04826,0.222394
1.02781,0.191713
0.981557,0.122336
0.992955,0.139432
0.949443,0.0741649
1.0288,0.193207
1.00006,0.150083
1.0081,0.162143
1.0219,0.18285
1.02477,0.187158
0.946894,0.0703408
1.01197,0.167951
0.987719,0.131579
0.972603,0.108904
1.01146,0.167183
0.999721,0.149582
0.952725,0.0790878
0.99477,0.142155
0.981978,0.122967
0.986879,0.130319
1.00138,0.152076
1.00575,0.158618
1.01584,0.173767
0.974749,0.112124
1.04594,0.218915
1.01696,0.175445
1.05246,0.228697
0.954426,0.0816385
0.995511,0.143266
0.996839,0.145259
0.978861,0.118292
1.01317,0.169756
1.01684,0.175262
0.987796,0.131695
0.991914,0.13787
1.03755,0.206332
1.01812,0.177185
0.993821,0.140732
1.04637,0.219558
1.02128,0.181917
0.993321,0.139981
0.979511,0.119266
1.0083,0.162455
0.967177,0.100765
0.989547,0.13432
1.05677,0.235157
1.01209,0.168141
0.911404,0.0171067
1.00971,0.164564
0.990976,0.136464
0.977618,0.116427
1.03718,0.20577
1.0106,0.1659
1.00057,0.15086
1.04416,0.216247
1.07985,0.269769
0.994398,0.141598
0.981456,0.122184
1.02129,0.181938
1.01063,0.165938
1.0307,0.196047
1.01428,0.171424
0.991863,0.137794
0.985009,0.127514
1.026,0.189001
1.02649,0.189728
0.971954,0.107931
0.989021,0.133531
1.06907,0.25361
1.00955,0.16433
0.958163,0.0872442
1.05701,0.235514
1.05585,0.233778
1.01169,0.167536
0.983698,0.125546
1.01749,0.176238
1.01644,0.174659
0.939033,0.0585498
0.971657,0.107486
0.993101,0.139652
0.980678,0.121016
0.969709,0.104564
1.00852,0.162786
1.02975,0.194618
0.96072,0.0910796
1.0001,0.150144
1.01215,0.168222
0.96359,0.0953852
0.969092,0.103637
1.03037,0.195555
0.924699,0.0370483
0.977746,0.116619
0.956611,0.0849164
0.971957,0.107935
1.00782,0.161733
1.06647,0.24971
1.00293,0.1544
1.04952,0.224287
0.984164,0.126246
1.01052,0.165774
1.0172,0.175795
1.02272,0.184073
0.995106,0.142659
1.03375,0.200632
0.950873,0.0763093
0.954858,0.0822872
1.02529,0.187938
1.00237,0.153562
1.01948,0.179214
0.993543,0.140315
1.01524,0.172863
1.028,0.192007
0.977895,0.116843
0.986491,0.129737
1.00029,0.150434
1.0138,0.170694
1.00185,0.15278
0.989909,0.134864
0.997324,0.145986
1.01381,0.170711
0.925254,0.0378809
0.968493,0.102739
0.994522,0.141783
0.919715,0.0295724
1.02705,0.19057
1.01664,0.174964
0.961668,0.0925025
1.01743,0.176148
0.99693,0.145395
0.931395,0.0470926
0.997484,0.146226
1.01336,0.170037
0.917746,0.0266189
0.968752,0.103128
0.994454,0.141681
0.997432,0.146148
1.00201,0.15301
0.991054,0.136581
1.01081,0.166222
1.02792,0.191876
1.01762,0.17643
1.06069,0.241031
1.02106,0.181593
1.04469,0.21703
1.00016,0.150245
1.08691,0.280362
1.02705,0.190569
1.01584,0.173761
1.0001,0.150157
0.992273,0.13841
0.974233,0.111349
1.00174,0.152616
1.02672,0.190074
1.00425,0.156374
1.01059,0.165885
0.968851,0.103277
1.02463,0.186945
1.02817,0.19225
0.992502,0.138754
1.05483,0.232238
1.03349,0.200232
1.03376,0.200645
0.991231,0.136846
0.99012,0.13518
1.00923,0.163849
0.94244,0.0636599
0.999956,0.149934
1.00917,0.163749
1.03966,0.209493
0.996173,0.144259
0.986884,0.130327
0.972889,0.109334
0.990808,0.136212
0.974085,0.111127
1.0042,0.156307
0.963467,0.0952012
1.07115,0.256722
0.996468,0.144702
1.02184,0.182765
0.984708,0.127062
0.960204,0.0903058
0.966601,0.099901
1.03802,0.207027
0.985796,0.128695
0.991966,0.13795
1.00186,0.15279
0.906381,0.0095717
0.974023,0.111034
0.98579,0.128685
1.00041,0.150617
1.03114,0.196713
1.01908,0.178626
0.989155,0.133732
0.991088,0.136632
1.03779,0.206683
0.972916,0.109373
0.996021,0.144032
0.993814,0.140721
1.05689,0.235329
1.06275,0.244126
0.975865,0.113797
0.995333,0.142999
1.02112,0.181685
0.973213,0.109819
1.0629,0.244345
0.981101,0.121652
0.99794,0.146911
0.978731,0.118096
0.933421,0.0501308
0.980448,0.120672
0.946044,0.0690658
1.00516,0.157735
1.02534,0.188005
0.95401,0.0810151
0.939429,0.059144
1.0121,0.168145
1.01128,0.166915
1.03798,0.206977
0.939153,0.0587292
0.98412,0.126181
0.985739,0.128608
0.985002,0.127503
0.960453,0.0906799
1.00312,0.154675
0.983378,0.125067
0.99266,0.138991
0.936177,0.0542655
0.998734,0.148101
1.00752,0.161276
1.00615,0.159231
1.00231,0.153468
0.991635,0.137453
1.02342,0.185123
1.01345,0.170182
1.0464,0.219602
1.00366,0.155484
1.01938,0.179076
1.00604,0.159054
0.948504,0.0727557
1.01706,0.175584
0.945979,0.068969
1.02298,0.184475
1.00852,0.162782
1.06814,0.252207
1.04149,0.212236
0.968227,0.10234
1.01553,0.173297
1.03392,0.200887
1.02728,0.190921
1.01444,0.171661
0.967105,0.100658
1.02001,0.180008
0.975217,0.112826
1.01989,0.179834
0.991143,0.136715
1.00367,0.155508
1.01434,0.171512
1.01812,0.177179
0.986969,0.130454
1.011,0.166499
0.982335,0.123502
1.03468,0.202022
0.954486,0.0817294
0.972125,0.108187
0.98738,0.131071
0.987809,0.131713
1.02891,0.193359
0.998377,0.147565
1.00145,0.152182
1.01136,0.167035
1.06043,0.240651
0.96814,0.10221
1.04589,0.218835
0.989858,0.134787
1.03361,0.20041
1.08509,0.27763
1.02372,0.18558
0.98009,0.120135
1.00368,0.155526
0.916682,0.0250232
0.954443,0.0816644
0.997309,0.145963
1.0125,0.168749
0.923416,0.0351246
0.966744,0.100116
0.998997,0.148495
1.01342,0.170124
1.01956,0.179346
1.03639,0.204587
1.04911,0.223659
1.03583,0.203746
1.00393,0.155898
0.952459,0.078689
0.985887,0.12883
0.999205,0.148807
0.993156,0.139733
0.983853,0.125779
1.04025,0.210369
0.965383,0.0980746
0.996004,0.144006
0.95672,0.0850801
0.984237,0.126356
1.02751,0.191268
1.02295,0.184431
1.02574,0.188616
1.00235,0.153531
1.04568,0.218526
1.03359,0.200378
1.03904,0.208563
0.969367,0.10405
1.00297,0.154451
1.04251,0.213766
1.0187,0.178043
1.02763,0.191446
1.03484,0.202259
0.969354,0.10403
0.975323,0.112984
0.955682,0.0835229
0.992108,0.138162
0.986313,0.129469
0.961798,0.0926975
1.03701,0.20551
1.02995,0.194925
1.00978,0.164671
1.06305,0.24458
1.01006,0.165092
0.973233,0.109849
1.0211,0.181656
0.950736,0.0761043
0.979284,0.118926
0.991545,0.137317
1.00875,0.163121
1.00363,0.155447
1.00413,0.156197
0.936073,0.0541102
1.04513,0.217691
1.04593,0.218895
1.00607,0.159103
1.0384,0.207607
0.995625,0.143438
1.01531,0.17297
1.00102,0.151535
1.02234,0.183506
1.0003,0.150456
1.02655,0.189821
0.910108,0.0151617
0.999094,0.148641
0.944172,0.066258
0.970746,0.106119
0.937636,0.0564535
1.08119,0.271783
0.9874,0.1311
0.966027,0.0990408
0.983962,0.125943
0.989597,0.134395
0.97874,0.118111
0.972358,0.108538
1.01985,0.179772
0.932422,0.0486337
0.965769,0.098653
0.934705,0.0520568
0.966471,0.0997066
1.02283,0.184251
1.00937,0.164058
0.991025,0.136537
1.02682,0.190235
1.01854,0.177815
1.02366,0.185486
0.989634,0.134451
0.98699,0.130486
0.974014,0.111022
1.02688,0.190323
1.04488,0.217317
0.981988,0.122981
0.976532,0.114798
1.04107,0.211598
1.04864,0.222965
1.00058,0.150874
1.04465,0.216968
1.00034,0.150517
0.997846,0.14677
0.967822,0.101733
0.977942,0.116914
0.971917,0.107875
1.00126,0.151894
0.972099,0.108148
0.999455,0.149182
1.03062,0.195929
1.00455,0.15682
0.982352,0.123528
0.998466,0.147699
1.01694,0.175408
1.00028,0.150415
0.990145,0.135217
0.997405,0.146107
0.956037,0.0840562
1.01198,0.167966
0.96456,0.0968395
1.05804,0.237059
1.01838,0.177563
0.997664,0.146497
1.00597,0.158959
1.06761,0.251409
0.996296,0.144445
0.997923,0.146884
0.991181,0.136771
0.98045,0.120676
0.983209,0.124814
1.01881,0.178212
0.982177,0.123265
0.990676,0.136015
1.00195,0.152931
1.05156,0.227339
1.05756,0.236347
1.02478,0.187164
1.00065,0.150971
1.00212,0.153175
0.982134,0.123201
0.998536,0.147803
0.993892,0.140838
1.01819,0.177292
1.02956,0.194335
0.973407,0.11011
0.952485,0.0787274
0.990713,0.13607
1.04508,0.217624
0.988345,0.132517
1.04068,0.211025
0.961608,0.0924127
1.0157,0.173546
0.922623,0.0339344
1.02885,0.193272
0.962769,0.0941529
0.980035,0.120053
1.0091,0.163646
1.02479,0.187191
1.01477,0.172156
0.997256,0.145885
1.01194,0.16791
0.99037,0.135555
1.00884,0.163255
0.975399,0.113098
1.02982,0.194734
0.949776,0.0746637
0.945313,0.0679701
0.994359,0.141538
0.942893,0.064339
0.987394,0.131091
0.979378,0.119067
0.954049,0.0810735
0.998961,0.148441
0.961596,0.0923944
1.03777,0.206651
0.998189,0.147283
0.982714,0.12407
1.07446,0.261687
1.03777,0.20666
0.975964,0.113945
1.01403,0.171039
1.05038,0.225575
1.03275,0.199126
0.986495,0.129743
1.00226,0.153392
1.01733,0.176001
0.99831,0.147466
1.01478,0.172174
1.00261,0.153918
0.964754,0.0971305
0.962586,0.0938787
0.970958,0.106438
1.02004,0.180064
1.00875,0.163131
1.00682,0.160231
1.0252,0.187805
0.986027,0.129041
0.997558,0.146336
0.970228,0.105342
1.02462,0.186923
0.974612,0.111918
1.04042,0.210634
1.00961,0.164416
1.02717,0.190761
1.03175,0.197627
0.961545,0.0923175
1.00534,0.158012
1.02809,0.19214
0.953876,0.0808134
1.04962,0.224427
1.01325,0.169876
0.938282,0.0574232
0.997079,0.145618
0.965616,0.0984238
1.01259,0.168891
0.981914,0.122871
1.00685,0.160276
1.01505,0.172569
1.03265,0.198974
0.97005,0.105074
1.01645,0.174669
0.977141,0.115712
1.01832,0.177482
0.956518,0.0847775
0.973593,0.11039
1.05635,0.234521
0.987244,0.130865
0.968136,0.102205
1.01418,0.171274
0.943642,0.0654624
0.987204,0.130805
1.01807,0.177111
1.04884,0.223259
1.04008,0.210116
0.959812,0.0897183
1.00267,0.154003
0.983946,0.125919
1.00038,0.15057
0.958481,0.0877214
0.992912,0.139369
0.978553,0.117829
1.05164,0.227465
1.04941,0.224121
1.03428,0.201415
1.04579,0.218682
0.936921,0.0553817
0.988031,0.132047
0.950581,0.075872
0.952652,0.0789781
1.01297,0.169448
0.941276,0.0619135
0.997475,0.146213
1.03704,0.205554
1.00594,0.158915
1.00084,0.151265
1.05046,0.225696
1.04029,0.210431
0.956314,0.0844714
1.00693,0.1604
1.03361,0.200408
0.997787,0.14668
0.967734,0.101601
1.02336,0.185035
0.998106,0.147159
1.01291,0.169372
1.01315,0.169725
0.98862,0.13293
1.0203,0.180455
0.976849,0.115274
0.986006,0.129008
1.06283,0.244239
1.00606,0.159084
1.02686,0.190285
0.964317,0.0964758
1.01315,0.169725
0.962102,0.0931526
1.01374,0.170603
1.00377,0.155651
0.988589,0.132884
0.999247,0.14887
0.959644,0.0894653
1.00114,0.151703
1.00421,0.156322
1.03338,0.200075
0.973741,0.110612
0.970882,0.106323
1.02992,0.194879
0.984329,0.126494
0.997865,0.146798
0.977166,0.115749
1.00607,0.159112
1.03043,0.195649
1.03889,0.208342
1.02609,0.189132
0.997268,0.145902
1.03862,0.20793
1.01496,0.172433
0.965428,0.0981426
0.964566,0.0968486
0.982813,0.124219
1.00062,0.150932
0.997335,0.146002
0.944632,0.0669486
0.993085,0.139627
0.967385,0.101077
1.01845,0.177679
0.992622,0.138933
1.02302,0.184527
1.0031,0.154655
0.985294,0.127942
1.02717,0.190762
1.02513,0.187696
1.00725,0.160879
1.04806,0.222097
1.00872,0.163076
1.03366,0.200495
1.02496,0.187445
0.990068,0.135102
1.0293,0.193952
1.00221,0.153316
1.01749,0.176233
1.02906,0.19359
0.9885,0.13275
1.01705,0.17557
0.965461,0.0981915
1.01221,0.168308
1.00029,0.150436
0.980759,0.121138
0.976775,0.115162
0.972425,0.108637
0.922115,0.0331726
1.01575,0.173621
0.97304,0.10956
1.05437,0.23155
0.97863,0.117944
0.987578,0.131367
0.97193,0.107896
1.02708,0.190627
0.980103,0.120155
1.01394,0.170906
1.01424,0.171365
0.962471,0.0937072
1.00835,0.162529
1.01077,0.166156
0.933781,0.0506713
0.973293,0.109939
1.01644,0.174665
1.02608,0.189127
1.01522,0.172835
1.03293,0.199398
1.04527,0.217905
1.01531,0.172961
1.0093,0.163957
1.02587,0.188811
0.962616,0.0939233
0.99332,0.13998
0.951099,0.0766491
1.00844,0.162664
0.98139,0.122085
0.969203,0.103805
0.983517,0.125275
1.03794,0.206916
0.978567,0.117851
0.985969,0.128954
1.03583,0.203744
1.00561,0.15841
0.988028,0.132042
0.960625,0.0909372
0.991628,0.137442
0.955013,0.0825202
0.969983,0.104975
0.996224,0.144337
1.04504,0.217557
1.03527,0.202903
0.936264,0.0543958
0.987999,0.131999
0.991669,0.137503
1.00856,0.162843
1.00169,0.152541
1.00617,0.159256
1.03901,0.208516
1.07386,0.260787
0.987339,0.131008
0.984448,0.126673
1.02545,0.188172
1.03422,0.201327
1.02965,0.194471
1.02246,0.183689
1.01723,0.175843
1.01926,0.178886
1.04201,0.213016
1.06951,0.254263
0.994825,0.142237
1.02955,0.194332
1.01719,0.175787
0.937794,0.056691
0.956653,0.0849802
1.00106,0.151583
1.05477,0.232162
1.0121,0.168154
0.964957,0.097435
1.00133,0.151991
1.06547,0.248206
0.984049,0.126074
0.960969,0.0914542
0.998272,0.147409
0.984488,0.126731
1.01971,0.179571
0.996598,0.144896
0.983092,0.124638
0.97026,0.10539
0.975073,0.11261
1.04321,0.214809
1.00455,0.156819
1.01236,0.168537
0.904185,0.00627742
1.00955,0.164318
1.03935,0.209022
1.01376,0.170639
1.02843,0.192638
1.00666,0.159989
0.965726,0.0985883
0.926088,0.0391322
1.02875,0.19313
1.02757,0.19135
1.01006,0.165089
1.00987,0.164807
1.00417,0.156248
0.953097,0.0796459
0.979553,0.11933
1.0076,0.161398
1.0167,0.175046
1.00365,0.155474
0.986445,0.129668
0.99008,0.135119
0.996367,0.144551
1.03839,0.207584
0.947622,0.0714324
1.00508,0.15762
1.02608,0.189116
1.00018,0.150277
0.994937,0.142406
1.02997,0.194953
1.00339,0.155087
0.999252,0.148878
0.992347,0.138521
1.05102,0.22653
0.970876,0.106314
1.02595,0.188924
0.992563,0.138845
1.00316,0.154743
0.938518,0.0577771
0.968463,0.102694
0.997163,0.145745
1.02545,0.188169
1.01853,0.177796
1.04948,0.224219
0.97431,0.111465
1.03141,0.197116
1.00083,0.151242
0.969894,0.104841
0.999661,0.149492
0.998195,0.147292
1.07403,0.261049
1.00517,0.157754
0.986118,0.129176
1.01687,0.175309
0.963588,0.0953821
1.02256,0.183835
0.955003,0.0825051
0.970946,0.106419
0.965991,0.0989858
1.01395,0.170919
1.00845,0.162678
0.967158,0.100737
0.993563,0.140344
1.06449,0.246731
1.01262,0.168935
0.969512,0.104269
0.984008,0.126011
0.992522,0.138783
0.965489,0.098234
0.976133,0.114199
0.976236,0.114355
0.97363,0.110444
0.987439,0.131158
0.937547,0.0563209
0.973408,0.110112
1.02634,0.189508
0.964096,0.0961443
1.06871,0.25307
1.0293,0.193944
1.01427,0.17141
0.986122,0.129183
1.04066,0.210997
0.969554,0.104331
0.977441,0.116161
1.02657,0.189856
1.02945,0.194176
0.953324,0.0799866
1.03757,0.206351
1.02138,0.182066
1.02165,0.182476
1.01977,0.17965
1.04242,0.21363
1.05432,0.231473
1.06562,0.248437
0.941464,0.0621963
1.0133,0.169955
0.991036,0.136554
1.01948,0.179218
1.00364,0.155467
1.00803,0.162045
1.03924,0.208861
1.0188,0.1782
0.997323,0.145985
0.980021,0.120031
1.00164,0.152457
0.983043,0.124564
1.039,0.208497
0.971665,0.107498
0.975808,0.113712
1.01575,0.173618
1.01696,0.175435
0.930928,0.0463915
0.95663,0.0849449
0.977763,0.116644
1.03033,0.195502
1.0244,0.186597
0.968656,0.102983
0.967377,0.101066
0.998088,0.147133
1.04145,0.212178
1.01538,0.173065
0.98868,0.13302
1.01217,0.168262
1.02696,0.190442
0.972382,0.108572
1.02238,0.183569
1.00254,0.153815
1.0435,0.215248
0.999626,0.149438
0.975144,0.112717
0.992314,0.138471
0.966467,0.0996998
1.05404,0.23106
1.01606,0.174093
0.987445,0.131168
1.00731,0.160971
1.0098,0.164704
0.984514,0.12677
1.01304,0.169564
0.996143,0.144215
1.02071,0.181062
1.0158,0.173705
1.0137,0.170555
0.953406,0.0801096
1.01638,0.174569
1.00203,0.15305
1.06672,0.250082
1.02776,0.191633
1.01476,0.172147
0.941532,0.0622986
1.00376,0.155645
