flow,fail
0.707252,0
0.929279,0.0439184
0.772726,0
1.19314,0.439712
0.981236,0.121854
1.43295,1
1.58606,1
1.22059,0.480879
1.19817,0.447251
1.04848,0.22272
1.27057,1
1.18903,0.433546
0.967992,0.101988
1.22107,0.48161
0.922591,0.0338858
0.536167,0
1.31242,1
0.575719,0
1.33342,1
1.04565,0.218482
0.904717,0.00707483
0.804442,0
1.03985,0.209781
0.813738,0
1.46776,1
1.49101,1
1.24024,1
1.46013,1
0.497152,0
1.00084,0.151255
0.914095,0.021142
1.54834,1
1.14529,0.367937
1.11161,0.317413
1.14625,0.369382
0.627022,0
1.00666,0.159993
1.63011,1
1.15183,0.377742
0.450726,0
1.1975,0.446248
1.15118,0.376768
1.51081,1
1.22117,0.481749
0.869149,0
0.834186,0
0.9678,0.101699
1.19128,0.436924
1.29313,1
1.32093,1
1.28254,1
1.20797,0.461948
0.857606,0
0.619608,0
0.861108,0
0.547027,0
0.745344,0
1.15625,0.384374
0.732821,0
0.202976,0
1.21367,0.470502
0.743709,0
0.617282,0
1.60907,1
0.584415,0
0.908496,0.0127442
1.38583,1
0.589356,0
1.03298,0.199475
0.960783,0.0911739
1.08589,0.278841
1.05942,0.239127
1.07432,0.261485
0.658178,0
0.421015,0
0.707108,0
1.46603,1
1.27487,1
0.728928,0
0.910938,0.0164073
1.60216,1
0.857724,0
0.438924,0
1.47292,1
0.921477,0.0322162
0.972725,0.109088
1.01806,0.177083
0.832669,0
0.545824,0
1.20378,0.455676
0.923037,0.0345548
0.748217,0
0.680275,0
0.653187,0
1.14021,0.360308
0.941907,0.0628598
0.397931,0
0.756541,0
0.830379,0
0.963223,0.0948338
0.696273,0
0.534365,0
1.44874,1
1.55882,1
0.483894,0
1.15525,0.382875
0.88332,0
0.64396,0
0.88868,0
0.627007,0
1.06014,0.240215
0.717841,0
1.04345,0.21518
0.640553,0
0.406095,0
1.21086,0.466285
1.04031,0.210466
0.804352,0
0.513785,0
1.02553,0.188301
1.29852,1
1.00352,0.155275
1.68256,1
0.535597,0
0.61506,0
0.776998,0
0.96839,0.102585
0.938107,0.0571601
1.00289,0.154331
0.595073,0
0.566802,0
0.470421,0
1.29505,1
1.31888,1
1.26233,1
1.24146,1
0.672286,0
1.25309,1
0.271494,0
1.04192,0.212878
1.24522,1
0.947732,0.0715979
0.803151,0
1.57018,1
0.851133,0
1.09565,0.293482
0.943669,0.0655034
1.27215,1
1.0069,0.160353
1.11003,0.315045
0.617794,0
1.15597,0.383961
0.982658,0.123987
1.06393,0.245899
1.03891,0.208364
1.2879,1
0.596348,0
1.32887,1
0.823696,0
1.25936,1
1.22308,0.484616
0.982077,0.123115
0.288822,0
0.805523,0
0.782923,0
1.79962,1
0.71566,0
1.58415,1
1.35363,1
0.92273,0.034095
1.26174,1
0.85203,0
1.00336,0.155044
1.16199,0.392984
0.981957,0.122936
1.04078,0.211166
0.746621,0
0.60884,0
0.879543,0
0.695617,0
0.867333,0
1.501,1
0.992805,0.139208
1.81209,1
0.903022,0.00453258
1.22092,0.481386
1.17479,0.41219
1.05902,0.238532
1.06009,0.24013
0.52584,0
1.15724,0.385865
0.899401,0
1.08838,0.282573
0.639731,0
0.71011,0
1.0254,0.188097
1.15266,0.378988
1.17886,0.418291
1.22771,0.491566
0.730241,0
0.993469,0.140203
0.635587,0
1.12763,0.341448
0.615201,0
1.4149,1
0.991381,0.137071
0.911593,0.017389
1.08037,0.270553
1.18228,0.423422
0.918655,0.0279826
0.763115,0
1.14196,0.362934
1.23828,1
0.857573,0
1.59832,1
1.19633,0.444489
1.1827,0.424043
0.715036,0
1.2754,1
1.14798,0.371972
0.0686639,0
1.16536,0.398035
0.999923,0.149884
0.918882,0.0283235
0.632476,0
1.21937,0.479061
0.571748,0
1.81672,1
1.4904,1
1.59495,1
0.319698,0
0.564513,0
1.08006,0.270097
0.495256,0
0.913611,0.0204168
0.562036,0
1.02265,0.183977
1.57572,1
1.33707,1
0.845896,0
0.719577,0
0.6394,0
1.06789,0.251836
2.15464,1
0.974348,0.111522
1.04663,0.219945
1.43732,1
1.09514,0.292705
1.29339,1
1.38969,1
1.38767,1
0.969355,0.104033
1.04524,0.217865
1.15304,0.379561
0.640157,0
0.553074,0
1.691,1
1.36259,1
1.10179,0.302689
1.70211,1
1.18709,0.430639
1.14393,0.365901
1.61512,1
0.936776,0.0551643
1.44907,1
1.02275,0.184118
0.959704,0.0895563
1.15307,0.379604
1.03295,0.199419
1.04314,0.214704
0.891997,0
1.17139,0.407091
1.14651,0.369771
0.59326,0
1.53973,1
1.63522,1
1.15289,0.379332
0.93439,0.0515853
0.919355,0.029032
1.24763,1
0.682816,0
1.6385,1
0.750191,0
0.622766,0
1.12108,0.331622
0.147807,0
1.0715,0.257248
1.53832,1
0.854853,0
0.120784,0
1.24793,1
1.1181,0.327144
0.763933,0
0.785434,0
1.44001,1
0.410792,0
1.12525,0.337882
1.03414,0.201212
1.11523,0.322852
0.981196,0.121794
1.4314,1
1.31485,1
0.883852,0
0.444677,0
0.727912,0
1.04063,0.210942
1.17519,0.41279
1.46978,1
1.32445,1
1.86791,1
0.833209,0
1.11478,0.322176
1.26135,1
0.951498,0.0772472
0.798292,0
1.26138,1
1.33061,1
0.972012,0.108019
0.621634,0
0.925968,0.0389517
0.94394,0.06591
1.29039,1
0.858501,0
0.957136,0.0857041
0.979722,0.119582
1.2514,1
1.18643,0.429638
0.747379,0
0.181944,0
0.280147,0
0.775975,0
0.773351,0
0.720057,0
0.995526,0.143289
1.25857,1
0.60885,0
0.796582,0
1.42648,1
0.976348,0.114522
0.907868,0.0118019
1.28601,1
0.986039,0.129058
0.649069,0
1.14498,0.367475
1.11792,0.326877
1.00041,0.15062
0.800794,0
1.18179,0.422684
1.48263,1
1.27808,1
0.815571,0
0.929549,0.0443238
0.494432,0
1.28805,1
1.00055,0.15083
1.08095,0.271428
1.219,0.478502
1.24772,1
0.468939,0
1.11967,0.329505
0.877192,0
0.726029,0
1.11456,0.321833
0.997211,0.145817
0.527252,0
0.947697,0.0715457
0.81978,0
0.868793,0
1.01384,0.170764
1.05745,0.23618
1.15845,0.387671
0.747491,0
1.45943,1
1.16963,0.404452
1.52464,1
0.544256,0
0.955106,0.0826594
0.968395,0.102592
0.788613,0
1.13171,0.347561
1.16841,0.402622
0.877963,0
0.919135,0.0287031
1.37554,1
1.18123,0.421845
0.938215,0.0573222
1.46372,1
1.21278,0.469165
0.933207,0.0498102
0.795106,0
1.08303,0.274545
0.671769,0
0.895467,0
1.56771,1
1.12094,0.331405
0.114045,0
1.0971,0.295643
0.909758,0.0146375
0.776178,0
1.3718,1
1.106,0.308999
1.00574,0.158603
1.44164,1
1.79846,1
0.943984,0.065976
0.814562,0
1.21292,0.469381
1.10625,0.309377
1.30698,1
1.14283,0.364238
0.918628,0.0279424
0.85009,0
1.26001,1
1.26485,1
0.719541,0
0.890206,0
1.69074,1
1.09553,0.293296
0.581628,0
1.57009,1
1.55852,1
1.11691,0.325361
0.836976,0
1.17492,0.412381
1.16439,0.396589
0.390332,0
0.716571,0
0.931014,0.046521
0.806775,0
0.697091,0
1.08524,0.277856
1.29745,1
0.607197,0
1.00096,0.151437
1.12148,0.332219
0.635902,0
0.690915,0
1.3037,1
0.246989,0
0.77746,0
0.566109,0
0.719565,0
1.07822,0.267329
1.66473,1
1.02934,0.194003
1.49525,1
0.841638,0
1.10516,0.307739
1.17197,0.407954
1.22715,0.490728
0.95106,0.0765901
1.33754,1
0.508729,0
0.548582,0
1.25292,1
1.02375,0.185622
1.19476,0.442139
0.93543,0.0531451
1.15242,0.378634
1.28005,1
0.778954,0
0.86491,0
1.00289,0.154337
1.13796,0.356945
1.01853,0.177798
0.899094,0
0.97324,0.109859
1.13807,0.357106
0.252539,0
0.684929,0
0.945221,0.0678315
0.197149,0
1.27047,1
1.16642,0.399636
0.616684,0
1.17432,0.411479
0.969301,0.103951
0.31395,0
0.974841,0.112262
1.13358,0.350369
0.177459,0
0.687518,0
0.944539,0.066809
0.974322,0.111483
1.02006,0.180096
0.91054,0.0158104
1.10815,0.312224
1.27918,1
1.1762,0.414296
1.60687,1
1.21062,0.465927
1.44687,1
1.00163,0.152452
1.86908,1
1.27046,1
1.15841,0.387608
1.00105,0.151574
0.922733,0.0340993
0.742328,0
1.01744,0.176163
1.26716,1
1.0425,0.213743
1.1059,0.308848
0.688514,0
1.2463,1
1.28167,1
0.925025,0.0375373
1.54825,1
1.33488,1
1.33763,1
0.91231,0.0184647
0.9012,0.00180055
1.09233,0.28849
0.424399,0
0.999557,0.149335
1.09166,0.287492
1.39662,1
0.961729,0.0925929
0.868844,0
0.728892,0
0.908078,0.0121165
0.740847,0
1.04205,0.213068
0.634675,0
1.71148,1
0.96468,0.0970203
1.21843,0.477648
0.847078,0
0.602039,0
0.666007,0
1.38018,1
0.857964,0
0.919664,0.0294967
1.0186,0.177896
0.0638113,0
0.740226,0
0.857898,0
1.00411,0.156167
1.31142,1
1.19084,0.436255
0.891548,0
0.910881,0.0163222
1.37789,1
0.729156,0
0.960215,0.0903219
0.938142,0.0572129
1.56886,1
1.62751,1
0.758646,0
0.953327,0.0799902
1.21123,0.466848
0.732127,0
1.62897,1
0.811014,0
0.979405,0.119107
0.78731,0
0.334205,0
0.804482,0
0.460439,0
1.05156,0.227345
1.25336,1
0.540101,0
0.394293,0
1.12097,0.33145
1.11277,0.319151
1.37985,1
0.391528,0
0.841204,0
0.857385,0
0.850018,0
0.604533,0
1.03117,0.196748
0.833781,0
0.926604,0.0399056
0.36177,0
0.987339,0.131009
1.07517,0.262761
1.06154,0.242314
1.02312,0.184684
0.916351,0.0245263
1.23415,1
1.13455,0.35182
1.46401,1
1.03656,0.204836
1.19384,0.440756
1.06036,0.240536
0.485038,0
1.17056,0.405836
0.459793,0
1.22983,0.494747
1.08521,0.277817
1.68138,1
1.41491,1
0.682268,0
1.15531,0.382966
1.33924,1
1.27281,1
1.14441,0.366608
0.671052,0
1.20006,0.450085
0.752174,0
1.19889,0.448341
0.911434,0.0171506
1.03672,0.205077
1.14341,0.365119
1.18119,0.421792
0.869692,0
1.11,0.314994
0.823347,0
1.34681,1
0.544863,0
0.721246,0
0.873805,0
0.878087,0
1.28906,1
0.983768,0.125651
1.01454,0.171817
1.11357,0.320351
1.60434,1
0.681401,0
1.4589,1
0.898578,0
1.33606,1
1.85087,1
1.2372,1
0.800902,0
1.03684,0.205258
0.166821,0
0.544429,0
0.973087,0.10963
1.12499,0.337486
0.234164,0
0.66744,0
0.989969,0.134954
1.13416,0.351242
1.19564,0.443459
1.36391,1
1.49106,1
1.3583,1
1.03932,0.208975
0.524593,0
0.858867,0
0.992049,0.138074
0.931556,0.0473339
0.838529,0
1.40246,1
0.653831,0
0.960038,0.0900573
0.5672,0
0.842373,0
1.27512,1
1.22954,0.494306
1.25744,1
1.02354,0.185313
1.45684,1
1.33585,1
1.39042,1
0.693669,0
1.02967,0.194507
1.42511,1
1.18696,0.430433
1.27631,1
1.34839,1
0.693537,0
0.753226,0
0.556819,0
0.921083,0.0316247
0.863128,0
0.617983,0
1.37007,1
1.2995,1
1.09781,0.296709
1.63053,1
1.10061,0.300916
0.732329,0
1.21104,0.466559
0.507362,0
0.792839,0
0.915448,0.0231727
1.08748,0.281214
1.03631,0.20447
1.04131,0.211966
0.360735,0
1.45128,1
1.4593,1
1.06069,0.24103
1.38405,1
0.956255,0.0843823
1.15313,0.379698
1.01023,0.165351
1.22337,0.485059
1.00304,0.154556
1.26547,1
0.101078,0
0.990937,0.136405
0.44172,0
0.707458,0
0.376356,0
1.81189,1
0.874002,0
0.660272,0
0.839619,0
0.895966,0
0.787404,0
0.723585,0
1.19848,0.447718
0.324225,0
0.657686,0
0.347045,0
0.664711,0
1.22834,0.492513
1.09372,0.29058
0.910248,0.0153716
1.26823,1
1.18543,0.428151
1.23657,1
0.896338,0
0.869905,0
0.740143,0
1.26882,1
1.44878,1
0.819875,0
0.765317,0
1.41065,1
1.48643,1
1.00583,0.158741
1.44645,1
1.00345,0.155173
0.978464,0.117696
0.678217,0
0.779425,0
0.719169,0
1.01263,0.168941
0.720988,0
0.994549,0.141823
1.30619,1
1.04547,0.2182
0.823518,0
0.984658,0.126987
1.16938,0.404075
1.00277,0.154148
0.901446,0.00216865
0.974046,0.111068
0.560375,0
1.11978,0.329663
0.645597,0
1.58039,1
1.18375,0.425625
0.976643,0.114965
1.05972,0.239586
1.67606,1
0.962965,0.0944474
0.979229,0.118843
0.911808,0.017712
0.804504,0
0.832092,0
1.18808,0.432119
0.821769,0
0.906764,0.0101467
1.01954,0.179314
1.5156,1
1.57565,1
1.24776,1
1.00648,0.159714
1.02117,0.18175
0.821338,0
0.985355,0.128033
0.938922,0.0583831
1.18195,0.422918
1.29557,1
0.734066,0
0.524849,0
0.907132,0.0106983
1.45083,1
0.88345,0
1.40683,1
0.616085,0
1.15698,0.385464
0.226229,0
1.28848,1
0.627686,0
0.800354,0
1.09097,0.286462
1.24794,1
1.14771,0.371564
0.972563,0.108845
1.1194,0.329103
0.903702,0.0055524
1.08837,0.282552
0.753988,0
1.29823,1
0.497758,0
0.453134,0
0.94359,0.0653846
0.428926,0
0.873943,0
0.793779,0
0.54049,0
0.989609,0.134414
0.615963,0
1.37767,1
0.981886,0.122829
0.827136,0
1.74458,1
1.37773,1
0.759637,0
1.14026,0.360391
1.50383,1
1.32751,1
0.864952,0
1.02262,0.183924
1.17334,0.410015
0.983103,0.124655
1.14783,0.371738
1.02612,0.189175
0.647537,0
0.625858,0
0.709584,0
1.20043,0.450641
1.08754,0.281313
1.06821,0.252313
1.25203,1
0.860271,0
0.975576,0.113364
0.702282,0
1.24615,1
0.746122,0
1.40423,1
1.09611,0.29416
1.27174,1
1.31752,1
0.61545,0
1.05341,0.230121
1.28093,1
0.538756,0
1.49618,1
1.1325,0.348755
0.382822,0
0.970789,0.106184
0.656158,0
1.12594,0.33891
0.819141,0
1.06851,0.252763
1.15046,0.375695
1.32649,1
0.700496,0
1.16446,0.396686
0.771413,0
1.18322,0.424823
0.565183,0
0.735933,0
1.56347,1
0.872435,0
0.681364,0
1.14183,0.362744
0.436416,0
0.872036,0
1.18074,0.421109
1.48839,1
1.40078,1
0.598122,0
1.02668,0.190027
0.839458,0
1.0038,0.155701
0.584809,0
0.929124,0.043686
0.785528,0
1.51643,1
1.49414,1
1.34277,1
1.45788,1
0.369212,0
0.880313,0
0.505813,0
0.526521,0
1.12965,0.34448
0.412757,0
0.974751,0.112126
1.37036,1
1.05943,0.239145
1.00843,0.162645
1.50464,1
1.40288,1
0.563143,0
1.06933,0.253998
1.33605,1
0.97787,0.116804
0.677338,0
1.23357,1
0.981061,0.121591
1.12914,0.343717
1.1315,0.347246
0.886198,0
1.20303,0.454549
0.768495,0
0.860056,0
1.62826,1
1.06056,0.240838
1.26857,1
0.643172,0
1.1315,0.347247
0.621017,0
1.13735,0.35603
1.03767,0.206508
0.885895,0
0.992466,0.1387
0.596436,0
1.01135,0.167026
1.04214,0.213216
1.33383,1
0.737411,0
0.708819,0
1.2992,1
0.843293,0
0.978652,0.117978
0.771658,0
1.06075,0.241121
1.30432,1
1.38895,1
1.26088,1
0.972681,0.109021
1.3862,1
1.14955,0.374329
0.654284,0
0.645657,0
0.828127,0
1.00621,0.159322
0.973348,0.110022
0.446324,0
0.930846,0.0462684
0.673848,0
1.18452,0.426787
0.926222,0.0393332
1.23018,0.495268
1.03103,0.19655
0.852944,0
1.27175,1
1.25131,1
1.07253,0.258791
1.48064,1
1.08717,0.280762
1.33663,1
1.24963,1
0.900682,0.0010229
1.29302,1
1.02211,0.183162
1.17489,0.412332
1.2906,1
0.885001,0
1.17047,0.405699
0.65461,0
1.12205,0.333077
1.0029,0.154355
0.80759,0
0.76775,0
0.724247,0
0.221151,0
1.15747,0.386207
0.7304,0
1.54367,1
0.786296,0
0.875778,0
0.719305,0
1.27085,1
0.80103,0
1.13938,0.359063
1.14244,0.363653
0.624714,0
1.08352,0.275286
1.10771,0.311558
0.337808,0
0.732927,0
1.16444,0.396654
1.26085,1
1.15224,0.378353
1.32932,1
1.4527,1
1.15307,0.37961
1.09305,0.289571
1.25874,1
0.626155,0
0.933199,0.0497986
0.510994,0
1.08442,0.276636
0.813899,0
0.692031,0
0.835166,0
1.37944,1
0.785673,0
0.859694,0
1.35829,1
1.05606,0.234095
0.880282,0
0.606248,0
0.916278,0.0244172
0.550135,0
0.699833,0
0.962245,0.0933668
1.45038,1
1.35269,1
0.362639,0
0.87999,0
0.916687,0.0250308
1.08562,0.278429
1.01694,0.175414
1.06171,0.242563
1.3901,1
1.73858,1
0.873386,0
0.844484,0
1.25448,1
1.34218,1
1.29647,1
1.22459,0.486886
1.17229,0.408434
1.19258,0.438865
1.42011,1
1.69508,1
0.948247,0.0723709
1.29554,1
1.17191,0.407867
0.37794,0
0.566535,0
1.01055,0.165825
1.54775,1
1.12103,0.331543
0.649567,0
1.01328,0.169914
1.65471,1
0.840492,0
0.609695,0
0.982725,0.124087
0.844875,0
1.19714,0.445706
0.965976,0.0989643
0.830919,0
0.702598,0
0.750732,0
1.43206,1
1.04546,0.21819
1.12358,0.335375
0.0418495,0
1.09545,0.293175
1.39348,1
1.13759,0.356389
1.28425,1
1.0666,0.249893
0.657255,0
0.260881,0
1.28753,1
1.27567,1
1.10059,0.300892
1.09871,0.298072
1.04166,0.212484
0.530973,0
0.795534,0
1.07599,0.263981
1.16698,0.400464
1.03649,0.204739
0.864454,0
0.900795,0.00119255
0.963675,0.0955119
1.38389,1
0.476216,0
1.0508,0.226203
1.26077,1
1.00184,0.152766
0.949373,0.07406
1.29968,1
1.03391,0.200868
0.99252,0.13878
0.923471,0.0352065
1.5102,1
0.70876,0
1.25949,1
0.925635,0.0384522
1.03162,0.197432
0.38518,0
0.684629,0
0.97163,0.107445
1.25446,1
1.18531,0.42796
1.49479,1
0.743101,0
1.31411,1
1.00828,0.162417
0.698937,0
0.996612,0.144917
0.981949,0.122923
1.74033,1
1.0517,0.227543
0.861175,0
1.16873,0.403091
0.63588,0
1.22556,0.488347
0.550034,0
0.709463,0
0.659906,0
1.13946,0.359187
1.08452,0.276779
0.671579,0
0.935629,0.0534436
1.64487,1
1.12624,0.339354
0.695124,0
0.840076,0
0.925219,0.0378286
0.654894,0
0.761325,0
0.762364,0
0.736295,0
0.874389,0
0.375472,0
0.734077,0
1.26339,1
0.640962,0
1.68713,1
1.29296,1
1.14274,0.364103
0.861222,0
1.40665,1
0.695542,0
0.774408,0
1.26571,1
1.29451,1
0.533244,0
1.37568,1
1.21377,0.470657
1.21651,0.474762
1.19767,0.446499
1.4242,1
1.54315,1
1.65625,1
0.414642,0
1.13303,0.349546
0.91036,0.0155397
1.19479,0.442179
1.03645,0.204668
1.0803,0.270452
1.39241,1
1.188,0.432004
0.973231,0.109846
0.800209,0
1.01638,0.174574
0.830426,0
1.38998,1
0.716653,0
0.758082,0
1.15745,0.386181
1.16957,0.404352
0.309277,0
0.566299,0
0.77763,0
1.30334,1
1.24398,1
0.686556,0
0.673771,0
0.980885,0.121327
1.41452,1
1.15377,0.380651
0.886799,0
1.12175,0.332624
1.26961,1
0.723816,0
1.22379,0.485688
1.02544,0.188155
1.43499,1
0.996256,0.144383
0.751445,0
0.923138,0.0347074
0.664665,0
1.5404,1
1.16062,0.390927
0.87445,0
1.07314,0.25971
1.09803,0.297043
0.845136,0
1.13042,0.345635
0.961432,0.0921481
1.20708,0.460622
1.15804,0.387053
1.13703,0.355552
0.534064,0
1.16379,0.395688
1.02033,0.180502
1.66721,1
1.27755,1
1.14765,0.371469
0.415324,0
1.03763,0.206452
1.06504,0.247563
0.721018,0
0.930655,0.0459826
0.878275,0
0.853624,0
1.10202,0.30303
1.10491,0.307361
0.650207,0
0.9295,0.0442493
1.03543,0.203152
0.727487,0
1.25761,1
0.84959,0
1.25428,1
1.00932,0.163983
0.791318,0
0.532664,0
1.06594,0.248911
0.4545,0
0.273181,0
0.915578,0.0233673
1.41687,1
0.894708,0
1.0681,0.252153
1.10721,0.310817
0.774305,0
1.46149,1
1.1609,0.391351
0.60975,0
0.949495,0.0742423
1.0539,0.230853
1.09302,0.289534
0.630703,0
0.880488,0
1.51075,1
0.893946,0
0.984813,0.12722
1.35457,1
1.01968,0.179518
0.966212,0.0993182
0.775638,0
0.986523,0.129784
1.42387,1
1.00456,0.156837
1.34662,1
0.258538,0
0.756579,0
0.856256,0
0.7349,0
0.80491,0
0.932178,0.0482669
0.940812,0.0612179
0.808237,0
0.989539,0.134308
1.18989,0.434835
0.849726,0
0.862327,0
1.10084,0.301256
1.20827,0.462402
1.45968,1
1.48295,1
1.0589,0.23835
0.67193,0
1.25626,1
1.21122,0.466828
1.10371,0.305568
1.18148,0.422216
0.865163,0
1.05834,0.237504
1.29843,1
1.10523,0.307848
0.896239,0
0.903174,0.00476144
0.924879,0.0373179
0.695053,0
1.12417,0.33625
1.13662,0.354928
1.19584,0.443766
1.38783,1
0.529702,0
1.45758,1
0.778129,0
1.18192,0.422874
1.04871,0.223067
1.06332,0.244984
1.16463,0.396943
0.77722,0
0.987533,0.131299
0.859376,0
1.07931,0.268959
1.41141,1
0.732593,0
1.15194,0.377908
1.01758,0.176372
0.778013,0
0.919447,0.0291708
0.965701,0.0985509
1.31589,1
1.33454,1
1.07814,0.267203
1.31164,1
0.700396,0
1.02856,0.192839
0.650899,0
0.920228,0.0303421
0.832075,0
1.16845,0.402678
0.322426,0
0.767784,0
0.676375,0
1.15152,0.377277
0.637764,0
1.00971,0.164562
1.04058,0.210873
1.21814,0.477209
0.304771,0
1.19586,0.443787
1.02198,0.182977
0.994491,0.141737
1.08054,0.270811
1.33135,1
0.983106,0.124659
0.81221,0
1.23072,0.496078
0.6506,0
0.981999,0.122998
0.566172,0
0.820626,0
0.636582,0
1.16622,0.399326
0.487878,0
1.30543,1
1.39688,1
0.781684,0
1.03673,0.205102
1.01423,0.171339
1.40598,1
1.18494,0.427405
1.04048,0.210726
1.35825,1
1.14953,0.374298
0.817477,0
1.58854,1
0.73129,0
0.507079,0
1.01731,0.175972
1.33028,1
0.908793,0.0131898
0.85348,0
1.05448,0.231725
0.884607,0
1.01131,0.166963
1.06362,0.245437
0.787018,0
0.801262,0
0.961182,0.091773
1.05777,0.236648
2.03034,1
0.847428,0
0.853688,0
0.57032,0
0.839187,0
1.32372,1
1.07808,0.267123
0.425009,0
0.614779,0
0.852896,0
1.38205,1
1.00989,0.164836
0.784884,0
1.05711,0.235672
1.18027,0.420403
1.31849,1
0.987423,0.131135
1.09495,0.292428
1.30505,1
1.04035,0.210532
0.888666,0
0.765,0
0.906137,0.00920485
0.771399,0
0.997148,0.145722
1.49571,1
0.932105,0.0481574
1.92575,1
0.781811,0
1.44594,1
1.10494,0.307405
0.973478,0.110217
0.964158,0.096237
0.249122,0
1.60981,1
1.67686,1
0.960755,0.0911318
1.26925,1
0.991385,0.137078
1.00961,0.164415
0.70926,0
0.76826,0
0.604294,0
0.736962,0
0.835422,0
1.35601,1
1.02593,0.188899
0.806617,0
1.00549,0.158231
1.03969,0.209535
0.527389,0
0.369162,0
1.0378,0.206699
1.12826,0.342394
0.494475,0
1.20263,0.453942
1.25351,1
1.53066,1
0.757376,0
1.06346,0.245189
0.460302,0
1.18453,0.426788
0.997792,0.146688
0.783793,0
0.543974,0
0.576339,0
1.52353,1
0.75648,0
1.04685,0.220275
1.40155,1
1.17574,0.413615
0.782484,0
1.1133,0.319947
1.48791,1
0.630383,0
1.01505,0.17258
1.38799,1
1.39379,1
0.613146,0
0.91593,0.0238956
1.36617,1
1.37628,1
0.829406,0
1.12453,0.336797
0.430595,0
1.40531,1
0.469346,0
0.9614,0.0920998
0.785486,0
0.320842,0
1.49361,1
0.814358,0
0.849966,0
1.23742,1
1.55629,1
1.56151,1
0.808049,0
0.419774,0
1.79622,1
0.923767,0.0356506
1.28667,1
0.860279,0
1.32384,1
0.934931,0.0523968
0.607363,0
0.856583,0
0.96201,0.0930149
0.938825,0.0582372
0.852428,0
1.15705,0.385573
0.89586,0
1.40032,1
1.26556,1
0.734767,0
1.34166,1
1.08775,0.28163
1.32632,1
1.62251,1
0.774734,0
1.47273,1
0.89334,0
0.341758,0
1.10246,0.303687
1.12053,0.330789
1.06757,0.251352
0.906194,0.00929085
1.09044,0.285661
0.690965,0
0.817438,0
1.2454,1
0.876547,0
1.11074,0.316112
1.1478,0.371705
0.832273,0
1.07366,0.260492
0.609848,0
1.24478,1
1.32946,1
1.04528,0.217913
1.12473,0.337096
0.957017,0.0855253
1.03149,0.197242
0.618979,0
0.941947,0.0629208
1.10004,0.300054
