flow,fail
0.341218,0
0.535537,0
0.577003,0
0.389713,0
0.512268,0
0.299197,0
0.700785,0
0.580132,0
0.463158,0
0.114876,0
0.367455,0
0.596293,0
0.356453,0
0.366291,0
0.439805,0
0.715411,0
0.249086,0
0.531574,0
0.399236,0
0.558282,0
0.630802,0
0.29905,0
0.373563,0
0.461681,0
0.353626,0
0.464639,0
0.386363,0
0.596571,0
0.490618,0
0.716477,0
0.793028,0
0.610293,0
0.599084,0
0.52424,0
0.635287,0
0.594515,0
0.483996,0
0.610537,0
0.461295,0
0.268083,0
0.656208,0
0.287859,0
0.66671,0
0.522827,0
0.452358,0
0.402221,0
0.519927,0
0.406869,0
0.733879,0
0.745506,0
0.62012,0
0.730066,0
0.248576,0
0.500418,0
0.457047,0
0.774171,0
0.572646,0
0.555804,0
0.573127,0
0.313511,0
0.503331,0
0.815057,0
0.575914,0
0.225363,0
0.598749,0
0.575589,0
0.755407,0
0.610583,0
0.434575,0
0.417093,0
0.4839,0
0.595641,0
0.646565,0
0.660463,0
0.641272,0
0.603983,0
0.428803,0
0.309804,0
0.430554,0
0.273514,0
0.372672,0
0.578125,0
0.366411,0
0.101488,0
0.606834,0
0.371855,0
0.308641,0
0.804536,0
0.292208,0
0.454248,0
0.692914,0
0.294678,0
0.516492,0
0.480391,0
0.542947,0
0.529709,0
0.537162,0
0.329089,0
0.210508,0
0.353554,0
0.733016,0
0.637437,0
0.364464,0
0.455469,0
0.801082,0
0.428862,0
0.219462,0
0.736461,0
0.460739,0
0.486363,0
0.509028,0
0.416334,0
0.272912,0
0.601892,0
0.461518,0
0.374109,0
0.340137,0
0.326594,0
0.570103,0
0.470953,0
0.198965,0
0.378271,0
0.41519,0
0.481611,0
0.348136,0
0.267182,0
0.724369,0
0.779409,0
0.241947,0
0.577625,0
0.44166,0
0.32198,0
0.44434,0
0.313503,0
0.530072,0
0.358921,0
0.521727,0
0.320277,0
0.203048,0
0.605428,0
0.520155,0
0.402176,0
0.256892,0
0.512767,0
0.64926,0
0.501758,0
0.841281,0
0.267798,0
0.30753,0
0.388499,0
0.484195,0
0.469053,0
0.501444,0
0.297536,0
0.283401,0
0.235211,0
0.647527,0
0.659441,0
0.631165,0
0.620732,0
0.336143,0
0.626546,0
0.135747,0
0.520959,0
0.622608,0
0.473866,0
0.401575,0
0.785089,0
0.425566,0
0.547827,0
0.471834,0
0.636077,0
0.503451,0
0.555015,0
0.308897,0
0.577987,0
0.491329,0
0.531966,0
0.519455,0
0.643949,0
0.298174,0
0.664437,0
0.411848,0
0.629678,0
0.611539,0
0.491038,0
0.144411,0
0.402761,0
0.391461,0
0.899812,0
0.35783,0
0.792077,0
0.676814,0
0.461365,0
0.630872,0
0.426015,0
0.501681,0
0.580995,0
0.490979,0
0.520389,0
0.37331,0
0.30442,0
0.439771,0
0.347809,0
0.433666,0
0.750502,0
0.496403,0
0.906047,0.00907058
0.451511,0
0.610462,0
0.587397,0
0.529511,0
0.530043,0
0.26292,0
0.578622,0
0.449701,0
0.544191,0
0.319865,0
0.355055,0
0.512699,0
0.576329,0
0.58943,0
0.613855,0
0.365121,0
0.496734,0
0.317793,0
0.563816,0
0.3076,0
0.707452,0
0.49569,0
0.455796,0
0.540184,0
0.591141,0
0.459328,0
0.381557,0
0.570978,0
0.619141,0
0.428786,0
0.799158,0
0.598163,0
0.591348,0
0.357518,0
0.637702,0
0.573991,0
0.0343319,0
0.582678,0
0.499961,0
0.459441,0
0.316238,0
0.609687,0
0.285874,0
0.908358,0.0125364
0.7452,0
0.797475,0
0.159849,0
0.282257,0
0.540032,0
0.247628,0
0.456806,0
0.281018,0
0.511326,0
0.787858,0
0.668535,0
0.422948,0
0.359789,0
0.3197,0
0.533945,0
1.07732,0.265978
0.487174,0
0.523315,0
0.718661,0
0.547568,0
0.646695,0
0.694846,0
0.693837,0
0.484678,0
0.522622,0
0.57652,0
0.320078,0
0.276537,0
0.845502,0
0.681296,0
0.550896,0
0.851057,0
0.593546,0
0.571967,0
0.807559,0
0.468388,0
0.724535,0
0.511373,0
0.479852,0
0.576535,0
0.516473,0
0.521568,0
0.445999,0
0.585697,0
0.573257,0
0.29663,0
0.769863,0
0.817608,0
0.576444,0
0.467195,0
0.459677,0
0.623816,0
0.341408,0
0.819248,0
0.375096,0
0.311383,0
0.560541,0
0.0739035,0
0.535749,0
0.769158,0
0.427426,0
0.0603922,0
0.623964,0
0.559048,0
0.381967,0
0.392717,0
0.720003,0
0.205396,0
0.562627,0
0.517071,0
0.557617,0
0.490598,0
0.715702,0
0.657423,0
0.441926,0
0.222338,0
0.363956,0
0.520314,0
0.587597,0
0.734892,0
0.662225,0
0.933956,0.050934
0.416604,0
0.557392,0
0.630673,0
0.475749,0
0.399146,0
0.630691,0
0.665306,0
0.486006,0
0.310817,0
0.462984,0
0.47197,0
0.645195,0
0.42925,0
0.478568,0
0.489861,0
0.625698,0
0.593213,0
0.373689,0
0.090972,0
0.140074,0
0.387988,0
0.386675,0
0.360028,0
0.497763,0
0.629284,0
0.304425,0
0.398291,0
0.713241,0
0.488174,0
0.453934,0
0.643004,0
0.493019,0
0.324535,0
0.572492,0
0.558959,0
0.500207,0
0.400397,0
0.590895,0
0.741314,0
0.639042,0
0.407786,0
0.464775,0
0.247216,0
0.644024,0
0.500277,0
0.540476,0
0.609501,0
0.623861,0
0.234469,0
0.559835,0
0.438596,0
0.363015,0
0.557278,0
0.498606,0
0.263626,0
0.473849,0
0.40989,0
0.434396,0
0.506921,0
0.528727,0
0.579224,0
0.373745,0
0.729717,0
0.584817,0
0.762322,0
0.272128,0
0.477553,0
0.484197,0
0.394307,0
0.565854,0
0.584207,0
0.438982,0
0.459568,0
0.687772,0
0.590615,0
0.469107,0
0.731859,0
0.606388,0
0.466603,0
0.397553,0
0.541515,0
0.335884,0
0.447734,0
0.783856,0
0.560468,0
0.0570225,0
0.548548,0
0.454879,0
0.388089,0
0.685901,0
0.553,0
0.502868,0
0.720822,0
0.899231,0
0.471992,0
0.407281,0
0.60646,0
0.553126,0
0.653489,0
0.571413,0
0.459314,0
0.425045,0
0.630005,0
0.632427,0
0.35977,0
0.445103,0
0.845368,0
0.547765,0
0.290814,0
0.785046,0
0.779259,0
0.558454,0
0.418488,0
0.58746,0
0.582196,0
0.195166,0
0.358285,0
0.465507,0
0.403388,0
0.348545,0
0.542619,0
0.648727,0
0.303599,0
0.500479,0
0.56074,0
0.317951,0
0.345458,0
0.651851,0
0.123494,0
0.38873,0
0.283055,0
0.359783,0
0.53911,0
0.832365,0
0.514668,0
0.747624,0
0.420819,0
0.55258,0
0.585985,0
0.613576,0
0.47553,0
0.668772,0
0.254364,0
0.274291,0
0.62646,0
0.511874,0
0.59738,0
0.467715,0
0.576211,0
0.640025,0
0.389477,0
0.432455,0
0.501446,0
0.568982,0
0.509266,0
0.449547,0
0.48662,0
0.569035,0
0.12627,0
0.342465,0
0.472611,0
0.0985747,0
0.635235,0
0.583212,0
0.308342,0
0.58716,0
0.48465,0
0.156975,0
0.487421,0
0.56679,0
0.0887296,0
0.343759,0
0.47227,0
0.487161,0
0.510032,0
0.45527,0
0.554075,0
0.639588,0
0.588099,0
0.803436,0
0.605309,0
0.723435,0
0.500817,0
0.934541,0.0518111
0.63523,0
0.579203,0
0.500525,0
0.461366,0
0.371164,0
0.508721,0
0.63358,0
0.521248,0
0.552949,0
0.344257,0
0.623151,0
0.640834,0
0.462512,0
0.774125,0
0.667441,0
0.668816,0
0.456155,0
0.4506,0
0.546163,0
0.2122,0
0.499778,0
0.545831,0
0.698309,0
0.480864,0
0.434422,0
0.364446,0
0.454039,0
0.370423,0
0.521023,0
0.317337,0
0.855741,0
0.48234,0
0.609216,0
0.423539,0
0.301019,0
0.333003,0
0.69009,0
0.428982,0
0.459832,0
0.509299,0
0.0319057,0
0.370113,0
0.428949,0
0.502056,0
0.655709,0
0.595418,0
0.445774,0
0.455441,0
0.688944,0
0.364578,0
0.480107,0
0.469071,0
0.784428,0
0.813753,0
0.379323,0
0.476663,0
0.605616,0
0.366064,0
0.814484,0
0.405507,0
0.489702,0
0.393655,0
0.167103,0
0.402241,0
0.230219,0
0.525782,0
0.626682,0
0.27005,0
0.197147,0
0.560483,0
0.556384,0
0.689923,0
0.195764,0
0.420602,0
0.428693,0
0.425009,0
0.302266,0
0.515583,0
0.41689,0
0.463302,0
0.180885,0
0.49367,0
0.537587,0
0.530771,0
0.511561,0
0.458175,0
0.617076,0
0.567273,0
0.732006,0
0.518279,0
0.596919,0
0.530179,0
0.242519,0
0.585279,0
0.229897,0
0.614916,0
0.542606,0
0.840689,0
0.707454,0
0.341134,0
0.577655,0
0.669622,0
0.636405,0
0.572203,0
0.335526,0
0.600028,0
0.376087,0
0.599447,0
0.455717,0
0.518359,0
0.571706,0
0.590597,0
0.434846,0
0.554998,0
0.411673,0
0.673407,0
0.272431,0
0.360623,0
0.436902,0
0.439043,0
0.64453,0
0.491884,0
0.507272,0
0.556784,0
0.802171,0
0.3407,0
0.729449,0
0.449289,0
0.668032,0
0.925434,0.0381511
0.6186,0
0.400451,0
0.518419,0
0.0834105,0
0.272215,0
0.486543,0
0.562495,0
0.117082,0
0.33372,0
0.494985,0
0.567081,0
0.59782,0
0.681956,0
0.745529,0
0.679152,0
0.519658,0
0.262297,0
0.429434,0
0.496025,0
0.465778,0
0.419264,0
0.701229,0
0.326915,0
0.480019,0
0.2836,0
0.421186,0
0.637559,0
0.614769,0
0.628721,0
0.511771,0
0.72842,0
0.667926,0
0.695209,0
0.346834,0
0.514836,0
0.712554,0
0.593478,0
0.638154,0
0.674197,0
0.346768,0
0.376613,0
0.27841,0
0.460542,0
0.431564,0
0.308992,0
0.685035,0
0.649751,0
0.548903,0
0.815265,0
0.550305,0
0.366165,0
0.60552,0
0.253681,0
0.396419,0
0.457724,0
0.543738,0
0.518157,0
0.520655,0
0.180367,0
0.725638,0
0.729651,0
0.530343,0
0.692024,0
0.478127,0
0.576566,0
0.505117,0
0.611686,0
0.501519,0
0.632736,0
0.050539,0
0.495468,0
0.22086,0
0.353729,0
0.188178,0
0.905944,0.00891636
0.437001,0
0.330136,0
0.419809,0
0.447983,0
0.393702,0
0.361792,0
0.599239,0
0.162112,0
0.328843,0
0.173523,0
0.332355,0
0.614171,0
0.54686,0
0.455124,0
0.634117,0
0.592717,0
0.618285,0
0.448169,0
0.434952,0
0.370072,0
0.634408,0
0.724388,0
0.409938,0
0.382658,0
0.705326,0
0.743215,0
0.502914,0
0.723225,0
0.501724,0
0.489232,0
0.339109,0
0.389712,0
0.359584,0
0.506314,0
0.360494,0
0.497274,0
0.653097,0
0.522733,0
0.411759,0
0.492329,0
0.584692,0
0.501383,0
0.450723,0
0.487023,0
0.280187,0
0.559888,0
0.322798,0
0.790195,0
0.591875,0
0.488322,0
0.529862,0
0.838031,0
0.481482,0
0.489614,0
0.455904,0
0.402252,0
0.416046,0
0.59404,0
0.410884,0
0.453382,0
0.509771,0
0.757798,0
0.787824,0
0.623881,0
0.503238,0
0.510583,0
0.410669,0
0.492678,0
0.469461,0
0.590973,0
0.647783,0
0.367033,0
0.262425,0
0.453566,0
0.725415,0
0.441725,0
0.703415,0
0.308042,0
0.578488,0
0.113115,0
0.644241,0
0.313843,0
0.400177,0
0.545487,0
0.623969,0
0.573855,0
0.486282,0
0.559701,0
0.451851,0
0.544184,0
0.376994,0
0.649115,0
0.248879,0
0.226567,0
0.471795,0
0.214463,0
0.436972,0
0.396889,0
0.270245,0
0.494805,0
0.307981,0
0.688836,0
0.490943,0
0.413568,0
0.87229,0
0.688865,0
0.379818,0
0.57013,0
0.751916,0
0.663755,0
0.432476,0
0.511308,0
0.586672,0
0.491552,0
0.573913,0
0.513058,0
0.323768,0
0.312929,0
0.354792,0
0.600214,0
0.543771,0
0.534104,0
0.626017,0
0.430135,0
0.487788,0
0.351141,0
0.623077,0
0.373061,0
0.702114,0
0.548053,0
0.63587,0
0.658758,0
0.307725,0
0.526707,0
0.640466,0
0.269378,0
0.74809,0
0.566252,0
0.191411,0
0.485395,0
0.328079,0
0.56297,0
0.409571,0
0.534254,0
0.575232,0
0.663247,0
0.350248,0
0.582229,0
0.385706,0
0.591608,0
0.282592,0
0.367967,0
0.781736,0
0.436218,0
0.340682,0
0.570915,0
0.218208,0
0.436018,0
0.59037,0
0.744197,0
0.700388,0
0.299061,0
0.513342,0
0.419729,0
0.5019,0
0.292405,0
0.464562,0
0.392764,0
0.758216,0
0.747071,0
0.671385,0
0.728939,0
0.184606,0
0.440157,0
0.252907,0
0.26326,0
0.564827,0
0.206378,0
0.487375,0
0.685179,0
0.529715,0
0.504215,0
0.752319,0
0.701438,0
0.281571,0
0.534666,0
0.668025,0
0.488935,0
0.338669,0
0.616784,0
0.49053,0
0.564572,0
0.565749,0
0.443099,0
0.601516,0
0.384247,0
0.430028,0
0.814131,0
0.530279,0
0.634284,0
0.321586,0
0.565749,0
0.310509,0
0.568677,0
0.518836,0
0.442947,0
0.496233,0
0.298218,0
0.505675,0
0.521072,0
0.666917,0
0.368705,0
0.354409,0
0.649598,0
0.421646,0
0.489326,0
0.385829,0
0.530374,0
0.652162,0
0.694475,0
0.630441,0
0.48634,0
0.693101,0
0.574776,0
0.327142,0
0.322829,0
0.414063,0
0.503107,0
0.486674,0
0.223162,0
0.465423,0
0.336924,0
0.592262,0
0.463111,0
0.615089,0
0.515517,0
0.426472,0
0.635874,0
0.625654,0
0.536264,0
0.740322,0
0.543587,0
0.668317,0
0.624817,0
0.450341,0
0.646508,0
0.511054,0
0.587444,0
0.6453,0
0.442501,0
0.585233,0
0.327305,0
0.561026,0
0.501452,0
0.403795,0
0.383875,0
0.362124,0
0.110575,0
0.578736,0
0.3652,0
0.771835,0
0.393148,0
0.437889,0
0.359652,0
0.635423,0
0.400515,0
0.569688,0
0.571218,0
0.312357,0
0.541762,0
0.553853,0
0.168904,0
0.366464,0
0.582218,0
0.630423,0
0.576118,0
0.66466,0
0.72635,0
0.576537,0
0.546524,0
0.629371,0
0.313078,0
0.4666,0
0.255497,0
0.542212,0
0.406949,0
0.346016,0
0.417583,0
0.68972,0
0.392836,0
0.429847,0
0.679145,0
0.528032,0
0.440141,0
0.303124,0
0.458139,0
0.275067,0
0.349917,0
0.481122,0
0.72519,0
0.676343,0
0.181319,0
0.439995,0
0.458344,0
0.54281,0
0.508471,0
0.530854,0
0.695052,0
0.869291,0
0.436693,0
0.422242,0
0.627239,0
0.67109,0
0.648237,0
0.612295,0
0.586145,0
0.596288,0
0.710054,0
0.847542,0
0.474124,0
0.647772,0
0.585956,0
0.18897,0
0.283267,0
0.505275,0
0.773873,0
0.560514,0
0.324783,0
0.506638,0
0.827353,0
0.420246,0
0.304847,0
0.491362,0
0.422438,0
0.598569,0
0.482988,0
0.415459,0
0.351299,0
0.375366,0
0.716029,0
0.52273,0
0.561792,0
0.0209247,0
0.547725,0
0.696741,0
0.568796,0
0.642125,0
0.533298,0
0.328628,0
0.130441,0
0.643766,0
0.637834,0
0.550297,0
0.549357,0
0.520828,0
0.265486,0
0.397767,0
0.537994,0
0.583488,0
0.518246,0
0.432227,0
0.450398,0
0.481837,0
0.691947,0
0.238108,0
0.525401,0
0.630386,0
0.500922,0
0.474687,0
0.649842,0
0.516956,0
0.49626,0
0.461735,0
0.7551,0
0.35438,0
0.629746,0
0.462817,0
0.515811,0
0.19259,0
0.342314,0
0.485815,0
0.627231,0
0.592653,0
0.747396,0
0.37155,0
0.657053,0
0.504139,0
0.349469,0
0.498306,0
0.490974,0
0.870165,0
0.525848,0
0.430588,0
0.584364,0
0.31794,0
0.612782,0
0.275017,0
0.354731,0
0.329953,0
0.569729,0
0.54226,0
0.335789,0
0.467815,0
0.822436,0
0.563118,0
0.347562,0
0.420038,0
0.46261,0
0.327447,0
0.380663,0
0.381182,0
0.368148,0
0.437195,0
0.187736,0
0.367039,0
0.631694,0
0.320481,0
0.843565,0
0.646478,0
0.571368,0
0.430611,0
0.703323,0
0.347771,0
0.387204,0
0.632854,0
0.647254,0
0.266622,0
0.687838,0
0.606886,0
0.608254,0
0.598833,0
0.7121,0
0.771576,0
0.828123,0
0.207321,0
0.566515,0
0.45518,0
0.597393,0
0.518223,0
0.540151,0
0.696204,0
0.594001,0
0.486615,0
0.400104,0
0.508191,0
0.415213,0
0.694991,0
0.358327,0
0.379041,0
0.578727,0
0.584784,0
0.154638,0
0.28315,0
0.388815,0
0.651672,0
0.62199,0
0.343278,0
0.336886,0
0.490442,0
0.707259,0
0.576884,0
0.443399,0
0.560875,0
0.634806,0
0.361908,0
0.611896,0
0.512718,0
0.717493,0
0.498128,0
0.375722,0
0.461569,0
0.332333,0
0.7702,0
0.580309,0
0.437225,0
0.53657,0
0.549014,0
0.422568,0
0.565212,0
0.480716,0
0.603541,0
0.579018,0
0.568517,0
0.267032,0
0.581896,0
0.510167,0
0.833607,0
0.638777,0
0.573823,0
0.207662,0
0.518817,0
0.532521,0
0.360509,0
0.465328,0
0.439138,0
0.426812,0
0.55101,0
0.552454,0
0.325103,0
0.46475,0
0.517717,0
0.363743,0
0.628804,0
0.424795,0
0.627138,0
0.504661,0
0.395659,0
0.266332,0
0.53297,0
0.22725,0
0.13659,0
0.457789,0
0.708433,0
0.447354,0
0.534051,0
0.553606,0
0.387153,0
0.730744,0
0.58045,0
0.304875,0
0.474747,0
0.526951,0
0.546511,0
0.315351,0
0.440244,0
0.755375,0
0.446973,0
0.492407,0
0.677285,0
0.509839,0
0.483106,0
0.387819,0
0.493261,0
0.711936,0
0.502279,0
0.673312,0
0.129269,0
0.37829,0
0.428128,0
0.36745,0
0.402455,0
0.466089,0
0.470406,0
0.404119,0
0.494769,0
0.594945,0
0.424863,0
0.431163,0
0.550419,0
0.604134,0
0.72984,0
0.741473,0
0.52945,0
0.335965,0
0.628132,0
0.605609,0
0.551856,0
0.590739,0
0.432581,0
0.529168,0
0.649214,0
0.552616,0
0.448119,0
0.451587,0
0.462439,0
0.347527,0
0.562083,0
0.568309,0
0.597922,0
0.693914,0
0.264851,0
0.728792,0
0.389064,0
0.590958,0
0.524356,0
0.531661,0
0.582314,0
0.38861,0
0.493766,0
0.429688,0
0.539653,0
0.705705,0
0.366297,0
0.575969,0
0.508791,0
0.389007,0
0.459724,0
0.48285,0
0.657945,0
0.667272,0
0.539068,0
0.655821,0
0.350198,0
0.51428,0
0.32545,0
0.460114,0
0.416038,0
0.584226,0
0.161213,0
0.383892,0
0.338187,0
0.575759,0
0.318882,0
0.504854,0
0.520291,0
0.60907,0
0.152386,0
0.597929,0
0.510992,0
0.497246,0
0.54027,0
0.665677,0
0.491553,0
0.406105,0
0.615359,0
0.3253,0
0.490999,0
0.283086,0
0.410313,0
0.318291,0
0.583109,0
0.243939,0
0.652713,0
0.698438,0
0.390842,0
0.518367,0
0.507113,0
0.702991,0
0.592468,0
0.520242,0
0.679126,0
0.574766,0
0.408738,0
0.794268,0
0.365645,0
0.253539,0
0.508657,0
0.66514,0
0.454397,0
0.42674,0
0.527242,0
0.442304,0
0.505654,0
0.531812,0
0.393509,0
0.400631,0
0.480591,0
0.528883,0
1.01517,0.172754
0.423714,0
0.426844,0
0.28516,0
0.419594,0
0.661861,0
0.539041,0
0.212505,0
0.30739,0
0.426448,0
0.691027,0
0.504945,0
0.392442,0
0.528557,0
0.590134,0
0.659246,0
0.493712,0
0.547476,0
0.652524,0
0.520177,0
0.444333,0
0.3825,0
0.453068,0
0.3857,0
0.498574,0
0.747857,0
0.466052,0
0.962875,0.0943129
0.390906,0
0.722969,0
0.552468,0
0.486739,0
0.482079,0
0.124561,0
0.804905,0
0.838428,0
0.480377,0
0.634625,0
0.495693,0
0.504805,0
0.35463,0
0.38413,0
0.302147,0
0.368481,0
0.417711,0
0.678006,0
0.512966,0
0.403308,0
0.502744,0
0.519845,0
0.263695,0
0.184581,0
0.5189,0
0.564131,0
0.247237,0
0.601314,0
0.626756,0
0.765328,0
0.378688,0
0.53173,0
0.230151,0
0.592263,0
0.498896,0
0.391896,0
0.271987,0
0.288169,0
0.761765,0
0.37824,0
0.523425,0
0.700774,0
0.587872,0
0.391242,0
0.556649,0
0.743953,0
0.315191,0
0.507527,0
0.693996,0
0.696895,0
0.306573,0
0.457965,0
0.683083,0
0.688138,0
0.414703,0
0.562266,0
0.215298,0
0.702653,0
0.234673,0
0.4807,0
0.392743,0
0.160421,0
0.746807,0
0.407179,0
0.424983,0
0.618708,0
0.778145,0
0.780753,0
0.404024,0
0.209887,0
0.898109,0
0.461884,0
0.643337,0
0.430139,0
0.661921,0
0.467466,0
0.303682,0
0.428291,0
0.481005,0
0.469412,0
0.426214,0
0.578524,0
0.44793,0
0.70016,0
0.632778,0
0.367383,0
0.670828,0
0.543877,0
0.663159,0
0.811257,0
0.387367,0
0.736366,0
0.44667,0
0.170879,0
0.551229,0
0.560263,0
0.533784,0
0.453097,0
0.54522,0
0.345482,0
0.408719,0
0.622701,0
0.438273,0
0.555371,0
0.573902,0
0.416137,0
0.536831,0
0.304924,0
0.622391,0
0.664731,0
0.522638,0
0.562365,0
0.478508,0
0.515747,0
0.30949,0
0.470974,0
0.550018,0
0.458318,0
0.501721,0
0.239876,0
0.557539,0
0.418376,0
0.414731,0
0.0717451,0
0.458765,0
0.444571,0
0.824162,0
0.621089,0
0.101372,0
0.468798,0
0.359809,0
0.405689,0
0.51786,0
0.905513,0.008269
0.291881,0
0.363925,0
0.400174,0
0.356014,0
0.335408,0
0.414938,0
0.393538,0
0.162743,0
0.632361,0
0.287447,0
0.589408,0
0.51661,0
0.483834,0
0.741339,0
0.679005,0
0.200178,0
0.48662,0
0.710677,0
0.853734,0
0.704099,0
0.231788,0
0.365232,0
0.615645,0
0.666486,0
0.477404,0
0.62269,0
0.402748,0
0.32724,0
0.370215,0
0.166309,0
0.421179,0
0.336476,0
0.42119,0
0.336807,0
0.328792,0
0.507775,0
0.4624,0
0.337114,0
0.412459,0
0.278432,0
0.561672,0
0.641888,0
0.58415,0
0.464485,0
0.361357,0
0.169776,0
0.416348,0
0.313747,0
0.556022,0
0.583651,0
0.541948,0
0.580129,0
0.946447,0.0696702
0.391355,0
0.529527,0
0.498023,0
0.320777,0
0.543696,0
0.637373,0
0.643616,0
0.520826,0
0.446506,0
0.413432,0
0.21106,0
0.4438,0
0.38467,0
0.599291,0
0.375815,0
0.36142,0
0.165365,0
0.202929,0
0.296171,0
0.555029,0
0.388077,0
0.555013,0
0.718261,0
0.407792,0
0.483563,0
0.423475,0
0.339015,0
0.52102,0
0.527768,0
0.250016,0
0.545133,0
0.644635,0
0.34411,0
0.527827,0
0.427973,0
0.413532,0
0.290713,0
0.862797,0
0.605505,0
0.575374,0
0.614698,0
0.5752,0
0.130636,0
0.496258,0
0.756637,0
0.244798,0
0.359934,0
0.227971,0
0.551745,0
0.595529,0
0.742183,0
0.775133,0
0.690329,0
0.332867,0
0.472758,0
0.386748,0
0.592371,0
0.614044,0
0.29169,0
0.498422,0
0.794998,0
0.633711,0
0.560955,0
0.446272,0
0.368007,0
0.667373,0
0.484839,0
0.330815,0
0.716443,0
0.702892,0
0.664989,0
0.269001,0
0.588273,0
0.170306,0
0.607756,0
0.511596,0
0.399308,0
0.422912,0
0.448823,0
0.343086,0
0.442789,0
0.635535,0
0.444694,0
0.242275,0
0.346529,0
0.237084,0
0.559081,0
0.673154,0
0.706466,0
0.572091,0
0.73426,0
0.447665,0
0.431283,0
0.658432,0
0.32902,0
0.759366,0
0.0948449,0
0.366024,0
0.676212,0
0.738293,0
0.335031,0
0.496298,0
0.42925,0
0.399054,0
0.537624,0
0.816799,0
0.510983,0
0.184042,0
0.430641,0
0.46487,0
0.623315,0
0.337436,0
0.398959,0
0.541289,0
0.173709,0
0.495068,0
0.597658,0
0.544121,0
0.459657,0
0.264382,0
0.343919,0
0.627034,0
0.278573,0
0.521512,0
0.477168,0
0.714349,0
0.358799,0
0.75581,0
0.29705,0
0.310045,0
0.513661,0
0.453139,0
0.654536,0
0.444337,0
0.71778,0
0.445488,0
0.449225,0
0.556033,0
0.352158,0
0.143596,0
0.373907,0
0.442485,0
0.250817,0
0.6716,0
0.669216,0
0.488814,0
0.442342,0
0.707035,0
0.339896,0
0.540717,0
0.495318,0
0.724867,0
0.686427,0
0.504549,0
0.650468,0
0.519372,0
0.513338,0
0.435595,0
0.582596,0
0.53943,0
0.422956,0
0.51229,0
0.51551,0
0.616215,0
0.512653,0
0.423989,0
0.498606,0
0.868859,0
0.620127,0
0.493473,0
0.527071,0
0.382498,0
0.974247,0.11137
0.26956,0
0.370845,0
0.680838,0
0.565835,0
0.40284,0
0.385925,0
0.225608,0
0.450918,0
0.658934,0
0.510308,0
0.641393,0
0.527503,0
0.431625,0
0.462117,0
0.486185,0
0.304747,0
0.511754,0
0.657166,0
0.652396,0
0.530945,0
0.738182,0
0.603409,0
0.396329,0
0.685025,0
0.58788,0
0.653147,0
0.415095,0
0.708443,0
0.649679,0
0.417293,0
0.586741,0
0.752702,0
0.648792,0
0.527382,0
0.325492,0
0.665917,0
0.450241,0
0.684966,0
0.534858,0
0.865303,0
0.522986,0
0.480802,0
0.454981,0
0.439578,0
0.735574,0
0.37833,0
0.288796,0
0.583888,0
0.716635,0
0.555312,0
0.286193,0
0.19676,0
0.432526,0
0.467397,0
0.576275,0
0.613953,0
0.522825,0
0.312605,0
0.652017,0
0.708081,0
0.631852,0
0.596621,0
0.439318,0
