flow,fail
1.09657,0.294856
0.990618,0.135927
1.21648,0.474716
1.29303,1
1.11029,0.31544
1.09908,0.298625
1.02424,0.18636
1.13529,0.352931
1.09452,0.291773
0.983996,0.125994
1.11054,0.315805
0.961295,0.0919429
0.768083,0
1.15621,0.384312
0.787859,0
1.16671,0.400066
1.02283,0.184241
0.952358,0.0785374
0.902221,0.00333149
1.01993,0.17989
0.906869,0.0103037
1.23388,1
1.24551,1
1.12012,0.33018
1.23007,0.495099
0.748576,0
1.00042,0.150627
0.957047,0.085571
1.27417,1
1.07265,0.258968
1.0558,0.233707
1.07313,0.259691
0.813511,0
1.00333,0.154997
1.31506,1
1.07591,0.263871
0.725363,0
1.09875,0.298124
1.07559,0.263384
1.25541,1
1.11058,0.315875
0.934575,0.051862
0.917093,0.0256397
0.9839,0.12585
1.09564,0.293462
1.14657,0.369848
1.16046,0.390695
1.14127,0.361908
1.10398,0.305974
0.928803,0.0432045
0.809804,0
0.930554,0.0458312
0.773514,0
0.872672,0
1.07812,0.267187
0.866411,0
0.601488,0
1.10683,0.310251
0.871855,0
0.808641,0
1.30454,1
0.792208,0
0.954248,0.0813721
1.19291,0.439371
0.794678,0
1.01649,0.174738
0.980391,0.120587
1.04295,0.21442
1.02971,0.194564
1.03716,0.205742
0.829089,0
0.710508,0
0.853554,0
1.23302,0.499524
1.13744,0.356155
0.864464,0
0.955469,0.0832036
1.30108,1
0.928862,0.0432933
0.719462,0
1.23646,1
0.960739,0.0911081
0.986363,0.129544
1.00903,0.163542
0.916334,0.0245015
0.772912,0
1.10189,0.302838
0.961518,0.0922774
0.874109,0
0.840137,0
0.826594,0
1.0701,0.255154
0.970953,0.10643
0.698965,0
0.878271,0
0.91519,0.0227843
0.981611,0.122417
0.848136,0
0.767182,0
1.22437,0.486554
1.27941,1
0.741947,0
1.07763,0.266438
0.94166,0.0624897
0.82198,0
0.94434,0.06651
0.813503,0
1.03007,0.195107
0.858921,0
1.02173,0.18259
0.820277,0
0.703048,0
1.10543,0.308142
1.02016,0.180233
0.902176,0.00326421
0.756892,0
1.01277,0.16915
1.14926,0.37389
1.00176,0.152637
1.34128,1
0.767798,0
0.80753,0
0.888499,0
0.984195,0.126292
0.969053,0.10358
1.00144,0.152166
0.797536,0
0.783401,0
0.735211,0
1.14753,0.371291
1.15944,0.389161
1.13117,0.346748
1.12073,0.331098
0.836143,0
1.12655,0.339819
0.635747,0
1.02096,0.181439
1.12261,0.333912
0.973866,0.110799
0.901575,0.00236293
1.28509,1
0.925566,0.0383497
1.04783,0.221741
0.971834,0.107752
1.13608,0.354116
1.00345,0.155176
1.05501,0.232522
0.808897,0
1.07799,0.266981
0.991329,0.136993
1.03197,0.197949
1.01945,0.179182
1.14395,0.365924
0.798174,0
1.16444,0.396656
0.911848,0.0177723
1.12968,0.344517
1.11154,0.317308
0.991038,0.136558
0.644411,0
0.902761,0.00414209
0.891461,0
1.39981,1
0.85783,0
1.29208,1
1.17681,0.415221
0.961365,0.0920475
1.13087,0.346307
0.926015,0.0390228
1.00168,0.152522
1.08099,0.271492
0.990979,0.136468
1.02039,0.180583
0.87331,0
0.80442,0
0.939771,0.0596571
0.847809,0
0.933666,0.0504995
1.2505,1
0.996403,0.144604
1.40605,1
0.951511,0.0772663
1.11046,0.315693
1.0874,0.281095
1.02951,0.194266
1.03004,0.195065
0.76292,0
1.07862,0.267932
0.949701,0.074551
1.04419,0.216286
0.819865,0
0.855055,0
1.0127,0.169049
1.07633,0.264494
1.08943,0.284145
1.11386,0.320783
0.865121,0
0.996734,0.145101
0.817793,0
1.06382,0.245724
0.8076,0
1.20745,0.461178
0.99569,0.143535
0.955796,0.0836945
1.04018,0.210277
1.09114,0.286711
0.959328,0.0889913
0.881557,0
1.07098,0.256467
1.11914,0.328711
0.928786,0.0431797
1.29916,1
1.09816,0.297244
1.09135,0.287021
0.857518,0
1.1377,0.356553
1.07399,0.260986
0.534332,0
1.08268,0.274018
0.999961,0.149942
0.959441,0.0891617
0.816238,0
1.10969,0.31453
0.785874,0
1.40836,1
1.2452,1
1.29748,1
0.659849,0
0.782257,0
1.04003,0.210048
0.747628,0
0.956806,0.0852084
0.781018,0
1.01133,0.166988
1.28786,1
1.16853,0.402802
0.922948,0.0344219
0.859789,0
0.8197,0
1.03395,0.200918
1.57732,1
0.987174,0.130761
1.02331,0.184972
1.21866,0.477991
1.04757,0.221353
1.1467,0.370043
1.19485,0.442269
1.19384,0.440755
0.984678,0.127016
1.02262,0.183932
1.07652,0.264781
0.820078,0
0.776537,0
1.3455,1
1.1813,0.421943
1.0509,0.226345
1.35106,1
1.09355,0.290319
1.07197,0.25795
1.30756,1
0.968388,0.102582
1.22453,0.486802
1.01137,0.167059
0.979852,0.119778
1.07653,0.264802
1.01647,0.174709
1.02157,0.182352
0.945999,0.068998
1.0857,0.278546
1.07326,0.259885
0.79663,0
1.26986,1
1.31761,1
1.07644,0.264666
0.967195,0.100793
0.959677,0.089516
1.12382,0.335724
0.841408,0
1.31925,1
0.875096,0
0.811383,0
1.06054,0.240811
0.573903,0
1.03575,0.203624
1.26916,1
0.927426,0.0411394
0.560392,0
1.12396,0.335947
1.05905,0.238572
0.881967,0
0.892717,0
1.22,0.480004
0.705396,0
1.06263,0.243941
1.01707,0.175606
1.05762,0.236426
0.990598,0.135897
1.2157,0.473553
1.15742,0.386135
0.941926,0.0628891
0.722338,0
0.863956,0
1.02031,0.180471
1.0876,0.281395
1.23489,1
1.16222,0.393337
1.43396,1
0.916604,0.0249067
1.05739,0.236088
1.13067,0.34601
0.975749,0.113624
0.899146,0
1.13069,0.346036
1.16531,0.397959
0.986006,0.129009
0.810817,0
0.962984,0.0944759
0.97197,0.107955
1.1452,0.367793
0.92925,0.0438754
0.978568,0.117852
0.989861,0.134791
1.1257,0.338547
1.09321,0.289819
0.873689,0
0.590972,0
0.640074,0
0.887988,0
0.886675,0
0.860028,0
0.997763,0.146644
1.12928,0.343925
0.804425,0
0.898291,0
1.21324,0.469862
0.988174,0.132261
0.953934,0.0809009
1.143,0.364506
0.993019,0.139529
0.824535,0
1.07249,0.258738
1.05896,0.238438
1.00021,0.15031
0.900397,0.000595245
1.09089,0.286342
1.24131,1
1.13904,0.358563
0.907786,0.0116785
0.964775,0.0971619
0.747216,0
1.14402,0.366036
1.00028,0.150415
1.04048,0.210714
1.1095,0.314251
1.12386,0.335791
0.734469,0
1.05984,0.239753
0.938596,0.0578938
0.863015,0
1.05728,0.235916
0.998606,0.147909
0.763626,0
0.973849,0.110773
0.90989,0.0148348
0.934396,0.0515945
1.00692,0.160382
1.02873,0.19309
1.07922,0.268835
0.873745,0
1.22972,0.494575
1.08482,0.277226
1.26232,1
0.772128,0
0.977553,0.11633
0.984197,0.126296
0.894307,0
1.06585,0.24878
1.08421,0.276311
0.938982,0.0584726
0.959568,0.0893516
1.18777,0.431658
1.09062,0.285923
0.969107,0.103661
1.23186,0.497789
1.10639,0.309583
0.966603,0.0999051
0.897553,0
1.04152,0.212273
0.835884,0
0.947734,0.0716005
1.28386,1
1.06047,0.240703
0.557022,0
1.04855,0.222822
0.954879,0.0823187
0.888089,0
1.1859,0.428851
1.053,0.229499
1.00287,0.154302
1.22082,0.481233
1.39923,1
0.971992,0.107988
0.907281,0.0109218
1.10646,0.309691
1.05313,0.229688
1.15349,0.380234
1.07141,0.257119
0.959314,0.0889712
0.925045,0.0375676
1.13,0.345007
1.13243,0.34864
0.85977,0
0.945103,0.0676547
1.34537,1
1.04777,0.221648
0.790814,0
1.28505,1
1.27926,1
1.05845,0.237681
0.918488,0.0277322
1.08746,0.281191
1.0822,0.273295
0.695166,0
0.858285,0
0.965507,0.0982605
0.903388,0.00508127
0.848545,0
1.04262,0.213928
1.14873,0.373091
0.803599,0
1.00048,0.150718
1.06074,0.24111
0.817951,0
0.845458,0
1.15185,0.377777
0.623494,0
0.88873,0
0.783055,0
0.859783,0
1.03911,0.208664
1.33237,1
1.01467,0.172001
1.24762,1
0.920819,0.0312284
1.05258,0.22887
1.08598,0.278977
1.11358,0.320364
0.97553,0.113295
1.16877,0.403158
0.754364,0
0.774291,0
1.12646,0.33969
1.01187,0.167811
1.09738,0.296069
0.967715,0.101573
1.07621,0.264317
1.14002,0.360037
0.889477,0
0.932455,0.0486827
1.00145,0.152168
1.06898,0.253472
1.00927,0.163899
0.949547,0.0743206
0.98662,0.12993
1.06904,0.253553
0.62627,0
0.842465,0
0.972611,0.108916
0.598575,0
1.13523,0.352852
1.08321,0.274818
0.808342,0
1.08716,0.280739
0.98465,0.126976
0.656975,0
0.987421,0.131131
1.06679,0.250184
0.58873,0
0.843759,0
0.97227,0.108405
0.987161,0.130742
1.01003,0.165048
0.95527,0.0829052
1.05407,0.231112
1.13959,0.359382
1.0881,0.282148
1.30344,1
1.10531,0.307963
1.22343,0.485152
1.00082,0.151226
1.43454,1
1.13523,0.352845
1.0792,0.268804
1.00052,0.150787
0.961366,0.0920496
0.871164,0
1.00872,0.163082
1.13358,0.35037
1.02125,0.181871
1.05295,0.229424
0.844257,0
1.12315,0.334727
1.14083,0.361251
0.962512,0.0937686
1.27413,1
1.16744,0.401161
1.16882,0.403224
0.956155,0.0842323
0.9506,0.0759003
1.04616,0.219245
0.7122,0
0.999778,0.149668
1.04583,0.218746
1.19831,0.447463
0.980864,0.121296
0.934422,0.0516333
0.864446,0
0.954039,0.0810583
0.870423,0
1.02102,0.181534
0.817337,0
1.35574,1
0.98234,0.12351
1.10922,0.313824
0.923539,0.0353086
0.801019,0
0.833003,0
1.19009,0.435135
0.928982,0.0434728
0.959832,0.0897484
1.0093,0.163948
0.531906,0
0.870113,0
0.928949,0.0434234
1.00206,0.153083
1.15571,0.383563
1.09542,0.293128
0.945774,0.068661
0.955441,0.0831611
1.18894,0.433415
0.864578,0
0.980107,0.120161
0.969071,0.103606
1.28443,1
1.31375,1
0.879323,0
0.976663,0.114995
1.10562,0.308424
0.866064,0
1.31448,1
0.905507,0.00826017
0.989702,0.134553
0.893655,0
0.667103,0
0.902241,0.00336146
0.730219,0
1.02578,0.188673
1.12668,0.340023
0.77005,0
0.697147,0
1.06048,0.240725
1.05638,0.234576
1.18992,0.434884
0.695764,0
0.920602,0.0309026
0.928693,0.0430389
0.925009,0.0375135
0.802266,0
1.01558,0.173374
0.91689,0.0253354
0.963302,0.0949528
0.680885,0
0.99367,0.140505
1.03759,0.206381
1.03077,0.196157
1.01156,0.167342
0.958175,0.0872631
1.11708,0.325613
1.06727,0.25091
1.23201,0.498009
1.01828,0.177418
1.09692,0.295378
1.03018,0.195268
0.742519,0
1.08528,0.277918
0.729897,0
1.11492,0.322374
1.04261,0.213909
1.34069,1
1.20745,0.461181
0.841134,0
1.07766,0.266483
1.16962,0.404433
1.1364,0.354607
1.0722,0.258304
0.835526,0
1.10003,0.300042
0.876087,0
1.09945,0.299171
0.955717,0.0835753
1.01836,0.177539
1.07171,0.257559
1.0906,0.285896
0.934846,0.0522686
1.055,0.232497
0.911673,0.0175099
1.17341,0.41011
0.772431,0
0.860623,0
0.936902,0.0553534
0.939043,0.0585651
1.14453,0.366795
0.991884,0.137826
1.00727,0.160909
1.05678,0.235176
1.30217,1
0.8407,0
1.22945,0.494174
0.949289,0.0739337
1.16803,0.402048
1.42543,1
1.1186,0.3279
0.900451,0.000676816
1.01842,0.177629
0.583411,0
0.772215,0
0.986543,0.129815
1.0625,0.243743
0.617082,0
0.83372,0
0.994985,0.142477
1.06708,0.250621
1.09782,0.296729
1.18196,0.422934
1.24553,1
1.17915,0.418728
1.01966,0.179488
0.762297,0
0.929434,0.0441504
0.996025,0.144037
0.965778,0.098667
0.919264,0.0288967
1.20123,0.451843
0.826915,0
0.980019,0.120029
0.7836,0
0.921186,0.0317796
1.13756,0.356339
1.11477,0.322153
1.12872,0.343081
1.01177,0.167656
1.22842,0.492629
1.16793,0.401889
1.19521,0.442813
0.846834,0
1.01484,0.172253
1.21255,0.468831
1.09348,0.290216
1.13815,0.357231
1.1742,0.411295
0.846768,0
0.876613,0
0.77841,0
0.960542,0.0908124
0.931564,0.0473461
0.808992,0
1.18503,0.427552
1.14975,0.374627
1.0489,0.223355
1.31527,1
1.05031,0.225458
0.866165,0
1.10552,0.30828
0.753681,0
0.896419,0
0.957724,0.0865864
1.04374,0.215607
1.01816,0.177235
1.02066,0.180983
0.680367,0
1.22564,0.488457
1.22965,0.494476
1.03034,0.195515
1.19202,0.438036
0.978127,0.117191
1.07657,0.264849
1.00512,0.157675
1.11169,0.317529
1.00152,0.152278
1.13274,0.349104
0.550539,0
0.995468,0.143203
0.72086,0
0.853729,0
0.688178,0
1.40594,1
0.937001,0.0555018
0.830136,0
0.919809,0.029714
0.947983,0.0719744
0.893702,0
0.861792,0
1.09924,0.298859
0.662112,0
0.828843,0
0.673523,0
0.832355,0
1.11417,0.321256
1.04686,0.22029
0.955124,0.0826858
1.13412,0.351176
1.09272,0.289076
1.11829,0.327428
0.948169,0.0722534
0.934952,0.0524285
0.870072,0
1.13441,0.351613
1.22439,0.486583
0.909938,0.0149063
0.882658,0
1.20533,0.45799
1.24322,1
1.00291,0.154371
1.22323,0.484838
1.00172,0.152587
0.989232,0.133848
0.839109,0
0.889712,0
0.859584,0
1.00631,0.15947
0.860494,0
0.997274,0.145911
1.1531,0.379646
1.02273,0.1841
0.911759,0.0176381
0.992329,0.138494
1.08469,0.277038
1.00138,0.152074
0.950723,0.0760843
0.987023,0.130534
0.780187,0
1.05989,0.239831
0.822798,0
1.2902,1
1.09188,0.287813
0.988322,0.132483
1.02986,0.194793
1.33803,1
0.981482,0.122224
0.989614,0.134421
0.955904,0.083856
0.902252,0.00337791
0.916046,0.024069
1.09404,0.291059
0.910884,0.0163266
0.953382,0.0800734
1.00977,0.164657
1.2578,1
1.28782,1
1.12388,0.335821
1.00324,0.154857
1.01058,0.165875
0.910669,0.0160032
0.992678,0.139016
0.969461,0.104192
1.09097,0.286459
1.14778,0.371674
0.867033,0
0.762425,0
0.953566,0.0803491
1.22541,0.488122
0.941725,0.0625873
1.20342,0.455123
0.808042,0
1.07849,0.267732
0.613115,0
1.14424,0.366361
0.813843,0
0.900177,0.000265592
1.04549,0.218231
1.12397,0.335954
1.07385,0.260782
0.986282,0.129423
1.0597,0.239551
0.951851,0.0777762
1.04418,0.216276
0.876994,0
1.14911,0.373672
0.748879,0
0.726567,0
0.971795,0.107692
0.714463,0
0.936972,0.0554573
0.896889,0
0.770245,0
0.994805,0.142207
0.807981,0
1.18884,0.433254
0.990943,0.136414
0.913568,0.0203522
1.37229,1
1.18887,0.433298
0.879818,0
1.07013,0.255195
1.25192,1
1.16375,0.395632
0.932476,0.0487137
1.01131,0.166962
1.08667,0.280007
0.991552,0.137328
1.07391,0.260869
1.01306,0.169588
0.823768,0
0.812929,0
0.854792,0
1.10021,0.300321
1.04377,0.215656
1.0341,0.201156
1.12602,0.339025
0.930135,0.0452029
0.987788,0.131682
0.851141,0
1.12308,0.334616
0.873061,0
1.20211,0.45317
1.04805,0.22208
1.13587,0.353805
1.15876,0.388137
0.807725,0
1.02671,0.190061
1.14047,0.360699
0.769378,0
1.24809,1
1.06625,0.249378
0.691411,0
0.985395,0.128092
0.828079,0
1.06297,0.244455
0.909571,0.0143558
1.03425,0.201382
1.07523,0.262847
1.16325,0.394871
0.850248,0
1.08223,0.273343
0.885706,0
1.09161,0.287412
0.782592,0
0.867967,0
1.28174,1
0.936218,0.0543266
0.840682,0
1.07091,0.256372
0.718208,0
0.936018,0.054027
1.09037,0.285555
1.2442,1
1.20039,0.450582
0.799061,0
1.01334,0.170014
0.919729,0.0295932
1.0019,0.152851
0.792405,0
0.964562,0.096843
0.892764,0
1.25822,1
1.24707,1
1.17138,0.407077
1.22894,0.493408
0.684606,0
0.940157,0.0602349
0.752907,0
0.76326,0
1.06483,0.24724
0.706378,0
0.987375,0.131063
1.18518,0.427768
1.02972,0.194573
1.00422,0.156323
1.25232,1
1.20144,0.452157
0.781571,0
1.03467,0.201999
1.16803,0.402038
0.988935,0.133402
0.838669,0
1.11678,0.325176
0.99053,0.135796
1.06457,0.246859
1.06575,0.248623
0.943099,0.0646482
1.10152,0.302275
0.884247,0
0.930028,0.045042
1.31413,1
1.03028,0.195419
1.13428,0.351427
0.821586,0
1.06575,0.248623
0.810509,0
1.06868,0.253015
1.01884,0.178254
0.942947,0.0644211
0.996233,0.14435
0.798218,0
1.00568,0.158513
1.02107,0.181608
1.16692,0.400376
0.868705,0
0.854409,0
1.1496,0.374397
0.921646,0.0324697
0.989326,0.133989
0.885829,0
1.03037,0.19556
1.15216,0.378243
1.19447,0.441712
1.13044,0.345662
0.98634,0.12951
1.1931,0.439651
1.07478,0.262165
0.827142,0
0.822829,0
0.914063,0.021095
1.00311,0.154661
0.986674,0.130011
0.723162,0
0.965423,0.0981342
0.836924,0
1.09226,0.288393
0.963111,0.0946666
1.11509,0.322634
1.01552,0.173275
0.926472,0.0397082
1.13587,0.35381
1.12565,0.33848
1.03626,0.204396
1.24032,1
1.04359,0.215381
1.16832,0.402475
1.12482,0.337225
0.950341,0.0755114
1.14651,0.369761
1.01105,0.166581
1.08744,0.281166
1.1453,0.367951
0.942501,0.0637508
1.08523,0.277849
0.827305,0
1.06103,0.241539
1.00145,0.152178
0.903795,0.00569231
0.883875,0
0.862124,0
0.610575,0
1.07874,0.268104
0.8652,0
1.27183,1
0.893148,0
0.937889,0.0568333
0.859652,0
1.13542,0.353134
0.900515,0.00077276
1.06969,0.254531
1.07122,0.256827
0.812357,0
1.04176,0.212643
1.05385,0.230779
0.668904,0
0.866464,0
1.08222,0.273327
1.13042,0.345634
1.07612,0.264176
1.16466,0.396989
1.22635,0.489525
1.07654,0.264805
1.04652,0.219785
1.12937,0.344057
0.813078,0
0.9666,0.0998993
0.755497,0
1.04221,0.213318
0.906949,0.010424
0.846016,0
0.917583,0.0263746
1.18972,0.434579
0.892836,0
0.929847,0.0447705
1.17915,0.418718
1.02803,0.192048
0.940141,0.0602112
0.803124,0
0.958139,0.0872086
0.775067,0
0.849917,0
0.981122,0.121683
1.22519,0.487785
1.17634,0.414515
0.681319,0
0.939995,0.0599925
0.958344,0.0875154
1.04281,0.214214
1.00847,0.162707
1.03085,0.196281
1.19505,0.442578
1.36929,1
0.936693,0.0550397
0.922242,0.0333629
1.12724,0.340859
1.17109,0.406635
1.14824,0.372356
1.1123,0.318443
1.08614,0.279217
1.09629,0.294432
1.21005,0.465081
1.34754,1
0.974124,0.111185
1.14777,0.371658
1.08596,0.278934
0.68897,0
0.783267,0
1.00528,0.157913
1.27387,1
1.06051,0.240772
0.824783,0
1.00664,0.159957
1.32735,1
0.920246,0.0303693
0.804847,0
0.991362,0.137044
0.922438,0.0336563
1.09857,0.297853
0.982988,0.124482
0.915459,0.023189
0.851299,0
0.875366,0
1.21603,0.474044
1.02273,0.184095
1.06179,0.242687
0.520925,0
1.04773,0.221588
1.19674,0.445111
1.0688,0.253195
1.14213,0.363188
1.0333,0.199946
0.828628,0
0.630441,0
1.14377,0.365648
1.13783,0.356751
1.0503,0.225446
1.04936,0.224036
1.02083,0.181242
0.765486,0
0.897767,0
1.03799,0.206991
1.08349,0.275232
1.01825,0.177369
0.932227,0.0483407
0.950398,0.0755963
0.981837,0.122756
1.19195,0.43792
0.738108,0
1.0254,0.188102
1.13039,0.34558
1.00092,0.151383
0.974687,0.11203
1.14984,0.374763
1.01696,0.175434
0.99626,0.14439
0.961735,0.0926032
1.2551,1
0.85438,0
1.12975,0.344618
0.962817,0.0942261
1.01581,0.173716
0.69259,0
0.842314,0
0.985815,0.128723
1.12723,0.340847
1.09265,0.28898
1.2474,1
0.87155,0
1.15705,0.385579
1.00414,0.156209
0.849469,0
0.998306,0.147459
0.990974,0.136461
1.37016,1
1.02585,0.188771
0.930588,0.0458813
1.08436,0.276545
0.81794,0
1.11278,0.319174
0.775017,0
0.854731,0
0.829953,0
1.06973,0.254593
1.04226,0.213389
0.835789,0
0.967815,0.101722
1.32244,1
1.06312,0.244677
0.847562,0
0.920038,0.0300567
0.96261,0.0939143
0.827447,0
0.880663,0
0.881182,0
0.868148,0
0.937195,0.0557919
0.687736,0
0.867039,0
1.13169,0.347542
0.820481,0
1.34357,1
1.14648,0.369718
1.07137,0.257051
0.930611,0.0459169
1.20332,0.454984
0.847771,0
0.887204,0
1.13285,0.349281
1.14725,0.370881
0.766622,0
1.18784,0.431757
1.10689,0.310328
1.10825,0.312381
1.09883,0.298249
1.2121,0.46815
1.27158,1
1.32812,1
0.707321,0
1.06652,0.249773
0.95518,0.0827698
1.09739,0.296089
1.01822,0.177334
1.04015,0.210226
1.1962,0.444305
1.094,0.291002
0.986615,0.129923
0.900104,0.000156462
1.00819,0.162287
0.915213,0.0228197
1.19499,0.442487
0.858327,0
0.879041,0
1.07873,0.26809
1.08478,0.277176
0.654638,0
0.78315,0
0.888815,0
1.15167,0.377508
1.12199,0.332985
0.843278,0
0.836886,0
0.990442,0.135664
1.20726,0.460889
1.07688,0.265326
0.943399,0.0650989
1.06087,0.241312
1.13481,0.352209
0.861908,0
1.1119,0.317844
1.01272,0.169077
1.21749,0.47624
0.998128,0.147192
0.875722,0
0.961569,0.0923537
0.832333,0
1.2702,1
1.08031,0.270463
0.937225,0.0558376
1.03657,0.204855
1.04901,0.223521
0.922568,0.0338522
1.06521,0.247818
0.980716,0.121074
1.10354,0.305311
1.07902,0.268527
1.06852,0.252776
0.767032,0
1.0819,0.272844
1.01017,0.165251
1.33361,1
1.13878,0.358166
1.07382,0.260734
0.707662,0
1.01882,0.178226
1.03252,0.198782
0.860509,0
0.965328,0.0979913
0.939138,0.0587065
0.926812,0.0402181
1.05101,0.226515
1.05245,0.22868
0.825103,0
0.96475,0.0971247
1.01772,0.176576
0.863743,0
1.1288,0.343206
0.924795,0.0371925
1.12714,0.340707
1.00466,0.156992
0.895659,0
0.766332,0
1.03297,0.199455
0.72725,0
0.63659,0
0.957789,0.0866837
1.20843,0.46265
0.947354,0.071031
1.03405,0.201076
1.05361,0.230408
0.887153,0
1.23074,0.496116
1.08045,0.270676
0.804875,0
0.974747,0.112121
1.02695,0.190426
1.04651,0.219767
0.815351,0
0.940244,0.0603658
1.25537,1
0.946973,0.0704593
0.992407,0.13861
1.17729,0.415928
1.00984,0.164759
0.983106,0.124659
0.887819,0
0.993261,0.139892
1.21194,0.467904
1.00228,0.153419
1.17331,0.409968
0.629269,0
0.87829,0
0.928128,0.0421919
0.86745,0
0.902455,0.00368246
0.966089,0.0991334
0.970406,0.105609
0.904119,0.00617785
0.994769,0.142154
1.09495,0.292418
0.924863,0.0372948
0.931163,0.0467452
1.05042,0.225628
1.10413,0.306201
1.22984,0.494759
1.24147,1
1.02945,0.194175
0.835965,0
1.12813,0.342197
1.10561,0.308414
1.05186,0.227784
1.09074,0.286108
0.932581,0.048872
1.02917,0.193752
1.14921,0.373822
1.05262,0.228924
0.948119,0.0721792
0.951587,0.0773807
0.962439,0.093659
0.847527,0
1.06208,0.243125
1.06831,0.252464
1.09792,0.296883
1.19391,0.440871
0.764851,0
1.22879,0.493188
0.889064,0
1.09096,0.286437
1.02436,0.186533
1.03166,0.197492
1.08231,0.273472
0.88861,0
0.993766,0.14065
0.929688,0.0445321
1.03965,0.20948
1.2057,0.458557
0.866297,0
1.07597,0.263954
1.00879,0.163186
0.889007,0
0.959724,0.0895854
0.98285,0.124275
1.15794,0.386917
1.16727,0.400908
1.03907,0.208601
1.15582,0.383732
0.850198,0
1.01428,0.17142
0.82545,0
0.960114,0.090171
0.916038,0.0240566
1.08423,0.276339
0.661213,0
0.883892,0
0.838187,0
1.07576,0.263638
0.818882,0
1.00485,0.157281
1.02029,0.180437
1.10907,0.313605
0.652386,0
1.09793,0.296894
1.01099,0.166488
0.997246,0.145868
1.04027,0.210405
1.16568,0.398516
0.991553,0.137329
0.906105,0.00915753
1.11536,0.323039
0.8253,0
0.990999,0.136499
0.783086,0
0.910313,0.0154693
0.818291,0
1.08311,0.274663
0.743939,0
1.15271,0.37907
1.19844,0.447657
0.890842,0
1.01837,0.177551
1.00711,0.160669
1.20299,0.454486
1.09247,0.288702
1.02024,0.180363
1.17913,0.41869
1.07477,0.262149
0.908738,0.0131077
