flow,fail
1.15297,0.379455
1.24576,1
1.17781,0.416719
1.21819,0.477287
1.20487,0.457307
1.20633,0.459498
1.21646,0.474694
1.17772,0.416583
1.19875,0.44813
1.18594,0.428906
1.20793,0.461896
1.24114,1
1.17326,0.409889
1.21519,0.472791
1.20176,0.452637
1.1778,0.416702
1.19194,0.437917
1.19657,0.444855
1.23159,0.497383
1.23345,1
1.20781,0.46172
1.23116,0.496746
1.17004,0.405059
1.20286,0.454284
1.16509,0.397635
1.19202,0.438034
1.18321,0.424811
1.21685,0.475268
1.13224,0.348364
1.17678,0.415168
1.16764,0.401456
1.21515,0.472728
1.16378,0.395665
1.20097,0.451456
1.20406,0.456087
1.22181,0.482721
1.13048,0.345716
1.21959,0.479379
1.2022,0.453298
1.19945,0.449174
1.20805,0.462081
1.23314,0.499703
1.19831,0.447466
1.18122,0.421832
1.22307,0.484608
1.16506,0.39759
1.1982,0.4473
1.15662,0.384926
1.18206,0.423094
1.16366,0.395487
1.21662,0.474933
1.14879,0.373182
1.23054,0.495814
1.23969,1
1.17817,0.417253
1.20367,0.45551
1.20142,0.452134
1.2406,1
1.21849,0.47774
1.20405,0.456073
1.23583,1
1.21495,0.47243
1.18175,0.422622
1.25885,1
1.17313,0.409694
1.15071,0.376062
1.20173,0.452597
1.23303,0.499542
1.19088,0.436319
1.18535,0.428022
1.20545,0.458173
1.18846,0.432691
1.20113,0.451696
1.20636,0.459544
1.1787,0.418053
1.18013,0.420189
1.19612,0.444177
1.20578,0.458665
1.30303,1
1.18474,0.427114
1.18537,0.428053
1.15703,0.385548
1.18392,0.425878
1.23237,0.498558
1.20781,0.461712
1.1425,0.363751
1.16148,0.392217
1.18529,0.427934
1.23821,1
1.20099,0.451484
1.17849,0.417733
1.20571,0.458567
1.21803,0.47704
1.23185,0.497774
1.19874,0.448113
1.2095,0.464243
1.2305,0.495757
1.20404,0.456053
1.18887,0.4333
1.1765,0.41475
1.19061,0.43592
1.17714,0.41571
1.19971,0.449572
1.24957,1
1.19321,0.439816
1.29258,1
1.17818,0.417272
1.24459,1
1.21049,0.465741
1.19735,0.446022
1.19642,0.444624
1.12491,0.337368
1.26098,1
1.26769,1
1.19608,0.444113
1.22693,0.490388
1.19914,0.448708
1.20096,0.451441
1.17093,0.406389
1.17683,0.415239
1.16043,0.390644
1.1737,0.410544
1.18354,0.425313
1.2356,1
1.20259,0.45389
1.18066,0.420993
1.20055,0.450823
1.20397,0.455953
1.15274,0.379108
1.13692,0.355374
1.20378,0.45567
1.21283,0.469239
1.14945,0.374171
1.22026,0.480394
1.22535,0.488027
1.25307,1
1.17574,0.413606
1.20635,0.459519
1.14603,0.369045
1.21845,0.477679
1.19978,0.449669
1.17838,0.417569
1.1544,0.381596
1.15763,0.386451
1.25235,1
1.17565,0.413472
1.20469,0.457028
1.24015,1
1.21757,0.476361
1.17825,0.417373
1.21133,0.466995
1.24879,1
1.16304,0.394557
1.20151,0.452258
1.2388,1
1.23938,1
1.16131,0.391972
1.19159,0.43739
1.23662,1
1.23763,1
1.18294,0.424411
1.21245,0.46868
1.14306,0.364589
1.24053,1
1.14693,0.370402
1.19614,0.44421
1.17855,0.417823
1.13208,0.348126
1.24936,1
1.18144,0.422154
1.185,0.427495
1.22374,0.485613
1.25563,1
1.25615,1
1.1808,0.421207
1.14198,0.362966
1.27962,1
1.19238,0.438565
1.22867,0.493001
1.18603,0.429042
1.23238,0.498576
1.19349,0.44024
1.16074,0.391104
1.18566,0.428487
1.1962,0.444301
1.19388,0.440824
1.18524,0.427864
1.2157,0.473557
1.18959,0.434379
1.24003,1
1.22656,0.489833
1.17348,0.410215
1.23417,1
1.20878,0.463163
1.23263,0.498948
1.26225,1
1.17747,0.41621
1.24727,1
1.18933,0.434001
1.13418,0.351264
1.21025,0.465369
1.21205,0.468079
1.20676,0.460135
1.19062,0.435929
1.20904,0.463566
1.1691,0.403645
1.18174,0.422616
1.22454,0.48681
1.18765,0.431482
1.21107,0.466611
1.21478,0.47217
1.18323,0.424841
1.20737,0.461049
1.16098,0.391477
1.22448,0.486717
1.23295,0.499419
1.20453,0.456791
1.21247,0.46871
1.1957,0.443553
1.20315,0.454724
1.1619,0.392847
1.19419,0.441292
1.21,0.465005
1.19166,0.437495
1.20034,0.450516
1.14798,0.371963
1.21151,0.467262
1.18368,0.425513
1.18295,0.424419
1.11435,0.321524
1.19175,0.437629
1.18891,0.433371
1.26483,1
1.22422,0.486327
1.12027,0.330411
1.19376,0.440639
1.17196,0.407943
1.18114,0.421707
1.20357,0.455358
1.2811,1
1.15838,0.387564
1.17278,0.409177
1.18003,0.420052
1.1712,0.406804
1.16708,0.400622
1.18299,0.424481
1.17871,0.418061
1.13255,0.348823
1.22647,0.489708
1.15749,0.386234
1.21788,0.476823
1.20332,0.454983
1.19677,0.44515
1.24827,1
1.2358,1
1.14004,0.360053
1.19732,0.445986
1.24214,1
1.27075,1
1.24082,1
1.14636,0.369536
1.17305,0.40957
1.22313,0.484693
1.2333,0.499946
1.19548,0.443221
1.22454,0.486807
1.18055,0.420824
1.16545,0.398172
1.17404,0.411064
1.13326,0.349893
1.18424,0.426354
1.1673,0.400943
1.18424,0.426357
1.16736,0.401042
1.16576,0.398638
1.20156,0.452333
1.19248,0.43872
1.16742,0.401134
1.18249,0.423738
1.15569,0.38353
1.21233,0.468502
1.22838,0.492566
1.21683,0.475245
1.1929,0.439346
1.17227,0.408407
1.13396,0.350933
1.18327,0.424904
1.16275,0.394124
1.2112,0.466807
1.21673,0.475095
1.20839,0.462584
1.21603,0.474039
1.28929,1
1.17827,0.417406
1.20591,0.458858
1.1996,0.449407
1.16416,0.396233
1.20874,0.463109
1.22747,0.491212
1.22872,0.493085
1.20417,0.456248
1.1893,0.433952
1.18269,0.424029
1.14221,0.363318
1.18876,0.43314
1.17693,0.415401
1.21986,0.479787
1.17516,0.412744
1.17228,0.408426
1.13307,0.349609
1.14059,0.360879
1.15923,0.388851
1.21101,0.466509
1.17762,0.416423
1.211,0.466504
1.24365,1
1.18156,0.422337
1.19671,0.445069
1.18469,0.427042
1.1678,0.401704
1.2042,0.456306
1.20555,0.45833
1.15,0.375005
1.20903,0.46354
1.22893,0.49339
1.16882,0.403233
1.20557,0.458348
1.18559,0.428392
1.18271,0.42406
1.15814,0.387214
1.27256,1
1.2211,0.481651
1.21507,0.472612
1.22294,0.484409
1.21504,0.47256
1.12613,0.339191
1.19925,0.448877
1.25133,1
1.14896,0.373439
1.17199,0.40798
1.14559,0.368391
1.21035,0.465524
1.21911,0.478659
1.24844,1
1.25503,1
1.23807,1
1.16657,0.39986
1.19455,0.441827
1.17735,0.416025
1.21847,0.477711
1.22281,0.484213
1.15834,0.387507
1.19968,0.449527
1.259,1
1.22674,0.490113
1.21219,0.468287
1.18925,0.433882
1.1736,0.410402
1.23347,1
1.19697,0.445452
1.16616,0.399244
1.24329,1
1.24058,1
1.233,0.499497
1.1538,0.3807
1.21765,0.476482
1.13406,0.351092
1.22155,0.482327
1.20232,0.453479
1.17986,0.419792
1.18458,0.426874
1.18976,0.434647
1.16862,0.402926
1.18856,0.432837
1.22711,0.49066
1.18894,0.433408
1.14846,0.372683
1.16931,0.403959
1.14742,0.371125
1.21182,0.467724
1.23463,1
1.24129,1
1.21442,0.471627
1.24685,1
1.18953,0.4343
1.18626,0.429385
1.23169,0.49753
1.1658,0.398706
1.25187,1
1.11897,0.328453
1.1732,0.409807
1.23524,1
1.24766,1
1.16701,0.400509
1.19926,0.448889
1.18585,0.428775
1.17981,0.419716
1.20752,0.461287
1.26336,1
1.2022,0.453295
1.13681,0.355213
1.18613,0.429192
1.19297,0.439461
1.22466,0.486995
1.16749,0.401231
1.17979,0.419688
1.20826,0.462387
1.13474,0.352113
1.19901,0.448521
1.21953,0.479297
1.20882,0.463236
1.19193,0.437897
1.15288,0.379315
1.16878,0.403176
1.22541,0.48811
1.15571,0.383572
1.2043,0.456453
1.19543,0.443151
1.24287,1
1.17176,0.40764
1.25116,1
1.15941,0.389115
1.16201,0.393013
1.20273,0.454098
1.19063,0.435942
1.23091,0.496361
1.18887,0.433301
1.24356,1
1.1891,0.433647
1.18985,0.434768
1.21121,0.46681
1.17043,0.405647
1.12872,0.343079
1.17478,0.412172
1.1885,0.432745
1.15016,0.375245
1.23432,1
1.23384,1
1.19776,0.446644
1.18847,0.432703
1.24141,1
1.16798,0.401969
1.20814,0.462215
1.19906,0.448595
1.24497,1
1.23729,1
1.20091,0.451365
1.23009,0.49514
1.20387,0.455811
1.20267,0.454001
1.18712,0.430679
1.21652,0.474779
1.20789,0.461829
1.18459,0.426887
1.20246,0.453687
1.2031,0.454653
1.22324,0.484864
1.20253,0.453796
1.1848,0.427197
1.19972,0.449582
1.27377,1
1.22403,0.486038
1.19869,0.448042
1.20541,0.458121
1.1765,0.414749
1.29485,1
1.15391,0.380868
1.17417,0.411254
1.23617,1
1.21317,0.46975
1.18057,0.420852
1.17719,0.415778
1.14512,0.367682
1.19018,0.435275
1.23179,0.49768
1.20206,0.453092
1.22828,0.492418
1.2055,0.458251
1.18633,0.429488
1.19242,0.438635
1.19724,0.445855
1.16095,0.391424
1.20235,0.453526
1.23143,0.49715
1.23048,0.495719
1.20619,0.459284
1.24764,1
1.22068,0.481023
1.17927,0.418899
1.237,1
1.21758,0.476364
1.23063,0.495944
1.18302,0.424528
1.24169,1
1.22994,0.494904
1.18346,0.425188
1.21735,0.476022
1.25054,1
1.22976,0.494638
1.20548,0.458215
1.1651,0.397648
1.23318,0.499775
1.19005,0.435072
1.23699,1
1.20697,0.460457
1.27306,1
1.2046,0.456896
1.19616,0.44424
1.191,0.436494
1.18792,0.431873
1.24711,1
1.17567,0.413499
1.15776,0.386639
1.21678,0.475166
1.24333,1
1.21106,0.466593
1.15724,0.385858
1.13935,0.359028
1.18651,0.429758
1.19348,0.440219
1.21526,0.472883
1.22279,0.484186
1.20457,0.456848
1.16252,0.393781
1.2304,0.495605
1.24162,1
1.22637,0.489556
1.21932,0.478986
1.18786,0.431795
1.18478,0.42717
1.21045,0.46567
1.16932,0.403973
1.19484,0.442262
1.18434,0.426515
1.18241,0.423622
1.20861,0.462921
1.20823,0.462344
1.24543,1
1.20211,0.45317
1.19122,0.436832
1.19998,0.449973
1.16279,0.394191
1.17998,0.419972
1.19161,0.437414
1.2132,0.469801
1.14964,0.374463
1.17635,0.414525
1.24359,1
1.21663,0.474952
1.19232,0.438474
1.19525,0.442872
1.20199,0.452981
1.19391,0.440859
1.22814,0.492216
1.25962,1
1.18116,0.421736
1.22686,0.490285
1.21798,0.47697
1.21285,0.469278
1.19529,0.442933
1.17836,0.417547
1.20256,0.453841
1.23808,1
1.16441,0.396621
1.17067,0.406002
1.17216,0.408245
1.16854,0.402808
1.19646,0.444686
1.22515,0.487732
1.25138,1
1.2384,1
1.23892,1
1.16318,0.394772
1.22135,0.482023
1.19558,0.443375
1.20229,0.453441
1.23526,1
1.23024,0.49536
1.23093,0.49639
1.20495,0.457431
1.22097,0.481458
1.19076,0.436137
1.23673,1
1.21403,0.471045
1.14645,0.369672
1.24283,1
1.1768,0.415201
1.21349,0.470231
1.22115,0.481732
1.15413,0.381193
1.17558,0.413376
1.20125,0.451878
1.17725,0.415869
1.25685,1
1.18586,0.428795
1.20541,0.458118
1.15896,0.388434
1.20432,0.456484
1.20224,0.453363
1.19019,0.435289
1.2228,0.484206
1.21825,0.477377
1.16026,0.390386
1.24972,1
1.1762,0.414298
1.19528,0.442919
1.20623,0.459341
1.22268,0.484025
1.20923,0.46384
1.20312,0.45468
1.20526,0.457895
1.24368,1
1.141,0.361493
1.22419,0.486279
1.19303,0.439551
1.18768,0.431517
1.20612,0.459173
1.1906,0.435906
1.24021,1
1.15873,0.388092
1.26137,1
1.24941,1
1.22692,0.490374
1.18632,0.429482
1.16399,0.395982
1.16021,0.390314
1.21567,0.473503
1.1554,0.383105
1.17824,0.417366
1.15014,0.375208
1.24321,1
1.21677,0.475155
1.20407,0.456104
1.20107,0.451602
1.12277,0.33415
1.1788,0.418194
1.13933,0.358993
1.23152,0.49728
1.22608,0.489116
1.15103,0.376542
1.20743,0.461141
1.20595,0.458928
1.18886,0.433287
1.20691,0.46036
1.20736,0.461033
1.20545,0.458174
1.18899,0.433491
1.15284,0.37926
1.23779,1
1.24302,1
1.14756,0.371346
1.15159,0.377387
1.23056,0.495845
1.20692,0.460379
1.13744,0.356155
1.19551,0.443265
1.25022,1
1.19493,0.442399
1.22975,0.494628
1.16483,0.397239
1.19134,0.437016
1.18838,0.432568
1.22129,0.481935
1.19141,0.437117
1.23698,1
1.14881,0.373218
1.17282,0.409236
1.21209,0.468128
1.1609,0.391355
1.22355,0.485328
1.18081,0.421221
1.2215,0.482251
1.19444,0.441661
1.22435,0.486529
1.17735,0.416019
1.16151,0.392263
1.20309,0.454629
1.20511,0.457663
1.19581,0.443715
1.21038,0.465575
1.18052,0.420786
1.11834,0.327506
1.19493,0.442396
1.13764,0.356459
1.14108,0.361615
1.16806,0.402095
1.19546,0.443186
1.18179,0.422691
1.22686,0.490289
1.20836,0.462546
1.20104,0.45156
1.17893,0.418393
1.23597,1
1.26872,1
1.14815,0.372218
1.19475,0.44212
1.18293,0.424388
1.19456,0.441837
1.23374,1
1.17447,0.411701
1.21202,0.468026
1.18497,0.427456
1.19408,0.441114
1.20229,0.453434
1.21335,0.470028
1.19059,0.435886
1.20081,0.451217
1.23685,1
1.20427,0.456404
1.14362,0.365428
1.10814,0.312215
1.20822,0.462331
1.16368,0.395525
1.21032,0.465486
1.22683,0.490251
1.16813,0.402188
1.19888,0.448323
1.21837,0.477549
1.18416,0.426233
1.15648,0.384717
1.24763,1
1.15126,0.376891
1.20327,0.454906
1.18087,0.421311
1.20945,0.464171
1.26155,1
1.27947,1
1.16457,0.396851
1.20643,0.459647
1.18919,0.433781
1.21626,0.474388
1.10931,0.313961
1.19865,0.44798
1.18046,0.420684
1.17662,0.41493
1.19565,0.443468
1.27398,1
1.1775,0.416251
1.18247,0.423704
1.22483,0.487246
1.13926,0.358884
1.22159,0.48239
1.21365,0.470471
1.22131,0.481959
1.22195,0.482921
1.23446,1
1.14273,0.364095
1.25818,1
1.21136,0.467033
1.21708,0.475626
1.26483,1
1.23723,1
1.21099,0.466489
1.22652,0.489781
1.15446,0.381688
1.21253,0.468801
1.15282,0.379235
1.23975,1
1.16523,0.397851
1.19192,0.437874
1.23744,1
1.18603,0.429047
1.24022,1
1.19942,0.449127
1.23093,0.49639
1.1732,0.409797
1.25101,1
1.211,0.466495
1.23671,1
1.2711,1
1.2004,0.450605
1.20497,0.457459
1.18931,0.433971
1.2393,1
1.21743,0.476138
1.1899,0.434847
1.24491,1
1.24181,1
1.20935,0.464023
1.25439,1
1.13645,0.354669
1.25047,1
1.23332,0.49998
1.17968,0.41952
1.2031,0.454653
1.15401,0.381014
1.19478,0.442175
1.18345,0.425181
1.20781,0.461719
1.19781,0.446721
1.23382,1
1.18371,0.425565
1.20038,0.450572
1.24038,1
1.19174,0.437615
1.21538,0.473065
1.18409,0.426136
1.21231,0.468467
1.15767,0.386504
1.23054,0.495805
1.07005,0.255075
1.22847,0.492707
1.17947,0.419198
1.19356,0.440342
1.21655,0.474821
1.22758,0.491376
1.18487,0.4273
1.20193,0.452901
1.21299,0.469482
1.23876,1
1.1865,0.429755
1.16464,0.39696
1.21523,0.472846
1.14571,0.368572
1.17434,0.411507
1.2225,0.483743
1.18475,0.427124
1.2094,0.464105
1.20079,0.451192
1.26601,1
1.18042,0.420623
1.15966,0.389496
1.16962,0.404435
1.16711,0.400671
1.17856,0.417844
1.22984,0.494767
1.21177,0.46766
1.23233,0.498495
1.20496,0.457445
1.22007,0.48011
1.23376,1
1.17548,0.413223
1.18012,0.420177
1.13302,0.349531
1.18204,0.423063
1.23275,0.499118
1.16268,0.394021
1.17279,0.409182
1.19977,0.449655
1.21044,0.46566
1.20899,0.463479
1.1939,0.440845
1.25104,1
1.28561,1
1.17852,0.417781
1.18153,0.422302
1.2225,0.483743
1.23809,1
1.2413,1
1.23277,0.49915
1.17032,0.405474
1.23918,1
1.16711,0.400662
1.19122,0.436824
1.25736,1
1.20364,0.455467
1.22674,0.490106
1.20701,0.46051
1.22651,0.48977
1.20983,0.464741
1.24217,1
1.16851,0.40276
1.12711,0.340667
1.22789,0.491838
1.14879,0.373184
1.22987,0.4948
1.15517,0.382758
1.16195,0.392922
1.20527,0.457898
1.21251,0.468761
1.18389,0.425833
1.20261,0.453918
1.2255,0.488251
1.16375,0.395623
1.21166,0.467486
1.21811,0.477163
1.20219,0.453289
1.21213,0.468195
1.25119,1
1.23185,0.497771
1.15192,0.377882
1.19537,0.44306
1.13803,0.357046
1.25222,1
1.23944,1
1.15873,0.388096
1.24255,1
1.15486,0.382286
1.17179,0.407685
1.17235,0.408524
1.19058,0.435873
1.28373,1
1.24415,1
1.24399,1
1.2025,0.453749
1.19581,0.443709
1.16116,0.391742
1.22919,0.493788
1.19207,0.438107
1.23138,0.497076
1.23765,1
1.149,0.373506
1.16097,0.391451
1.18462,0.426937
1.18713,0.430697
1.20945,0.46417
1.23079,0.496184
1.18506,0.427589
1.2111,0.466647
1.10554,0.308303
1.23297,0.49946
1.20771,0.461567
1.20191,0.452864
1.21196,0.467936
1.27347,1
1.19463,0.441952
1.21607,0.474106
1.22067,0.481009
1.23454,1
1.16804,0.402058
1.15516,0.382737
1.21454,0.471807
1.17967,0.419502
1.2228,0.484201
1.19705,0.445582
1.25294,1
1.20505,0.457581
1.15764,0.38646
1.19235,0.438518
1.24774,1
1.14562,0.368433
1.25494,1
1.22882,0.493231
1.20947,0.464203
1.23695,1
1.28502,1
1.20407,0.456111
1.18351,0.425263
1.16546,0.398188
1.19227,0.438411
1.28143,1
1.18567,0.428502
1.17665,0.414977
1.23342,1
1.19291,0.439362
1.19492,0.44238
1.21173,0.467588
1.27029,1
1.25506,1
1.27139,1
1.17395,0.410925
1.22111,0.481671
1.17779,0.416678
1.21468,0.472015
1.21757,0.476351
1.18118,0.421769
1.17394,0.410913
1.24718,1
1.2362,1
1.18588,0.428817
1.1507,0.376046
1.14339,0.365087
1.21509,0.472628
1.26682,1
1.23656,1
1.13859,0.35789
1.18584,0.42876
1.21635,0.474528
1.2079,0.46185
1.20496,0.457439
1.21383,0.470738
1.09747,0.296212
1.22341,0.48512
1.20282,0.454225
1.27151,1
1.23015,0.495231
1.21729,0.475935
1.20994,0.464908
1.18803,0.432047
1.21431,0.47146
1.19892,0.44838
1.27537,1
1.16968,0.40452
1.15664,0.384957
1.27368,1
1.1738,0.410695
1.18145,0.422172
1.15287,0.379311
1.19342,0.440131
1.19028,0.435425
1.20211,0.453166
1.18669,0.430031
1.1924,0.438593
1.18398,0.425975
1.22767,0.49151
1.21079,0.46618
1.27302,1
1.12892,0.343383
1.17668,0.415023
1.21214,0.468205
1.20059,0.450885
1.21018,0.465273
1.18291,0.424368
1.24723,1
1.22936,0.494044
1.22203,0.48305
1.22493,0.4874
1.23505,1
1.19343,0.440145
1.20065,0.450978
1.20452,0.456784
1.19428,0.44142
1.21554,0.473306
1.21715,0.475727
1.15905,0.388581
1.21679,0.475188
1.2575,1
1.1421,0.36315
1.21702,0.475534
1.17265,0.408973
1.20831,0.462462
1.17776,0.416634
1.19622,0.44433
1.18585,0.428773
1.19836,0.447534
1.18037,0.420549
1.20738,0.46107
1.26768,1
1.20407,0.456111
1.21011,0.465167
1.12572,0.338586
1.20569,0.458537
1.17817,0.41725
1.1876,0.431397
1.21542,0.47313
1.16921,0.403809
1.19129,0.43694
1.18793,0.431892
1.22767,0.491503
1.19518,0.442776
1.16736,0.401044
1.18041,0.420609
1.18443,0.426651
1.19922,0.448835
1.24415,1
1.18853,0.432798
1.23369,1
1.21165,0.467469
1.219,0.478497
1.22743,0.491142
1.19967,0.449511
1.24518,1
1.20539,0.458084
1.1799,0.419849
1.24884,1
1.21217,0.468262
1.16056,0.39084
1.16265,0.393972
1.216,0.473995
1.14898,0.373468
1.15165,0.37747
1.17698,0.415468
1.19015,0.435224
1.20858,0.462872
1.21676,0.475136
1.13107,0.346608
