flow,fail
1.10919,0.313792
0.945064,0.0675962
1.09328,0.289915
0.934702,0.0520526
1.02691,0.190361
1.1352,0.3528
0.938117,0.0571751
0.996187,0.144281
1.0206,0.180897
0.92434,0.0365093
0.883782,0
0.951744,0.0776155
1.06776,0.251647
1.06014,0.240216
0.827738,0
1.08874,0.283117
1.10331,0.304971
1.08928,0.283925
1.10776,0.311634
0.944851,0.0672763
1.06177,0.24265
0.987315,0.130973
0.911505,0.0172569
1.10677,0.310158
1.09365,0.290478
0.78925,0
1.03852,0.207777
1.00405,0.156076
0.86773,0
1.14524,0.367854
0.952504,0.0787559
0.966446,0.0996683
1.00753,0.161299
1.07631,0.264465
0.907591,0.0113858
1.0833,0.274949
1.03121,0.196821
1.08402,0.276024
1.05746,0.236197
1.04252,0.213787
0.996616,0.144923
1.10958,0.314373
0.958154,0.0872309
0.957102,0.0856523
1.00289,0.154337
1.09723,0.295848
1.0511,0.226652
0.909585,0.0143778
0.899577,0
1.02248,0.183713
1.0487,0.223051
0.930249,0.0453728
1.00776,0.161638
0.873001,0
1.12699,0.340481
1.05068,0.22602
0.976699,0.115049
0.756426,0
0.916171,0.0242566
1.0609,0.241351
0.909213,0.0138193
0.915435,0.0231528
0.96193,0.0928944
1.13624,0.354356
0.841308,0
1.01997,0.179954
0.936271,0.0544071
1.03686,0.205291
1.08273,0.27409
0.872908,0
0.920034,0.0300515
0.975765,0.113647
0.907425,0.0111373
0.977636,0.116454
0.92813,0.0421945
1.06108,0.241615
0.994066,0.141099
1.13691,0.355368
1.18533,0.42799
1.06976,0.254633
1.06267,0.243999
1.01533,0.172996
1.08556,0.278345
1.05978,0.239665
0.989878,0.134817
1.06991,0.254864
0.975521,0.113281
0.853323,0
1.09879,0.298192
0.86583,0
1.10544,0.308155
1.01444,0.171656
0.969869,0.104803
0.938159,0.0572387
1.0126,0.168904
0.941099,0.0616483
1.14792,0.371877
1.15527,0.382908
1.07597,0.263956
1.14551,0.36826
0.840985,0
1.00026,0.150397
0.972834,0.109252
1.1734,0.410101
1.04595,0.218918
1.03529,0.202941
1.04625,0.219375
0.882054,0
1.00211,0.15316
1.19926,0.448889
1.04801,0.222018
0.826304,0
1.06245,0.243682
1.04781,0.22171
1.16153,0.392301
1.06994,0.254908
0.958621,0.0879321
0.947565,0.0713476
0.989817,0.134726
1.06049,0.240733
1.0927,0.289044
1.10149,0.302229
1.08935,0.284022
1.06576,0.248647
0.954971,0.0824566
0.87971,0
0.956079,0.0841179
0.856757,0
0.919471,0.0292059
1.04941,0.224116
0.915511,0.0232659
0.747959,0
1.06757,0.251351
0.918954,0.0284306
0.878974,0
1.19261,0.438908
0.868581,0
0.971064,0.106596
1.12201,0.333014
0.870143,0
1.01043,0.165645
0.987598,0.131398
1.02716,0.190743
1.01879,0.178185
1.0235,0.185255
0.891906,0
0.816909,0
0.90738,0.0110693
1.14737,0.371059
1.08692,0.280384
0.91428,0.0214194
0.971836,0.107754
1.19042,0.435632
0.955008,0.0825127
0.822572,0
1.14955,0.374326
0.975169,0.112753
0.991375,0.137063
1.00571,0.158565
0.947085,0.0706278
0.856377,0
1.06444,0.246663
0.975662,0.113493
0.920379,0.030569
0.898894,0
0.890328,0
1.04434,0.216505
0.981629,0.122444
0.809609,0
0.923012,0.0345173
0.946361,0.0695417
0.98837,0.132555
0.903953,0.00592944
0.852753,0
1.1419,0.362855
1.17671,0.415071
0.836793,0
1.04909,0.223642
0.963102,0.0946536
0.88741,0
0.964798,0.0971963
0.882049,0
1.01902,0.178528
0.910774,0.0161603
1.01374,0.170612
0.886333,0
0.812191,0
1.06668,0.250018
1.01275,0.169121
0.938131,0.0571961
0.846245,0
1.00807,0.162112
1.0944,0.291601
1.00111,0.151668
1.21584,0.473767
0.853143,0
0.878271,0
0.929481,0.0442209
0.990004,0.135006
0.980428,0.120641
1.00091,0.15137
0.871951,0
0.863011,0
0.832533,0
1.0933,0.289957
1.10084,0.301259
1.08296,0.274434
1.07636,0.264536
0.896368,0
1.08003,0.270052
0.769626,0
1.01326,0.169884
1.07754,0.266316
0.983471,0.125207
0.937751,0.0566261
1.18031,0.420459
0.952924,0.0793862
1.03025,0.195373
0.982187,0.12328
1.08606,0.279094
1.00218,0.153274
1.03479,0.202192
0.879136,0
1.04932,0.223985
0.994516,0.141774
1.02022,0.180326
1.0123,0.168456
1.09104,0.286562
0.872354,0
1.104,0.305999
0.944248,0.0663718
1.08202,0.273023
1.07054,0.255815
0.994332,0.141498
0.775106,0
0.938501,0.0577514
0.931354,0.0470311
1.25286,1
0.910084,0.0151256
1.18473,0.427089
1.11183,0.317741
0.975565,0.113348
1.08277,0.274156
0.953208,0.0798118
1.00106,0.151595
1.05123,0.226838
0.994294,0.141442
1.01289,0.169342
0.919874,0.0298117
0.876304,0
0.961908,0.0928621
0.903746,0.00561855
0.958047,0.0870704
1.15843,0.387647
0.997725,0.146587
1.25681,1
0.969333,0.103999
1.06986,0.254793
1.05527,0.232912
1.01866,0.177996
1.019,0.178502
0.850058,0
1.04972,0.224587
0.968188,0.102282
1.02795,0.191923
0.886073,0
0.908329,0.0124929
1.00803,0.162047
1.04827,0.222412
1.05656,0.234841
1.07201,0.258013
0.914695,0.0220421
0.997935,0.146902
0.884762,0
1.04036,0.210541
0.878316,0
1.1312,0.346807
0.997274,0.145911
0.972043,0.108065
1.02541,0.188122
1.05764,0.236464
0.974276,0.111415
0.92509,0.0376354
1.04489,0.217336
1.07535,0.263027
0.954961,0.0824409
1.1892,0.433807
1.06208,0.243126
1.05777,0.23666
0.909886,0.0148297
1.08709,0.280635
1.0468,0.220194
0.705486,0
1.05229,0.228436
0.999976,0.149963
0.974348,0.111523
0.883779,0
1.06937,0.254058
0.864575,0
1.25827,1
1.15508,0.382617
1.18814,0.43221
0.78487,0
0.862287,0
1.02532,0.187978
0.840386,0
0.972681,0.109022
0.861504,0
1.00716,0.160744
1.18206,0.423086
1.10659,0.309886
0.951268,0.076902
0.911322,0.0169837
0.885968,0
1.02147,0.182203
1.36513,1
0.991888,0.137832
1.01475,0.172118
1.13829,0.35744
1.03008,0.195127
1.09278,0.289167
1.12323,0.334847
1.12259,0.33389
0.990309,0.135464
1.01431,0.171461
1.0484,0.222594
0.886208,0
0.85867,0
1.21851,0.477772
1.11466,0.321992
1.03219,0.198285
1.22203,0.483042
1.05916,0.238746
1.04552,0.218274
1.19452,0.441776
0.980007,0.12001
1.14201,0.363012
1.00719,0.160789
0.987257,0.130886
1.0484,0.222607
1.01042,0.165628
1.01364,0.170461
0.965847,0.0987698
1.0542,0.231299
1.04633,0.219498
0.871377,0
1.17068,0.406015
1.20087,0.451309
1.04835,0.222521
0.979252,0.118879
0.974498,0.111747
1.07831,0.267462
0.899698,0
1.20191,0.452865
0.921004,0.0315053
0.880708,0
1.03829,0.207434
0.730513,0
1.02261,0.183915
1.17023,0.405345
0.9541,0.0811505
0.721968,0
1.0784,0.267603
1.03735,0.206018
0.925349,0.0380237
0.932148,0.0482223
1.13914,0.358713
0.813676,0
1.03961,0.209413
1.0108,0.166195
1.03644,0.204661
0.994054,0.14108
1.13642,0.354633
1.09956,0.299345
0.963271,0.0949062
0.824391,0
0.913958,0.0209372
1.01285,0.169272
1.0554,0.233101
1.14856,0.372838
1.1026,0.3039
1.27446,1
0.947256,0.0708841
1.0363,0.204447
1.08264,0.273967
0.984662,0.126994
0.936214,0.0543216
1.08266,0.273984
1.10455,0.306823
0.99115,0.136724
0.88035,0
0.976589,0.114883
0.982272,0.123408
1.09183,0.287744
0.955254,0.0828809
0.986445,0.129668
0.993587,0.140381
1.0795,0.269247
1.05895,0.238429
0.920114,0.0301712
0.741308,0
0.772363,0
0.929157,0.0437357
0.928327,0.0424908
0.911474,0.0172112
0.998585,0.147878
1.08177,0.272649
0.876308,0
0.935674,0.0535106
1.13487,0.352298
0.992521,0.138781
0.970865,0.106298
1.09044,0.285666
0.995585,0.143378
0.889026,0
1.04585,0.218772
1.03729,0.205933
1.00013,0.150196
0.937005,0.0555081
1.05749,0.23623
1.15262,0.37893
1.08794,0.281907
0.941679,0.0625178
0.977722,0.116582
0.840125,0
1.09109,0.286633
1.00017,0.150262
1.0256,0.188399
1.06925,0.253881
1.07834,0.267505
0.832064,0
1.03784,0.206765
0.961165,0.0917469
0.913363,0.0200442
1.03623,0.204338
0.999118,0.148677
0.850504,0
0.98346,0.125191
0.943009,0.064514
0.958509,0.0877629
1.00438,0.156566
1.01817,0.177253
1.05011,0.225158
0.92015,0.0302243
1.14529,0.367929
1.05364,0.230465
1.16591,0.39886
0.855881,0
0.985803,0.128705
0.990006,0.135008
0.933154,0.0497305
1.04165,0.212474
1.05326,0.229886
0.961409,0.092113
0.974428,0.111643
1.11876,0.328136
1.05731,0.235965
0.980462,0.120693
1.14664,0.369961
1.06729,0.250929
0.978878,0.118317
0.935207,0.0528101
1.02626,0.189385
0.896204,0
0.966944,0.100416
1.17953,0.419289
1.03824,0.207365
0.719836,0
1.0307,0.196056
0.971463,0.107195
0.929221,0.0438317
1.11757,0.326361
1.03352,0.20028
1.00181,0.152721
1.13966,0.35949
1.2525,1
0.982286,0.123429
0.941359,0.0620392
1.06733,0.250997
1.0336,0.200399
1.09708,0.295613
1.04517,0.217748
0.974268,0.111402
0.952594,0.0788915
1.08222,0.273333
1.08375,0.275631
0.911311,0.0169666
0.96528,0.0979202
1.21843,0.477645
1.03021,0.195314
0.867699,0
1.18028,0.420418
1.17662,0.414929
1.03697,0.205454
0.948447,0.072671
1.05531,0.232972
1.05199,0.227978
0.807206,0
0.910372,0.0155578
0.978185,0.117277
0.938897,0.0583453
0.904212,0.00631753
1.02695,0.190432
1.09406,0.291095
0.875785,0
1.0003,0.150454
1.03842,0.207623
0.884862,0
0.902259,0.0033882
1.09604,0.294059
0.761877,0
0.929627,0.04444
0.862792,0
0.911319,0.016978
1.02474,0.187103
1.21021,0.465309
1.00928,0.163915
1.15661,0.384917
0.949921,0.0748822
1.03325,0.199881
1.05438,0.231572
1.07183,0.257748
0.984524,0.126786
1.10674,0.310111
0.844646,0
0.857249,0
1.07998,0.269971
1.00751,0.161265
1.06159,0.242382
0.979581,0.119372
1.0482,0.2223
1.08856,0.282839
0.930099,0.0451487
0.957281,0.0859213
1.00091,0.151371
1.04363,0.215442
1.00586,0.15879
0.968091,0.102136
0.991538,0.137306
1.04366,0.215493
0.763632,0
0.900366,0.000548793
0.982677,0.124016
0.746116,0
1.08553,0.278295
1.05263,0.228942
0.878785,0
1.05512,0.232687
0.990292,0.135438
0.783052,0
0.992044,0.138066
1.04224,0.213362
0.73989,0
0.901184,0.00177663
0.982462,0.123693
0.99188,0.13782
1.00634,0.159517
0.97171,0.107566
1.0342,0.2013
1.08828,0.282425
1.05572,0.233578
1.19191,0.437864
1.0666,0.249905
1.14131,0.361969
1.00052,0.150775
1.27483,1
1.08553,0.27829
1.05009,0.225138
1.00033,0.150498
0.975566,0.113349
0.918517,0.0277756
1.00552,0.158274
1.08448,0.276725
1.01344,0.170157
1.03349,0.200232
0.9015,0.00224939
1.07789,0.266831
1.08907,0.283607
0.976291,0.114436
1.17337,0.410058
1.1059,0.308848
1.10677,0.310153
0.97227,0.108405
0.968757,0.103135
1.0292,0.193794
0.817979,0
0.99986,0.14979
1.02899,0.193479
1.12542,0.338132
0.987898,0.131846
0.958525,0.0877874
0.914268,0.021402
0.970932,0.106397
0.918049,0.0270729
1.0133,0.169944
0.884474,0
1.22499,0.487486
0.988831,0.133246
1.06907,0.253611
0.951642,0.0774628
0.874154,0
0.894382,0
1.12022,0.330335
0.955084,0.0826263
0.974596,0.111894
1.00588,0.158822
0.703951,0
0.917852,0.0267786
0.955063,0.082595
1.0013,0.15195
1.09848,0.297718
1.06035,0.240522
0.965704,0.0985567
0.971818,0.107727
1.1195,0.329248
0.914351,0.0215272
0.987419,0.131128
0.980439,0.120658
1.17989,0.419832
1.19843,0.447652
0.923677,0.0355159
0.985241,0.127861
1.0668,0.250196
0.915291,0.0229368
1.1989,0.448346
0.940237,0.0603559
0.993487,0.140231
0.932741,0.049112
0.789457,0
0.938172,0.0572576
0.829376,0
1.01631,0.174459
1.08012,0.270181
0.854567,0
0.808459,0
1.03825,0.207379
1.03566,0.20349
1.12012,0.330176
0.807584,0
0.949784,0.0746762
0.954901,0.0823519
0.952572,0.0788573
0.874942,0
1.00986,0.164783
0.947437,0.0711552
0.97679,0.115185
0.798174,0
0.995996,0.143995
1.02377,0.185658
1.01946,0.179192
1.00731,0.160968
0.973548,0.110322
1.07405,0.261068
1.04255,0.213821
1.14673,0.3701
1.01156,0.167341
1.0613,0.241945
1.01909,0.17863
0.837155,0
1.05394,0.230903
0.829172,0
1.07268,0.259019
1.02695,0.190419
1.21547,0.473206
1.13121,0.346808
0.899524,0
1.04911,0.22367
1.10728,0.310918
1.08627,0.279405
1.04566,0.218497
0.895977,0
1.06326,0.244895
0.92163,0.0324457
1.0629,0.244344
0.971993,0.107989
1.01161,0.167417
1.04535,0.218026
1.0573,0.235948
0.958793,0.0881893
1.03478,0.202176
0.944137,0.0662059
1.10967,0.314508
0.856073,0
0.91185,0.0177755
0.960093,0.0901402
0.961448,0.0921715
1.09141,0.287113
0.994867,0.1423
1.0046,0.156899
1.03591,0.20387
1.19111,0.436665
0.89925,0
1.14512,0.367675
0.967928,0.101891
1.10627,0.309409
1.26907,1
1.07501,0.262514
0.93704,0.0555597
1.01165,0.167474
0.736526,0
0.855936,0
0.991489,0.137234
1.03953,0.209288
0.757821,0
0.894835,0
0.996828,0.145242
1.04243,0.213638
1.06187,0.2428
1.11508,0.322618
1.15529,0.382929
1.11331,0.319959
1.01243,0.16865
0.849663,0
0.95537,0.0830548
0.997486,0.146229
0.978356,0.117534
0.948938,0.0734075
1.12727,0.340903
0.890532,0
0.987363,0.131044
0.863137,0
0.950154,0.0752308
1.087,0.2805
1.07259,0.258879
1.08141,0.272115
1.00744,0.161167
1.14447,0.366698
1.10621,0.309309
1.12346,0.335191
0.90313,0.00469441
1.00938,0.164074
1.13443,0.351647
1.05912,0.238681
1.08738,0.281065
1.11017,0.315258
0.903088,0.00463161
0.921963,0.032945
0.859854,0
0.975044,0.112566
0.956717,0.085076
0.879196,0
1.11703,0.325539
1.09471,0.292066
1.03093,0.196394
1.19939,0.449087
1.03182,0.197724
0.915355,0.0230326
1.06674,0.250105
0.844214,0
0.93449,0.0517348
0.973262,0.109894
1.02766,0.191494
1.01148,0.167225
1.01306,0.169595
0.797847,0
1.14271,0.364059
1.14524,0.367866
1.01919,0.178786
1.12145,0.33217
0.986167,0.12925
1.04842,0.222637
1.00324,0.154854
1.07064,0.255955
1.00096,0.151441
1.08395,0.275924
0.715736,0
0.997134,0.145701
0.823456,0
0.90749,0.0112353
0.802787,0
1.25674,1
0.960156,0.0902341
0.892569,0
0.949283,0.0739245
0.967102,0.100652
0.932771,0.0491567
0.91259,0.0188847
1.06276,0.244147
0.786301,0
0.891751,0
0.793518,0
0.893972,0
1.07221,0.258312
1.02964,0.194455
0.971618,0.107427
1.08482,0.277235
1.05864,0.237959
1.07481,0.262215
0.967219,0.100829
0.95886,0.0882904
0.917826,0.0267392
1.08501,0.277511
1.14192,0.362874
0.94304,0.0645593
0.925787,0.03868
1.12986,0.34479
1.15382,0.380734
1.00184,0.152764
1.14118,0.36177
1.00109,0.151636
0.99319,0.139785
0.898243,0
0.930248,0.045372
0.911193,0.0167901
1.00399,0.15599
0.911769,0.0176528
0.998276,0.147414
1.09683,0.295241
1.01438,0.171567
0.944191,0.066287
0.995148,0.142723
1.05356,0.230346
1.00087,0.151312
0.968834,0.103252
0.991793,0.137689
0.860978,0
1.03788,0.206814
0.887928,0
1.18354,0.425304
1.05811,0.23716
0.992614,0.138921
1.01889,0.17833
1.21379,0.470684
0.988288,0.132433
0.993432,0.140147
0.972111,0.108167
0.938179,0.057268
0.946903,0.0703542
1.05948,0.239214
0.943638,0.0654575
0.970516,0.105775
1.00618,0.15927
1.16305,0.394569
1.18204,0.423054
1.07835,0.267524
1.00205,0.153072
1.00669,0.16004
0.943502,0.065253
0.995369,0.143053
0.980685,0.121028
1.05754,0.236304
1.09347,0.290199
0.915904,0.0238564
0.849744,0
0.970633,0.105949
1.14256,0.363847
0.963144,0.0947154
1.12865,0.342977
0.878595,0
1.04964,0.22446
0.755312,0
1.09123,0.286839
0.882264,0
0.936866,0.0552996
1.02877,0.193153
1.07841,0.267608
1.04671,0.220065
0.991324,0.136986
1.03776,0.206637
0.969548,0.104322
1.02794,0.191917
0.922204,0.0333064
1.09431,0.291463
0.841177,0
0.827066,0
0.982162,0.123242
0.819411,0
0.960137,0.090206
0.934787,0.0521806
0.85469,0
0.996714,0.145071
0.878557,0
1.11943,0.329146
0.994272,0.141408
0.945336,0.0680035
1.23546,1
1.11945,0.329173
0.92399,0.0359857
1.04435,0.216531
1.15933,0.388988
1.10357,0.305351
0.957294,0.0859409
1.00715,0.160728
1.05482,0.232224
0.994657,0.141985
1.04675,0.22012
1.00826,0.162388
0.888541,0
0.881686,0
0.908162,0.0122437
1.06338,0.245071
1.02768,0.191525
1.02157,0.182354
1.0797,0.26955
0.955814,0.0837205
0.992276,0.138415
0.905853,0.00878004
1.07784,0.266761
0.919717,0.0295752
1.12783,0.341742
1.03039,0.195588
1.08593,0.278897
1.10041,0.300611
0.878395,0
1.01689,0.175336
1.08884,0.283258
0.854142,0
1.15691,0.385359
1.0419,0.212852
0.804831,0
0.990763,0.136144
0.891268,0
1.03983,0.209739
0.942807,0.0642111
1.02166,0.182497
1.04758,0.221371
1.10325,0.30487
0.905288,0.00793267
1.05201,0.228009
0.927714,0.0415715
1.05794,0.236907
0.862499,0
0.916495,0.0247422
1.17819,0.417278
0.959661,0.0894908
0.899239,0
1.04485,0.217276
0.821779,0
0.959534,0.0893013
1.05715,0.235732
1.15444,0.381665
1.12674,0.340105
0.872915,0
1.00844,0.162658
0.949232,0.073848
1.0012,0.151803
0.868705,0
0.977587,0.116381
0.932178,0.0482669
1.16331,0.394966
1.15626,0.384392
1.10839,0.31259
1.14479,0.36719
0.800527,0
0.962152,0.0932276
0.843724,0
0.850273,0
1.041,0.2115
0.814297,0
0.992015,0.138023
1.11712,0.325676
1.01879,0.17819
1.00267,0.153999
1.15958,0.389371
1.1274,0.341101
0.861854,0
1.02192,0.182887
1.10627,0.309403
0.993002,0.139503
0.897965,0
1.07386,0.260791
0.994011,0.141016
1.04084,0.211259
1.04158,0.212375
0.964013,0.0960188
1.0642,0.246307
0.926792,0.0401874
0.955746,0.0836187
1.19867,0.44801
1.01915,0.178726
1.08493,0.277393
0.887161,0
1.04158,0.212375
0.880155,0
1.04343,0.215152
1.01191,0.167869
0.963917,0.0958752
0.997618,0.146426
0.872382,0
1.00359,0.155384
1.01333,0.169991
1.10557,0.308352
0.916962,0.0254431
0.90792,0.0118805
1.09461,0.291921
0.950445,0.0756673
0.993249,0.139874
0.927792,0.0416881
1.01921,0.178815
1.09624,0.294353
1.123,0.334495
1.0825,0.273747
0.991361,0.137041
1.12213,0.333192
1.04729,0.220939
0.890675,0
0.887947,0
0.945649,0.0684733
1.00197,0.152948
0.991572,0.137358
0.824912,0
0.978131,0.117197
0.896862,0
1.05835,0.237528
0.976669,0.115004
1.07279,0.259183
1.00981,0.16472
0.953497,0.0802454
1.08593,0.278901
1.07947,0.269205
1.02294,0.184403
1.15199,0.377989
1.02757,0.191351
1.10645,0.309679
1.07894,0.268412
0.968593,0.102889
1.09266,0.288989
1.00699,0.160487
1.0553,0.232957
1.0919,0.287844
0.963634,0.0954512
1.05391,0.230859
0.890778,0
1.0386,0.207894
1.00092,0.151377
0.939155,0.0587318
0.926556,0.0398339
0.912799,0.0191989
0.753706,0
1.0498,0.224695
0.914745,0.0221175
1.17192,0.407885
0.932421,0.0486311
0.960717,0.0910762
0.911236,0.0168545
1.08565,0.278473
0.93708,0.0556204
1.04407,0.216111
1.04504,0.217563
0.881324,0
1.02641,0.189619
1.03406,0.201089
0.790597,0
0.915544,0.0233163
1.052,0.227999
1.08249,0.27373
1.04814,0.222211
1.10414,0.30621
1.14316,0.364734
1.04841,0.222609
1.02942,0.194136
1.08182,0.272732
0.88178,0
0.978876,0.118314
0.845363,0
1.0267,0.190046
0.94115,0.0617244
0.902612,0.0039177
0.947875,0.0718124
1.11999,0.329984
0.932224,0.0483356
0.955631,0.083447
1.1133,0.319952
1.01773,0.176593
0.962142,0.0932126
0.875485,0
0.973525,0.110287
0.85774,0
0.905079,0.00761841
0.988061,0.132091
1.14242,0.363634
1.11153,0.317294
0.798449,0
0.96205,0.0930743
0.973654,0.110481
1.02708,0.190613
1.00536,0.158037
1.01951,0.179271
1.12336,0.335043
1.23356,1
0.959961,0.0899418
0.950821,0.0762322
1.08047,0.27071
1.10821,0.31231
1.09375,0.29063
1.07102,0.256533
1.05448,0.231724
1.0609,0.241347
1.13285,0.349275
1.2198,0.479707
0.983634,0.125452
1.09346,0.290189
1.05436,0.231545
0.803287,0
0.862926,0
1.00334,0.155004
1.17321,0.409819
1.03827,0.207409
0.889183,0
1.0042,0.156297
1.20704,0.460554
0.949559,0.0743389
0.876575,0
0.994537,0.141806
0.950945,0.0764178
1.06234,0.24351
0.989241,0.133861
0.946532,0.0697977
0.905953,0.00892969
0.921174,0.0317616
1.13663,0.354943
1.01438,0.171564
1.03908,0.208621
0.697006,0
1.03018,0.195276
1.12443,0.336645
1.04351,0.215266
1.08989,0.284832
1.02106,0.181589
0.891615,0
0.76627,0
1.09093,0.286388
1.08717,0.280761
1.03181,0.197716
1.03122,0.196825
1.01317,0.169759
0.851681,0
0.935342,0.0530132
1.02403,0.186044
1.0528,0.229204
1.01154,0.16731
0.957137,0.085705
0.968629,0.102943
0.988513,0.132769
1.1214,0.332097
0.834365,0
1.01607,0.174098
1.08246,0.273695
1.00058,0.150875
0.98399,0.125986
1.09477,0.292152
1.01072,0.166086
0.997635,0.146452
0.975799,0.113699
1.16134,0.392009
0.907902,0.0118526
1.08206,0.273087
0.976484,0.114725
1.01,0.164999
0.805577,0
0.900271,0.000406235
0.991029,0.136543
1.08047,0.270702
1.0586,0.237899
1.15647,0.384701
0.918761,0.028142
1.09933,0.298993
1.00262,0.153927
0.904796,0.0071934
0.998928,0.148393
0.994292,0.141437
1.23411,1
1.01635,0.174521
0.9561,0.0841495
1.05336,0.230034
0.884855,0
1.07133,0.256995
0.857708,0
0.908124,0.0121861
0.892453,0
1.0441,0.216151
1.02673,0.190091
0.896144,0
0.979644,0.119466
1.20393,0.45589
1.03992,0.209879
0.90359,0.00538438
0.949427,0.0741412
0.976352,0.114528
0.890868,0
0.924524,0.0367867
0.924853,0.0372792
0.916609,0.0249139
0.960278,0.0904176
0.802507,0
0.915908,0.0238617
1.08329,0.274936
0.886462,0
1.21729,0.475935
1.09264,0.288962
1.04514,0.217705
0.956115,0.084172
1.12859,0.342889
0.903722,0.00558291
0.928662,0.0429925
1.08402,0.276037
1.09313,0.289698
0.852399,0
1.1188,0.328199
1.0676,0.2514
1.06847,0.252699
1.06251,0.243761
1.13414,0.351215
1.17176,0.407639
1.20752,0.461285
0.814893,0
1.04207,0.213102
0.971653,0.10748
1.0616,0.242395
1.01153,0.167288
1.02539,0.18809
1.12409,0.336135
1.05945,0.239177
0.991535,0.137302
0.93682,0.0552306
1.00518,0.157771
0.946376,0.0695641
1.12332,0.334985
0.910398,0.0155969
0.923499,0.0352482
1.04979,0.224687
1.05362,0.230433
0.781574,0
0.862852,0
0.92968,0.0445204
1.09593,0.293889
1.07715,0.26573
0.90088,0.00132032
0.896837,0
0.993955,0.140933
1.13108,0.346623
1.04863,0.222938
0.964203,0.0963038
1.0385,0.207751
1.08526,0.277888
0.912663,0.0189945
1.07077,0.256154
1.00804,0.162066
1.13755,0.356332
0.998816,0.148224
0.9214,0.0320998
0.975694,0.113541
0.893958,0
1.17089,0.406334
1.05079,0.226188
0.960298,0.0904465
1.02313,0.184693
1.031,0.196499
0.951028,0.0765417
1.04124,0.211865
0.987804,0.131706
1.06548,0.248227
1.04998,0.224963
1.04333,0.215001
0.852658,0
1.0518,0.227693
1.00643,0.159646
1.21099,0.466488
1.08777,0.281656
1.04669,0.220035
0.815109,0
1.0119,0.167852
1.02057,0.180852
0.911778,0.017667
0.978071,0.117107
0.961507,0.0922609
0.953712,0.0805679
1.03226,0.198392
1.03317,0.199762
0.889386,0
0.977706,0.116559
1.01121,0.166808
0.913824,0.0207356
1.08146,0.272194
0.952436,0.0786543
1.08041,0.270614
1.00295,0.154422
0.934009,0.0510133
0.852216,0
1.02085,0.181278
0.827498,0
0.77016,0
0.973303,0.109955
1.13182,0.347737
0.966704,0.100056
1.02154,0.182303
1.0339,0.200855
0.928629,0.0429437
1.14594,0.368903
1.05088,0.226322
0.876592,0
0.984029,0.126043
1.01705,0.175568
1.02942,0.194125
0.883218,0
0.962207,0.0933104
1.16151,0.39227
0.966463,0.099694
0.995198,0.142796
1.11212,0.318187
1.00622,0.159334
0.989315,0.133973
0.92905,0.0435757
0.995738,0.143607
1.13404,0.35106
1.00144,0.152162
1.10961,0.314418
0.765529,0
0.923024,0.0345354
0.954544,0.0818162
0.916168,0.0242523
0.938307,0.0574607
0.978553,0.117829
0.981283,0.121925
0.939359,0.0590389
0.996692,0.145038
1.06005,0.240073
0.952479,0.078719
0.956464,0.084696
1.03189,0.197831
1.06586,0.24879
1.14536,0.368045
1.15272,0.379082
1.01863,0.177939
