flow,fail
0.59372,0
0.410248,0
0.768235,0
0.685434,0
0.73657,0
0.396338,0
0.369905,0
0.240143,0
0.768817,0
0.948777,0.0731652
0.319875,0
0.265317,0
0.910653,0.0159792
0.986431,0.129646
0.505828,0
0.94645,0.0696756
0.503449,0
0.478464,0
0.178217,0
0.279425,0
0.219169,0
0.512627,0
0.220988,0
0.494549,0
0.806195,0
0.545467,0
0.323518,0
0.484658,0
0.669384,0
0.502765,0
0.401446,0
0.474046,0
0.0603747,0
0.619775,0
0.145597,0
1.08039,0.270586
0.68375,0
0.476643,0
0.559724,0
1.17606,0.414093
0.462965,0
0.479229,0
0.411808,0
0.304504,0
0.332092,0
0.688079,0
0.321769,0
0.406764,0
0.519543,0
1.0156,0.173394
1.07565,0.263471
0.747761,0
0.506476,0
0.521167,0
0.321338,0
0.485355,0
0.438922,0
0.681945,0
0.795565,0
0.234066,0
0.0248495,0
0.407132,0
0.950829,0.0762438
0.38345,0
0.90683,0.0102453
0.116085,0
0.656976,0
-0.273771,0
0.788481,0
0.127686,0
0.300354,0
0.590975,0
0.747939,0
0.647709,0
0.472563,0
0.619402,0
0.403702,0
0.588368,0
0.253988,0
0.798229,0
-0.00224208,0
-0.0468659,0
0.44359,0
-0.0710735,0
0.373943,0
0.293779,0
0.0404899,0
0.489609,0
0.115963,0
0.877672,0
0.481886,0
0.327136,0
1.24458,1
0.877731,0
0.259637,0
0.640261,0
1.00383,0.155748
0.827509,0
0.364952,0
0.522616,0
0.673343,0
0.483103,0
0.647825,0
0.526117,0
0.147537,0
0.125858,0
0.209584,0
0.700427,0
0.587542,0
0.568209,0
0.752033,0
0.360271,0
0.475576,0
0.202282,0
0.746155,0
0.246122,0
0.904227,0.00634055
0.596107,0
0.77174,0
0.817515,0
0.11545,0
0.553414,0
0.780932,0
0.0387562,0
0.996179,0.144269
0.632503,0
-0.117178,0
0.470789,0
0.156158,0
0.62594,0
0.319141,0
0.568509,0
0.650463,0
0.826495,0
0.200496,0
0.664457,0
0.271413,0
0.683216,0
0.065183,0
0.235933,0
1.06347,0.245208
0.372435,0
0.181364,0
0.641829,0
-0.0635842,0
0.372036,0
0.680739,0
0.988394,0.13259
0.900777,0.00116497
0.0981221,0
0.526685,0
0.339458,0
0.503801,0
0.084809,0
0.429124,0
0.285528,0
1.01643,0.174649
0.994142,0.141213
0.842769,0
0.957877,0.0868156
-0.130788,0
0.380313,0
0.0058133,0
0.0265208,0
0.629653,0
-0.0872435,0
0.474751,0
0.870357,0
0.55943,0
0.50843,0
1.00464,0.156956
0.902877,0.00431491
0.0631428,0
0.569332,0
0.83605,0
0.47787,0
0.177338,0
0.733568,0
0.481061,0
0.629145,0
0.631497,0
0.386198,0
0.703033,0
0.268495,0
0.360056,0
1.12826,0.342392
0.560559,0
0.768569,0
0.143172,0
0.631498,0
0.121017,0
0.637353,0
0.537672,0
0.385895,0
0.492466,0
0.0964356,0
0.511351,0
0.542144,0
0.833835,0
0.237411,0
0.208819,0
0.799196,0
0.343293,0
0.478652,0
0.271658,0
0.560747,0
0.804323,0
0.888949,0
0.760882,0
0.472681,0
0.886202,0
0.649553,0
0.154284,0
0.145657,0
0.328127,0
0.506215,0
0.473348,0
-0.0536759,0
0.430846,0
0.173848,0
0.684525,0
0.426222,0
0.730179,0
0.531033,0
0.352944,0
0.771747,0
0.751307,0
0.572527,0
0.980644,0.120966
0.587175,0
0.836634,0
0.749633,0
0.400682,0
0.793015,0
0.522108,0
0.674888,0
0.790601,0
0.385001,0
0.670466,0
0.15461,0
0.622052,0
0.502904,0
0.30759,0
0.26775,0
0.224247,0
-0.278849,0
0.657472,0
0.2304,0
1.04367,0.215504
0.286296,0
0.375778,0
0.219305,0
0.770846,0
0.30103,0
0.639375,0
0.642436,0
0.124714,0
0.583524,0
0.607705,0
-0.162192,0
0.232927,0
0.664436,0
0.760846,0
0.652235,0
0.829319,0
0.952699,0.0790492
0.653073,0
0.593047,0
0.758742,0
0.126155,0
0.433199,0
0.0109942,0
0.584424,0
0.313899,0
0.192031,0
0.335166,0
0.879439,0
0.285673,0
0.359694,0
0.85829,0
0.556064,0
0.380282,0
0.106248,0
0.416278,0
0.0501346,0
0.199833,0
0.462245,0
0.950379,0.075569
0.852686,0
-0.137361,0
0.37999,0
0.416687,0
0.585619,0
0.516943,0
0.561709,0
0.890104,0
1.23858,1
0.373386,0
0.344484,0
0.754479,0
0.84218,0
0.796475,0
0.724591,0
0.672289,0
0.692576,0
0.920108,0.0301615
1.19508,0.442626
0.448247,0
0.795544,0
0.671911,0
-0.12206,0
0.0665346,0
0.51055,0
1.04775,0.221619
0.621029,0
0.149567,0
0.513276,0
1.15471,0.382058
0.340492,0
0.109695,0
0.482725,0
0.344875,0
0.697137,0
0.465976,0
0.330919,0
0.202598,0
0.250732,0
0.932058,0.0480874
0.54546,0
0.623583,0
-0.458151,0
0.59545,0
0.893482,0
0.637593,0
0.784251,0
0.566595,0
0.157255,0
-0.239119,0
0.787531,0
0.775668,0
0.600594,0
0.598715,0
0.541656,0
0.0309726,0
0.295534,0
0.575987,0
0.666976,0
0.536492,0
0.364454,0
0.400795,0
0.463675,0
0.883893,0
-0.0237838,0
0.550802,0
0.760773,0
0.501844,0
0.449373,0
0.799684,0
0.533912,0
0.49252,0
0.423471,0
1.0102,0.1653
0.20876,0
0.759491,0
0.425635,0
0.531622,0
-0.11482,0
0.184629,0
0.47163,0
0.754462,0
0.685307,0
0.994793,0.142189
0.243101,0
0.814105,0
0.508278,0
0.198937,0
0.496612,0
0.481949,0
1.24033,1
0.551695,0
0.361175,0
0.668727,0
0.13588,0
0.725565,0
0.0500338,0
0.209463,0
0.159906,0
0.639458,0
0.584519,0
0.171579,0
0.435629,0
1.14487,0.367308
0.626236,0
0.195124,0
0.340076,0
0.425219,0
0.154894,0
0.261325,0
0.262364,0
0.236295,0
0.374389,0
-0.124528,0
0.234077,0
0.763389,0
0.140962,0
1.18713,0.430696
0.792957,0
0.642735,0
0.361222,0
0.906645,0.00996753
0.195542,0
0.274408,0
0.765708,0
0.794508,0
0.0332438,0
0.875677,0
0.713771,0
0.716508,0
0.697666,0
0.924199,0.0362992
1.04315,0.214727
1.15625,0.384369
-0.0853582,0
0.63303,0
0.41036,0
0.694786,0
0.536446,0
0.580302,0
0.892407,0
0.688002,0
0.473231,0
0.300209,0
0.516382,0
0.330426,0
0.889983,0
0.216653,0
0.258082,0
0.657454,0
0.669568,0
-0.190723,0
0.0662993,0
0.27763,0
0.803344,0
0.74398,0
0.186556,0
0.173771,0
0.480885,0
0.914518,0.0217777
0.653767,0
0.386799,0
0.62175,0
0.769612,0
0.223816,0
0.723792,0
0.525437,0
0.934986,0.052479
0.496256,0
0.251445,0
0.423138,0
0.164665,0
1.0404,0.210599
0.660618,0
0.37445,0
0.57314,0
0.598029,0
0.345136,0
0.630424,0
0.461432,0
0.707081,0
0.658035,0
0.637035,0
0.0340639,0
0.663792,0
0.520335,0
1.16721,0.400822
0.777555,0
0.647646,0
-0.0846762,0
0.537635,0
0.565042,0
0.221018,0
0.430655,0
0.378275,0
0.353624,0
0.60202,0
0.604907,0
0.150207,0
0.4295,0
0.535434,0
0.227487,0
0.757608,0
0.34959,0
0.754276,0
0.509322,0
0.291318,0
0.0326644,0
0.565941,0
-0.0454996,0
-0.226819,0
0.415578,0
0.916866,0.0252995
0.394708,0
0.568102,0
0.607211,0
0.274305,0
0.961488,0.0922327
0.660901,0
0.10975,0
0.449495,0
0.553902,0
0.593023,0
0.130703,0
0.380488,0
1.01075,0.166124
0.393946,0
0.484813,0
0.85457,0
0.519678,0
0.466212,0
0.275638,0
0.486523,0
0.923872,0.0358082
0.504558,0
0.846624,0
-0.241462,0
0.256579,0
0.356256,0
0.2349,0
0.30491,0
0.432178,0
0.440812,0
0.308237,0
0.489539,0
0.68989,0
0.349726,0
0.362327,0
0.600838,0
0.708268,0
0.959679,0.0895188
0.982946,0.12442
0.5589,0
0.17193,0
0.756263,0
0.711218,0
0.603712,0
0.681478,0
0.365163,0
0.558336,0
0.798429,0
0.605232,0
0.396239,0
0.403174,0
0.424879,0
0.195053,0
0.624166,0
0.636619,0
0.695844,0
0.887828,0
0.0297022,0
0.957584,0.0863766
0.278129,0
0.681916,0
0.548711,0
0.563323,0
0.664629,0
0.27722,0
0.487533,0
0.359376,0
0.579306,0
0.91141,0.0171146
0.232593,0
0.651939,0
0.517582,0
0.278013,0
0.419447,0
0.465701,0
0.81589,0
0.834544,0
0.578135,0
0.811643,0
0.200396,0
0.528559,0
0.150899,0
0.420228,0
0.332075,0
0.668452,0
-0.177574,0
0.267784,0
0.176375,0
0.651518,0
0.137764,0
0.509708,0
0.540582,0
0.718139,0
-0.195229,0
0.695858,0
0.521984,0
0.494491,0
0.580541,0
0.831354,0
0.483106,0
0.31221,0
0.730719,0
0.1506,0
0.481999,0
0.0661718,0
0.320626,0
0.136582,0
0.666218,0
-0.0121219,0
0.805427,0
0.896876,0
0.281684,0
0.536735,0
0.514226,0
0.905981,0.00897159
0.684936,0
0.540484,0
0.858253,0
0.649532,0
0.317477,0
1.08854,0.282804
0.23129,0
0.00707871,0
0.517315,0
0.830281,0
0.408793,0
0.35348,0
0.554483,0
0.384607,0
0.511309,0
0.563625,0
0.287018,0
0.301262,0
0.461182,0
0.557766,0
1.53034,1
0.347428,0
0.353688,0
0.0703197,0
0.339187,0
0.823722,0
0.578082,0
-0.0749908,0
0.114779,0
0.352896,0
0.882054,0
0.50989,0
0.284884,0
0.557114,0
0.680269,0
0.818493,0
0.487423,0
0.594952,0
0.805048,0
0.540355,0
0.388666,0
0.265,0
0.406137,0
0.271399,0
0.497148,0
0.995714,0.143571
0.432105,0
1.42575,1
0.281811,0
0.945939,0.0689078
0.604937,0
0.473478,0
0.464158,0
-0.250878,0
1.10981,0.314714
1.17686,0.415285
0.460755,0
0.769251,0
0.491385,0
0.50961,0
0.20926,0
0.26826,0
0.104294,0
0.236962,0
0.335422,0
0.856013,0
0.525933,0
0.306617,0
0.505488,0
0.53969,0
0.0273894,0
-0.130838,0
0.5378,0
0.628263,0
-0.00552535,0
0.702628,0
0.753513,0
1.03066,0.195983
0.257376,0
0.563459,0
-0.0396978,0
0.684525,0
0.497792,0
0.283793,0
0.0439744,0
0.0763387,0
1.02353,0.185295
0.25648,0
0.54685,0
0.901548,0.00232127
0.675743,0
0.282484,0
0.613298,0
0.987905,0.131858
0.130383,0
0.515053,0
0.887993,0
0.893789,0
0.113146,0
0.41593,0
0.866166,0
0.876275,0
0.329406,0
0.624531,0
-0.0694048,0
0.905305,0.00795779
-0.030654,0
0.4614,0
0.285486,0
-0.179158,0
0.993613,0.14042
0.314358,0
0.349966,0
0.737417,0
1.05629,0.234436
1.06151,0.242258
0.308049,0
-0.0802257,0
1.29622,1
0.423767,0
0.786673,0
0.360279,0
0.823842,0
0.434931,0
0.107363,0
0.356583,0
0.46201,0
0.438825,0
0.352428,0
0.657048,0
0.39586,0
0.90032,0.000479441
0.765556,0
0.234767,0
0.841656,0
0.587754,0
0.826318,0
1.12251,0.333771
0.274734,0
0.972731,0.109097
0.39334,0
-0.158242,0
0.602458,0
0.620526,0
0.567568,0
0.406194,0
0.590441,0
0.190965,0
0.317438,0
0.745402,0
0.376547,0
0.610742,0
0.647803,0
0.332273,0
0.573661,0
0.109848,0
0.744782,0
0.829463,0
0.545275,0
0.624731,0
0.457017,0
0.531495,0
0.118979,0
0.441947,0
0.600036,0
0.416636,0
0.503443,0
-0.0202471,0
0.615078,0
0.336752,0
0.329462,0
-0.35651,0
0.41753,0
0.389142,0
1.14832,0.372487
0.742178,0
-0.297257,0
0.437596,0
0.219617,0
0.311377,0
0.53572,0
1.31103,1
0.0837615,0
0.227849,0
0.300348,0
0.212028,0
0.170815,0
0.329876,0
0.287076,0
-0.174515,0
0.764721,0
0.074895,0
0.678817,0
0.533221,0
0.467667,0
0.982678,0.124017
0.858011,0
-0.0996443,0
0.473239,0
0.921354,0.0320303
1.20747,0.461203
0.908198,0.0122972
-0.0364248,0
0.230465,0
0.73129,0
0.832973,0
0.454808,0
0.745379,0
0.305496,0
0.154481,0
0.240429,0
-0.167382,0
0.342357,0
0.172951,0
0.34238,0
0.173613,0
0.157584,0
0.515551,0
0.424801,0
0.174227,0
0.324918,0
0.056864,0
0.623344,0
0.783776,0
0.668301,0
0.42897,0
0.222715,0
-0.160449,0
0.332696,0
0.127494,0
0.612044,0
0.667301,0
0.583896,0
0.660258,0
1.39289,1
0.282709,0
0.559054,0
0.496046,0
0.141555,0
0.587392,0
0.774747,0
0.787232,0
0.541652,0
0.393012,0
0.326863,0
-0.0778808,0
0.3876,0
0.26934,0
0.698583,0
0.251629,0
0.222841,0
-0.16927,0
-0.0941429,0
0.0923423,0
0.610058,0
0.276154,0
0.610025,0
0.936523,0.0547844
0.315583,0
0.467125,0
0.346949,0
0.17803,0
0.54204,0
0.555536,0
3.15993e-05,0
0.590265,0
0.789269,0
0.18822,0
0.555655,0
0.355946,0
0.327065,0
0.0814253,0
1.22559,0.488391
0.711009,0
0.650748,0
0.729396,0
0.650401,0
-0.238729,0
0.492515,0
1.01327,0.16991
-0.0104044,0
0.219869,0
-0.0440584,0
0.603491,0
0.691059,0
0.984366,0.126549
1.05027,0.2254
0.880657,0
0.165734,0
0.445516,0
0.273497,0
0.684741,0
0.728088,0
0.0833795,0
0.496843,0
1.09,0.284995
0.767421,0
0.621911,0
0.392544,0
0.236013,0
0.834747,0
0.469677,0
0.16163,0
0.932886,0.049329
0.905783,0.0086749
0.829978,0
0.0380019,0
0.676545,0
-0.159388,0
0.715511,0
0.523192,0
0.298616,0
0.345824,0
0.397647,0
0.186171,0
0.385579,0
0.771069,0
0.389387,0
-0.0154499,0
0.193059,0
-0.0258313,0
0.618161,0
0.846307,0
0.912933,0.0193992
0.644181,0
0.96852,0.10278
0.39533,0
0.362567,0
0.816864,0
0.158039,0
1.01873,0.178097
-0.31031,0
0.232048,0
0.852425,0
0.976586,0.114879
0.170062,0
0.492596,0
0.3585,0
0.298108,0
0.575248,0
1.1336,0.350398
0.521966,0
-0.131915,0
0.361281,0
0.429741,0
0.74663,0
0.174873,0
0.297918,0
0.582578,0
-0.152581,0
0.490137,0
0.695315,0
0.588243,0
0.419313,0
0.0287644,0
0.187839,0
0.754068,0
0.0571462,0
0.543023,0
0.454337,0
0.928698,0.0430475
0.217599,0
1.01162,0.167431
