flow,fail
1.14072,0.361086
1.24306,1
1.1358,0.353706
1.1402,0.360306
1.17308,0.40962
1.29633,1
1.08779,0.281682
1.21412,0.471181
1.15494,0.382406
1.22606,0.489097
1.2585,1
1.11013,0.315199
1.14346,0.365184
1.18286,0.424295
1.13454,0.351809
1.18419,0.426279
1.14918,0.37377
1.24319,1
1.1958,0.443706
1.29681,1
1.33105,1
1.24932,1
1.24431,1
1.21084,0.466261
1.2605,1
1.24227,1
1.19284,0.439264
1.24943,1
1.18269,0.424036
1.09628,0.294426
1.26986,1
1.10513,0.307692
1.27456,1
1.21021,0.465313
1.17869,0.418041
1.15627,0.384408
1.20891,0.463367
1.15835,0.387526
1.30459,1
1.30979,1
1.25372,1
1.30289,1
1.08756,0.28134
1.20019,0.450281
1.18079,0.421186
1.32261,1
1.23249,0.498732
1.22496,0.487435
1.2327,0.499055
1.1166,0.324899
1.20149,0.452235
1.3409,1
1.23395,1
1.07718,0.265768
1.24416,1
1.2338,1
1.31422,1
1.24945,1
1.17074,0.406111
1.16292,0.394384
1.1928,0.4392
1.24277,1
1.26555,1
1.27176,1
1.26318,1
1.2465,1
1.16816,0.40224
1.11494,0.322413
1.16894,0.403414
1.09871,0.298068
1.14306,0.364586
1.23494,1
1.14026,0.360385
1.02178,0.18267
1.24778,1
1.14269,0.364037
1.11442,0.321632
1.33619,1
1.10707,0.310609
1.17954,0.419309
1.28627,1
1.10818,0.312266
1.20738,0.461063
1.19123,0.436846
1.21921,0.47881
1.21329,0.46993
1.21662,0.474929
1.12357,0.335349
1.07054,0.255803
1.13451,0.351761
1.30421,1
1.26146,1
1.13939,0.35908
1.18009,0.420128
1.33465,1
1.16819,0.402279
1.07454,0.261809
1.30575,1
1.18244,0.423663
1.1939,0.440852
1.20404,0.456056
1.16258,0.393875
1.09844,0.297665
1.24557,1
1.18279,0.424186
1.1437,0.36555
1.12851,0.342761
1.12245,0.333675
1.23135,0.497026
1.18701,0.430515
1.06537,0.24806
1.14556,0.368341
1.16207,0.393107
1.19178,0.437664
1.13208,0.348127
1.09588,0.293821
1.30034,1
1.32496,1
1.0846,0.276893
1.23471,1
1.17391,0.410864
1.12039,0.330581
1.17511,0.412662
1.1166,0.324894
1.21345,0.470173
1.13691,0.355361
1.20972,0.464575
1.11963,0.329438
1.0672,0.250798
1.24715,1
1.20901,0.463521
1.15625,0.384378
1.09128,0.286918
1.20571,0.458564
1.26675,1
1.20079,0.451179
1.35263,1
1.09616,0.294234
1.11392,0.320887
1.15014,0.375203
1.19293,0.439398
1.18616,0.42924
1.20065,0.450969
1.10946,0.314183
1.10313,0.304701
1.08158,0.272374
1.26598,1
1.2713,1
1.25866,1
1.25399,1
1.12672,0.340081
1.25659,1
1.0371,0.205652
1.20937,0.46406
1.25483,1
1.18831,0.432469
1.15598,0.383975
1.3275,1
1.16671,0.400068
1.22139,0.482084
1.1874,0.431106
1.26086,1
1.20154,0.452315
1.2246,0.486905
1.11454,0.321804
1.23488,1
1.19612,0.444183
1.2143,0.471444
1.2087,0.463051
1.26438,1
1.10974,0.314611
1.27354,1
1.16058,0.390866
1.25799,1
1.24988,1
1.19599,0.443988
1.04098,0.211464
1.15651,0.38477
1.15146,0.37719
1.3788,1
1.13642,0.354629
1.33062,1
1.27907,1
1.18272,0.424083
1.25853,1
1.16691,0.400369
1.20075,0.451128
1.23622,1
1.19597,0.443948
1.20912,0.463677
1.14334,0.365014
1.11253,0.318801
1.17306,0.409597
1.13194,0.347907
1.17033,0.405502
1.31203,1
1.19839,0.447587
1.38159,1
1.17831,0.417472
1.2494,1
1.23908,1
1.2132,0.469796
1.21344,0.470154
1.09397,0.290962
1.23516,1
1.17751,0.416258
1.21976,0.479644
1.11944,0.329162
1.13518,0.352768
1.20568,0.458519
1.23414,1
1.23999,1
1.25092,1
1.13968,0.35952
1.19854,0.447809
1.11851,0.327772
1.22854,0.492809
1.11396,0.320934
1.29278,1
1.19807,0.447109
1.18023,0.420347
1.21797,0.476957
1.24076,1
1.18181,0.422716
1.14703,0.370546
1.23174,0.497614
1.25328,1
1.16815,0.402229
1.33379,1
1.2439,1
1.24085,1
1.13628,0.35442
1.26158,1
1.23309,0.499634
0.991747,0.13762
1.23697,1
1.19998,0.449974
1.18186,0.422792
1.11782,0.326729
1.24905,1
1.10424,0.30636
1.38262,1
1.30966,1
1.33304,1
1.04788,0.22182
1.10262,0.303933
1.2179,0.476855
1.08714,0.280704
1.18068,0.421024
1.10207,0.303102
1.20506,0.457597
1.32873,1
1.27537,1
1.16554,0.398312
1.1373,0.355943
1.11937,0.329051
1.21518,0.472771
1.45818,1
1.19426,0.441396
1.21043,0.46564
1.29779,1
1.22127,0.48191
1.2656,1
1.28714,1
1.28669,1
1.19315,0.439721
1.21012,0.465175
1.23422,1
1.11954,0.329305
1.10006,0.300097
1.35451,1
1.28108,1
1.22276,0.484142
1.357,1
1.24184,1
1.23218,0.498277
1.33754,1
1.18586,0.428794
1.30041,1
1.20509,0.457629
1.19099,0.436484
1.23423,1
1.20737,0.46105
1.20965,0.464468
1.17585,0.413775
1.23832,1
1.23276,0.499142
1.10905,0.313575
1.32069,1
1.34204,1
1.23419,1
1.18533,0.427994
1.18197,0.422951
1.25537,1
1.12908,0.343613
1.34277,1
1.14414,0.366212
1.11565,0.323472
1.22707,0.490612
1.00944,0.164166
1.21599,0.473981
1.32037,1
1.16754,0.401316
1.0034,0.155102
1.25544,1
1.22641,0.489611
1.14721,0.370821
1.15202,0.378032
1.29839,1
1.06825,0.252374
1.22801,0.492012
1.20763,0.461451
1.22577,0.488651
1.1958,0.443693
1.29646,1
1.2704,1
1.17403,0.411043
1.07583,0.263739
1.13916,0.358739
1.20908,0.463627
1.23917,1
1.30505,1
1.27255,1
1.39407,1
1.1627,0.394057
1.22567,0.4885
1.25844,1
1.18915,0.433732
1.1549,0.382345
1.25845,1
1.27393,1
1.19374,0.440613
1.11539,0.323092
1.18345,0.425169
1.18746,0.431197
1.26493,1
1.16836,0.40254
1.19042,0.435623
1.19547,0.443198
1.25621,1
1.24169,1
1.14351,0.365268
1.01708,0.175616
1.03904,0.208554
1.14991,0.37486
1.14932,0.37398
1.1374,0.356104
1.199,0.448499
1.25782,1
1.11254,0.318804
1.15451,0.381772
1.29536,1
1.19471,0.442067
1.1794,0.419098
1.26395,1
1.19688,0.445317
1.12153,0.332294
1.23242,0.498629
1.22637,0.489551
1.20009,0.450139
1.15546,0.383184
1.24065,1
1.30792,1
1.26218,1
1.15876,0.388141
1.18425,0.42637
1.08695,0.280427
1.26441,1
1.20012,0.450186
1.2181,0.477152
1.24897,1
1.25539,1
1.08125,0.271877
1.22676,0.490139
1.17254,0.408809
1.13874,0.358107
1.22562,0.488423
1.19938,0.449065
1.09429,0.291436
1.1883,0.432457
1.1597,0.389552
1.17066,0.405992
1.2031,0.454643
1.21285,0.46927
1.23543,1
1.14354,0.365306
1.30273,1
1.23793,1
1.31731,1
1.09809,0.297139
1.18996,0.434942
1.19293,0.439399
1.15273,0.379099
1.22945,0.494176
1.23766,1
1.17271,0.409068
1.18192,0.422877
1.28397,1
1.24052,1
1.18618,0.429277
1.30369,1
1.24758,1
1.18506,0.427597
1.15418,0.381276
1.21857,0.477849
1.12661,0.339908
1.17663,0.414939
1.32694,1
1.22704,0.490563
1.00189,0.152842
1.22171,0.482567
1.17982,0.419732
1.14995,0.374928
1.28314,1
1.2237,0.485553
1.20128,0.451924
1.29875,1
1.37854,1
1.18747,0.431212
1.15853,0.387802
1.24761,1
1.22376,0.485638
1.26864,1
1.23194,0.497905
1.1818,0.422707
1.16648,0.399719
1.25814,1
1.25922,1
1.13729,0.355931
1.17545,0.413174
1.35445,1
1.22136,0.482042
1.10645,0.309674
1.32748,1
1.32489,1
1.22614,0.489212
1.16355,0.39532
1.23911,1
1.23676,1
1.06367,0.245511
1.13662,0.354935
1.18457,0.426861
1.15679,0.38519
1.13227,0.348401
1.21906,0.47859
1.26651,1
1.11217,0.31825
1.20021,0.450321
1.22716,0.490746
1.11859,0.327878
1.13089,0.34633
1.26791,1
1.03162,0.197432
1.15024,0.375358
1.10298,0.304469
1.13729,0.355939
1.21749,0.476236
1.34864,1
1.20656,0.459839
1.31074,1
1.16459,0.396884
1.22351,0.485272
1.23845,1
1.25079,1
1.18906,0.433585
1.27548,1
1.09015,0.285223
1.09906,0.29859
1.25655,1
1.20531,0.457965
1.24355,1
1.18556,0.428343
1.23408,1
1.26262,1
1.15057,0.375859
1.16979,0.40469
1.20065,0.45097
1.23085,0.496274
1.20414,0.456216
1.17744,0.416155
1.19402,0.441024
1.23087,0.49631
1.03286,0.199294
1.12955,0.344322
1.18775,0.431627
1.02048,0.180716
1.26048,1
1.23721,1
1.11429,0.321432
1.23898,1
1.19314,0.439703
1.04659,0.219892
1.19437,0.441562
1.22987,0.494804
1.01607,0.174111
1.13013,0.34519
1.1876,0.431398
1.19426,0.441387
1.20449,0.45673
1.18,0.419994
1.22418,0.486274
1.26243,1
1.2394,1
1.3357,1
1.2471,1
1.29992,1
1.20037,0.450548
1.39433,1
1.26048,1
1.23542,1
1.20023,0.450352
1.18272,0.424084
1.14238,0.363574
1.2039,0.45585
1.25974,1
1.2095,0.464253
1.22368,0.485519
1.13035,0.345525
1.25507,1
1.26298,1
1.18324,0.424853
1.32259,1
1.27488,1
1.2755,1
1.18039,0.420588
1.17791,0.416862
1.22064,0.480967
1.07129,0.256938
1.1999,0.449851
1.2205,0.480744
1.28869,1
1.19144,0.437163
1.17067,0.406009
1.13938,0.359067
1.17945,0.419168
1.14205,0.363077
1.2094,0.464102
1.11831,0.327466
1.35909,1
1.1921,0.438153
1.24884,1
1.16581,0.398708
1.11101,0.31652
1.12532,0.337975
1.28501,1
1.16824,0.40236
1.18204,0.423055
1.20416,0.456238
0.990662,0.135993
1.14191,0.362869
1.16822,0.402337
1.20092,0.451379
1.26964,1
1.24267,1
1.17575,0.413624
1.18007,0.420109
1.2845,1
1.13944,0.359156
1.1911,0.436656
1.18617,0.429252
1.3272,1
1.34031,1
1.14603,0.369048
1.18956,0.434345
1.24723,1
1.1401,0.360153
1.34064,1
1.15774,0.386612
1.19539,0.443092
1.15244,0.378661
1.05112,0.226686
1.15628,0.384421
1.07935,0.269026
1.21153,0.467295
1.25665,1
1.09716,0.295745
1.06456,0.24684
1.22705,0.490573
1.22522,0.487823
1.28494,1
1.06394,0.245912
1.16449,0.396738
1.16811,0.402166
1.16646,0.399694
1.11157,0.317356
1.20697,0.460453
1.16283,0.394248
1.18359,0.425382
1.05729,0.235931
1.19717,0.445753
1.21681,0.475214
1.21376,0.470642
1.20517,0.457756
1.1813,0.421943
1.25236,1
1.23009,0.495128
1.30376,1
1.20817,0.462262
1.24334,1
1.2135,0.470244
1.08485,0.277276
1.23814,1
1.07921,0.268809
1.25139,1
1.21905,0.478581
1.35236,1
1.29278,1
1.12895,0.34343
1.23473,1
1.27586,1
1.261,1
1.23229,0.498435
1.12644,0.339667
1.24473,1
1.14458,0.366877
1.24447,1
1.1802,0.420294
1.20821,0.462316
1.23207,0.498102
1.24052,1
1.17086,0.406293
1.2246,0.486894
1.1605,0.390749
1.27755,1
1.09823,0.297342
1.13767,0.356503
1.17178,0.407673
1.17274,0.409109
1.26464,1
1.19637,0.444555
1.20325,0.454878
1.22539,0.488092
1.33514,1
1.12876,0.343138
1.30261,1
1.17732,0.415982
1.27515,1
1.39026,1
1.25304,1
1.15548,0.383221
1.20824,0.462356
1.0137,0.170543
1.09813,0.297197
1.19398,0.440973
1.22795,0.491923
1.02875,0.193131
1.12564,0.338456
1.19776,0.446636
1.23,0.494999
1.24375,1
1.28137,1
1.3098,1
1.28012,1
1.20879,0.463187
1.0937,0.290544
1.16844,0.402663
1.19822,0.447333
1.1847,0.427043
1.16389,0.395841
1.28999,1
1.12259,0.333891
1.19106,0.436596
1.10322,0.304835
1.16475,0.39713
1.26152,1
1.25133,1
1.25757,1
1.20526,0.457896
1.30215,1
1.2751,1
1.2873,1
1.1315,0.347253
1.20663,0.459952
1.29506,1
1.2418,1
1.26178,1
1.2779,1
1.13147,0.347209
1.14482,0.36723
1.1009,0.301353
1.18235,0.42353
1.16939,0.404092
1.11458,0.321868
1.28275,1
1.26697,1
1.22187,0.482805
1.34099,1
1.2225,0.483746
1.14015,0.360221
1.24719,1
1.08984,0.284764
1.15368,0.380516
1.18109,0.421641
1.21956,0.47934
1.20812,0.46218
1.20924,0.463856
1.05706,0.235584
1.30091,1
1.3027,1
1.21357,0.470355
1.28588,1
1.19022,0.435327
1.23424,1
1.20229,0.453433
1.24995,1
1.20068,0.451019
1.25936,1
0.998995,0.148492
1.19797,0.44696
1.07516,0.262747
1.13459,0.351879
1.06055,0.240824
1.38154,1
1.17183,0.407739
1.12403,0.336052
1.16414,0.396206
1.17674,0.415106
1.15246,0.378693
1.13819,0.357288
1.24438,1
1.04889,0.223338
1.12346,0.335185
1.05399,0.230992
1.12503,0.337541
1.25106,1
1.22096,0.481435
1.17993,0.419896
1.25998,1
1.24146,1
1.2529,1
1.17682,0.415231
1.17091,0.406365
1.14189,0.362841
1.26011,1
1.30035,1
1.15972,0.389584
1.14752,0.371285
1.29182,1
1.30877,1
1.2013,0.451955
1.29983,1
1.20077,0.451157
1.19518,0.442777
1.12805,0.342071
1.15068,0.376017
1.1372,0.355806
1.20282,0.454235
1.13761,0.356416
1.19878,0.448172
1.26847,1
1.21017,0.46525
1.16054,0.390806
1.19657,0.444854
1.23788,1
1.20062,0.450928
1.17796,0.416944
1.1942,0.441295
1.1017,0.302545
1.22678,0.490174
1.12075,0.33113
1.32978,1
1.24109,1
1.19478,0.442166
1.21335,0.470032
1.35117,1
1.19172,0.437578
1.19536,0.443033
1.18028,0.42042
1.15629,0.384429
1.16245,0.393682
1.24206,1
1.16015,0.390219
1.17915,0.418728
1.20437,0.456555
1.31529,1
1.32872,1
1.2554,1
1.20145,0.452172
1.20473,0.4571
1.16005,0.390075
1.19673,0.445088
1.18634,0.429514
1.24068,1
1.26609,1
1.14054,0.360803
1.09375,0.29063
1.17923,0.418851
1.30081,1
1.17394,0.410908
1.29097,1
1.11415,0.321231
1.2351,1
1.02698,0.190469
1.26451,1
1.11675,0.325122
1.15536,0.383037
1.22034,0.480514
1.25544,1
1.23303,0.499543
1.19386,0.440797
1.2267,0.490049
1.17847,0.417701
1.21976,0.47964
1.14499,0.367485
1.26669,1
1.0877,0.281543
1.07772,0.266576
1.18739,0.431079
1.0723,0.258456
1.17181,0.407719
1.15389,0.380831
1.09725,0.295876
1.19768,0.446515
1.11413,0.32119
1.28445,1
1.19595,0.443924
1.16135,0.39202
1.36649,1
1.28446,1
1.14625,0.36938
1.23136,0.497045
1.31266,1
1.27323,1
1.1698,0.404703
1.20506,0.457586
1.23876,1
1.19622,0.444333
1.23305,0.499582
1.20584,0.45876
1.12119,0.33178
1.11634,0.324509
1.13506,0.352592
1.24482,1
1.21957,0.479362
1.21525,0.472878
1.25636,1
1.16876,0.403133
1.19454,0.441808
1.13343,0.350142
1.25504,1
1.14323,0.364847
1.29039,1
1.22149,0.482235
1.26076,1
1.271,1
1.11401,0.321018
1.21194,0.467916
1.26282,1
1.09686,0.295294
1.31095,1
1.22963,0.494443
1.06199,0.242992
1.19347,0.440202
1.12311,0.334672
1.22816,0.492242
1.15956,0.389338
1.21532,0.472979
1.23364,1
1.27301,1
1.13303,0.349543
1.23677,1
1.14889,0.373329
1.24097,1
1.10277,0.304158
1.14095,0.361429
1.326,1
1.17148,0.407214
1.12875,0.343126
1.23171,0.497571
1.07398,0.260968
1.17139,0.40708
1.24041,1
1.30921,1
1.28962,1
1.11014,0.315206
1.20597,0.45895
1.1641,0.396152
1.20085,0.451275
1.10716,0.310741
1.18415,0.426227
1.15204,0.378064
1.31548,1
1.31049,1
1.27665,1
1.30238,1
1.05895,0.238427
1.17324,0.409856
1.0895,0.284245
1.09413,0.29119
1.22899,0.493487
1.06869,0.253033
1.19435,0.441531
1.28281,1
1.21329,0.469934
1.20189,0.452828
1.31284,1
1.29009,1
1.10232,0.303474
1.2155,0.473255
1.27514,1
1.19505,0.442577
1.12785,0.341776
1.25223,1
1.19577,0.443648
1.22888,0.493316
1.2294,0.494106
1.17455,0.411829
1.2454,1
1.14823,0.372351
1.16871,0.403061
1.34048,1
1.21354,0.470312
1.26005,1
1.12021,0.330316
1.2294,0.494106
1.11526,0.322885
1.23071,0.49607
1.20842,0.462636
1.17449,0.411728
1.19832,0.447473
1.10976,0.31464
1.20254,0.453807
1.20942,0.464135
1.27465,1
1.14128,0.361925
1.13489,0.352335
1.2669,1
1.16496,0.397439
1.19523,0.44284
1.14894,0.373412
1.21358,0.470375
1.26805,1
1.28697,1
1.25834,1
1.19389,0.440837
1.28636,1
1.23344,1
1.1227,0.334043
1.12077,0.33115
1.16157,0.392352
1.20139,0.452084
1.19404,0.441061
1.07619,0.264291
1.18454,0.426805
1.12707,0.340605
1.24126,1
1.1835,0.425254
1.25147,1
1.20694,0.460409
1.16712,0.400676
1.26076,1
1.25619,1
1.21622,0.474326
1.30748,1
1.21949,0.479239
1.27527,1
1.25582,1
1.17779,0.416688
1.26552,1
1.20494,0.457415
1.23911,1
1.26498,1
1.17429,0.411428
1.23812,1
1.12277,0.334153
1.22729,0.490937
1.20065,0.450974
1.15698,0.385464
1.14807,0.372101
1.13834,0.35751
1.02584,0.188766
1.23521,1
1.13972,0.359573
1.32157,1
1.15221,0.378321
1.17222,0.408335
1.13723,0.355852
1.26056,1
1.15551,0.383264
1.23117,0.496748
1.23185,0.497774
1.11608,0.324125
1.21868,0.478015
1.22408,0.486125
1.05193,0.227894
1.14028,0.360421
1.23677,1
1.25833,1
1.23404,1
1.27364,1
1.30123,1
1.23423,1
1.22081,0.481209
1.25786,1
1.11641,0.324609
1.18506,0.427594
1.09065,0.285982
1.21888,0.478317
1.15839,0.38758
1.13114,0.346704
1.16314,0.394713
1.28485,1
1.15207,0.378112
1.16863,0.40294
1.28012,1
1.21254,0.468804
1.17323,0.409845
1.11195,0.317932
1.18128,0.421919
1.09941,0.299111
1.13288,0.349321
1.19156,0.437336
1.30071,1
1.27886,1
1.05748,0.236223
1.17316,0.409747
1.18137,0.422056
1.21915,0.478718
1.20379,0.455683
1.2138,0.470698
1.28723,1
1.36515,1
1.17169,0.407532
1.16523,0.397838
1.2569,1
1.27651,1
1.26629,1
1.25022,1
1.23853,1
1.24306,1
1.29394,1
1.35543,1
1.18843,0.432642
1.26609,1
1.23844,1
1.0609,0.241355
1.10307,0.304611
1.20236,0.453539
1.32248,1
1.22706,0.490594
1.12164,0.332461
1.20297,0.454453
1.3464,1
1.16433,0.3965
1.11273,0.319088
1.19614,0.444206
1.16531,0.39797
1.24408,1
1.19239,0.438588
1.16219,0.393288
1.1335,0.350248
1.14426,0.366393
1.29661,1
1.21017,0.465248
1.22763,0.491451
0.985751,0.128627
1.22134,0.482015
1.28799,1
1.23077,0.49615
1.26356,1
1.21489,0.472337
1.12336,0.33504
1.03473,0.202092
1.26429,1
1.26164,1
1.22249,0.48374
1.22207,0.48311
1.20931,0.463972
1.09512,0.292683
1.15428,0.38142
1.21699,0.475487
1.23734,1
1.20816,0.46224
1.16969,0.404537
1.17782,0.416726
1.19188,0.437816
1.28584,1
1.08288,0.274318
1.21136,0.46704
1.25831,1
1.20041,0.450618
1.18868,0.433019
1.26701,1
1.20758,0.461374
1.19833,0.447491
1.18289,0.424331
1.31408,1
1.13488,0.352315
1.25802,1
1.18337,0.425057
1.20707,0.460606
1.06252,0.243783
1.12948,0.344221
1.19366,0.440484
1.2569,1
1.24144,1
1.31064,1
1.14256,0.363833
1.27024,1
1.20185,0.452777
1.13268,0.34902
1.19924,0.448864
1.19596,0.443945
1.36554,1
1.21156,0.467339
1.16896,0.403437
1.23773,1
1.11858,0.327871
1.25044,1
1.09938,0.299077
1.13503,0.352551
1.12395,0.335929
1.23118,0.496776
1.2189,0.478349
1.12656,0.339844
1.18561,0.428409
1.3442,1
1.22823,0.492341
1.13183,0.347741
1.16424,0.39636
1.18328,0.424918
1.12283,0.334248
1.14663,0.369946
1.14686,0.370294
1.14103,0.361551
1.17191,0.407869
1.06035,0.240527
1.14054,0.360807
1.2589,1
1.11972,0.329575
1.35365,1
1.26551,1
1.23192,0.497875
1.16897,0.403453
1.29093,1
1.13192,0.347882
1.14956,0.374334
1.25941,1
1.26585,1
1.09563,0.293445
1.284,1
1.2478,1
1.24841,1
1.2442,1
1.29485,1
1.32145,1
1.34674,1
1.06911,0.253665
1.22975,0.49462
1.17996,0.419934
1.24356,1
1.20815,0.462224
1.21796,0.476934
1.28774,1
1.24204,1
1.19401,0.441021
1.15533,0.382988
1.20366,0.455495
1.16208,0.393123
1.2872,1
1.13664,0.354963
1.14591,0.368858
1.23521,1
1.23792,1
1.04555,0.218324
1.10302,0.304532
1.15028,0.375415
1.26783,1
1.25456,1
1.12991,0.344868
1.12705,0.34058
1.19573,0.443589
1.29269,1
1.23438,1
1.17469,0.412031
1.22722,0.490836
1.26029,1
1.13824,0.357365
1.25004,1
1.20569,0.458532
1.29727,1
1.19916,0.448744
1.14442,0.366632
1.18281,0.42422
1.12502,0.337525
1.32084,1
1.23592,1
1.17193,0.407889
1.21635,0.474532
1.22192,0.48288
1.16537,0.398057
1.22916,0.493745
1.19138,0.437064
1.2463,1
1.23534,1
1.23064,0.495963
1.09581,0.29372
1.23662,1
1.20455,0.45682
1.34919,1
1.26206,1
1.23301,0.499522
1.06926,0.253894
1.20842,0.462623
1.21454,0.471816
1.13762,0.356426
1.18449,0.426741
1.17278,0.409172
1.16727,0.400904
1.22281,0.484219
1.22346,0.485187
1.12178,0.332676
1.18424,0.426353
1.20792,0.461885
1.13906,0.358596
1.2576,1
1.16637,0.399551
1.25686,1
1.20208,0.453127
1.15334,0.380006
1.0955,0.293251
1.21474,0.472117
1.07802,0.267034
1.03748,0.206217
1.18112,0.421684
1.29321,1
1.17646,0.414684
1.21523,0.472842
1.22397,0.48596
1.14953,0.3743
1.30319,1
1.23598,1
1.11274,0.319106
1.18871,0.43306
1.21205,0.468079
1.2208,0.481201
1.11742,0.326134
1.17328,0.409914
1.31421,1
1.17629,0.414428
1.1966,0.444906
1.27928,1
1.2044,0.4566
1.19244,0.438667
1.14983,0.374747
1.19699,0.44548
1.29478,1
1.20102,0.451529
1.27751,1
1.0342,0.201306
1.14557,0.368354
1.16786,0.401787
1.14072,0.361083
1.15638,0.384565
1.18483,0.427252
1.18677,0.430148
1.15712,0.385681
1.19766,0.446491
1.24246,1
1.1664,0.399597
1.16922,0.403823
1.22255,0.483822
1.24657,1
1.30279,1
1.30799,1
1.21317,0.469756
1.12664,0.339962
1.2573,1
1.24723,1
1.22319,0.484786
1.24058,1
1.16985,0.404774
1.21304,0.469566
1.26673,1
1.22353,0.485296
1.1768,0.415197
1.17835,0.417524
1.1832,0.424804
1.13181,0.347718
1.22776,0.491647
1.23055,0.495823
1.24379,1
1.28672,1
1.09484,0.292257
1.30232,1
1.15039,0.375582
1.24068,1
1.21089,0.466338
1.21416,0.471239
1.23681,1
1.15018,0.375277
1.19721,0.445818
1.16856,0.402833
1.21773,0.4766
1.29199,1
1.14021,0.360309
1.23397,1
1.20393,0.455897
1.15036,0.375543
1.18199,0.422982
1.19233,0.438496
1.27064,1
1.27481,1
1.21747,0.476207
1.26969,1
1.13301,0.34951
1.20639,0.459579
1.12194,0.332908
1.18216,0.423244
1.16245,0.393676
1.23767,1
1.04849,0.222735
1.14807,0.372112
1.12764,0.341453
1.23388,1
1.119,0.328502
1.20217,0.453256
1.20907,0.463612
1.24878,1
1.04454,0.216813
1.2438,1
1.20492,0.457374
1.19877,0.448152
1.21801,0.477014
1.27409,1
1.19622,0.444334
1.15801,0.387013
1.25159,1
1.12187,0.332808
1.19597,0.443962
1.10299,0.30449
1.15989,0.389836
1.11874,0.328106
1.23717,1
1.08549,0.278229
1.2683,1
1.28874,1
1.15118,0.376774
1.20821,0.462321
1.20318,0.454772
1.29078,1
1.24135,1
1.20905,0.463579
1.28011,1
1.23344,1
1.15919,0.38878
1.3316,1
1.13991,0.359872
1.08978,0.284669
1.20387,0.455808
1.27385,1
1.17961,0.419408
1.16724,0.400856
1.21218,0.468274
1.1742,0.411296
1.20253,0.453793
1.21423,0.47134
1.15238,0.378564
1.15556,0.383341
1.19132,0.43698
1.21292,0.469375
1.43039,1
1.16588,0.398826
1.16728,0.400925
1.10392,0.305881
1.16404,0.396062
1.27239,1
1.21746,0.476189
1.07143,0.257142
1.11386,0.320793
1.16711,0.40066
1.28543,1
1.20221,0.453317
