flow,fail
0.500131,0
0.437005,0
0.557487,0
0.65262,0
0.587938,0
0.441679,0
0.477722,0
0.340125,0
0.591089,0
0.500175,0
0.525599,0
0.569254,0
0.578336,0
0.332064,0
0.537843,0
0.461165,0
0.413363,0
0.536225,0
0.499118,0
0.350504,0
0.48346,0
0.443009,0
0.458509,0
0.504378,0
0.518168,0
0.550105,0
0.42015,0
0.645286,0
0.553643,0
0.665907,0
0.355881,0
0.485803,0
0.490006,0
0.433154,0
0.54165,0
0.553257,0
0.461409,0
0.474428,0
0.618758,0
0.55731,0
0.480462,0
0.646641,0
0.567286,0
0.478878,0
0.435207,0
0.526256,0
0.396204,0
0.466944,0
0.679526,0
0.538244,0
0.219836,0
0.530704,0
0.471463,0
0.429221,0
0.617574,0
0.53352,0
0.501814,0
0.63966,0
0.752496,0
0.482286,0
0.441359,0
0.567332,0
0.5336,0
0.597075,0
0.545165,0
0.474268,0
0.452594,0
0.582222,0
0.583754,0
0.411311,0
0.46528,0
0.71843,0
0.530209,0
0.367699,0
0.680279,0
0.676619,0
0.536969,0
0.448447,0
0.555315,0
0.551986,0
0.307206,0
0.410372,0
0.478185,0
0.438897,0
0.404212,0
0.526954,0
0.594063,0
0.375785,0
0.500303,0
0.538415,0
0.384862,0
0.402259,0
0.596039,0
0.261877,0
0.429627,0
0.362792,0
0.411319,0
0.524735,0
0.710206,0
0.509277,0
0.656611,0
0.449921,0
0.533254,0
0.554381,0
0.571832,0
0.484524,0
0.606741,0
0.344646,0
0.357249,0
0.57998,0
0.50751,0
0.561588,0
0.479581,0
0.5482,0
0.58856,0
0.430099,0
0.457281,0
0.500914,0
0.543628,0
0.50586,0
0.468091,0
0.491538,0
0.543662,0
0.263632,0
0.400366,0
0.482677,0
0.246116,0
0.58553,0
0.552628,0
0.378785,0
0.555125,0
0.490292,0
0.283052,0
0.492044,0
0.542241,0
0.23989,0
0.401184,0
0.482462,0
0.49188,0
0.506345,0
0.47171,0
0.5342,0
0.588283,0
0.555719,0
0.691909,0
0.566603,0
0.641313,0
0.500517,0
0.774828,0
0.585527,0
0.550092,0
0.500332,0
0.475566,0
0.418517,0
0.505516,0
0.584483,0
0.513438,0
0.533488,0
0.4015,0
0.577888,0
0.589071,0
0.476291,0
0.673372,0
0.605899,0
0.606769,0
0.47227,0
0.468757,0
0.529196,0
0.317979,0
0.49986,0
0.528986,0
0.625421,0
0.487898,0
0.458525,0
0.414268,0
0.470932,0
0.418049,0
0.513296,0
0.384474,0
0.72499,0
0.488831,0
0.569074,0
0.451642,0
0.374154,0
0.394382,0
0.620223,0
0.455084,0
0.474596,0
0.505881,0
0.203951,0
0.417852,0
0.455063,0
0.5013,0
0.598479,0
0.560348,0
0.465704,0
0.471818,0
0.619498,0
0.414351,0
0.487419,0
0.480439,0
0.679888,0
0.698435,0
0.423677,0
0.485241,0
0.566797,0
0.415291,0
0.698897,0
0.440237,0
0.493487,0
0.432741,0
0.289457,0
0.438172,0
0.329376,0
0.516306,0
0.580121,0
0.354567,0
0.308459,0
0.538253,0
0.53566,0
0.620118,0
0.307584,0
0.449784,0
0.454901,0
0.452572,0
0.374942,0
0.509855,0
0.447437,0
0.47679,0
0.298174,0
0.495996,0
0.523772,0
0.519461,0
0.507312,0
0.473548,0
0.574045,0
0.542547,0
0.646734,0
0.511561,0
0.561297,0
0.519087,0
0.337155,0
0.553935,0
0.329172,0
0.572679,0
0.526946,0
0.71547,0
0.631206,0
0.399524,0
0.549114,0
0.607279,0
0.58627,0
0.545665,0
0.395977,0
0.563263,0
0.42163,0
0.562896,0
0.471993,0
0.511611,0
0.545351,0
0.557299,0
0.458793,0
0.534784,0
0.444137,0
0.609672,0
0.356073,0
0.41185,0
0.460093,0
0.461448,0
0.591409,0
0.494867,0
0.504599,0
0.535913,0
0.69111,0
0.39925,0
0.645116,0
0.467928,0
0.606273,0
0.769068,0
0.575009,0
0.43704,0
0.511649,0
0.236526,0
0.355936,0
0.491489,0
0.539526,0
0.257821,0
0.394835,0
0.496828,0
0.542426,0
0.561867,0
0.615079,0
0.655286,0
0.613306,0
0.512433,0
0.349663,0
0.45537,0
0.497486,0
0.478356,0
0.448938,0
0.627268,0
0.390532,0
0.487363,0
0.363137,0
0.450154,0
0.587,0
0.572586,0
0.58141,0
0.507445,0
0.644465,0
0.606206,0
0.623461,0
0.40313,0
0.509383,0
0.634431,0
0.55912,0
0.587376,0
0.610172,0
0.403088,0
0.421963,0
0.359854,0
0.475044,0
0.456717,0
0.379196,0
0.617026,0
0.594711,0
0.530929,0
0.699391,0
0.531816,0
0.415355,0
0.566737,0
0.344214,0
0.43449,0
0.473262,0
0.527662,0
0.511483,0
0.513064,0
0.297847,0
0.642706,0
0.645244,0
0.519191,0
0.621447,0
0.486167,0
0.548425,0
0.503236,0
0.570637,0
0.50096,0
0.58395,0
0.215736,0
0.497134,0
0.323456,0
0.40749,0
0.302787,0
0.756742,0
0.460156,0
0.392569,0
0.449283,0
0.467102,0
0.432771,0
0.41259,0
0.562765,0
0.286301,0
0.391751,0
0.293518,0
0.393972,0
0.572208,0
0.529637,0
0.471618,0
0.584823,0
0.558639,0
0.57481,0
0.467219,0
0.45886,0
0.417826,0
0.585007,0
0.641916,0
0.44304,0
0.425787,0
0.62986,0
0.653823,0
0.501843,0
0.64118,0
0.501091,0
0.49319,0
0.398243,0
0.430248,0
0.411193,0
0.503993,0
0.411769,0
0.498276,0
0.596827,0
0.514378,0
0.444191,0
0.495148,0
0.553564,0
0.500874,0
0.468834,0
0.491793,0
0.360978,0
0.537876,0
0.387928,0
0.683536,0
0.558107,0
0.492614,0
0.518886,0
0.71379,0
0.488288,0
0.493432,0
0.472111,0
0.438179,0
0.446903,0
0.559476,0
0.443638,0
0.470516,0
0.50618,0
0.663046,0
0.682036,0
0.578349,0
0.502048,0
0.506694,0
0.443502,0
0.495369,0
0.480685,0
0.557536,0
0.593466,0
0.415904,0
0.349744,0
0.470633,0
0.642565,0
0.463144,0
0.628651,0
0.378595,0
0.54964,0
0.255312,0
0.591226,0
0.382264,0
0.436866,0
0.528769,0
0.578405,0
0.54671,0
0.491324,0
0.537758,0
0.469548,0
0.527944,0
0.422204,0
0.594308,0
0.341177,0
0.327066,0
0.482162,0
0.319411,0
0.460137,0
0.434787,0
0.35469,0
0.496714,0
0.378557,0
0.619431,0
0.494272,0
0.445336,0
0.735457,0
0.619449,0
0.42399,0
0.544354,0
0.659326,0
0.603567,0
0.457294,0
0.507152,0
0.554816,0
0.494657,0
0.546746,0
0.508259,0
0.388541,0
0.381686,0
0.408162,0
0.563381,0
0.527683,0
0.521569,0
0.5797,0
0.455814,0
0.492276,0
0.405853,0
0.577841,0
0.419717,0
0.627828,0
0.530392,0
0.585932,0
0.600407,0
0.378395,0
0.516891,0
0.588839,0
0.354142,0
0.656906,0
0.541901,0
0.304831,0
0.490763,0
0.391268,0
0.539826,0
0.442807,0
0.521664,0
0.547581,0
0.603247,0
0.405288,0
0.552006,0
0.427714,0
0.557938,0
0.362499,0
0.416495,0
0.678185,0
0.459661,0
0.399239,0
0.54485,0
0.321779,0
0.459534,0
0.557155,0
0.654444,0
0.626737,0
0.372915,0
0.508439,0
0.449232,0
0.501202,0
0.368705,0
0.477587,0
0.432178,0
0.66331,0
0.656261,0
0.608393,0
0.644793,0
0.300527,0
0.462152,0
0.343724,0
0.350273,0
0.541,0
0.314297,0
0.492015,0
0.617117,0
0.518794,0
0.502666,0
0.65958,0
0.627401,0
0.361854,0
0.521925,0
0.606268,0
0.493002,0
0.397965,0
0.573861,0
0.494011,0
0.540839,0
0.541583,0
0.464013,0
0.564205,0
0.426792,0
0.455746,0
0.698674,0
0.51915,0
0.584929,0
0.387161,0
0.541583,0
0.380155,0
0.543435,0
0.511913,0
0.463917,0
0.497618,0
0.372382,0
0.503589,0
0.513327,0
0.605568,0
0.416962,0
0.40792,0
0.594614,0
0.450445,0
0.493249,0
0.427792,0
0.51921,0
0.596236,0
0.622997,0
0.582498,0
0.491361,0
0.622128,0
0.547293,0
0.390675,0
0.387947,0
0.445649,0
0.501965,0
0.491572,0
0.324912,0
0.478131,0
0.396862,0
0.558352,0
0.476669,0
0.572789,0
0.509814,0
0.453497,0
0.585934,0
0.57947,0
0.522935,0
0.651993,0
0.527567,0
0.606453,0
0.578941,0
0.468593,0
0.59266,0
0.506991,0
0.555304,0
0.591896,0
0.463634,0
0.553906,0
0.390778,0
0.538596,0
0.500918,0
0.439155,0
0.426556,0
0.412799,0
0.253706,0
0.549797,0
0.414745,0
0.671923,0
0.432421,0
0.460717,0
0.411236,0
0.585649,0
0.43708,0
0.544074,0
0.545042,0
0.381324,0
0.526413,0
0.534059,0
0.290597,0
0.415544,0
0.551999,0
0.582487,0
0.548141,0
0.60414,0
0.643156,0
0.548406,0
0.529424,0
0.581822,0
0.38178,0
0.478876,0
0.345363,0
0.526697,0
0.44115,0
0.402612,0
0.447875,0
0.619989,0
0.432224,0
0.455631,0
0.613301,0
0.517729,0
0.462142,0
0.375485,0
0.473525,0
0.35774,0
0.405079,0
0.488061,0
0.642422,0
0.611529,0
0.298449,0
0.46205,0
0.473654,0
0.527075,0
0.505358,0
0.519514,0
0.623362,0
0.73356,0
0.459961,0
0.450821,0
0.580473,0
0.608207,0
0.593754,0
0.571022,0
0.554483,0
0.560898,0
0.63285,0
0.719805,0
0.483634,0
0.593459,0
0.554363,0
0.303287,0
0.362926,0
0.503336,0
0.673212,0
0.538273,0
0.389183,0
0.504198,0
0.707036,0
0.449559,0
0.376575,0
0.494537,0
0.450945,0
0.56234,0
0.489241,0
0.446532,0
0.405953,0
0.421174,0
0.636629,0
0.514376,0
0.53908,0
0.197006,0
0.530184,0
0.62443,0
0.543511,0
0.589888,0
0.521059,0
0.391615,0
0.26627,0
0.590925,0
0.587174,0
0.531811,0
0.531216,0
0.513173,0
0.351681,0
0.435342,0
0.524029,0
0.552802,0
0.51154,0
0.457137,0
0.468629,0
0.488513,0
0.621398,0
0.334365,0
0.516065,0
0.582464,0
0.500583,0
0.48399,0
0.594768,0
0.510724,0
0.497635,0
0.475799,0
0.661339,0
0.407902,0
0.582058,0
0.476484,0
0.51,0
0.305577,0
0.400271,0
0.491029,0
0.580468,0
0.558599,0
0.656467,0
0.418761,0
0.599329,0
0.502618,0
0.404796,0
0.498928,0
0.494292,0
0.734113,0
0.516347,0
0.4561,0
0.553356,0
0.384855,0
0.57133,0
0.357708,0
0.408124,0
0.392453,0
0.5441,0
0.526727,0
0.396144,0
0.479644,0
0.703926,0
0.539919,0
0.40359,0
0.449427,0
0.476352,0
0.390868,0
0.424524,0
0.424853,0
0.416609,0
0.460278,0
0.302507,0
0.415908,0
0.583291,0
0.386462,0
0.71729,0
0.592641,0
0.545137,0
0.456115,0
0.628592,0
0.403722,0
0.428662,0
0.584024,0
0.593132,0
0.352399,0
0.618799,0
0.5676,0
0.568466,0
0.562507,0
0.634144,0
0.671759,0
0.707523,0
0.314893,0
0.542068,0
0.471653,0
0.561597,0
0.511525,0
0.525394,0
0.62409,0
0.559452,0
0.491535,0
0.43682,0
0.505181,0
0.446376,0
0.623323,0
0.410398,0
0.423499,0
0.549791,0
0.553622,0
0.281574,0
0.362852,0
0.42968,0
0.595926,0
0.577153,0
0.40088,0
0.396837,0
0.493955,0
0.631082,0
0.548626,0
0.464203,0
0.538501,0
0.585259,0
0.412663,0
0.570769,0
0.508044,0
0.637555,0
0.498816,0
0.4214,0
0.475694,0
0.393958,0
0.670889,0
0.550792,0
0.460298,0
0.523129,0
0.530999,0
0.451028,0
0.541244,0
0.487804,0
0.565485,0
0.549975,0
0.543334,0
0.352658,0
0.551796,0
0.50643,0
0.710992,0
0.58777,0
0.54669,0
0.315109,0
0.511901,0
0.520568,0
0.411778,0
0.478071,0
0.461507,0
0.453712,0
0.532262,0
0.533175,0
0.389386,0
0.477706,0
0.511205,0
0.413824,0
0.581463,0
0.452436,0
0.580409,0
0.502948,0
0.434009,0
0.352216,0
0.520852,0
0.327498,0
0.27016,0
0.473303,0
0.631825,0
0.466704,0
0.521536,0
0.533903,0
0.428629,0
0.645935,0
0.550881,0
0.376592,0
0.484029,0
0.517045,0
0.529416,0
0.383218,0
0.462207,0
0.661513,0
0.466463,0
0.495198,0
0.612125,0
0.506223,0
0.489315,0
0.42905,0
0.495738,0
0.63404,0
0.501441,0
0.609612,0
0.265529,0
0.423024,0
0.454544,0
0.416168,0
0.438307,0
0.478553,0
0.481283,0
0.439359,0
0.496692,0
0.560049,0
0.452479,0
0.456464,0
0.531888,0
0.56586,0
0.645363,0
0.652721,0
0.518626,0
0.396255,0
0.581038,0
0.566793,0
0.532797,0
0.557388,0
0.457361,0
0.518447,0
0.594371,0
0.533277,0
0.467188,0
0.469381,0
0.476245,0
0.403567,0
0.539265,0
0.543203,0
0.561931,0
0.622642,0
0.351279,0
0.644701,0
0.429838,0
0.557527,0
0.515404,0
0.520024,0
0.55206,0
0.429551,0
0.496058,0
0.455531,0
0.525079,0
0.630099,0
0.415439,0
0.548047,0
0.50556,0
0.429802,0
0.474527,0
0.489154,0
0.599893,0
0.605792,0
0.524709,0
0.59855,0
0.405257,0
0.509031,0
0.389605,0
0.474774,0
0.446898,0
0.553269,0
0.285732,0
0.426567,0
0.397661,0
0.547914,0
0.385451,0
0.50307,0
0.512833,0
0.568982,0
0.280149,0
0.561936,0
0.506952,0
0.498258,0
0.525469,0
0.604783,0
0.494658,0
0.440616,0
0.57296,0
0.38951,0
0.494308,0
0.362811,0
0.443277,0
0.385077,0
0.552563,0
0.338053,0
0.596584,0
0.625503,0
0.430962,0
0.511617,0
0.504499,0
0.628382,0
0.558482,0
0.512802,0
0.613289,0
0.547286,0
0.442281,0
0.686111,0
0.415027,0
0.344125,0
0.505475,0
0.604444,0
0.471158,0
0.453666,0
0.517229,0
0.46351,0
0.503576,0
0.52012,0
0.432649,0
0.437154,0
0.487725,0
0.518267,0
0.825822,0
0.451752,0
0.453732,0
0.364123,0
0.449147,0
0.60237,0
0.524692,0
0.318172,0
0.378183,0
0.453482,0
0.620816,0
0.503128,0
0.431974,0
0.518061,0
0.557006,0
0.600716,0
0.496023,0
0.530026,0
0.596465,0
0.512761,0
0.464793,0
0.425687,0
0.470318,0
0.42771,0
0.499098,0
0.656759,0
0.47853,0
0.792748,0
0.431003,0
0.641018,0
0.533184,0
0.491613,0
0.488666,0
0.262551,0
0.692839,0
0.714041,0
0.487589,0
0.585145,0
0.497276,0
0.503039,0
0.40806,0
0.426718,0
0.374867,0
0.41682,0
0.447956,0
0.612581,0
0.508201,0
0.438847,0
0.501735,0
0.512551,0
0.350547,0
0.300511,0
0.511953,0
0.54056,0
0.340139,0
0.564077,0
0.580168,0
0.667808,0
0.423275,0
0.520068,0
0.329333,0
0.558352,0
0.499302,0
0.431629,0
0.355792,0
0.366027,0
0.665555,0
0.422992,0
0.514815,0
0.62698,0
0.555575,0
0.431216,0
0.535828,0
0.654289,0
0.383117,0
0.50476,0
0.622694,0
0.624527,0
0.377666,0
0.473415,0
0.615792,0
0.618989,0
0.446053,0
0.53938,0
0.319938,0
0.628169,0
0.332192,0
0.487794,0
0.432165,0
0.285231,0
0.656094,0
0.441295,0
0.452555,0
0.575078,0
0.675915,0
0.677563,0
0.4393,0
0.316517,0
0.751786,0
0.475893,0
0.590654,0
0.455816,0
0.602408,0
0.479423,0
0.375837,0
0.454648,0
0.487986,0
0.480655,0
0.453333,0
0.549663,0
0.467068,0
0.626592,0
0.583976,0
0.416126,0
0.608041,0
0.52775,0
0.603191,0
0.696856,0
0.428765,0
0.649491,0
0.466271,0
0.291846,0
0.5324,0
0.538114,0
0.521367,0
0.470336,0
0.5286,0
0.402275,0
0.442269,0
0.577603,0
0.460961,0
0.53502,0
0.546739,0
0.44696,0
0.523294,0
0.376623,0
0.577407,0
0.604185,0
0.514317,0
0.539443,0
0.486408,0
0.50996,0
0.379511,0
0.481642,0
0.531634,0
0.473638,0
0.501089,0
0.335483,0
0.536391,0
0.448376,0
0.446071,0
0.229148,0
0.473921,0
0.464944,0
0.705018,0
0.576583,0
0.247885,0
0.480266,0
0.411335,0
0.440352,0
0.511296,0
0.756469,0
0.368374,0
0.413938,0
0.436865,0
0.408935,0
0.395903,0
0.446202,0
0.432668,0
0.2867,0
0.583712,0
0.36557,0
0.556547,0
0.510505,0
0.489776,0
0.652636,0
0.613213,0
0.310376,0
0.491538,0
0.633244,0
0.723721,0
0.629084,0
0.330368,0
0.414765,0
0.57314,0
0.605295,0
0.485709,0
0.577596,0
0.438492,0
0.390737,0
0.417917,0
0.288955,0
0.450149,0
0.396578,0
0.450156,0
0.396787,0
0.391718,0
0.504918,0
0.47622,0
0.396982,0
0.444634,0
0.359868,0
0.539005,0
0.589738,0
0.553221,0
0.477538,0
0.412315,0
0.291148,0
0.447094,0
0.382203,0
0.535432,0
0.552905,0
0.52653,0
0.550678,0
0.782358,0
0.431287,0
0.518674,0
0.49875,0
0.38665,0
0.527636,0
0.586883,0
0.590831,0
0.513171,0
0.466167,0
0.445249,0
0.317258,0
0.464456,0
0.427059,0
0.562797,0
0.421458,0
0.412355,0
0.288358,0
0.312116,0
0.371087,0
0.534803,0
0.429214,0
0.534793,0
0.638041,0
0.441682,0
0.489604,0
0.451601,0
0.398184,0
0.513294,0
0.517562,0
0.341896,0
0.528544,0
0.591475,0
0.401406,0
0.5176,0
0.454446,0
0.445313,0
0.367635,0
0.729453,0
0.566727,0
0.547671,0
0.572541,0
0.547561,0
0.266393,0
0.497633,0
0.662311,0
0.338596,0
0.411415,0
0.327954,0
0.532727,0
0.560418,0
0.65317,0
0.67401,0
0.620374,0
0.394296,0
0.482771,0
0.428373,0
0.55842,0
0.572128,0
0.368253,0
0.499002,0
0.686573,0
0.584566,0
0.538551,0
0.46602,0
0.41652,0
0.605856,0
0.490411,0
0.392998,0
0.636891,0
0.62832,0
0.604348,0
0.353903,0
0.555828,0
0.291483,0
0.568151,0
0.507334,0
0.436317,0
0.451245,0
0.467633,0
0.400759,0
0.463817,0
0.58572,0
0.465021,0
0.337,0
0.402937,0
0.333718,0
0.537366,0
0.609512,0
0.630581,0
0.545594,0
0.648159,0
0.466901,0
0.45654,0
0.600201,0
0.391862,0
0.664037,0
0.243757,0
0.415266,0
0.611447,0
0.65071,0
0.395665,0
0.497658,0
0.455254,0
0.436156,0
0.523795,0
0.700361,0
0.506946,0
0.300171,0
0.456133,0
0.477782,0
0.577991,0
0.397186,0
0.436096,0
0.526114,0
0.293636,0
0.496881,0
0.561764,0
0.527905,0
0.474485,0
0.350982,0
0.401286,0
0.580343,0
0.359957,0
0.513605,0
0.48556,0
0.635566,0
0.410697,0
0.661789,0
0.371643,0
0.379862,0
0.50864,0
0.470363,0
0.597737,0
0.464796,0
0.637736,0
0.465524,0
0.467887,0
0.535438,0
0.406496,0
0.27459,0
0.420251,0
0.463624,0
0.342403,0
0.608529,0
0.607022,0
0.492925,0
0.463534,0
0.63094,0
0.398741,0
0.525751,0
0.497039,0
0.642219,0
0.617907,0
0.502877,0
0.595164,0
0.512252,0
0.508436,0
0.459267,0
0.552238,0
0.524938,0
0.451273,0
0.507773,0
0.509809,0
0.573501,0
0.508002,0
0.451926,0
0.499119,0
0.733287,0
0.575975,0
0.495872,0
0.517121,0
0.425685,0
0.79994,0
0.354257,0
0.418315,0
0.614372,0
0.541637,0
0.43855,0
0.427853,0
0.326459,0
0.468958,0
0.600519,0
0.506519,0
0.589425,0
0.517394,0
0.456756,0
0.476041,0
0.491263,0
0.376511,0
0.507434,0
0.5994,0
0.596383,0
0.519572,0
0.650639,0
0.565401,0
0.434432,0
0.61702,0
0.55558,0
0.596859,0
0.446301,0
0.631831,0
0.594665,0
0.447691,0
0.55486,0
0.659823,0
0.594105,0
0.517318,0
0.389632,0
0.604935,0
0.468529,0
0.616983,0
0.522046,0
0.731038,0
0.514538,0
0.487858,0
0.471528,0
0.461786,0
0.64899,0
0.423049,0
0.366423,0
0.553055,0
0.637012,0
0.534982,0
0.364777,0
0.308214,0
0.457326,0
0.47938,0
0.548241,0
0.57207,0
0.514436,0
0.381481,0
0.596144,0
0.631602,0
0.583391,0
0.561109,0
0.461621,0
0.45187,0
0.533036,0
0.402967,0
0.483686,0
0.45049,0
0.444391,0
0.527239,0
0.526024,0
