flow,fail
0.902668,0.00400273
0.883946,0
0.90038,0.000570107
0.858481,0
0.892912,0
0.878553,0
0.951643,0.0774649
0.949414,0.0741213
0.934277,0.0514154
0.945788,0.0686816
0.836921,0
0.888031,0
0.850581,0
0.852652,0
0.912965,0.019448
0.841276,0
0.897475,0
0.937036,0.0555536
0.905943,0.00891455
0.900843,0.00126454
0.950464,0.0756956
0.940288,0.0604315
0.856314,0
0.906933,0.0103998
0.933605,0.0504075
0.897787,0
0.867734,0
0.923357,0.0350351
0.898106,0
0.912914,0.0193717
0.91315,0.0197246
0.88862,0
0.920303,0.0304549
0.876849,0
0.886006,0
0.962826,0.0942392
0.906056,0.00908383
0.926857,0.0402853
0.864317,0
0.91315,0.0197247
0.862102,0
0.913735,0.020603
0.903767,0.00565081
0.888589,0
0.899247,0
0.859644,0
0.901135,0.00170262
0.904214,0.00632158
0.933383,0.0500752
0.873741,0
0.870882,0
0.92992,0.0448794
0.884329,0
0.897865,0
0.877166,0
0.906075,0.00911206
0.930432,0.0456485
0.938895,0.0583424
0.926088,0.0391323
0.897268,0
0.93862,0.0579303
0.914955,0.0224329
0.865428,0
0.864566,0
0.882813,0
0.900621,0.000932187
0.897335,0
0.844632,0
0.893085,0
0.867385,0
0.918452,0.0276787
0.892622,0
0.923018,0.0345268
0.903103,0.004655
0.885294,0
0.927175,0.0407621
0.925131,0.0376961
0.907253,0.0108791
0.948064,0.0720966
0.908717,0.0130762
0.933663,0.050495
0.924963,0.037445
0.890068,0
0.929302,0.0439523
0.902211,0.00331622
0.917489,0.0262332
0.92906,0.0435901
0.8885,0
0.917047,0.0255699
0.865461,0
0.912205,0.0183077
0.90029,0.000435528
0.880759,0
0.876775,0
0.872425,0
0.822115,0
0.915747,0.0236207
0.87304,0
0.954367,0.0815504
0.87863,0
0.887578,0
0.87193,0
0.927085,0.0406269
0.880103,0
0.913938,0.0209063
0.914244,0.0213653
0.862471,0
0.908352,0.0125286
0.910771,0.0161558
0.833781,0
0.873293,0
0.916444,0.0246654
0.926085,0.0391269
0.915224,0.0228353
0.932932,0.0493979
0.94527,0.0679049
0.915307,0.022961
0.909305,0.0139571
0.925874,0.0388114
0.862616,0
0.89332,0
0.851099,0
0.908442,0.0126636
0.88139,0
0.869203,0
0.883517,0
0.937944,0.0569159
0.878567,0
0.885969,0
0.935829,0.0537435
0.905606,0.00840954
0.888028,0
0.860625,0
0.891628,0
0.855013,0
0.869983,0
0.896224,0
0.945038,0.0675569
0.935269,0.052903
0.836264,0
0.887999,0
0.891669,0
0.908562,0.0128429
0.901694,0.00254141
0.906171,0.00925628
0.93901,0.0585156
0.973858,0.110787
0.887339,0
0.884448,0
0.925448,0.0381718
0.934218,0.0513269
0.929647,0.0444712
0.922459,0.0336886
0.917229,0.0258434
0.919258,0.0288865
0.942011,0.0630162
0.969508,0.104263
0.894825,0
0.929554,0.0443316
0.917191,0.0257867
0.837794,0
0.856653,0
0.901055,0.00158254
0.954775,0.0821619
0.912103,0.0181543
0.864957,0
0.901328,0.0019914
0.965471,0.0982058
0.884049,0
0.860969,0
0.898272,0
0.884488,0
0.919714,0.0295706
0.896598,0
0.883092,0
0.87026,0
0.875073,0
0.943206,0.0648087
0.904546,0.006819
0.912358,0.0185375
0.804185,0
0.909545,0.0143175
0.939348,0.0590223
0.913759,0.0206389
0.928425,0.0426376
0.90666,0.00998929
0.865726,0
0.826088,0
0.928753,0.0431297
0.927567,0.0413502
0.910059,0.0150892
0.909871,0.0148072
0.904166,0.00624836
0.853097,0
0.879553,0
0.907599,0.0113981
0.916698,0.0250464
0.903649,0.00547386
0.886445,0
0.89008,0
0.896367,0
0.938389,0.057584
0.847622,0
0.90508,0.00762032
0.926077,0.0391159
0.900184,0.000276581
0.894937,0
0.929968,0.0449525
0.903391,0.00508679
0.899252,0
0.892347,0
0.95102,0.07653
0.870876,0
0.925949,0.0389237
0.892563,0
0.903162,0.00474324
0.838518,0
0.868463,0
0.897163,0
0.925446,0.0381694
0.918531,0.027796
0.949479,0.0742189
0.87431,0
0.931411,0.0471158
0.900828,0.00124174
0.869894,0
0.899661,0
0.898195,0
0.974033,0.111049
0.90517,0.00775429
0.886118,0
0.916873,0.0253091
0.863588,0
0.922556,0.0338347
0.855003,0
0.870946,0
0.865991,0
0.913946,0.0209187
0.908452,0.0126779
0.867158,0
0.893563,0
0.964487,0.0967308
0.912624,0.0189354
0.869512,0
0.884008,0
0.892522,0
0.865489,0
0.876133,0
0.876236,0
0.87363,0
0.887439,0
0.837547,0
0.873408,0
0.926339,0.0395083
0.864096,0
0.968713,0.10307
0.929296,0.0439435
0.914274,0.0214103
0.886122,0
0.940665,0.0609968
0.869554,0
0.877441,0
0.926571,0.0398563
0.929451,0.0441762
0.853324,0
0.937568,0.0563515
0.921377,0.0320657
0.921651,0.0324762
0.919767,0.0296499
0.94242,0.0636299
0.954315,0.0814727
0.965625,0.0984369
0.841464,0
0.913303,0.0199546
0.891036,0
0.919479,0.0292179
0.903645,0.00546684
0.90803,0.0120452
0.939241,0.0588611
0.9188,0.0282004
0.897323,0
0.880021,0
0.901638,0.00245737
0.883043,0
0.938998,0.0584974
0.871665,0
0.875808,0
0.915745,0.0236181
0.916957,0.0254352
0.830928,0
0.85663,0
0.877763,0
0.930334,0.0455016
0.924398,0.036597
0.868656,0
0.867377,0
0.898088,0
0.941452,0.0621778
0.915377,0.0230651
0.88868,0
0.912175,0.0182624
0.926961,0.0404418
0.872382,0
0.922379,0.0335688
0.902544,0.00381548
0.943499,0.0652479
0.899626,0
0.875144,0
0.892314,0
0.866467,0
0.95404,0.0810599
0.916062,0.0240927
0.887445,0
0.907314,0.010971
0.909803,0.0147043
0.884514,0
0.913042,0.0195635
0.896143,0
0.920708,0.0310622
0.915804,0.0237053
0.913703,0.0205552
0.853406,0
0.916379,0.0245688
0.902033,0.0030502
0.966721,0.100082
0.927755,0.0416332
0.914765,0.0221469
0.841532,0
0.903763,0.00564523
0.906504,0.00975632
0.872102,0
0.893066,0
0.887828,0
0.885362,0
0.910202,0.015303
0.910491,0.0157361
0.865021,0
0.89295,0
0.903543,0.00531517
0.872749,0
0.925761,0.0386412
0.884959,0
0.925428,0.0381413
0.900932,0.00139831
0.879132,0
0.853266,0
0.906594,0.00989109
0.84545,0
0.827318,0
0.891558,0
0.941687,0.06253
0.889471,0
0.90681,0.0102153
0.910721,0.0160817
0.877431,0
0.946149,0.0692233
0.91609,0.0241351
0.860975,0
0.894949,0
0.90539,0.00808526
0.909302,0.0139534
0.86307,0
0.888049,0
0.951075,0.0766124
0.889395,0
0.898481,0
0.935457,0.0531855
0.901968,0.00295176
0.896621,0
0.877564,0
0.898652,0
0.942387,0.0635808
0.900456,0.000683714
0.934662,0.0519935
0.825854,0
0.875658,0
0.885626,0
0.87349,0
0.880491,0
0.893218,0
0.894081,0
0.880824,0
0.898954,0
0.918989,0.0284835
0.884973,0
0.886233,0
0.910084,0.0151256
0.920827,0.0312402
0.945968,0.0689519
0.948295,0.072442
0.90589,0.00883501
0.867193,0
0.925626,0.0384395
0.921122,0.0316828
0.910371,0.0155568
0.918148,0.0272216
0.886516,0
0.905834,0.00875038
0.929843,0.0447643
0.910523,0.0157848
0.889624,0
0.890317,0
0.892488,0
0.869505,0
0.912417,0.018625
0.913662,0.0204928
0.919584,0.0293766
0.938783,0.0581742
0.85297,0
0.945758,0.0686377
0.877813,0
0.918192,0.0272874
0.904871,0.00730669
0.906332,0.00949842
0.916463,0.0246943
0.877722,0
0.898753,0
0.885938,0
0.907931,0.0118959
0.941141,0.0617115
0.873259,0
0.915194,0.0227908
0.901758,0.00263724
0.877801,0
0.891945,0
0.89657,0
0.931589,0.0473835
0.933454,0.0501817
0.907814,0.0117203
0.931164,0.0467464
0.87004,0
0.902856,0.0042839
0.86509,0
0.892023,0
0.883208,0
0.916845,0.0252678
0.832243,0
0.876778,0
0.867637,0
0.915152,0.0227277
0.863776,0
0.900971,0.00145625
0.904058,0.00608731
0.921814,0.0327209
0.830477,0
0.919586,0.0293787
0.902198,0.00329765
0.899449,0
0.908054,0.0120811
0.933135,0.0497031
0.898311,0
0.881221,0
0.923072,0.0346078
0.86506,0
0.8982,0
0.856617,0
0.882063,0
0.863658,0
0.916622,0.0249326
0.848788,0
0.930543,0.045814
0.939688,0.0595314
0.878168,0
0.903673,0.00551021
0.901423,0.00213388
0.940598,0.0608972
0.918494,0.0277405
0.904048,0.00607256
0.935825,0.0537379
0.914953,0.0224298
0.881748,0
0.958854,0.0882804
0.873129,0
0.850708,0
0.901731,0.00259722
0.933028,0.0495421
0.890879,0
0.885348,0
0.905448,0.00817252
0.888461,0
0.901131,0.00169631
0.906362,0.00954375
0.878702,0
0.880126,0
0.896118,0
0.905777,0.00866483
1.00303,0.154551
0.884743,0
0.885369,0
0.857032,0
0.883919,0
0.932372,0.0485583
0.907808,0.0117123
0.842501,0
0.861478,0
0.88529,0
0.938205,0.057308
0.900989,0.00148357
0.878488,0
0.905711,0.00856715
