flow,fail
0.698394,0
1.50157,1
1.26026,1
1.02632,0.189475
0.329752,0
0.83491,0
1.29259,1
0.812906,0
0.832583,0
0.979611,0.119416
1.53082,1
0.598171,0
1.16315,0.394723
0.898472,0
1.21656,0.474846
1.3616,1
0.6981,0
0.847126,0
1.02336,0.185042
0.807252,0
1.02928,0.193918
0.872726,0
1.29314,1
1.08124,0.271854
1.53295,1
1.68606,1
1.32059,1
1.29817,1
1.14848,0.37272
1.37057,1
1.28903,1
1.06799,0.251988
1.32107,1
1.02259,0.183886
0.636167,0
1.41242,1
0.675719,0
1.43342,1
1.14565,0.368482
1.00472,0.157075
0.904442,0.00666297
1.13985,0.359781
0.913738,0.0206074
1.56776,1
1.59101,1
1.34024,1
1.56013,1
0.597152,0
1.10084,0.301255
1.01409,0.171142
1.64834,1
1.24529,1
1.21161,0.467413
1.24625,1
0.727022,0
1.10666,0.309993
1.73011,1
1.25183,1
0.550726,0
1.2975,1
1.25118,1
1.61081,1
1.32117,1
0.969149,0.103724
0.934186,0.0512794
1.0678,0.251699
1.29128,1
1.39313,1
1.42093,1
1.38254,1
1.30797,1
0.957606,0.086409
0.719608,0
0.961108,0.0916624
0.647027,0
0.845344,0
1.25625,1
0.832821,0
0.302976,0
1.31367,1
0.843709,0
0.717282,0
1.70907,1
0.684415,0
1.0085,0.162744
1.48583,1
0.689356,0
1.13298,0.349475
1.06078,0.241174
1.18589,0.428841
1.15942,0.389127
1.17432,0.411485
0.758178,0
0.521015,0
0.807108,0
1.56603,1
1.37487,1
0.828928,0
1.01094,0.166407
1.70216,1
0.957724,0.0865865
0.538924,0
1.57292,1
1.02148,0.182216
1.07273,0.259088
1.11806,0.327083
0.932669,0.0490031
0.645824,0
1.30378,1
1.02304,0.184555
0.848217,0
0.780275,0
0.753187,0
1.24021,1
1.04191,0.21286
0.497931,0
0.856541,0
0.930379,0.0455685
1.06322,0.244834
0.796273,0
0.634365,0
1.54874,1
1.65882,1
0.583894,0
1.25525,1
0.98332,0.124979
0.74396,0
0.98868,0.13302
0.727007,0
1.16014,0.390215
0.817841,0
1.14345,0.36518
0.740553,0
0.506095,0
1.31086,1
1.14031,0.360466
0.904352,0.00652842
0.613785,0
1.12553,0.338301
1.39852,1
1.10352,0.305275
1.78256,1
0.635597,0
0.71506,0
0.876998,0
1.06839,0.252585
1.03811,0.20716
1.10289,0.304331
0.695073,0
0.666802,0
0.570421,0
1.39505,1
1.41888,1
1.36233,1
1.34146,1
0.772286,0
1.35309,1
0.371494,0
1.14192,0.362878
1.34522,1
1.04773,0.221598
0.903151,0.00472586
1.67018,1
0.951133,0.0766994
1.19565,0.443482
1.04367,0.215503
1.37215,1
1.1069,0.310353
1.21003,0.465045
0.717794,0
1.25597,1
1.08266,0.273987
1.16393,0.395899
1.13891,0.358364
1.3879,1
0.696348,0
1.42887,1
0.923696,0.0355446
1.35936,1
1.32308,1
1.08208,0.273115
0.388822,0
0.905523,0.00828417
0.882923,0
1.89962,1
0.81566,0
1.68415,1
1.45363,1
1.02273,0.184095
1.36174,1
0.95203,0.0780455
1.10336,0.305044
1.26199,1
1.08196,0.272936
1.14078,0.361166
0.846621,0
0.70884,0
0.979543,0.119314
0.795617,0
0.967333,0.100999
1.601,1
1.09281,0.289208
1.91209,1
1.00302,0.154533
1.32092,1
1.27479,1
1.15902,0.388532
1.16009,0.39013
0.62584,0
1.25724,1
0.999401,0.149102
1.18838,0.432573
0.739731,0
0.81011,0
1.1254,0.338097
1.25266,1
1.27886,1
1.32771,1
0.830241,0
1.09347,0.290203
0.735587,0
1.22763,0.491448
0.715201,0
1.5149,1
1.09138,0.287071
1.01159,0.167389
1.18037,0.420553
1.28228,1
1.01866,0.177983
0.863115,0
1.24196,1
1.33828,1
0.957573,0.0863594
1.69832,1
1.29633,1
1.2827,1
0.815036,0
1.3754,1
1.24798,1
0.168664,0
1.26536,1
1.09992,0.299884
1.01888,0.178323
0.732476,0
1.31937,1
0.671748,0
1.91672,1
1.5904,1
1.69495,1
0.419698,0
0.664513,0
1.18006,0.420097
0.595256,0
1.01361,0.170417
0.662036,0
1.12265,0.333977
1.67572,1
1.43707,1
0.945896,0.0688438
0.819577,0
0.7394,0
1.16789,0.401836
2.25464,1
1.07435,0.261522
1.14663,0.369945
1.53732,1
1.19514,0.442705
1.39339,1
1.48969,1
1.48767,1
1.06936,0.254033
1.14524,0.367865
1.25304,1
0.740157,0
0.653074,0
1.791,1
1.46259,1
1.20179,0.452689
1.80211,1
1.28709,1
1.24393,1
1.71512,1
1.03678,0.205164
1.54907,1
1.12275,0.334118
1.0597,0.239556
1.25307,1
1.13295,0.349419
1.14314,0.364704
0.991997,0.137996
1.27139,1
1.24651,1
0.69326,0
1.63973,1
1.73522,1
1.25289,1
1.03439,0.201585
1.01935,0.179032
1.34763,1
0.782816,0
1.7385,1
0.850191,0
0.722766,0
1.22108,0.481622
0.247807,0
1.1715,0.407248
1.63832,1
0.954853,0.0822789
0.220784,0
1.34793,1
1.2181,0.477144
0.863933,0
0.885434,0
1.54001,1
0.510792,0
1.22525,0.487882
1.13414,0.351212
1.21523,0.472852
1.0812,0.271794
1.5314,1
1.41485,1
0.983852,0.125778
0.544677,0
0.827912,0
1.14063,0.360942
1.27519,1
1.56978,1
1.42445,1
1.96791,1
0.933209,0.0498135
1.21478,0.472176
1.36135,1
1.0515,0.227247
0.898292,0
1.36138,1
1.43061,1
1.07201,0.258019
0.721634,0
1.02597,0.188952
1.04394,0.21591
1.39039,1
0.958501,0.0877508
1.05714,0.235704
1.07972,0.269582
1.3514,1
1.28643,1
0.847379,0
0.281944,0
0.380147,0
0.875975,0
0.873351,0
0.820057,0
1.09553,0.293289
1.35857,1
0.70885,0
0.896582,0
1.52648,1
1.07635,0.264522
1.00787,0.161802
1.38601,1
1.08604,0.279058
0.749069,0
1.24498,1
1.21792,0.476877
1.10041,0.30062
0.900794,0.00119049
1.28179,1
1.58263,1
1.37808,1
0.915571,0.0233569
1.02955,0.194324
0.594432,0
1.38805,1
1.10055,0.30083
1.18095,0.421428
1.319,1
1.34772,1
0.568939,0
1.21967,0.479505
0.977192,0.115788
0.826029,0
1.21456,0.471833
1.09721,0.295817
0.627252,0
1.0477,0.221546
0.91978,0.0296696
0.968793,0.103189
1.11384,0.320764
1.15745,0.38618
1.25845,1
0.847491,0
1.55943,1
1.26963,1
1.62464,1
0.644256,0
1.05511,0.232659
1.06839,0.252592
0.888613,0
1.23171,0.497561
1.26841,1
0.977963,0.116945
1.01914,0.178703
1.47554,1
1.28123,1
1.03821,0.207322
1.56372,1
1.31278,1
1.03321,0.19981
0.895106,0
1.18303,0.424545
0.771769,0
0.995467,0.143201
1.66771,1
1.22094,0.481405
0.214045,0
1.1971,0.445643
1.00976,0.164637
0.876178,0
1.4718,1
1.206,0.458999
1.10574,0.308603
1.54164,1
1.89846,1
1.04398,0.215976
0.914562,0.0218436
1.31292,1
1.20625,0.459377
1.40698,1
1.24283,1
1.01863,0.177942
0.95009,0.0751351
1.36001,1
1.36485,1
0.819541,0
0.990206,0.135309
1.79074,1
1.19553,0.443296
0.681628,0
1.67009,1
1.65852,1
1.21691,0.475361
0.936976,0.0554644
1.27492,1
1.26439,1
0.490332,0
0.816571,0
1.03101,0.196521
0.906775,0.0101625
0.797091,0
1.18524,0.427856
1.39745,1
0.707197,0
1.10096,0.301437
1.22148,0.482219
0.735902,0
0.790915,0
1.4037,1
0.346989,0
0.87746,0
0.666109,0
0.819565,0
1.17822,0.417329
1.76473,1
1.12934,0.344003
1.59525,1
0.941638,0.0624568
1.20516,0.457739
1.27197,1
1.32715,1
1.05106,0.22659
1.43754,1
0.608729,0
0.648582,0
1.35292,1
1.12375,0.335622
1.29476,1
1.03543,0.203145
1.25242,1
1.38005,1
0.878954,0
0.96491,0.0973654
1.10289,0.304337
1.23796,1
1.11853,0.327798
0.999094,0.148641
1.07324,0.259859
1.23807,1
0.352539,0
0.784929,0
1.04522,0.217832
0.297149,0
1.37047,1
1.26642,1
0.716684,0
1.27432,1
1.0693,0.253951
0.41395,0
1.07484,0.262262
1.23358,1
0.277459,0
0.787518,0
1.04454,0.216809
1.07432,0.261483
1.12006,0.330096
1.01054,0.16581
1.20815,0.462224
1.37918,1
1.2762,1
1.70687,1
1.31062,1
1.54687,1
1.10163,0.302452
1.96908,1
1.37046,1
1.25841,1
1.10105,0.301574
1.02273,0.184099
0.842328,0
1.11744,0.326163
1.36716,1
1.1425,0.363743
1.2059,0.458848
0.788514,0
1.3463,1
1.38167,1
1.02502,0.187537
1.64825,1
1.43488,1
1.43763,1
1.01231,0.168465
1.0012,0.151801
1.19233,0.43849
0.524399,0
1.09956,0.299335
1.19166,0.437492
1.49662,1
1.06173,0.242593
0.968844,0.103267
0.828892,0
1.00808,0.162117
0.840847,0
1.14205,0.363068
0.734675,0
1.81148,1
1.06468,0.24702
1.31843,1
0.947078,0.0706171
0.702039,0
0.766007,0
1.48018,1
0.957964,0.0869455
1.01966,0.179497
1.1186,0.327896
0.163811,0
0.840226,0
0.957898,0.0868467
1.10411,0.306167
1.41142,1
1.29084,1
0.991548,0.137322
1.01088,0.166322
1.47789,1
0.829156,0
1.06021,0.240322
1.03814,0.207213
1.66886,1
1.72751,1
0.858646,0
1.05333,0.22999
1.31123,1
0.832127,0
1.72897,1
0.911014,0.0165203
1.0794,0.269107
0.88731,0
0.434205,0
0.904482,0.00672292
0.560439,0
1.15156,0.377345
1.35336,1
0.640101,0
0.494293,0
1.22097,0.48145
1.21277,0.469151
1.47985,1
0.491528,0
0.941204,0.0618053
0.957385,0.0860778
0.950018,0.075027
0.704533,0
1.13117,0.346748
0.933781,0.0506708
1.0266,0.189906
0.46177,0
1.08734,0.281009
1.17517,0.412761
1.16154,0.392314
1.12312,0.334684
1.01635,0.174526
1.33415,1
1.23455,1
1.56401,1
1.13656,0.354836
1.29384,1
1.16036,0.390536
0.585038,0
1.27056,1
0.559793,0
1.32983,1
1.18521,0.427817
1.78138,1
1.51491,1
0.782268,0
1.25531,1
1.43924,1
1.37281,1
1.24441,1
0.771052,0
1.30006,1
0.852174,0
1.29889,1
1.01143,0.167151
1.13672,0.355077
1.24341,1
1.28119,1
0.969692,0.104537
1.21,0.464994
0.923347,0.0350199
1.44681,1
0.644863,0
0.821246,0
0.973805,0.110707
0.978087,0.11713
1.38906,1
1.08377,0.275651
1.11454,0.321817
1.21357,0.470351
1.70434,1
0.781401,0
1.5589,1
0.998578,0.147867
1.43606,1
1.95087,1
1.3372,1
0.900902,0.00135363
1.13684,0.355258
0.266821,0
0.644429,0
1.07309,0.25963
1.22499,0.487486
0.334164,0
0.76744,0
1.08997,0.284954
1.23416,1
1.29564,1
1.46391,1
1.59106,1
1.4583,1
1.13932,0.358975
0.624593,0
0.958867,0.0883008
1.09205,0.288074
1.03156,0.197334
0.938529,0.0577933
1.50246,1
0.753831,0
1.06004,0.240057
0.6672,0
0.942373,0.0635592
1.37512,1
1.32954,1
1.35744,1
1.12354,0.335313
1.55684,1
1.43585,1
1.49042,1
0.793669,0
1.12967,0.344507
1.52511,1
1.28696,1
1.37631,1
1.44839,1
0.793537,0
0.853226,0
0.656819,0
1.02108,0.181625
0.963128,0.0946922
0.717983,0
1.47007,1
1.3995,1
1.19781,0.446709
1.73053,1
1.20061,0.450916
0.832329,0
1.31104,1
0.607362,0
0.892839,0
1.01545,0.173173
1.18748,0.431214
1.13631,0.35447
1.14131,0.361966
0.460735,0
1.55128,1
1.5593,1
1.16069,0.39103
1.48405,1
1.05625,0.234382
1.25313,1
1.11023,0.315351
1.32337,1
1.10304,0.304556
1.36547,1
0.201078,0
1.09094,0.286405
0.54172,0
0.807458,0
0.476356,0
1.91189,1
0.974002,0.111004
0.760272,0
0.939619,0.0594281
0.995966,0.143949
0.887404,0
0.823585,0
1.29848,1
0.424225,0
0.757686,0
0.447045,0
0.764711,0
1.32834,1
1.19372,0.44058
1.01025,0.165372
1.36823,1
1.28543,1
1.33657,1
0.996338,0.144507
0.969905,0.104857
0.840143,0
1.36882,1
1.54878,1
0.919875,0.0298127
0.865317,0
1.51065,1
1.58643,1
1.10583,0.308741
1.54645,1
1.10345,0.305173
1.07846,0.267696
0.778217,0
0.879425,0
0.819169,0
1.11263,0.318941
0.820988,0
1.09455,0.291823
1.40619,1
1.14547,0.3682
0.923518,0.0352763
1.08466,0.276987
1.26938,1
1.10277,0.304148
1.00145,0.152169
1.07405,0.261068
0.660375,0
1.21978,0.479663
0.745597,0
1.68039,1
1.28375,1
1.07664,0.264965
1.15972,0.389586
1.77606,1
1.06296,0.244447
1.07923,0.268843
1.01181,0.167712
0.904504,0.00675582
0.932092,0.0481379
1.28808,1
0.921769,0.0326532
1.00676,0.160147
1.11954,0.329314
1.6156,1
1.67565,1
1.34776,1
1.10648,0.309714
1.12117,0.33175
0.921338,0.0320064
1.08536,0.278033
1.03892,0.208383
1.28195,1
1.39557,1
0.834066,0
0.624849,0
1.00713,0.160698
1.55083,1
0.98345,0.125175
1.50683,1
0.716085,0
1.25698,1
0.326229,0
1.38848,1
0.727686,0
0.900354,0.000531183
1.19097,0.436462
1.34794,1
1.24771,1
1.07256,0.258845
1.2194,0.479103
1.0037,0.155552
1.18837,0.432552
0.853988,0
1.39823,1
0.597758,0
0.553134,0
1.04359,0.215385
0.528926,0
0.973943,0.110915
0.893779,0
0.64049,0
1.08961,0.284414
0.715963,0
1.47767,1
1.08189,0.272829
0.927136,0.0407044
1.84458,1
1.47773,1
0.859637,0
1.24026,1
1.60383,1
1.42751,1
0.964952,0.0974274
1.12262,0.333924
1.27334,1
1.0831,0.274655
1.24783,1
1.12612,0.339175
0.747537,0
0.725858,0
0.809584,0
1.30043,1
1.18754,0.431313
1.16821,0.402313
1.35203,1
0.960271,0.0904059
1.07558,0.263364
0.802282,0
1.34615,1
0.846122,0
1.50423,1
1.19611,0.44416
1.37174,1
1.41752,1
0.71545,0
1.15341,0.380121
1.38093,1
0.638756,0
1.59618,1
1.2325,0.498755
0.482822,0
1.07079,0.256184
0.756158,0
1.22594,0.48891
0.919141,0.0287117
1.16851,0.402763
1.25046,1
1.42649,1
0.800496,0
1.26446,1
0.871413,0
1.28322,1
0.665183,0
0.835933,0
1.66347,1
0.972435,0.108653
0.781364,0
1.24183,1
0.536416,0
0.972036,0.108054
1.28074,1
1.58839,1
1.50078,1
0.698122,0
1.12668,0.340027
0.939458,0.0591864
1.1038,0.305701
0.684809,0
1.02912,0.193686
0.885528,0
1.61643,1
1.59414,1
1.44277,1
1.55788,1
0.469212,0
0.980313,0.12047
0.605813,0
0.626521,0
1.22965,0.49448
0.512757,0
1.07475,0.262126
1.47036,1
1.15943,0.389145
1.10843,0.312645
1.60464,1
1.50288,1
0.663143,0
1.16933,0.403998
1.43605,1
1.07787,0.266804
0.777338,0
1.33357,1
1.08106,0.271591
1.22914,0.493717
1.2315,0.497246
0.986198,0.129296
1.30303,1
0.868495,0
0.960056,0.090084
1.72826,1
1.16056,0.390838
1.36857,1
0.743172,0
1.2315,0.497247
0.721017,0
1.23735,1
1.13767,0.356508
0.985895,0.128842
1.09247,0.2887
0.696436,0
1.11135,0.317026
1.14214,0.363216
1.43383,1
0.837411,0
0.808819,0
1.3992,1
0.943293,0.0649393
1.07865,0.267978
0.871658,0
1.16075,0.391121
1.40432,1
1.48895,1
1.36088,1
1.07268,0.259021
1.4862,1
1.24955,1
0.754284,0
0.745657,0
0.928127,0.04219
1.10621,0.309322
1.07335,0.260022
0.546324,0
1.03085,0.196268
0.773848,0
1.28452,1
1.02622,0.189333
1.33018,1
1.13103,0.34655
0.952944,0.0794164
1.37175,1
1.35131,1
1.17253,0.408791
1.58064,1
1.18717,0.430762
1.43663,1
1.34963,1
1.00068,0.151023
1.39302,1
1.12211,0.333162
1.27489,1
1.3906,1
0.985001,0.127502
1.27047,1
0.75461,0
1.22205,0.483077
1.1029,0.304355
0.90759,0.0113846
0.86775,0
0.824247,0
0.321151,0
1.25747,1
0.8304,0
1.64367,1
0.886296,0
0.975778,0.113667
0.819305,0
1.37085,1
0.90103,0.00154552
1.23938,1
1.24244,1
0.724714,0
1.18352,0.425286
1.20771,0.461558
0.437808,0
0.832927,0
1.26444,1
1.36085,1
1.25224,1
1.42932,1
1.5527,1
1.25307,1
1.19305,0.439571
1.35874,1
0.726155,0
1.0332,0.199799
0.610994,0
1.18442,0.426636
0.913899,0.0208481
0.792031,0
0.935166,0.0527492
1.47944,1
0.885673,0
0.959694,0.0895409
1.45829,1
1.15606,0.384095
0.980282,0.120422
0.706248,0
1.01628,0.174417
0.650135,0
0.799833,0
1.06224,0.243367
1.55038,1
1.45269,1
0.462639,0
0.97999,0.119985
1.01669,0.175031
1.18562,0.428429
1.11694,0.325414
1.16171,0.392563
1.4901,1
1.83858,1
0.973386,0.110079
0.944484,0.0667259
1.35448,1
1.44218,1
1.39647,1
1.32459,1
1.27229,1
1.29258,1
1.52011,1
1.79508,1
1.04825,0.222371
1.39554,1
1.27191,1
0.47794,0
0.666535,0
1.11055,0.315825
1.64775,1
1.22103,0.481543
0.749567,0
1.11328,0.319914
1.75471,1
0.940492,0.0607386
0.709695,0
1.08272,0.274087
0.944875,0.0673127
1.29714,1
1.06598,0.248964
0.930919,0.046378
0.802598,0
0.850732,0
1.53206,1
1.14546,0.36819
1.22358,0.485375
0.141849,0
1.19545,0.443175
1.49348,1
1.23759,1
1.38425,1
1.1666,0.399893
0.757255,0
0.360881,0
1.38753,1
1.37567,1
1.20059,0.450892
1.19871,0.448072
1.14166,0.362484
0.630973,0
0.895534,0
1.17599,0.413981
1.26698,1
1.13649,0.354739
0.964454,0.0966814
1.0008,0.151193
1.06367,0.245512
1.48389,1
0.576216,0
1.1508,0.376203
1.36077,1
1.10184,0.302766
1.04937,0.22406
1.39968,1
1.13391,0.350868
1.09252,0.28878
1.02347,0.185206
1.6102,1
0.80876,0
1.35949,1
1.02563,0.188452
1.13162,0.347432
0.48518,0
0.784629,0
1.07163,0.257445
1.35446,1
1.28531,1
1.59479,1
0.843101,0
1.41411,1
1.10828,0.312417
0.798937,0
1.09661,0.294917
1.08195,0.272923
1.84033,1
1.1517,0.377543
0.961175,0.0917626
1.26873,1
0.73588,0
1.32556,1
0.650034,0
0.809463,0
0.759906,0
1.23946,1
1.18452,0.426779
0.771579,0
1.03563,0.203444
1.74487,1
1.22624,0.489354
0.795124,0
0.940076,0.0601133
1.02522,0.187829
0.754894,0
0.861325,0
0.862364,0
0.836295,0
0.974389,0.111584
0.475472,0
0.834077,0
1.36339,1
0.740962,0
1.78713,1
1.39296,1
1.24274,1
0.961222,0.0918337
1.50665,1
0.795542,0
0.874408,0
1.36571,1
1.39451,1
0.633244,0
1.47568,1
1.31377,1
1.31651,1
1.29767,1
1.5242,1
1.64315,1
1.75625,1
0.514642,0
1.23303,0.499546
1.01036,0.16554
1.29479,1
1.13645,0.354668
1.1803,0.420452
1.49241,1
1.288,1
1.07323,0.259846
0.900209,0.000312925
1.11638,0.324574
0.930426,0.0456393
1.48998,1
0.816653,0
0.858082,0
1.25745,1
1.26957,1
0.409277,0
0.666299,0
0.87763,0
1.40334,1
1.34398,1
0.786556,0
0.773771,0
1.08088,0.271327
1.51452,1
1.25377,1
0.986799,0.130198
1.22175,0.482624
1.36961,1
0.823816,0
1.32379,1
1.12544,0.338155
1.53499,1
1.09626,0.294383
0.851445,0
1.02314,0.184707
0.764665,0
1.6404,1
1.26062,1
0.97445,0.111675
1.17314,0.40971
1.19803,0.447043
0.945136,0.0677043
1.23042,0.495635
1.06143,0.242148
1.30708,1
1.25804,1
1.23703,1
0.634064,0
1.26379,1
1.12033,0.330502
1.76721,1
1.37755,1
1.24765,1
0.515324,0
1.13763,0.356452
1.16504,0.397563
0.821018,0
1.03066,0.195983
0.978275,0.117413
0.953624,0.0804363
1.20202,0.45303
1.20491,0.457361
0.750207,0
1.0295,0.194249
1.13543,0.353152
0.827487,0
1.35761,1
0.94959,0.074385
1.35428,1
1.10932,0.313983
0.891318,0
0.632664,0
1.16594,0.398911
0.5545,0
0.373181,0
1.01558,0.173367
1.51687,1
0.994708,0.142062
1.1681,0.402153
1.20721,0.460817
0.874305,0
1.56149,1
1.2609,1
0.70975,0
1.04949,0.224242
1.1539,0.380853
1.19302,0.439534
0.730703,0
0.980488,0.120732
1.61075,1
0.993946,0.140919
1.08481,0.27722
1.45457,1
1.11968,0.329518
1.06621,0.249318
0.875638,0
1.08652,0.279784
1.52387,1
1.10456,0.306837
1.44662,1
0.358538,0
0.856579,0
0.956256,0.0843838
0.8349,0
0.90491,0.00736491
1.03218,0.198267
1.04081,0.211218
0.908237,0.0123557
1.08954,0.284308
1.28989,1
0.949726,0.0745896
0.962327,0.0934905
1.20084,0.451256
1.30827,1
1.55968,1
1.58295,1
1.1589,0.38835
0.77193,0
1.35626,1
1.31122,1
1.20371,0.455568
1.28148,1
0.965163,0.0977441
1.15834,0.387504
1.39843,1
1.20523,0.457848
0.996239,0.144358
1.00317,0.154761
1.02488,0.187318
0.795053,0
1.22417,0.48625
1.23662,1
1.29584,1
1.48783,1
0.629702,0
1.55758,1
0.878129,0
1.28192,1
1.14871,0.373067
1.16332,0.394984
1.26463,1
0.87722,0
1.08753,0.281299
0.959376,0.0890642
1.17931,0.418959
1.51141,1
0.832593,0
1.25194,1
1.11758,0.326372
0.878013,0
1.01945,0.179171
1.0657,0.248551
1.41589,1
1.43454,1
1.17814,0.417203
1.41164,1
0.800396,0
1.12856,0.342839
0.750899,0
1.02023,0.180342
0.932075,0.0481131
1.26845,1
0.422426,0
0.867784,0
0.776375,0
1.25152,1
0.737764,0
1.10971,0.314562
1.14058,0.360873
1.31814,1
0.404771,0
1.29586,1
1.12198,0.332977
1.09449,0.291737
1.18054,0.420811
1.43135,1
1.08311,0.274659
0.91221,0.0183151
1.33072,1
0.7506,0
1.082,0.272998
0.666172,0
0.920626,0.0309385
0.736582,0
1.26622,1
0.587878,0
1.40543,1
1.49688,1
0.881684,0
1.13673,0.355102
1.11423,0.321339
1.50598,1
1.28494,1
1.14048,0.360726
1.45825,1
1.24953,1
0.917477,0.0262154
1.68854,1
0.83129,0
0.607079,0
1.11731,0.325972
1.43028,1
1.00879,0.16319
0.95348,0.0802193
1.15448,0.381725
0.984607,0.126911
1.11131,0.316963
1.16362,0.395437
0.887018,0
0.901262,0.00189297
1.06118,0.241773
1.15777,0.386648
2.13034,1
0.947428,0.0711413
0.953688,0.0805319
0.67032,0
0.939187,0.0587812
1.42372,1
1.17808,0.417123
0.525009,0
0.714779,0
0.952896,0.0793435
1.48205,1
1.10989,0.314836
0.884884,0
1.15711,0.385672
1.28027,1
1.41849,1
1.08742,0.281135
1.19495,0.442428
1.40505,1
1.14035,0.360532
0.988666,0.132999
0.865,0
1.00614,0.159205
0.871399,0
1.09715,0.295722
1.59571,1
1.0321,0.198157
2.02575,1
0.881811,0
1.54594,1
1.20494,0.457405
1.07348,0.260217
1.06416,0.246237
0.349122,0
1.70981,1
1.77686,1
1.06075,0.241132
1.36925,1
1.09139,0.287078
1.10961,0.314415
0.80926,0
0.86826,0
0.704294,0
0.836962,0
0.935422,0.053133
1.45601,1
1.12593,0.338899
0.906617,0.00992509
1.10549,0.308231
1.13969,0.359535
0.627389,0
0.469162,0
1.1378,0.356699
1.22826,0.492394
0.594475,0
1.30263,1
1.35351,1
1.63066,1
0.857376,0
1.16346,0.395189
0.560302,0
1.28453,1
1.09779,0.296688
0.883793,0
0.643974,0
0.676339,0
1.62353,1
0.85648,0
1.14685,0.370275
1.50155,1
1.27574,1
0.882484,0
1.2133,0.469947
1.58791,1
0.730383,0
1.11505,0.32258
1.48799,1
1.49379,1
0.713146,0
1.01593,0.173896
1.46617,1
1.47628,1
0.929406,0.0441084
1.22453,0.486797
0.530595,0
1.50531,1
0.569346,0
1.0614,0.2421
0.885486,0
0.420842,0
1.59361,1
0.914358,0.0215374
0.949966,0.0749487
1.33742,1
1.65629,1
1.66151,1
0.908049,0.0120728
0.519774,0
1.89622,1
1.02377,0.185651
1.38667,1
0.960279,0.0904178
1.42384,1
1.03493,0.202397
0.707363,0
0.956583,0.0848742
1.06201,0.243015
1.03882,0.208237
0.952428,0.0786413
1.25705,1
0.99586,0.14379
1.50032,1
1.36556,1
0.834767,0
1.44166,1
1.18775,0.43163
1.42632,1
1.72251,1
0.874734,0
1.57273,1
0.99334,0.14001
0.441758,0
1.20246,0.453687
1.22053,0.480789
1.16757,0.401352
1.00619,0.159291
1.19044,0.435661
0.790965,0
0.917438,0.0261571
1.3454,1
0.976547,0.11482
1.21074,0.466112
1.2478,1
0.932273,0.0484102
1.17366,0.410492
0.709848,0
1.34478,1
1.42946,1
1.14528,0.367913
1.22473,0.487096
1.05702,0.235525
1.13149,0.347242
0.718979,0
1.04195,0.212921
1.20004,0.450054
1.01664,0.174954
1.10344,0.305164
0.579753,0
1.21508,0.472616
0.936752,0.055128
0.929462,0.0441925
