flow,fail
1.17098,0.406469
0.477741,0
0.768255,0
0.777652,0
0.650527,0
0.893131,0
0.919087,0.0286307
0.713707,0
0.74282,0
1.06555,0.248325
0.928149,0.0422236
0.756311,0
1.1279,0.341848
0.950456,0.0756839
0.75277,0
0.655118,0
0.858711,0
0.567906,0
0.726084,0
1.20143,0.45215
0.885515,0
0.173535,0
0.868657,0
0.73619,0
0.641734,0
1.0629,0.244355
0.874953,0
0.804056,0
1.11229,0.318434
1.3646,1
0.760391,0
0.668876,0
0.950558,0.0758368
0.875131,0
1.01707,0.1756
0.900993,0.00148901
0.742462,0
0.693998,0
0.983854,0.125782
0.98728,0.130919
0.601685,0
0.722364,0
1.28842,1
0.86755,0
0.504166,0
1.20312,0.454673
1.19493,0.442398
0.882666,0
0.684725,0
0.923688,0.0355317
0.916243,0.0243648
0.3689,0
0.599585,0
0.75122,0
0.663369,0
0.585811,0
0.860272,0
1.01033,0.165498
0.522247,0
0.800677,0
0.885899,0
0.542544,0
0.581444,0
1.01475,0.172125
0.267541,0
0.642641,0
0.493193,0
0.601703,0
0.855309,0
1.27004,1
0.820743,0
1.15019,0.37529
0.688021,0
0.874359,0
0.921601,0.0324009
0.960621,0.0909314
0.765394,0
1.03868,0.208019
0.452619,0
0.480799,0
0.978842,0.118262
0.816793,0
0.937715,0.0565732
0.754342,0
0.907779,0.0116683
0.998025,0.147038
0.643697,0
0.704477,0
0.802044,0
0.897555,0
0.813104,0
0.728649,0
0.781077,0
0.897631,0
0.271465,0
0.577211,0
0.761265,0
0.232299,0
0.991251,0.136876
0.91768,0.0265193
0.528954,0
0.923262,0.0348934
0.778292,0
0.31489,0
0.78221,0
0.894455,0
0.218376,0
0.579042,0
0.760783,0
0.781843,0
0.814187,0
0.736742,0
0.876473,0
0.997407,0.146111
0.92459,0.0368856
1.22912,0.493684
0.948929,0.073394
1.11598,0.323977
0.801156,0
1.41453,1
0.991244,0.136865
0.912009,0.0180141
0.800742,0
0.745364,0
0.617799,0
0.812333,0
0.98891,0.133365
0.830049,0
0.874881,0
0.579746,0
0.974162,0.111243
0.999169,0.148754
0.746985,0
1.18767,0.431507
1.0368,0.205195
1.03874,0.208113
0.737994,0
0.730138,0
0.865285,0
0.392989,0
0.799687,0
0.864814,0
1.08045,0.270676
0.772938,0
0.707259,0
0.608297,0
0.735001,0
0.616751,0
0.829731,0
0.541676,0
1.30309,1
0.775025,0
0.954455,0.0816823
0.691868,0
0.518599,0
0.563831,0
1.06883,0.253242
0.699565,0
0.743194,0
0.81315,0
0.138015,0
0.616312,0
0.699519,0
0.802907,0
1.02021,0.180308
0.934942,0.0524132
0.723313,0
0.736984,0
1.06721,0.25081
0.608484,0
0.771867,0
0.75626,0
1.20224,0.453364
1.24371,1
0.629337,0
0.766997,0
0.949364,0.0740455
0.610585,0
1.24475,1
0.666366,0
0.785437,0
0.649605,0
0.329212,0
0.661748,0
0.418472,0
0.836461,0
0.979155,0.118733
0.474802,0
0.371701,0
0.885536,0
0.879739,0
1.06859,0.252887
0.369745,0
0.687714,0
0.699156,0
0.693947,0
0.520362,0
0.822037,0
0.682465,0
0.748101,0
0.348703,0
0.791048,0
0.853156,0
0.843517,0
0.81635,0
0.740851,0
0.96557,0.0983548
0.895139,0
1.12811,0.34216
0.82585,0
0.937064,0.0555957
0.842679,0
0.435867,0
0.920602,0.0309035
0.418016,0
0.962515,0.0937731
0.860254,0
1.28181,1
1.09338,0.290077
0.57533,0
0.909821,0.0147317
1.03988,0.209823
0.992906,0.139358
0.90211,0.00316491
0.567399,0
0.941461,0.0621918
0.62476,0
0.94064,0.0609593
0.737374,0
0.825964,0
0.901408,0.00211183
0.928124,0.0421862
0.707858,0
0.877779,0
0.675087,0
1.04523,0.217852
0.478169,0
0.602891,0
0.710766,0
0.713794,0
1.0044,0.156594
0.788522,0
0.810285,0
0.880304,0
1.22733,0.491002
0.574716,0
1.12449,0.336735
0.728284,0
1.03763,0.20645
1.40165,1
0.967726,0.101589
0.659217,0
0.826049,0
0.210854,0
0.477863,0
0.780969,0
0.888382,0
0.258472,0
0.564845,0
0.792907,0
0.894867,0
0.938338,0.0575066
1.05732,0.235986
1.14723,0.370845
1.05336,0.230039
0.827801,0
0.463837,0
0.700204,0
0.794378,0
0.751603,0
0.685823,0
1.08458,0.276871
0.555221,0
0.771743,0
0.493964,0
0.688541,0
0.994538,0.141807
0.962308,0.0934613
0.982039,0.123058
0.816647,0
1.12303,0.334551
1.03748,0.206225
1.07607,0.2641
0.583391,0
0.820981,0
1.1006,0.300895
0.932197,0.0482959
0.99538,0.143069
1.04635,0.219527
0.583298,0
0.625505,0
0.486624,0
0.744197,0
0.703217,0
0.529873,0
1.06168,0.242518
1.01178,0.16767
0.869159,0
1.24585,1
0.871142,0
0.610728,0
0.949228,0.0738413
0.451652,0
0.653515,0
0.740213,0
0.861855,0
0.825678,0
0.829211,0
0.347971,0
1.1191,0.328651
1.12478,0.337163
0.842912,0
1.07156,0.257345
0.769068,0
0.908281,0.0124211
0.807237,0
0.957948,0.0869221
0.802148,0
0.987717,0.131575
0.164366,0
0.793591,0
0.405237,0
0.593142,0
0.359017,0
1.37409,1
0.710906,0
0.559776,0
0.686593,0
0.726437,0
0.649672,0
0.604545,0
0.940346,0.0605187
0.322155,0
0.557948,0
0.338291,0
0.562915,0
0.961462,0.092193
0.86627,0
0.736536,0
0.989671,0.134506
0.931122,0.0466827
0.96728,0.100921
0.7267,0
0.708009,0
0.616254,0
0.990082,0.135123
1.11733,0.326
0.672632,0
0.634054,0
1.09038,0.285563
1.14396,0.365938
0.804121,0
1.11569,0.323532
0.802439,0
0.784772,0
0.572465,0
0.64403,0
0.601422,0
0.808929,0
0.602708,0
0.796145,0
1.01651,0.174768
0.83215,0
0.675208,0
0.789152,0
0.919772,0.0296585
0.801955,0
0.730312,0
0.781647,0
0.489138,0
0.884694,0
0.549399,0
1.2104,0.465597
0.929931,0.0448963
0.783484,0
0.842231,0
1.27805,1
0.773812,0
0.785312,0
0.737639,0
0.661763,0
0.681271,0
0.932992,0.049488
0.673971,0
0.734073,0
0.813819,0
1.16458,0.396872
1.20704,0.460567
0.975194,0.112791
0.804579,0
0.814967,0
0.673667,0
0.789644,0
0.756811,0
0.928655,0.0429819
1.009,0.163494
0.611956,0
0.464018,0
0.734333,0
1.11878,0.328177
0.717587,0
1.08767,0.281509
0.528531,0
0.910999,0.0164981
0.252861,0
1.00399,0.155981
0.536734,0
0.658829,0
0.864329,0
0.975319,0.112979
0.904446,0.00666941
0.780599,0
0.88443,0
0.731907,0
0.862486,0
0.626043,0
1.01088,0.16632
0.444861,0
0.413307,0
0.760112,0
0.39619,0
0.710864,0
0.654179,0
0.475077,0
0.792653,0
0.528445,0
1.06705,0.250582
0.787191,0
0.677767,0
1.3265,1
1.0671,0.250644
0.630037,0
0.899179,0
1.15626,0.384394
1.03158,0.197376
0.704506,0
0.815992,0
0.922572,0.0338583
0.788052,0
0.904528,0.00679252
0.818467,0
0.550771,0
0.535442,0
0.594645,0
0.941724,0.0625853
0.861901,0
0.848231,0
0.978215,0.117322
0.701196,0
0.78273,0
0.589482,0
0.974058,0.111086
0.620481,0
1.08583,0.278748
0.867958,0
0.992149,0.138223
1.02452,0.186776
0.528082,0
0.837769,0
0.998649,0.147974
0.473851,0
1.15085,0.376278
0.893694,0
0.363589,0
0.779345,0
0.556867,0
0.889053,0
0.672113,0
0.848443,0
0.906393,0.00959015
1.03087,0.1963
0.588219,0
0.916289,0.0244334
0.638364,0
0.929553,0.0443295
0.492538,0
0.613277,0
1.19843,0.447652
0.709798,0
0.57469,0
0.900288,0.000432672
0.401486,0
0.709516,0
0.927802,0.0417031
1.14535,0.36802
1.08339,0.275088
0.515829,0
0.818869,0
0.686479,0
0.802688,0
0.506416,0
0.749883,0
0.648345,0
1.16517,0.39776
1.14941,0.374116
1.04237,0.213562
1.12377,0.335652
0.353965,0
0.715369,0
0.450557,0
0.4652,0
0.891679,0
0.384756,0
0.782146,0
1.06188,0.242823
0.842024,0
0.805961,0
1.15683,0.385249
1.08488,0.277315
0.491095,0
0.849025,0
1.03762,0.206435
0.784351,0
0.571844,0
0.965157,0.0977358
0.786608,0
0.891319,0
0.892983,0
0.71953,0
0.943566,0.0653489
0.636301,0
0.701045,0
1.24425,1
0.842822,0
0.989907,0.13486
0.547685,0
0.892983,0
0.532019,0
0.897123,0
0.826638,0
0.719315,0
0.794673,0
0.514637,0
0.808026,0
0.8298,0
1.03606,0.204085
0.614321,0
0.594104,0
1.01156,0.167346
0.689191,0
0.784905,0
0.638538,0
0.842955,0
1.01519,0.172784
1.07503,0.262543
0.984472,0.126707
0.780682,0
1.07309,0.259629
0.90575,0.0086248
0.555542,0
0.549442,0
0.678467,0
0.804394,0
0.781154,0
0.408492,0
0.7511,0
0.569376,0
0.930479,0.0457179
0.747831,0
0.962761,0.0941416
0.821944,0
0.696016,0
0.992154,0.138231
0.977701,0.116552
0.851285,0
1.13987,0.3598
0.861642,0
1.03804,0.207054
0.976518,0.114776
0.729772,0
1.00719,0.16079
0.815633,0
0.923664,0.0354964
1.00549,0.158229
0.718683,0
0.920538,0.0308064
0.555773,0
0.886304,0
0.802053,0
0.663945,0
0.635774,0
0.605013,0
0.24927,0
0.911349,0.0170238
0.609364,0
1.18443,0.426649
0.648888,0
0.712162,0
0.601518,0
0.991517,0.137275
0.659307,0
0.898553,0
0.900717,0.00107574
0.534633,0
0.85906,0
0.876159,0
0.33176,0
0.611151,0
0.916274,0.0244104
0.984446,0.126669
0.907646,0.0114697
1.03286,0.199296
1.12011,0.33016
0.908239,0.0123585
0.865794,0
0.982958,0.124438
0.535652,0
0.752765,0
0.454221,0
0.859697,0
0.668407,0
0.582233,0
0.683445,0
1.0683,0.252456
0.648448,0
0.700789,0
1.05335,0.230024
0.839643,0
0.715346,0
0.521575,0
0.7408,0
0.481897,0
0.58775,0
0.773303,0
1.11847,0.327699
1.04939,0.22408
0.349318,0
0.71514,0
0.741089,0
0.860542,0
0.81198,0
0.843635,0
1.07585,0.263768
1.32226,1
0.710471,0
0.690034,0
0.979944,0.119915
1.04196,0.212936
1.00964,0.164459
0.958809,0.0882142
0.921827,0.0327403
0.936172,0.0542582
1.09706,0.295591
1.2915,1
0.763405,0
1.00898,0.163472
0.92156,0.0323396
0.360137,0
0.493494,0
0.80746,0
1.18731,0.430972
0.88558,0
0.552206,0
0.809388,0
1.26295,1
0.687211,0
0.524012,0
0.787785,0
0.69031,0
0.939397,0.0590957
0.775942,0
0.680441,0
0.589705,0
0.623741,0
1.10551,0.308267
0.832145,0
0.887387,0
0.122485,0
0.867493,0
1.07823,0.26735
0.897293,0
1.001,0.151493
0.84709,0
0.557643,0
0.277364,0
1.00332,0.154973
0.994927,0.14239
0.871131,0
0.869802,0
0.829455,0
0.468348,0
0.655421,0
0.853731,0
0.91807,0.0271047
0.825804,0
0.704155,0
0.729851,0
0.774314,0
1.07145,0.25718
0.429629,0
0.835923,0
0.984394,0.126591
0.801304,0
0.764202,0
1.01191,0.167862
0.823979,0
0.794711,0
0.745886,0
1.16077,0.391149
0.594062,0
0.983488,0.125232
0.747416,0
0.82236,0
0.365257,0
0.576999,0
0.77994,0
0.979932,0.119898
0.931032,0.0465473
1.14987,0.374807
0.618345,0
1.02211,0.183159
0.805854,0
0.587116,0
0.797604,0
0.787236,0
1.32349,1
0.836554,0
0.701836,0
0.919308,0.0289623
0.542529,0
0.959498,0.0892477
0.481826,0
0.594559,0
0.559517,0
0.898612,0
0.859764,0
0.567771,0
0.754483,0
1.25599,1
0.889262,0
0.58442,0
0.686916,0
0.747122,0
0.555973,0
0.631232,0
0.631966,0
0.613533,0
0.71118,0
0.358392,0
0.611964,0
0.986244,0.129366
0.546122,0
1.28587,1
1.00715,0.160727
0.900929,0.00139368
0.701869,0
1.08754,0.281312
0.584716,0
0.640483,0
0.987884,0.131826
1.00825,0.162373
0.469954,0
1.06564,0.248465
0.951159,0.0767384
0.953094,0.0796412
0.939771,0.0596564
1.09995,0.299931
1.18407,0.426099
1.26404,1
0.386089,0
0.894067,0
0.736615,0
0.937734,0.0566016
0.825771,0
0.856782,0
1.07747,0.266211
0.932938,0.0494067
0.781071,0
0.658726,0
0.811584,0
0.680093,0
1.07576,0.263639
0.599644,0
0.628938,0
0.911337,0.0170051
0.919903,0.0298541
0.311585,0
0.493327,0
0.64276,0
1.0145,0.171745
0.97252,0.10878
0.578361,0
0.569321,0
0.786484,0
1.09311,0.289663
0.90873,0.013095
0.719954,0
0.88609,0
0.990644,0.135967
0.604709,0
0.958245,0.0873671
0.817986,0
1.10758,0.311372
0.797352,0
0.624245,0
0.745651,0
0.562883,0
1.18212,0.42318
0.913574,0.0203608
0.711223,0
0.851718,0
0.869317,0
0.690495,0
0.892223,0
0.772728,0
0.946429,0.069643
0.911748,0.017622
0.896898,0
0.470533,0
0.915818,0.0237276
0.814379,0
1.27179,1
0.996261,0.144391
0.904401,0.00660206
0.386571,0
0.826612,0
0.845992,0
0.60273,0
0.750966,0
0.713928,0
0.696497,0
0.872139,0
0.874181,0
0.552659,0
0.750149,0
0.825056,0
0.607304,0
0.982157,0.123235
0.693644,0
0.9798,0.1197
0.806592,0
0.652439,0
0.469544,0
0.846627,0
0.414274,0
0.286061,0
0.740305,0
1.09477,0.292154
0.725547,0
0.848155,0
0.87581,0
0.64041,0
1.12632,0.339482
0.913774,0.0206612
0.524052,0
0.764287,0
0.838114,0
0.865777,0
0.538867,0
0.715492,0
1.16115,0.391731
0.725008,0
0.789261,0
1.05072,0.226078
0.813915,0
0.776108,0
0.641352,0
0.79047,0
1.09972,0.299584
0.803223,0
1.0451,0.21765
0.275707,0
0.627876,0
0.698358,0
0.612546,0
0.66205,0
0.752043,0
0.758148,0
0.664403,0
0.792603,0
0.934273,0.0514089
0.693741,0
0.70265,0
0.871303,0
0.947267,0.0709012
1.12504,0.337563
1.14149,0.362242
0.841649,0
0.568019,0
0.981205,0.121808
0.949354,0.074031
0.873335,0
0.928324,0.0424861
0.704656,0
0.84125,0
1.01102,0.166532
0.87441,0
0.72663,0
0.731534,0
0.746881,0
0.58437,0
0.887799,0
0.896604,0
0.938483,0.0577242
1.07424,0.261354
0.467449,0
1.12356,0.335342
0.643113,0
0.928634,0.0429512
0.834444,0
0.844776,0
0.91641,0.0246154
0.642471,0
0.791184,0
0.700564,0
0.856078,0
1.09091,0.286366
0.610915,0
0.907437,0.0111554
0.812432,0
0.643032,0
0.743041,0
0.775747,0
1.02337,0.185052
1.03656,0.204838
0.85525,0
1.02036,0.180547
0.588148,0
0.820195,0
0.553148,0
0.743593,0
0.681259,0
0.919113,0.0286701
0.320883,0
0.635799,0
0.571162,0
0.907139,0.010709
0.543861,0
0.806865,0
0.828696,0
0.954248,0.0813719
0.308399,0
0.938493,0.0577391
0.815545,0
0.796105,0
0.856951,0
1.0343,0.201454
0.788054,0
0.667212,0
0.963143,0.0947141
0.552937,0
0.787271,0
0.493237,0
0.673163,0
0.543025,0
0.917534,0.0263003
0.437875,0
1.01597,0.173954
1.08063,0.27095
0.645627,0
0.825975,0
0.810059,0
1.08707,0.280608
0.93077,0.0461547
0.828626,0
1.05332,0.229984
0.905735,0.00860259
0.670937,0
1.21616,0.474236
0.609994,0
0.451452,0
0.812243,0
1.03354,0.200315
0.735507,0
0.696394,0
0.838526,0
0.718405,0
0.807997,0
0.84499,0
0.649399,0
0.659471,0
0.772552,0
0.840846,0
1.52856,1
0.692115,0
0.696542,0
0.49617,0
0.686288,0
1.02891,0.193359
0.855212,0
0.39342,0
0.527608,0
0.695982,0
1.07015,0.255229
0.806994,0
0.64789,0
0.840386,0
0.927469,0.0412038
1.02521,0.187813
0.791107,0
0.867141,0
1.0157,0.173552
0.828535,0
0.721275,0
0.63383,0
0.733629,0
0.638355,0
0.797983,0
1.15052,0.375784
0.751991,0
1.4546,1
0.645717,0
1.11533,0.322989
0.874202,0
0.781246,0
0.774656,0
0.269049,0
1.2312,0.4968
1.27861,1
0.772249,0
0.990389,0.135584
0.793908,0
0.806795,0
0.594415,0
0.636135,0
0.520193,0
0.614004,0
0.683626,0
1.05174,0.227608
0.818337,0
0.663257,0
0.80388,0
0.828065,0
0.465814,0
0.35393,0
0.826728,0
0.890695,0
0.44254,0
0.94328,0.0649193
0.979261,0.118891
1.17523,0.412845
0.628439,0
0.844873,0
0.418376,0
0.930479,0.0457187
0.798439,0
0.647118,0
0.477541,0
0.500426,0
1.17019,0.405288
0.627805,0
0.833128,0
1.08394,0.275905
0.924269,0.0364037
0.646193,0
0.880114,0
1.145,0.367502
0.538641,0
0.810644,0
1.07435,0.261528
1.07845,0.267677
0.526453,0
0.740554,0
1.05892,0.238378
1.06607,0.2491
0.679372,0
0.888057,0
0.39737,0
1.08659,0.279891
0.424771,0
0.772706,0
0.648316,0
0.319762,0
1.14904,0.373556
0.668731,0
0.69391,0
0.967879,0.101819
1.19336,0.440035
1.19704,0.445566
0.66427,0
0.389719,0
1.36301,1
0.746095,0
1.00271,0.154063
0.701202,0
1.02899,0.193486
0.753989,0
0.522364,0
0.698589,0
0.773137,0
0.756743,0
0.69565,0
0.91105,0.0165749
0.726362,0
1.08307,0.274603
0.987776,0.131664
0.612452,0
1.04159,0.212381
0.862051,0
1.03074,0.196112
1.24018,1
0.640713,0
1.13427,0.351407
0.72458,0
0.334553,0
0.872449,0
0.885225,0
0.847778,0
0.733669,0
0.863951,0
0.581479,0
0.670909,0
0.973526,0.110289
0.712705,0
0.878306,0
0.904513,0.00676903
0.681399,0
0.852086,0
0.524121,0
0.973087,0.10963
1.03297,0.199448
0.832014,0
0.888198,0
0.769606,0
0.82227,0
0.530578,0
0.75895,0
0.870736,0
0.741053,0
0.802434,0
0.43213,0
0.881372,0
0.684566,0
0.679411,0
0.194356,0
0.741685,0
0.721612,0
1.25843,1
0.971246,0.106869
0.236254,0
0.755874,0
0.601739,0
0.666623,0
0.825258,0
1.37348,1
0.505675,0
0.607561,0
0.658825,0
0.596373,0
0.567231,0
0.679704,0
0.64944,0
0.323046,0
0.987186,0.130779
0.499405,0
0.926443,0.0396638
0.82349,0
0.777137,0
1.1413,0.361957
1.05315,0.229728
0.375987,0
0.781077,0
1.09794,0.296913
1.30026,1
1.08864,0.282959
0.42069,0
0.60941,0
0.963546,0.0953197
1.03545,0.203171
0.768044,0
0.973509,0.110264
0.662465,0
0.555681,0
0.616456,0
0.32809,0
0.68853,0
0.568742,0
0.688546,0
0.56921,0
0.557875,0
0.810996,0
0.746826,0
0.569644,0
0.676198,0
0.486656,0
0.887217,0
1.00066,0.15099
0.919006,0.0285097
0.749774,0
0.60393,0
